# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.066101
0.200000	0.040000	0.132169
0.300000	0.090000	0.198174
0.400000	0.160000	0.264083
0.500000	0.250000	0.329865
0.600000	0.360000	0.395487
0.700000	0.490000	0.460918
0.800000	0.640000	0.526126
0.900000	0.810000	0.591081
1.000000	1.000000	0.655751
1.100000	1.210000	0.720104
1.200000	1.440000	0.784112
1.300000	1.690000	0.847742
1.400000	1.960000	0.910965
1.500000	2.250000	0.973750
1.600000	2.560000	1.036069
1.700000	2.890000	1.097891
1.800000	3.240000	1.159189
1.900000	3.610000	1.219932
2.000000	4.000000	1.280094
2.100000	4.410000	1.339646
2.200000	4.840000	1.398561
2.300000	5.290000	1.456813
2.400000	5.760000	1.514373
2.500000	6.250000	1.571218
2.600000	6.760000	1.627321
2.700000	7.290000	1.682658
2.800000	7.840000	1.737203
2.900000	8.410000	1.790934
3.000000	9.000000	1.843827
3.100000	9.610000	1.895859
3.200000	10.240000	1.947008
3.300000	10.890000	1.997253
3.400000	11.560000	2.046573
3.500000	12.250000	2.094947
3.600000	12.960000	2.142357
3.700000	13.690000	2.188783
3.800000	14.440000	2.234208
3.900000	15.210000	2.278613
4.000000	16.000000	2.321983
4.100000	16.810000	2.364300
4.200000	17.640000	2.405551
4.300000	18.490000	2.445719
4.400000	19.360000	2.484792
4.500000	20.250000	2.522756
4.600000	21.160000	2.559598
4.700000	22.090000	2.595309
4.800000	23.040000	2.629876
4.900000	24.010000	2.663289
5.000000	25.000000	2.695541
5.100000	26.010000	2.726621
5.200000	27.040000	2.756523
5.300000	28.090000	2.785239
5.400000	29.160000	2.812765
5.500000	30.250000	2.839094
5.600000	31.360000	2.864222
5.700000	32.490000	2.888146
5.800000	33.640000	2.910864
5.900000	34.810000	2.932372
6.000000	36.000000	2.952670
6.100000	37.210000	2.971757
6.200000	38.440000	2.989635
6.300000	39.690000	3.006305
6.400000	40.960000	3.021768
6.500000	42.250000	3.036027
6.600000	43.560000	3.049087
6.700000	44.890000	3.060951
6.800000	46.240000	3.071626
6.900000	47.610000	3.081117
7.000000	49.000000	3.089430
7.100000	50.410000	3.096574
7.200000	51.840000	3.102557
7.300000	53.290000	3.107388
7.400000	54.760000	3.111077
7.500000	56.250000	3.113634
7.600000	57.760000	3.115071
7.700000	59.290000	3.115400
7.800000	60.840000	3.114634
7.900000	62.410000	3.112785
8.000000	64.000000	3.109868
8.100000	65.610000	3.105898
8.200000	67.240000	3.100890
8.300000	68.890000	3.094860
8.400000	70.560000	3.087825
8.500000	72.250000	3.079802
8.600000	73.960000	3.070809
8.700000	75.690000	3.060865
8.800000	77.440000	3.049987
8.900000	79.210000	3.038196
9.000000	81.000000	3.025513
9.100000	82.810000	3.011957
9.200000	84.640000	2.997549
9.300000	86.490000	2.982311
9.400000	88.360000	2.966266
9.500000	90.250000	2.949435
9.600000	92.160000	2.931842
9.700000	94.090000	2.913510
9.800000	96.040000	2.894461
9.900000	98.010000	2.874722
10.000000	100.000000	2.854315
10.100000	102.010000	2.833266
10.200000	104.040000	2.811599
10.300000	106.090000	2.789340
10.400000	108.160000	2.766515
10.500000	110.250000	2.743148
10.600000	112.360000	2.719267
10.700000	114.490000	2.694898
10.800000	116.640000	2.670066
10.900000	118.810000	2.644799
11.000000	121.000000	2.619124
11.100000	123.210000	2.593066
11.200000	125.440000	2.566654
11.300000	127.690000	2.539913
11.400000	129.960000	2.512872
11.500000	132.250000	2.485556
11.600000	134.560000	2.457995
11.700000	136.890000	2.430214
11.800000	139.240000	2.402240
11.900000	141.610000	2.374101
12.000000	144.000000	2.345824
12.100000	146.410000	2.317435
12.200000	148.840000	2.288961
12.300000	151.290000	2.260430
12.400000	153.760000	2.231867
12.500000	156.250000	2.203298
12.600000	158.760000	2.174751
12.700000	161.290000	2.146250
12.800000	163.840000	2.117822
12.900000	166.410000	2.089492
13.000000	169.000000	2.061285
13.100000	171.610000	2.033226
13.200000	174.240000	2.005340
13.300000	176.890000	1.977650
13.400000	179.560000	1.950181
13.500000	182.250000	1.922956
13.600000	184.960000	1.895999
13.700000	187.690000	1.869332
13.800000	190.440000	1.842978
13.900000	193.210000	1.816958
14.000000	196.000000	1.791294
14.100000	198.810000	1.766007
14.200000	201.640000	1.741118
14.300000	204.490000	1.716647
14.400000	207.360000	1.692613
14.500000	210.250000	1.669035
14.600000	213.160000	1.645933
14.700000	216.090000	1.623323
14.800000	219.040000	1.601224
14.900000	222.010000	1.579652
15.000000	225.000000	1.558624
15.100000	228.010000	1.538155
15.200000	231.040000	1.518261
15.300000	234.090000	1.498956
15.400000	237.160000	1.480253
15.500000	240.250000	1.462167
15.600000	243.360000	1.444710
15.700000	246.490000	1.427894
15.800000	249.640000	1.411730
15.900000	252.810000	1.396229
16.000000	256.000000	1.381402
16.100000	259.210000	1.367257
16.200000	262.440000	1.353803
16.300000	265.690000	1.341049
16.400000	268.960000	1.329002
16.500000	272.250000	1.317668
16.600000	275.560000	1.307054
16.700000	278.890000	1.297165
16.800000	282.240000	1.288005
16.900000	285.610000	1.279579
17.000000	289.000000	1.271890
17.100000	292.410000	1.264941
17.200000	295.840000	1.258733
17.300000	299.290000	1.253268
17.400000	302.760000	1.248546
17.500000	306.250000	1.244568
17.600000	309.760000	1.241332
17.700000	313.290000	1.238837
17.800000	316.840000	1.237081
17.900000	320.410000	1.236062
18.000000	324.000000	1.235775
18.100000	327.610000	1.236217
18.200000	331.240000	1.237384
18.300000	334.890000	1.239268
18.400000	338.560000	1.241866
18.500000	342.250000	1.245170
18.600000	345.960000	1.249173
18.700000	349.690000	1.253867
18.800000	353.440000	1.259243
18.900000	357.210000	1.265294
19.000000	361.000000	1.272008
19.100000	364.810000	1.279377
19.200000	368.640000	1.287389
19.300000	372.490000	1.296034
19.400000	376.360000	1.305298
19.500000	380.250000	1.315171
19.600000	384.160000	1.325640
19.700000	388.090000	1.336690
19.800000	392.040000	1.348309
19.900000	396.010000	1.360483
20.000000	400.000000	1.373196
20.100000	404.010000	1.386433
20.200000	408.040000	1.400180
20.300000	412.090000	1.414419
20.400000	416.160000	1.429136
20.500000	420.250000	1.444313
20.600000	424.360000	1.459933
20.700000	428.490000	1.475979
20.800000	432.640000	1.492433
20.900000	436.810000	1.509278
21.000000	441.000000	1.526495
21.100000	445.210000	1.544065
21.200000	449.440000	1.561969
21.300000	453.690000	1.580190
21.400000	457.960000	1.598706
21.500000	462.250000	1.617500
21.600000	466.560000	1.636551
21.700000	470.890000	1.655840
21.800000	475.240000	1.675346
21.900000	479.610000	1.695050
22.000000	484.000000	1.714931
22.100000	488.410000	1.734969
22.200000	492.840000	1.755144
22.300000	497.290000	1.775436
22.400000	501.760000	1.795823
22.500000	506.250000	1.816286
22.600000	510.760000	1.836803
22.700000	515.290000	1.857355
22.800000	519.840000	1.877922
22.900000	524.410000	1.898482
23.000000	529.000000	1.919016
23.100000	533.610000	1.939503
23.200000	538.240000	1.959923
23.300000	542.890000	1.980257
23.400000	547.560000	2.000483
23.500000	552.250000	2.020584
23.600000	556.960000	2.040539
23.700000	561.690000	2.060329
23.800000	566.440000	2.079935
23.900000	571.210000	2.099338
24.000000	576.000000	2.118520
24.100000	580.810000	2.137462
24.200000	585.640000	2.156145
24.300000	590.490000	2.174553
24.400000	595.360000	2.192667
24.500000	600.250000	2.210471
24.600000	605.160000	2.227948
24.700000	610.090000	2.245081
24.800000	615.040000	2.261854
24.900000	620.010000	2.278251
25.000000	625.000000	2.294258
25.100000	630.010000	2.309858
25.200000	635.040000	2.325037
25.300000	640.090000	2.339782
25.400000	645.160000	2.354078
25.500000	650.250000	2.367912
25.600000	655.360000	2.381272
25.700000	660.490000	2.394145
25.800000	665.640000	2.406518
25.900000	670.810000	2.418382
26.000000	676.000000	2.429725
26.100000	681.210000	2.440536
26.200000	686.440000	2.450806
26.300000	691.690000	2.460525
26.400000	696.960000	2.469684
26.500000	702.250000	2.478276
26.600000	707.560000	2.486292
26.700000	712.890000	2.493725
26.800000	718.240000	2.500568
26.900000	723.610000	2.506816
27.000000	729.000000	2.512463
27.100000	734.410000	2.517503
27.200000	739.840000	2.521932
27.300000	745.290000	2.525747
27.400000	750.760000	2.528944
27.500000	756.250000	2.531520
27.600000	761.760000	2.533473
27.700000	767.290000	2.534801
27.800000	772.840000	2.535504
27.900000	778.410000	2.535581
28.000000	784.000000	2.535032
28.100000	789.610000	2.533857
28.200000	795.240000	2.532058
28.300000	800.890000	2.529637
28.400000	806.560000	2.526596
28.500000	812.250000	2.522938
28.600000	817.960000	2.518666
28.700000	823.690000	2.513784
28.800000	829.440000	2.508298
28.900000	835.210000	2.502211
29.000000	841.000000	2.495529
29.100000	846.810000	2.488259
29.200000	852.640000	2.480408
29.300000	858.490000	2.471982
29.400000	864.360000	2.462988
29.500000	870.250000	2.453436
29.600000	876.160000	2.443334
29.700000	882.090000	2.432691
29.800000	888.040000	2.421516
29.900000	894.010000	2.409820
30.000000	900.000000	2.397612
30.100000	906.010000	2.384905
30.200000	912.040000	2.371709
30.300000	918.090000	2.358035
30.400000	924.160000	2.343897
30.500000	930.250000	2.329307
30.600000	936.360000	2.314277
30.700000	942.490000	2.298822
30.800000	948.640000	2.282954
30.900000	954.810000	2.266687
31.000000	961.000000	2.250036
31.100000	967.210000	2.233016
31.200000	973.440000	2.215642
31.300000	979.690000	2.197928
31.400000	985.960000	2.179890
31.500000	992.250000	2.161544
31.600000	998.560000	2.142906
31.700000	1004.890000	2.123993
31.800000	1011.240000	2.104820
31.900000	1017.610000	2.085404
32.000000	1024.000000	2.065762
32.100000	1030.410000	2.045911
32.200000	1036.840000	2.025868
32.300000	1043.290000	2.005651
32.400000	1049.760000	1.985276
32.500000	1056.250000	1.964762
32.600000	1062.760000	1.944126
32.700000	1069.290000	1.923385
32.800000	1075.840000	1.902557
32.900000	1082.410000	1.881660
33.000000	1089.000000	1.860712
33.100000	1095.610000	1.839730
33.200000	1102.240000	1.818733
33.300000	1108.890000	1.797737
33.400000	1115.560000	1.776761
33.500000	1122.250000	1.755823
33.600000	1128.960000	1.734939
33.700000	1135.690000	1.714127
33.800000	1142.440000	1.693405
33.900000	1149.210000	1.672791
34.000000	1156.000000	1.652300
34.100000	1162.810000	1.631950
34.200000	1169.640000	1.611758
34.300000	1176.490000	1.591740
34.400000	1183.360000	1.571914
34.500000	1190.250000	1.552294
34.600000	1197.160000	1.532898
34.700000	1204.090000	1.513740
34.800000	1211.040000	1.494837
34.900000	1218.010000	1.476204
35.000000	1225.000000	1.457855
35.100000	1232.010000	1.439805
35.200000	1239.040000	1.422069
35.300000	1246.090000	1.404661
35.400000	1253.160000	1.387594
35.500000	1260.250000	1.370882
35.600000	1267.360000	1.354538
35.700000	1274.490000	1.338574
35.800000	1281.640000	1.323004
35.900000	1288.810000	1.307838
36.000000	1296.000000	1.293089
36.100000	1303.210000	1.278767
36.200000	1310.440000	1.264883
36.300000	1317.690000	1.251448
36.400000	1324.960000	1.238471
36.500000	1332.250000	1.225962
36.600000	1339.560000	1.213930
36.700000	1346.890000	1.202383
36.800000	1354.240000	1.191330
36.900000	1361.610000	1.180778
37.000000	1369.000000	1.170734
37.100000	1376.410000	1.161205
37.200000	1383.840000	1.152197
37.300000	1391.290000	1.143715
37.400000	1398.760000	1.135766
37.500000	1406.250000	1.128353
37.600000	1413.760000	1.121481
37.700000	1421.290000	1.115154
37.800000	1428.840000	1.109374
37.900000	1436.410000	1.104145
38.000000	1444.000000	1.099469
38.100000	1451.610000	1.095347
38.200000	1459.240000	1.091780
38.300000	1466.890000	1.088770
38.400000	1474.560000	1.086316
38.500000	1482.250000	1.084419
38.600000	1489.960000	1.083076
38.700000	1497.690000	1.082287
38.800000	1505.440000	1.082050
38.900000	1513.210000	1.082362
39.000000	1521.000000	1.083222
39.100000	1528.810000	1.084624
39.200000	1536.640000	1.086566
39.300000	1544.490000	1.089043
39.400000	1552.360000	1.092051
39.500000	1560.250000	1.095583
39.600000	1568.160000	1.099635
39.700000	1576.090000	1.104200
39.800000	1584.040000	1.109271
39.900000	1592.010000	1.114841
40.000000	1600.000000	1.120903
40.100000	1608.010000	1.127448
40.200000	1616.040000	1.134469
40.300000	1624.090000	1.141956
40.400000	1632.160000	1.149900
40.500000	1640.250000	1.158291
40.600000	1648.360000	1.167119
40.700000	1656.490000	1.176375
40.800000	1664.640000	1.186045
40.900000	1672.810000	1.196121
41.000000	1681.000000	1.206590
41.100000	1689.210000	1.217440
41.200000	1697.440000	1.228660
41.300000	1705.690000	1.240235
41.400000	1713.960000	1.252155
41.500000	1722.250000	1.264404
41.600000	1730.560000	1.276971
41.700000	1738.890000	1.289842
41.800000	1747.240000	1.303002
41.900000	1755.610000	1.316437
42.000000	1764.000000	1.330132
42.100000	1772.410000	1.344074
42.200000	1780.840000	1.358248
42.300000	1789.290000	1.372637
42.400000	1797.760000	1.387228
42.500000	1806.250000	1.402004
42.600000	1814.760000	1.416951
42.700000	1823.290000	1.432052
42.800000	1831.840000	1.447291
42.900000	1840.410000	1.462654
43.000000	1849.000000	1.478123
43.100000	1857.610000	1.493684
43.200000	1866.240000	1.509319
43.300000	1874.890000	1.525012
43.400000	1883.560000	1.540748
43.500000	1892.250000	1.556510
43.600000	1900.960000	1.572282
43.700000	1909.690000	1.588048
43.800000	1918.440000	1.603792
43.900000	1927.210000	1.619497
44.000000	1936.000000	1.635147
44.100000	1944.810000	1.650727
44.200000	1953.640000	1.666220
44.300000	1962.490000	1.681611
44.400000	1971.360000	1.696884
44.500000	1980.250000	1.712023
44.600000	1989.160000	1.727014
44.700000	1998.090000	1.741840
44.800000	2007.040000	1.756486
44.900000	2016.010000	1.770939
45.000000	2025.000000	1.785182
45.100000	2034.010000	1.799202
45.200000	2043.040000	1.812984
45.300000	2052.090000	1.826514
45.400000	2061.160000	1.839778
45.500000	2070.250000	1.852763
45.600000	2079.360000	1.865455
45.700000	2088.490000	1.877842
45.800000	2097.640000	1.889910
45.900000	2106.810000	1.901648
46.000000	2116.000000	1.913043
46.100000	2125.210000	1.924084
46.200000	2134.440000	1.934758
46.300000	2143.690000	1.945056
46.400000	2152.960000	1.954965
46.500000	2162.250000	1.964477
46.600000	2171.560000	1.973580
46.700000	2180.890000	1.982266
46.800000	2190.240000	1.990525
46.900000	2199.610000	1.998348
47.000000	2209.000000	2.005727
47.100000	2218.410000	2.012654
47.200000	2227.840000	2.019121
47.300000	2237.290000	2.025122
47.400000	2246.760000	2.030649
47.500000	2256.250000	2.035696
47.600000	2265.760000	2.040257
47.700000	2275.290000	2.044328
47.800000	2284.840000	2.047902
47.900000	2294.410000	2.050977
48.000000	2304.000000	2.053547
48.100000	2313.610000	2.055609
48.200000	2323.240000	2.057160
48.300000	2332.890000	2.058197
48.400000	2342.560000	2.058719
48.500000	2352.250000	2.058723
48.600000	2361.960000	2.058209
48.700000	2371.690000	2.057175
48.800000	2381.440000	2.055622
48.900000	2391.210000	2.053550
49.000000	2401.000000	2.050958
49.100000	2410.810000	2.047850
49.200000	2420.640000	2.044225
49.300000	2430.490000	2.040087
49.400000	2440.360000	2.035438
49.500000	2450.250000	2.030281
49.600000	2460.160000	2.024619
49.700000	2470.090000	2.018456
49.800000	2480.040000	2.011797
49.900000	2490.010000	2.004647
50.000000	2500.000000	1.997010
50.100000	2510.010000	1.988893
50.200000	2520.040000	1.980302
50.300000	2530.090000	1.971243
50.400000	2540.160000	1.961724
50.500000	2550.250000	1.951751
50.600000	2560.360000	1.941333
50.700000	2570.490000	1.930477
50.800000	2580.640000	1.919193
50.900000	2590.810000	1.907489
51.000000	2601.000000	1.895375
51.100000	2611.210000	1.882861
51.200000	2621.440000	1.869956
51.300000	2631.690000	1.856671
51.400000	2641.960000	1.843016
51.500000	2652.250000	1.829004
51.600000	2662.560000	1.814644
51.700000	2672.890000	1.799950
51.800000	2683.240000	1.784932
51.900000	2693.610000	1.769604
52.000000	2704.000000	1.753977
52.100000	2714.410000	1.738065
52.200000	2724.840000	1.721880
52.300000	2735.290000	1.705437
