# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.113540
0.200000	0.040000	2.223264
0.300000	0.090000	3.325376
0.400000	0.160000	4.416116
0.500000	0.250000	5.491778
0.600000	0.360000	6.548730
0.700000	0.490000	7.583428
0.800000	0.640000	8.592439
0.900000	0.810000	9.572451
1.000000	1.000000	10.520290
1.100000	1.210000	11.432939
1.200000	1.440000	12.307548
1.300000	1.690000	13.141449
1.400000	1.960000	13.932169
1.500000	2.250000	14.677440
1.600000	2.560000	15.375208
1.700000	2.890000	16.023646
1.800000	3.240000	16.621158
1.900000	3.610000	17.166389
2.000000	4.000000	17.658227
2.100000	4.410000	18.095810
2.200000	4.840000	18.478526
2.300000	5.290000	18.806019
2.400000	5.760000	19.078184
2.500000	6.250000	19.295168
2.600000	6.760000	19.457371
2.700000	7.290000	19.565435
2.800000	7.840000	19.620246
2.900000	8.410000	19.622925
3.000000	9.000000	19.574817
3.100000	9.610000	19.477492
3.200000	10.240000	19.332723
3.300000	10.890000	19.142486
3.400000	11.560000	18.908942
3.500000	12.250000	18.634428
3.600000	12.960000	18.321439
3.700000	13.690000	17.972619
3.800000	14.440000	17.590744
3.900000	15.210000	17.178705
4.000000	16.000000	16.739493
4.100000	16.810000	16.276185
4.200000	17.640000	15.791923
4.300000	18.490000	15.289899
4.400000	19.360000	14.773340
4.500000	20.250000	14.245486
4.600000	21.160000	13.709577
4.700000	22.090000	13.168834
4.800000	23.040000	12.626444
4.900000	24.010000	12.085539
5.000000	25.000000	11.549186
5.100000	26.010000	11.020367
5.200000	27.040000	10.501966
5.300000	28.090000	9.996754
5.400000	29.160000	9.507375
5.500000	30.250000	9.036334
5.600000	31.360000	8.585985
5.700000	32.490000	8.158519
5.800000	33.640000	7.755955
5.900000	34.810000	7.380132
6.000000	36.000000	7.032696
6.100000	37.210000	6.715102
6.200000	38.440000	6.428599
6.300000	39.690000	6.174232
6.400000	40.960000	5.952836
6.500000	42.250000	5.765035
6.600000	43.560000	5.611239
6.700000	44.890000	5.491649
6.800000	46.240000	5.406252
6.900000	47.610000	5.354830
7.000000	49.000000	5.336958
7.100000	50.410000	5.352014
7.200000	51.840000	5.399184
7.300000	53.290000	5.477465
7.400000	54.760000	5.585680
7.500000	56.250000	5.722479
7.600000	57.760000	5.886356
7.700000	59.290000	6.075656
7.800000	60.840000	6.288589
7.900000	62.410000	6.523238
8.000000	64.000000	6.777577
8.100000	65.610000	7.049478
8.200000	67.240000	7.336734
8.300000	68.890000	7.637062
8.400000	70.560000	7.948128
