# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.128371
0.200000	0.040000	0.256462
0.300000	0.090000	0.383992
0.400000	0.160000	0.510684
0.500000	0.250000	0.636263
0.600000	0.360000	0.760457
0.700000	0.490000	0.883001
0.800000	0.640000	1.003634
0.900000	0.810000	1.122102
1.000000	1.000000	1.238157
1.100000	1.210000	1.351563
1.200000	1.440000	1.462090
1.300000	1.690000	1.569518
1.400000	1.960000	1.673639
1.500000	2.250000	1.774256
1.600000	2.560000	1.871182
1.700000	2.890000	1.964245
1.800000	3.240000	2.053285
1.900000	3.610000	2.138156
2.000000	4.000000	2.218726
2.100000	4.410000	2.294876
2.200000	4.840000	2.366503
2.300000	5.290000	2.433520
2.400000	5.760000	2.495853
2.500000	6.250000	2.553446
2.600000	6.760000	2.606257
2.700000	7.290000	2.654259
2.800000	7.840000	2.697442
2.900000	8.410000	2.735810
3.000000	9.000000	2.769384
3.100000	9.610000	2.798200
3.200000	10.240000	2.822308
3.300000	10.890000	2.841773
3.400000	11.560000	2.856674
3.500000	12.250000	2.867104
3.600000	12.960000	2.873171
3.700000	13.690000	2.874994
3.800000	14.440000	2.872704
3.900000	15.210000	2.866447
4.000000	16.000000	2.856375
4.100000	16.810000	2.842656
4.200000	17.640000	2.825463
4.300000	18.490000	2.804982
4.400000	19.360000	2.781404
4.500000	20.250000	2.754930
4.600000	21.160000	2.725764
4.700000	22.090000	2.694121
4.800000	23.040000	2.660216
4.900000	24.010000	2.624271
5.000000	25.000000	2.586509
5.100000	26.010000	2.547157
5.200000	27.040000	2.506443
5.300000	28.090000	2.464595
5.400000	29.160000	2.421841
5.500000	30.250000	2.378406
5.600000	31.360000	2.334515
5.700000	32.490000	2.290390
5.800000	33.640000	2.246247
5.900000	34.810000	2.202299
6.000000	36.000000	2.158753
6.100000	37.210000	2.115811
6.200000	38.440000	2.073667
6.300000	39.690000	2.032506
6.400000	40.960000	1.992508
6.500000	42.250000	1.953841
6.600000	43.560000	1.916666
6.700000	44.890000	1.881132
6.800000	46.240000	1.847380
6.900000	47.610000	1.815537
7.000000	49.000000	1.785721
7.100000	50.410000	1.758038
7.200000	51.840000	1.732582
7.300000	53.290000	1.709435
7.400000	54.760000	1.688666
7.500000	56.250000	1.670333
7.600000	57.760000	1.654480
7.700000	59.290000	1.641139
7.800000	60.840000	1.630331
7.900000	62.410000	1.622062
8.000000	64.000000	1.616329
8.100000	65.610000	1.613113
8.200000	67.240000	1.612386
8.300000	68.890000	1.614108
8.400000	70.560000	1.618227
8.500000	72.250000	1.624682
8.600000	73.960000	1.633399
8.700000	75.690000	1.644296
8.800000	77.440000	1.657281
8.900000	79.210000	1.672252
9.000000	81.000000	1.689102
9.100000	82.810000	1.707712
9.200000	84.640000	1.727958
9.300000	86.490000	1.749710
9.400000	88.360000	1.772832
9.500000	90.250000	1.797181
