# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.336708
0.200000	0.040000	8.670485
0.300000	0.090000	12.998403
0.400000	0.160000	17.317538
0.500000	0.250000	21.624977
0.600000	0.360000	25.917814
0.700000	0.490000	30.193160
0.800000	0.640000	34.448141
0.900000	0.810000	38.679901
1.000000	1.000000	42.885607
1.100000	1.210000	47.062449
1.200000	1.440000	51.207644
1.300000	1.690000	55.318440
1.400000	1.960000	59.392115
1.500000	2.250000	63.425980
1.600000	2.560000	67.417387
1.700000	2.890000	71.363723
1.800000	3.240000	75.262420
1.900000	3.610000	79.110951
2.000000	4.000000	82.906838
2.100000	4.410000	86.647650
2.200000	4.840000	90.331006
2.300000	5.290000	93.954580
2.400000	5.760000	97.516099
2.500000	6.250000	101.013348
2.600000	6.760000	104.444171
2.700000	7.290000	107.806471
2.800000	7.840000	111.098217
2.900000	8.410000	114.317440
3.000000	9.000000	117.462237
3.100000	9.610000	120.530774
3.200000	10.240000	123.521287
3.300000	10.890000	126.432081
3.400000	11.560000	129.261534
3.500000	12.250000	132.008097
3.600000	12.960000	134.670299
3.700000	13.690000	137.246741
3.800000	14.440000	139.736103
3.900000	15.210000	142.137145
4.000000	16.000000	144.448703
4.100000	16.810000	146.669694
4.200000	17.640000	148.799119
4.300000	18.490000	150.836055
4.400000	19.360000	152.779666
4.500000	20.250000	154.629197
4.600000	21.160000	156.383976
4.700000	22.090000	158.043414
4.800000	23.040000	159.607007
4.900000	24.010000	161.074334
5.000000	25.000000	162.445060
5.100000	26.010000	163.718931
5.200000	27.040000	164.895779
5.300000	28.090000	165.975522
5.400000	29.160000	166.958157
5.500000	30.250000	167.843767
5.600000	31.360000	168.632519
5.700000	32.490000	169.324661
5.800000	33.640000	169.920523
5.900000	34.810000	170.420516
6.000000	36.000000	170.825133
6.100000	37.210000	171.134945
6.200000	38.440000	171.350603
6.300000	39.690000	171.472834
6.400000	40.960000	171.502445
6.500000	42.250000	171.440317
6.600000	43.560000	171.287404
6.700000	44.890000	171.044735
6.800000	46.240000	170.713411
6.900000	47.610000	170.294602
7.000000	49.000000	169.789550
7.100000	50.410000	169.199560
7.200000	51.840000	168.526007
7.300000	53.290000	167.770327
7.400000	54.760000	166.934022
7.500000	56.250000	166.018650
7.600000	57.760000	165.025833
7.700000	59.290000	163.957246
7.800000	60.840000	162.814620
7.900000	62.410000	161.599740
8.000000	64.000000	160.314441
8.100000	65.610000	158.960607
8.200000	67.240000	157.540169
8.300000	68.890000	156.055102
8.400000	70.560000	154.507425
8.500000	72.250000	152.899194
8.600000	73.960000	151.232506
8.700000	75.690000	149.509492
8.800000	77.440000	147.732315
8.900000	79.210000	145.903172
9.000000	81.000000	144.024286
9.100000	82.810000	142.097907
9.200000	84.640000	140.126307
9.300000	86.490000	138.111783
9.400000	88.360000	136.056646
9.500000	90.250000	133.963226
9.600000	92.160000	131.833868
9.700000	94.090000	129.670925
9.800000	96.040000	127.476763
9.900000	98.010000	125.253751
10.000000	100.000000	123.004264
10.100000	102.010000	120.730679
10.200000	104.040000	118.435370
10.300000	106.090000	116.120709
10.400000	108.160000	113.789064
10.500000	110.250000	111.442792
10.600000	112.360000	109.084242
10.700000	114.490000	106.715749
10.800000	116.640000	104.339634
10.900000	118.810000	101.958200
11.000000	121.000000	99.573731
11.100000	123.210000	97.188488
11.200000	125.440000	94.804709
11.300000	127.690000	92.424607
11.400000	129.960000	90.050364
11.500000	132.250000	87.684134
