# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.038581
0.200000	0.040000	0.077135
0.300000	0.090000	0.115633
0.400000	0.160000	0.154047
0.500000	0.250000	0.192351
0.600000	0.360000	0.230515
0.700000	0.490000	0.268514
0.800000	0.640000	0.306319
0.900000	0.810000	0.343904
1.000000	1.000000	0.381241
1.100000	1.210000	0.418305
1.200000	1.440000	0.455069
1.300000	1.690000	0.491507
1.400000	1.960000	0.527594
1.500000	2.250000	0.563304
1.600000	2.560000	0.598613
1.700000	2.890000	0.633496
1.800000	3.240000	0.667929
1.900000	3.610000	0.701890
2.000000	4.000000	0.735355
2.100000	4.410000	0.768301
2.200000	4.840000	0.800707
2.300000	5.290000	0.832552
2.400000	5.760000	0.863815
2.500000	6.250000	0.894475
2.600000	6.760000	0.924514
2.700000	7.290000	0.953913
2.800000	7.840000	0.982654
2.900000	8.410000	1.010719
3.000000	9.000000	1.038092
3.100000	9.610000	1.064757
3.200000	10.240000	1.090698
3.300000	10.890000	1.115902
3.400000	11.560000	1.140354
3.500000	12.250000	1.164042
3.600000	12.960000	1.186954
3.700000	13.690000	1.209078
3.800000	14.440000	1.230405
3.900000	15.210000	1.250923
4.000000	16.000000	1.270626
4.100000	16.810000	1.289505
4.200000	17.640000	1.307552
4.300000	18.490000	1.324763
4.400000	19.360000	1.341130
4.500000	20.250000	1.356651
4.600000	21.160000	1.371321
4.700000	22.090000	1.385138
4.800000	23.040000	1.398099
4.900000	24.010000	1.410205
5.000000	25.000000	1.421454
5.100000	26.010000	1.431848
5.200000	27.040000	1.441389
5.300000	28.090000	1.450078
5.400000	29.160000	1.457919
5.500000	30.250000	1.464916
5.600000	31.360000	1.471075
5.700000	32.490000	1.476401
5.800000	33.640000	1.480901
5.900000	34.810000	1.484582
6.000000	36.000000	1.487452
6.100000	37.210000	1.489522
6.200000	38.440000	1.490800
6.300000	39.690000	1.491297
6.400000	40.960000	1.491024
6.500000	42.250000	1.489994
6.600000	43.560000	1.488220
6.700000	44.890000	1.485714
6.800000	46.240000	1.482491
6.900000	47.610000	1.478566
7.000000	49.000000	1.473955
7.100000	50.410000	1.468672
7.200000	51.840000	1.462735
7.300000	53.290000	1.456162
7.400000	54.760000	1.448969
7.500000	56.250000	1.441176
7.600000	57.760000	1.432801
7.700000	59.290000	1.423863
7.800000	60.840000	1.414382
7.900000	62.410000	1.404378
8.000000	64.000000	1.393872
8.100000	65.610000	1.382885
8.200000	67.240000	1.371439
8.300000	68.890000	1.359554
8.400000	70.560000	1.347252
8.500000	72.250000	1.334557
8.600000	73.960000	1.321490
8.700000	75.690000	1.308074
8.800000	77.440000	1.294333
8.900000	79.210000	1.280288
9.000000	81.000000	1.265964
9.100000	82.810000	1.251383
9.200000	84.640000	1.236569
9.300000	86.490000	1.221545
9.400000	88.360000	1.206336
9.500000	90.250000	1.190963
9.600000	92.160000	1.175452
9.700000	94.090000	1.159824
9.800000	96.040000	1.144104
9.900000	98.010000	1.128314
10.000000	100.000000	1.112478
10.100000	102.010000	1.096618
10.200000	104.040000	1.080757
10.300000	106.090000	1.064918
10.400000	108.160000	1.049122
10.500000	110.250000	1.033392
10.600000	112.360000	1.017750
10.700000	114.490000	1.002215
10.800000	116.640000	0.986811
10.900000	118.810000	0.971556
11.000000	121.000000	0.956472
