# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.787708
0.200000	0.040000	1.572325
0.300000	0.090000	2.350775
0.400000	0.160000	3.120019
0.500000	0.250000	3.877069
0.600000	0.360000	4.619009
0.700000	0.490000	5.343005
0.800000	0.640000	6.046326
0.900000	0.810000	6.726360
1.000000	1.000000	7.380624
1.100000	1.210000	8.006781
1.200000	1.440000	8.602652
1.300000	1.690000	9.166228
1.400000	1.960000	9.695681
1.500000	2.250000	10.189374
1.600000	2.560000	10.645867
1.700000	2.890000	11.063928
1.800000	3.240000	11.442536
1.900000	3.610000	11.780887
2.000000	4.000000	12.078398
2.100000	4.410000	12.334707
2.200000	4.840000	12.549675
2.300000	5.290000	12.723384
2.400000	5.760000	12.856137
2.500000	6.250000	12.948454
2.600000	6.760000	13.001063
2.700000	7.290000	13.014902
2.800000	7.840000	12.991103
2.900000	8.410000	12.930991
3.000000	9.000000	12.836068
3.100000	9.610000	12.708009
3.200000	10.240000	12.548644
3.300000	10.890000	12.359950
3.400000	11.560000	12.144035
3.500000	12.250000	11.903125
3.600000	12.960000	11.639551
3.700000	13.690000	11.355729
3.800000	14.440000	11.054149
3.900000	15.210000	10.737358
4.000000	16.000000	10.407941
4.100000	16.810000	10.068508
4.200000	17.640000	9.721676
4.300000	18.490000	9.370052
4.400000	19.360000	9.016219
4.500000	20.250000	8.662718
4.600000	21.160000	8.312034
4.700000	22.090000	7.966580
4.800000	23.040000	7.628683
4.900000	24.010000	7.300573
5.000000	25.000000	6.984363
5.100000	26.010000	6.682047
5.200000	27.040000	6.395479
5.300000	28.090000	6.126370
5.400000	29.160000	5.876274
5.500000	30.250000	5.646584
5.600000	31.360000	5.438522
5.700000	32.490000	5.253135
5.800000	33.640000	5.091290
5.900000	34.810000	4.953671
6.000000	36.000000	4.840775
6.100000	37.210000	4.752917
6.200000	38.440000	4.690221
6.300000	39.690000	4.652631
6.400000	40.960000	4.639909
6.500000	42.250000	4.651639
6.600000	43.560000	4.687235
6.700000	44.890000	4.745944
6.800000	46.240000	4.826857
6.900000	47.610000	4.928913
7.000000	49.000000	5.050913
7.100000	50.410000	5.191525
7.200000	51.840000	5.349301
7.300000	53.290000	5.522683
7.400000	54.760000	5.710019
7.500000	56.250000	5.909573
7.600000	57.760000	6.119543
7.700000	59.290000	6.338067
7.800000	60.840000	6.563245
7.900000	62.410000	6.793146
8.000000	64.000000	7.025827
8.100000	65.610000	7.259346
8.200000	67.240000	7.491772
8.300000	68.890000	7.721205
8.400000	70.560000	7.945785
8.500000	72.250000	8.163704
8.600000	73.960000	8.373224
8.700000	75.690000	8.572682
8.800000	77.440000	8.760505
8.900000	79.210000	8.935222
9.000000	81.000000	9.095469
9.100000	82.810000	9.240002
9.200000	84.640000	9.367702
9.300000	86.490000	9.477582
9.400000	88.360000	9.568798
9.500000	90.250000	9.640646
9.600000	92.160000	9.692571
9.700000	94.090000	9.724170
9.800000	96.040000	9.735189
9.900000	98.010000	9.725530
10.000000	100.000000	9.695244
10.100000	102.010000	9.644536
10.200000	104.040000	9.573756
10.300000	106.090000	9.483399
10.400000	108.160000	9.374100
10.500000	110.250000	9.246627
10.600000	112.360000	9.101877
10.700000	114.490000	8.940865
10.800000	116.640000	8.764717
10.900000	118.810000	8.574663
11.000000	121.000000	8.372026
11.100000	123.210000	8.158211
11.200000	125.440000	7.934694
11.300000	127.690000	7.703013
11.400000	129.960000	7.464754
11.500000	132.250000	7.221543
11.600000	134.560000	6.975027
11.700000	136.890000	6.726869
11.800000	139.240000	6.478732
11.900000	141.610000	6.232268
12.000000	144.000000	5.989106
12.100000	146.410000	5.750841
12.200000	148.840000	5.519021
12.300000	151.290000	5.295137
12.400000	153.760000	5.080614
12.500000	156.250000	4.876798
12.600000	158.760000	4.684950
12.700000	161.290000	4.506234
12.800000	163.840000	4.341712
12.900000	166.410000	4.192337
13.000000	169.000000	4.058944
13.100000	171.610000	3.942247
13.200000	174.240000	3.842834
13.300000	176.890000	3.761163
13.400000	179.560000	3.697561
13.500000	182.250000	3.652219
13.600000	184.960000	3.625196
13.700000	187.690000	3.616416
13.800000	190.440000	3.625670
13.900000	193.210000	3.652621
14.000000	196.000000	3.696801
14.100000	198.810000	3.757623
14.200000	201.640000	3.834379
14.300000	204.490000	3.926251
14.400000	207.360000	4.032315
14.500000	210.250000	4.151547
14.600000	213.160000	4.282834
14.700000	216.090000	4.424984
14.800000	219.040000	4.576728
14.900000	222.010000	4.736737
15.000000	225.000000	4.903629
15.100000	228.010000	5.075979
15.200000	231.040000	5.252330
15.300000	234.090000	5.431205
15.400000	237.160000	5.611116
15.500000	240.250000	5.790575
15.600000	243.360000	5.968109
15.700000	246.490000	6.142263
15.800000	249.640000	6.311619
15.900000	252.810000	6.474798
16.000000	256.000000	6.630476
16.100000	259.210000	6.777393
16.200000	262.440000	6.914357
16.300000	265.690000	7.040256
16.400000	268.960000	7.154068
16.500000	272.250000	7.254862
16.600000	275.560000	7.341810
16.700000	278.890000	7.414188
16.800000	282.240000	7.471384
16.900000	285.610000	7.512903
17.000000	289.000000	7.538364
17.100000	292.410000	7.547509
17.200000	295.840000	7.540200
17.300000	299.290000	7.516423
17.400000	302.760000	7.476283
17.500000	306.250000	7.420006
