# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.067629
0.200000	0.040000	0.135137
0.300000	0.090000	0.202402
0.400000	0.160000	0.269304
0.500000	0.250000	0.335723
0.600000	0.360000	0.401542
0.700000	0.490000	0.466644
0.800000	0.640000	0.530914
0.900000	0.810000	0.594241
1.000000	1.000000	0.656515
1.100000	1.210000	0.717630
1.200000	1.440000	0.777482
1.300000	1.690000	0.835971
1.400000	1.960000	0.893002
1.500000	2.250000	0.948483
1.600000	2.560000	1.002326
1.700000	2.890000	1.054448
1.800000	3.240000	1.104771
1.900000	3.610000	1.153221
2.000000	4.000000	1.199731
2.100000	4.410000	1.244237
2.200000	4.840000	1.286682
2.300000	5.290000	1.327014
2.400000	5.760000	1.365187
2.500000	6.250000	1.401161
2.600000	6.760000	1.434902
2.700000	7.290000	1.466381
2.800000	7.840000	1.495576
2.900000	8.410000	1.522471
3.000000	9.000000	1.547056
3.100000	9.610000	1.569326
3.200000	10.240000	1.589285
3.300000	10.890000	1.606939
3.400000	11.560000	1.622303
3.500000	12.250000	1.635397
3.600000	12.960000	1.646246
3.700000	13.690000	1.654882
3.800000	14.440000	1.661341
3.900000	15.210000	1.665666
4.000000	16.000000	1.667904
4.100000	16.810000	1.668106
4.200000	17.640000	1.666332
4.300000	18.490000	1.662641
4.400000	19.360000	1.657101
4.500000	20.250000	1.649782
4.600000	21.160000	1.640758
4.700000	22.090000	1.630107
4.800000	23.040000	1.617911
4.900000	24.010000	1.604253
5.000000	25.000000	1.589221
5.100000	26.010000	1.572905
5.200000	27.040000	1.555397
5.300000	28.090000	1.536790
5.400000	29.160000	1.517181
5.500000	30.250000	1.496667
5.600000	31.360000	1.475344
5.700000	32.490000	1.453312
5.800000	33.640000	1.430670
5.900000	34.810000	1.407517
6.000000	36.000000	1.383952
6.100000	37.210000	1.360072
6.200000	38.440000	1.335975
6.300000	39.690000	1.311758
6.400000	40.960000	1.287515
6.500000	42.250000	1.263339
6.600000	43.560000	1.239322
6.700000	44.890000	1.215552
6.800000	46.240000	1.192115
6.900000	47.610000	1.169094
7.000000	49.000000	1.146571
7.100000	50.410000	1.124623
7.200000	51.840000	1.103322
7.300000	53.290000	1.082739
7.400000	54.760000	1.062941
7.500000	56.250000	1.043989
7.600000	57.760000	1.025942
7.700000	59.290000	1.008853
7.800000	60.840000	0.992771
7.900000	62.410000	0.977741
8.000000	64.000000	0.963803
8.100000	65.610000	0.950993
8.200000	67.240000	0.939340
8.300000	68.890000	0.928871
8.400000	70.560000	0.919606
8.500000	72.250000	0.911562
8.600000	73.960000	0.904749
8.700000	75.690000	0.899173
8.800000	77.440000	0.894837
8.900000	79.210000	0.891736
9.000000	81.000000	0.889863
9.100000	82.810000	0.889205
9.200000	84.640000	0.889745
9.300000	86.490000	0.891462
9.400000	88.360000	0.894330
9.500000	90.250000	0.898318
9.600000	92.160000	0.903394
9.700000	94.090000	0.909520
9.800000	96.040000	0.916654
9.900000	98.010000	0.924753
10.000000	100.000000	0.933768
10.100000	102.010000	0.943649
10.200000	104.040000	0.954343
10.300000	106.090000	0.965793
10.400000	108.160000	0.977941
10.500000	110.250000	0.990726
10.600000	112.360000	1.004088
10.700000	114.490000	1.017961
10.800000	116.640000	1.032281
10.900000	118.810000	1.046982
11.000000	121.000000	1.061997
11.100000	123.210000	1.077258
11.200000	125.440000	1.092698
11.300000	127.690000	1.108249
11.400000	129.960000	1.123843
11.500000	132.250000	1.139415
11.600000	134.560000	1.154896
11.700000	136.890000	1.170223
11.800000	139.240000	1.185332
11.900000	141.610000	1.200158
12.000000	144.000000	1.214643
12.100000	146.410000	1.228726
12.200000	148.840000	1.242351
12.300000	151.290000	1.255463
12.400000	153.760000	1.268010
12.500000	156.250000	1.279943
12.600000	158.760000	1.291214
12.700000	161.290000	1.301782
12.800000	163.840000	1.311604
12.900000	166.410000	1.320643
13.000000	169.000000	1.328867
13.100000	171.610000	1.336244
13.200000	174.240000	1.342747
13.300000	176.890000	1.348354
13.400000	179.560000	1.353046
13.500000	182.250000	1.356805
13.600000	184.960000	1.359620
13.700000	187.690000	1.361484
13.800000	190.440000	1.362392
13.900000	193.210000	1.362343
14.000000	196.000000	1.361341
14.100000	198.810000	1.359392
14.200000	201.640000	1.356508
14.300000	204.490000	1.352702
14.400000	207.360000	1.347993
14.500000	210.250000	1.342401
14.600000	213.160000	1.335952
14.700000	216.090000	1.328672
14.800000	219.040000	1.320594
14.900000	222.010000	1.311750
15.000000	225.000000	1.302177
15.100000	228.010000	1.291916
15.200000	231.040000	1.281007
15.300000	234.090000	1.269495
15.400000	237.160000	1.257425
15.500000	240.250000	1.244847
15.600000	243.360000	1.231809
15.700000	246.490000	1.218364
15.800000	249.640000	1.204564
15.900000	252.810000	1.190462
16.000000	256.000000	1.176114
16.100000	259.210000	1.161575
16.200000	262.440000	1.146901
16.300000	265.690000	1.132147
16.400000	268.960000	1.117370
16.500000	272.250000	1.102626
16.600000	275.560000	1.087970
16.700000	278.890000	1.073458
16.800000	282.240000	1.059142
16.900000	285.610000	1.045076
17.000000	289.000000	1.031313
17.100000	292.410000	1.017901
17.200000	295.840000	1.004890
17.300000	299.290000	0.992326
17.400000	302.760000	0.980255
17.500000	306.250000	0.968719
17.600000	309.760000	0.957758
17.700000	313.290000	0.947411
17.800000	316.840000	0.937713
17.900000	320.410000	0.928696
18.000000	324.000000	0.920390
18.100000	327.610000	0.912822
18.200000	331.240000	0.906016
18.300000	334.890000	0.899993
18.400000	338.560000	0.894770
18.500000	342.250000	0.890362
18.600000	345.960000	0.886779
18.700000	349.690000	0.884029
18.800000	353.440000	0.882116
18.900000	357.210000	0.881043
19.000000	361.000000	0.880805
19.100000	364.810000	0.881398
19.200000	368.640000	0.882813
19.300000	372.490000	0.885038
19.400000	376.360000	0.888057
19.500000	380.250000	0.891852
19.600000	384.160000	0.896402
19.700000	388.090000	0.901682
19.800000	392.040000	0.907665
19.900000	396.010000	0.914321
20.000000	400.000000	0.921618
20.100000	404.010000	0.929521
20.200000	408.040000	0.937991
20.300000	412.090000	0.946991
20.400000	416.160000	0.956478
20.500000	420.250000	0.966410
20.600000	424.360000	0.976740
20.700000	428.490000	0.987423
20.800000	432.640000	0.998411
20.900000	436.810000	1.009655
21.000000	441.000000	1.021105
21.100000	445.210000	1.032710
21.200000	449.440000	1.044419
21.300000	453.690000	1.056181
21.400000	457.960000	1.067945
21.500000	462.250000	1.079657
21.600000	466.560000	1.091267
21.700000	470.890000	1.102725
21.800000	475.240000	1.113979
21.900000	479.610000	1.124980
22.000000	484.000000	1.135681
22.100000	488.410000	1.146032
22.200000	492.840000	1.155990
22.300000	497.290000	1.165508
22.400000	501.760000	1.174546
22.500000	506.250000	1.183061
22.600000	510.760000	1.191015
22.700000	515.290000	1.198373
22.800000	519.840000	1.205098
22.900000	524.410000	1.211160
23.000000	529.000000	1.216530
23.100000	533.610000	1.221180
23.200000	538.240000	1.225087
23.300000	542.890000	1.228230
23.400000	547.560000	1.230591
23.500000	552.250000	1.232155
23.600000	556.960000	1.232909
23.700000	561.690000	1.232845
23.800000	566.440000	1.231956
23.900000	571.210000	1.230241
24.000000	576.000000	1.227699
24.100000	580.810000	1.224333
24.200000	585.640000	1.220151
24.300000	590.490000	1.215161
24.400000	595.360000	1.209377
24.500000	600.250000	1.202815
24.600000	605.160000	1.195492
24.700000	610.090000	1.187430
24.800000	615.040000	1.178653
24.900000	620.010000	1.169188
25.000000	625.000000	1.159064
25.100000	630.010000	1.148313
25.200000	635.040000	1.136969
25.300000	640.090000	1.125069
25.400000	645.160000	1.112650
25.500000	650.250000	1.099753
25.600000	655.360000	1.086420
25.700000	660.490000	1.072694
25.800000	665.640000	1.058619
25.900000	670.810000	1.044243
