# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.533133
0.200000	0.040000	1.065402
0.300000	0.090000	1.595943
0.400000	0.160000	2.123897
0.500000	0.250000	2.648413
0.600000	0.360000	3.168645
0.700000	0.490000	3.683757
0.800000	0.640000	4.192929
0.900000	0.810000	4.695349
1.000000	1.000000	5.190225
1.100000	1.210000	5.676781
1.200000	1.440000	6.154259
1.300000	1.690000	6.621924
1.400000	1.960000	7.079062
1.500000	2.250000	7.524985
1.600000	2.560000	7.959030
1.700000	2.890000	8.380560
1.800000	3.240000	8.788969
1.900000	3.610000	9.183679
2.000000	4.000000	9.564146
2.100000	4.410000	9.929857
2.200000	4.840000	10.280331
2.300000	5.290000	10.615125
2.400000	5.760000	10.933830
2.500000	6.250000	11.236073
2.600000	6.760000	11.521519
2.700000	7.290000	11.789871
2.800000	7.840000	12.040870
2.900000	8.410000	12.274296
3.000000	9.000000	12.489970
3.100000	9.610000	12.687750
3.200000	10.240000	12.867536
3.300000	10.890000	13.029265
3.400000	11.560000	13.172917
3.500000	12.250000	13.298510
3.600000	12.960000	13.406102
3.700000	13.690000	13.495790
3.800000	14.440000	13.567710
3.900000	15.210000	13.622035
4.000000	16.000000	13.658978
4.100000	16.810000	13.678786
4.200000	17.640000	13.681745
4.300000	18.490000	13.668174
4.400000	19.360000	13.638428
4.500000	20.250000	13.592893
4.600000	21.160000	13.531990
4.700000	22.090000	13.456169
4.800000	23.040000	13.365910
4.900000	24.010000	13.261721
5.000000	25.000000	13.144138
5.100000	26.010000	13.013721
5.200000	27.040000	12.871055
5.300000	28.090000	12.716747
5.400000	29.160000	12.551424
5.500000	30.250000	12.375732
5.600000	31.360000	12.190335
5.700000	32.490000	11.995912
5.800000	33.640000	11.793156
5.900000	34.810000	11.582771
6.000000	36.000000	11.365472
6.100000	37.210000	11.141982
6.200000	38.440000	10.913030
6.300000	39.690000	10.679349
6.400000	40.960000	10.441675
6.500000	42.250000	10.200745
6.600000	43.560000	9.957295
6.700000	44.890000	9.712055
6.800000	46.240000	9.465755
6.900000	47.610000	9.219114
7.000000	49.000000	8.972845
7.100000	50.410000	8.727650
7.200000	51.840000	8.484218
7.300000	53.290000	8.243225
7.400000	54.760000	8.005332
7.500000	56.250000	7.771183
7.600000	57.760000	7.541404
7.700000	59.290000	7.316599
7.800000	60.840000	7.097353
7.900000	62.410000	6.884227
8.000000	64.000000	6.677759
8.100000	65.610000	6.478460
8.200000	67.240000	6.286816
8.300000	68.890000	6.103286
8.400000	70.560000	5.928300
8.500000	72.250000	5.762257
8.600000	73.960000	5.605528
8.700000	75.690000	5.458453
8.800000	77.440000	5.321340
8.900000	79.210000	5.194464
9.000000	81.000000	5.078069
9.100000	82.810000	4.972364
9.200000	84.640000	4.877527
9.300000	86.490000	4.793701
9.400000	88.360000	4.720997
9.500000	90.250000	4.659489
9.600000	92.160000	4.609222
9.700000	94.090000	4.570204
9.800000	96.040000	4.542412
9.900000	98.010000	4.525788
10.000000	100.000000	4.520245
10.100000	102.010000	4.525662
10.200000	104.040000	4.541885
10.300000	106.090000	4.568734
10.400000	108.160000	4.605995
10.500000	110.250000	4.653426
10.600000	112.360000	4.710759
10.700000	114.490000	4.777697
10.800000	116.640000	4.853917
10.900000	118.810000	4.939071
11.000000	121.000000	5.032789
11.100000	123.210000	5.134676
11.200000	125.440000	5.244317
11.300000	127.690000	5.361277
11.400000	129.960000	5.485103
11.500000	132.250000	5.615323
11.600000	134.560000	5.751453
11.700000	136.890000	5.892990
11.800000	139.240000	6.039423
11.900000	141.610000	6.190228
12.000000	144.000000	6.344870
12.100000	146.410000	6.502810
12.200000	148.840000	6.663499
12.300000	151.290000	6.826385
12.400000	153.760000	6.990915
12.500000	156.250000	7.156530
12.600000	158.760000	7.322676
12.700000	161.290000	7.488798
12.800000	163.840000	7.654345
12.900000	166.410000	7.818772
13.000000	169.000000	7.981540
13.100000	171.610000	8.142117
13.200000	174.240000	8.299984
13.300000	176.890000	8.454628
13.400000	179.560000	8.605553
13.500000	182.250000	8.752275
13.600000	184.960000	8.894325
13.700000	187.690000	9.031251
13.800000	190.440000	9.162618
13.900000	193.210000	9.288011
14.000000	196.000000	9.407034
14.100000	198.810000	9.519312
14.200000	201.640000	9.624493
14.300000	204.490000	9.722247
