# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.006697
0.200000	0.040000	0.013394
0.300000	0.090000	0.020090
0.400000	0.160000	0.026785
0.500000	0.250000	0.033478
0.600000	0.360000	0.040170
0.700000	0.490000	0.046860
0.800000	0.640000	0.053548
0.900000	0.810000	0.060233
1.000000	1.000000	0.066915
1.100000	1.210000	0.073593
1.200000	1.440000	0.080268
1.300000	1.690000	0.086939
1.400000	1.960000	0.093605
1.500000	2.250000	0.100267
1.600000	2.560000	0.106924
1.700000	2.890000	0.113575
1.800000	3.240000	0.120221
1.900000	3.610000	0.126861
2.000000	4.000000	0.133494
2.100000	4.410000	0.140121
2.200000	4.840000	0.146740
2.300000	5.290000	0.153352
2.400000	5.760000	0.159957
2.500000	6.250000	0.166554
2.600000	6.760000	0.173142
2.700000	7.290000	0.179722
2.800000	7.840000	0.186292
2.900000	8.410000	0.192853
3.000000	9.000000	0.199405
3.100000	9.610000	0.205947
3.200000	10.240000	0.212478
3.300000	10.890000	0.218999
3.400000	11.560000	0.225509
3.500000	12.250000	0.232007
3.600000	12.960000	0.238494
3.700000	13.690000	0.244969
3.800000	14.440000	0.251432
3.900000	15.210000	0.257882
4.000000	16.000000	0.264320
4.100000	16.810000	0.270744
4.200000	17.640000	0.277155
4.300000	18.490000	0.283551
4.400000	19.360000	0.289934
4.500000	20.250000	0.296303
4.600000	21.160000	0.302656
4.700000	22.090000	0.308994
4.800000	23.040000	0.315318
4.900000	24.010000	0.321625
5.000000	25.000000	0.327916
5.100000	26.010000	0.334191
5.200000	27.040000	0.340450
5.300000	28.090000	0.346691
5.400000	29.160000	0.352915
5.500000	30.250000	0.359122
5.600000	31.360000	0.365311
5.700000	32.490000	0.371482
5.800000	33.640000	0.377634
5.900000	34.810000	0.383768
6.000000	36.000000	0.389882
6.100000	37.210000	0.395977
6.200000	38.440000	0.402053
6.300000	39.690000	0.408108
6.400000	40.960000	0.414144
6.500000	42.250000	0.420159
6.600000	43.560000	0.426153
6.700000	44.890000	0.432126
6.800000	46.240000	0.438078
6.900000	47.610000	0.444008
7.000000	49.000000	0.449916
7.100000	50.410000	0.455802
7.200000	51.840000	0.461665
7.300000	53.290000	0.467506
7.400000	54.760000	0.473323
7.500000	56.250000	0.479117
7.600000	57.760000	0.484888
7.700000	59.290000	0.490635
7.800000	60.840000	0.496357
7.900000	62.410000	0.502056
8.000000	64.000000	0.507729
8.100000	65.610000	0.513378
8.200000	67.240000	0.519001
8.300000	68.890000	0.524599
8.400000	70.560000	0.530171
8.500000	72.250000	0.535717
8.600000	73.960000	0.541237
8.700000	75.690000	0.546730
8.800000	77.440000	0.552197
8.900000	79.210000	0.557637
9.000000	81.000000	0.563049
9.100000	82.810000	0.568434
9.200000	84.640000	0.573791
9.300000	86.490000	0.579120
9.400000	88.360000	0.584421
9.500000	90.250000	0.589693
9.600000	92.160000	0.594937
9.700000	94.090000	0.600151
9.800000	96.040000	0.605337
9.900000	98.010000	0.610493
10.000000	100.000000	0.615619
10.100000	102.010000	0.620716
10.200000	104.040000	0.625782
10.300000	106.090000	0.630818
10.400000	108.160000	0.635824
10.500000	110.250000	0.640798
10.600000	112.360000	0.645742
10.700000	114.490000	0.650654
10.800000	116.640000	0.655535
10.900000	118.810000	0.660385
11.000000	121.000000	0.665202
11.100000	123.210000	0.669988
11.200000	125.440000	0.674741
11.300000	127.690000	0.679462
11.400000	129.960000	0.684150
11.500000	132.250000	0.688805
11.600000	134.560000	0.693427
11.700000	136.890000	0.698016
11.800000	139.240000	0.702571
11.900000	141.610000	0.707093
12.000000	144.000000	0.711581
12.100000	146.410000	0.716035
12.200000	148.840000	0.720455
12.300000	151.290000	0.724840
12.400000	153.760000	0.729191
12.500000	156.250000	0.733507
12.600000	158.760000	0.737788
12.700000	161.290000	0.742034
12.800000	163.840000	0.746245
12.900000	166.410000	0.750420
13.000000	169.000000	0.754560
13.100000	171.610000	0.758664
13.200000	174.240000	0.762732
13.300000	176.890000	0.766764
13.400000	179.560000	0.770760
13.500000	182.250000	0.774720
13.600000	184.960000	0.778643
13.700000	187.690000	0.782529
13.800000	190.440000	0.786378
13.900000	193.210000	0.790191
14.000000	196.000000	0.793966
14.100000	198.810000	0.797705
14.200000	201.640000	0.801405
14.300000	204.490000	0.805069
14.400000	207.360000	0.808695
14.500000	210.250000	0.812283
14.600000	213.160000	0.815833
14.700000	216.090000	0.819345
14.800000	219.040000	0.822819
14.900000	222.010000	0.826254
15.000000	225.000000	0.829652
15.100000	228.010000	0.833011
15.200000	231.040000	0.836331
15.300000	234.090000	0.839613
15.400000	237.160000	0.842856
15.500000	240.250000	0.846060
15.600000	243.360000	0.849225
15.700000	246.490000	0.852350
15.800000	249.640000	0.855437
15.900000	252.810000	0.858485
16.000000	256.000000	0.861493
16.100000	259.210000	0.864461
16.200000	262.440000	0.867391
16.300000	265.690000	0.870280
16.400000	268.960000	0.873130
16.500000	272.250000	0.875940
16.600000	275.560000	0.878710
16.700000	278.890000	0.881441
16.800000	282.240000	0.884131
16.900000	285.610000	0.886781
17.000000	289.000000	0.889392
17.100000	292.410000	0.891962
17.200000	295.840000	0.894492
17.300000	299.290000	0.896981
17.400000	302.760000	0.899430
17.500000	306.250000	0.901839
17.600000	309.760000	0.904208
17.700000	313.290000	0.906536
17.800000	316.840000	0.908823
17.900000	320.410000	0.911070
18.000000	324.000000	0.913277
18.100000	327.610000	0.915443
18.200000	331.240000	0.917568
18.300000	334.890000	0.919652
18.400000	338.560000	0.921696
18.500000	342.250000	0.923699
18.600000	345.960000	0.925662
18.700000	349.690000	0.927583
18.800000	353.440000	0.929464
18.900000	357.210000	0.931304
19.000000	361.000000	0.933104
19.100000	364.810000	0.934862
19.200000	368.640000	0.936580
19.300000	372.490000	0.938257
19.400000	376.360000	0.939893
19.500000	380.250000	0.941488
19.600000	384.160000	0.943043
19.700000	388.090000	0.944557
19.800000	392.040000	0.946030
19.900000	396.010000	0.947463
20.000000	400.000000	0.948854
20.100000	404.010000	0.950205
20.200000	408.040000	0.951515
20.300000	412.090000	0.952785
20.400000	416.160000	0.954014
20.500000	420.250000	0.955203
20.600000	424.360000	0.956351
20.700000	428.490000	0.957458
20.800000	432.640000	0.958525
20.900000	436.810000	0.959551
21.000000	441.000000	0.960538
21.100000	445.210000	0.961483
21.200000	449.440000	0.962389
21.300000	453.690000	0.963254
21.400000	457.960000	0.964079
21.500000	462.250000	0.964864
21.600000	466.560000	0.965609
21.700000	470.890000	0.966314
21.800000	475.240000	0.966979
21.900000	479.610000	0.967604
22.000000	484.000000	0.968189
22.100000	488.410000	0.968735
22.200000	492.840000	0.969241
22.300000	497.290000	0.969707
22.400000	501.760000	0.970134
22.500000	506.250000	0.970522
22.600000	510.760000	0.970870
22.700000	515.290000	0.971179
22.800000	519.840000	0.971449
22.900000	524.410000	0.971679
23.000000	529.000000	0.971871
23.100000	533.610000	0.972024
23.200000	538.240000	0.972138
23.300000	542.890000	0.972214
23.400000	547.560000	0.972251
23.500000	552.250000	0.972250
23.600000	556.960000	0.972210
23.700000	561.690000	0.972132
23.800000	566.440000	0.972017
23.900000	571.210000	0.971863
24.000000	576.000000	0.971671
24.100000	580.810000	0.971442
24.200000	585.640000	0.971174
24.300000	590.490000	0.970870
24.400000	595.360000	0.970528
24.500000	600.250000	0.970149
24.600000	605.160000	0.969733
24.700000	610.090000	0.969280
24.800000	615.040000	0.968790
24.900000	620.010000	0.968264
25.000000	625.000000	0.967701
25.100000	630.010000	0.967102
25.200000	635.040000	0.966466
25.300000	640.090000	0.965795
25.400000	645.160000	0.965087
25.500000	650.250000	0.964344
25.600000	655.360000	0.963565
25.700000	660.490000	0.962751
25.800000	665.640000	0.961901
25.900000	670.810000	0.961017
26.000000	676.000000	0.960097
26.100000	681.210000	0.959143
26.200000	686.440000	0.958154
26.300000	691.690000	0.957131
26.400000	696.960000	0.956074
26.500000	702.250000	0.954982
26.600000	707.560000	0.953857
26.700000	712.890000	0.952697
26.800000	718.240000	0.951505
26.900000	723.610000	0.950279
27.000000	729.000000	0.949020
27.100000	734.410000	0.947727
27.200000	739.840000	0.946403
27.300000	745.290000	0.945045
27.400000	750.760000	0.943655
27.500000	756.250000	0.942234
27.600000	761.760000	0.940780
27.700000	767.290000	0.939294
27.800000	772.840000	0.937777
27.900000	778.410000	0.936228
28.000000	784.000000	0.934648
28.100000	789.610000	0.933038
28.200000	795.240000	0.931396
28.300000	800.890000	0.929724
28.400000	806.560000	0.928022
28.500000	812.250000	0.926289
28.600000	817.960000	0.924527
28.700000	823.690000	0.922735
28.800000	829.440000	0.920914
28.900000	835.210000	0.919064
29.000000	841.000000	0.917184
29.100000	846.810000	0.915276
