# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.059633
0.200000	0.040000	0.119231
0.300000	0.090000	0.178758
0.400000	0.160000	0.238179
0.500000	0.250000	0.297459
0.600000	0.360000	0.356563
0.700000	0.490000	0.415456
0.800000	0.640000	0.474103
0.900000	0.810000	0.532471
1.000000	1.000000	0.590524
1.100000	1.210000	0.648229
1.200000	1.440000	0.705552
1.300000	1.690000	0.762460
1.400000	1.960000	0.818920
1.500000	2.250000	0.874899
1.600000	2.560000	0.930365
1.700000	2.890000	0.985286
1.800000	3.240000	1.039632
1.900000	3.610000	1.093372
2.000000	4.000000	1.146475
2.100000	4.410000	1.198911
2.200000	4.840000	1.250653
2.300000	5.290000	1.301670
2.400000	5.760000	1.351936
2.500000	6.250000	1.401424
2.600000	6.760000	1.450106
2.700000	7.290000	1.497957
2.800000	7.840000	1.544952
2.900000	8.410000	1.591067
3.000000	9.000000	1.636278
3.100000	9.610000	1.680563
3.200000	10.240000	1.723898
3.300000	10.890000	1.766264
3.400000	11.560000	1.807640
3.500000	12.250000	1.848006
3.600000	12.960000	1.887344
3.700000	13.690000	1.925637
3.800000	14.440000	1.962866
3.900000	15.210000	1.999017
4.000000	16.000000	2.034074
4.100000	16.810000	2.068024
4.200000	17.640000	2.100853
4.300000	18.490000	2.132548
4.400000	19.360000	2.163100
4.500000	20.250000	2.192498
4.600000	21.160000	2.220731
4.700000	22.090000	2.247793
4.800000	23.040000	2.273676
4.900000	24.010000	2.298373
5.000000	25.000000	2.321880
5.100000	26.010000	2.344191
5.200000	27.040000	2.365304
5.300000	28.090000	2.385217
5.400000	29.160000	2.403927
5.500000	30.250000	2.421436
5.600000	31.360000	2.437743
5.700000	32.490000	2.452850
5.800000	33.640000	2.466759
5.900000	34.810000	2.479475
6.000000	36.000000	2.491003
6.100000	37.210000	2.501346
6.200000	38.440000	2.510513
6.300000	39.690000	2.518511
6.400000	40.960000	2.525348
6.500000	42.250000	2.531033
6.600000	43.560000	2.535576
6.700000	44.890000	2.538990
6.800000	46.240000	2.541286
6.900000	47.610000	2.542476
7.000000	49.000000	2.542575
7.100000	50.410000	2.541598
7.200000	51.840000	2.539559
7.300000	53.290000	2.536475
7.400000	54.760000	2.532364
7.500000	56.250000	2.527243
7.600000	57.760000	2.521130
7.700000	59.290000	2.514045
7.800000	60.840000	2.506009
