# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.172863
0.200000	0.040000	2.344985
0.300000	0.090000	3.515626
0.400000	0.160000	4.684049
0.500000	0.250000	5.849517
0.600000	0.360000	7.011295
0.700000	0.490000	8.168655
0.800000	0.640000	9.320869
0.900000	0.810000	10.467217
1.000000	1.000000	11.606982
1.100000	1.210000	12.739455
1.200000	1.440000	13.863934
1.300000	1.690000	14.979722
1.400000	1.960000	16.086133
1.500000	2.250000	17.182487
1.600000	2.560000	18.268116
1.700000	2.890000	19.342359
1.800000	3.240000	20.404570
1.900000	3.610000	21.454108
2.000000	4.000000	22.490350
2.100000	4.410000	23.512681
2.200000	4.840000	24.520501
2.300000	5.290000	25.513222
2.400000	5.760000	26.490271
2.500000	6.250000	27.451089
2.600000	6.760000	28.395132
2.700000	7.290000	29.321872
2.800000	7.840000	30.230795
2.900000	8.410000	31.121407
3.000000	9.000000	31.993226
3.100000	9.610000	32.845791
3.200000	10.240000	33.678657
3.300000	10.890000	34.491397
3.400000	11.560000	35.283602
3.500000	12.250000	36.054883
3.600000	12.960000	36.804869
3.700000	13.690000	37.533208
3.800000	14.440000	38.239567
3.900000	15.210000	38.923635
4.000000	16.000000	39.585118
4.100000	16.810000	40.223746
4.200000	17.640000	40.839266
4.300000	18.490000	41.431447
4.400000	19.360000	42.000079
4.500000	20.250000	42.544972
4.600000	21.160000	43.065959
4.700000	22.090000	43.562891
4.800000	23.040000	44.035642
4.900000	24.010000	44.484108
5.000000	25.000000	44.908204
5.100000	26.010000	45.307868
5.200000	27.040000	45.683059
5.300000	28.090000	46.033755
5.400000	29.160000	46.359958
5.500000	30.250000	46.661690
5.600000	31.360000	46.938992
5.700000	32.490000	47.191929
5.800000	33.640000	47.420583
5.900000	34.810000	47.625059
6.000000	36.000000	47.805482
6.100000	37.210000	47.961995
6.200000	38.440000	48.094763
6.300000	39.690000	48.203970
6.400000	40.960000	48.289818
6.500000	42.250000	48.352528
6.600000	43.560000	48.392343
6.700000	44.890000	48.409519
6.800000	46.240000	48.404333
6.900000	47.610000	48.377080
7.000000	49.000000	48.328070
7.100000	50.410000	48.257632
7.200000	51.840000	48.166111
7.300000	53.290000	48.053865
7.400000	54.760000	47.921272
7.500000	56.250000	47.768722
7.600000	57.760000	47.596621
7.700000	59.290000	47.405386
7.800000	60.840000	47.195453
7.900000	62.410000	46.967266
8.000000	64.000000	46.721284
8.100000	65.610000	46.457978
8.200000	67.240000	46.177829
8.300000	68.890000	45.881331
8.400000	70.560000	45.568985
8.500000	72.250000	45.241306
8.600000	73.960000	44.898814
8.700000	75.690000	44.542041
8.800000	77.440000	44.171524
8.900000	79.210000	43.787810
9.000000	81.000000	43.391451
9.100000	82.810000	42.983005
9.200000	84.640000	42.563038
9.300000	86.490000	42.132117
9.400000	88.360000	41.690818
9.500000	90.250000	41.239715
9.600000	92.160000	40.779390
9.700000	94.090000	40.310425
9.800000	96.040000	39.833405
9.900000	98.010000	39.348914
10.000000	100.000000	38.857540
10.100000	102.010000	38.359867
10.200000	104.040000	37.856482
10.300000	106.090000	37.347969
10.400000	108.160000	36.834908
10.500000	110.250000	36.317881
10.600000	112.360000	35.797464
10.700000	114.490000	35.274230
10.800000	116.640000	34.748747
10.900000	118.810000	34.221580
11.000000	121.000000	33.693287
11.100000	123.210000	33.164421
11.200000	125.440000	32.635527
11.300000	127.690000	32.107145
11.400000	129.960000	31.579806
11.500000	132.250000	31.054035
11.600000	134.560000	30.530346
11.700000	136.890000	30.009245
11.800000	139.240000	29.491228
11.900000	141.610000	28.976783
12.000000	144.000000	28.466385
12.100000	146.410000	27.960500
12.200000	148.840000	27.459581
12.300000	151.290000	26.964071
12.400000	153.760000	26.474401
12.500000	156.250000	25.990988
12.600000	158.760000	25.514237
12.700000	161.290000	25.044541
12.800000	163.840000	24.582277
12.900000	166.410000	24.127812
13.000000	169.000000	23.681495
13.100000	171.610000	23.243664
13.200000	174.240000	22.814639
13.300000	176.890000	22.394729
13.400000	179.560000	21.984226
13.500000	182.250000	21.583407
13.600000	184.960000	21.192533
13.700000	187.690000	20.811850
13.800000	190.440000	20.441590
13.900000	193.210000	20.081966
14.000000	196.000000	19.733178
14.100000	198.810000	19.395408
14.200000	201.640000	19.068823
14.300000	204.490000	18.753575
14.400000	207.360000	18.449797
14.500000	210.250000	18.157609
14.600000	213.160000	17.877112
14.700000	216.090000	17.608394
14.800000	219.040000	17.351524
14.900000	222.010000	17.106558
15.000000	225.000000	16.873533
15.100000	228.010000	16.652472
15.200000	231.040000	16.443384
15.300000	234.090000	16.246258
15.400000	237.160000	16.061073
15.500000	240.250000	15.887789
15.600000	243.360000	15.726353
15.700000	246.490000	15.576696
15.800000	249.640000	15.438734
15.900000	252.810000	15.312372
16.000000	256.000000	15.197497
16.100000	259.210000	15.093984
16.200000	262.440000	15.001695
16.300000	265.690000	14.920479
16.400000	268.960000	14.850170
16.500000	272.250000	14.790591
16.600000	275.560000	14.741553
16.700000	278.890000	14.702854
16.800000	282.240000	14.674283
16.900000	285.610000	14.655615
17.000000	289.000000	14.646615
17.100000	292.410000	14.647039
17.200000	295.840000	14.656632
17.300000	299.290000	14.675130
17.400000	302.760000	14.702258
17.500000	306.250000	14.737736
17.600000	309.760000	14.781273
17.700000	313.290000	14.832570
17.800000	316.840000	14.891323
17.900000	320.410000	14.957219
18.000000	324.000000	15.029939
18.100000	327.610000	15.109160
18.200000	331.240000	15.194550
18.300000	334.890000	15.285775
18.400000	338.560000	15.382496
18.500000	342.250000	15.484369
18.600000	345.960000	15.591047
18.700000	349.690000	15.702181
18.800000	353.440000	15.817416
18.900000	357.210000	15.936400
19.000000	361.000000	16.058774
19.100000	364.810000	16.184184
19.200000	368.640000	16.312269
19.300000	372.490000	16.442672
19.400000	376.360000	16.575035
19.500000	380.250000	16.709002
19.600000	384.160000	16.844215
19.700000	388.090000	16.980323
19.800000	392.040000	17.116971
19.900000	396.010000	17.253812
20.000000	400.000000	17.390499
20.100000	404.010000	17.526690
20.200000	408.040000	17.662046
20.300000	412.090000	17.796232
20.400000	416.160000	17.928920
20.500000	420.250000	18.059785
20.600000	424.360000	18.188507
20.700000	428.490000	18.314775
20.800000	432.640000	18.438283
20.900000	436.810000	18.558729
21.000000	441.000000	18.675823
21.100000	445.210000	18.789278
21.200000	449.440000	18.898817
21.300000	453.690000	19.004171
21.400000	457.960000	19.105079
21.500000	462.250000	19.201288
21.600000	466.560000	19.292555
21.700000	470.890000	19.378646
21.800000	475.240000	19.459336
21.900000	479.610000	19.534411
22.000000	484.000000	19.603664
22.100000	488.410000	19.666902
22.200000	492.840000	19.723938
22.300000	497.290000	19.774600
22.400000	501.760000	19.818724
22.500000	506.250000	19.856157
22.600000	510.760000	19.886758
22.700000	515.290000	19.910396
22.800000	519.840000	19.926951
22.900000	524.410000	19.936316
23.000000	529.000000	19.938394
23.100000	533.610000	19.933100
23.200000	538.240000	19.920359
23.300000	542.890000	19.900110
23.400000	547.560000	19.872301
23.500000	552.250000	19.836894
23.600000	556.960000	19.793860
23.700000	561.690000	19.743183
23.800000	566.440000	19.684858
23.900000	571.210000	19.618892
24.000000	576.000000	19.545301
24.100000	580.810000	19.464116
24.200000	585.640000	19.375375
24.300000	590.490000	19.279130
24.400000	595.360000	19.175443
24.500000	600.250000	19.064384
24.600000	605.160000	18.946038
24.700000	610.090000	18.820498
24.800000	615.040000	18.687866
24.900000	620.010000	18.548257
25.000000	625.000000	18.401792
25.100000	630.010000	18.248605
25.200000	635.040000	18.088838
25.300000	640.090000	17.922640
25.400000	645.160000	17.750172
25.500000	650.250000	17.571602
25.600000	655.360000	17.387107
25.700000	660.490000	17.196869
25.800000	665.640000	17.001082
25.900000	670.810000	16.799944
26.000000	676.000000	16.593663
26.100000	681.210000	16.382450
26.200000	686.440000	16.166525
26.300000	691.690000	15.946115
26.400000	696.960000	15.721449
26.500000	702.250000	15.492764
26.600000	707.560000	15.260302
26.700000	712.890000	15.024310
26.800000	718.240000	14.785036
26.900000	723.610000	14.542737
27.000000	729.000000	14.297669
27.100000	734.410000	14.050094
27.200000	739.840000	13.800276
27.300000	745.290000	13.548481
27.400000	750.760000	13.294978
27.500000	756.250000	13.040035
27.600000	761.760000	12.783926
27.700000	767.290000	12.526921
27.800000	772.840000	12.269295
27.900000	778.410000	12.011319
28.000000	784.000000	11.753266
28.100000	789.610000	11.495409
28.200000	795.240000	11.238018
28.300000	800.890000	10.981364
28.400000	806.560000	10.725714
28.500000	812.250000	10.471334
28.600000	817.960000	10.218489
28.700000	823.690000	9.967438
28.800000	829.440000	9.718439
28.900000	835.210000	9.471747
29.000000	841.000000	9.227612
29.100000	846.810000	8.986281
29.200000	852.640000	8.747994
29.300000	858.490000	8.512990
29.400000	864.360000	8.281499
29.500000	870.250000	8.053750
29.600000	876.160000	7.829962
29.700000	882.090000	7.610350
29.800000	888.040000	7.395124
29.900000	894.010000	7.184486
30.000000	900.000000	6.978631
30.100000	906.010000	6.777749
30.200000	912.040000	6.582020
30.300000	918.090000	6.391618
30.400000	924.160000	6.206711
30.500000	930.250000	6.027456
30.600000	936.360000	5.854004
30.700000	942.490000	5.686497
30.800000	948.640000	5.525070
30.900000	954.810000	5.369849
31.000000	961.000000	5.220949
31.100000	967.210000	5.078479
31.200000	973.440000	4.942539
31.300000	979.690000	4.813218
31.400000	985.960000	4.690599
31.500000	992.250000	4.574752
31.600000	998.560000	4.465741
31.700000	1004.890000	4.363619
31.800000	1011.240000	4.268431
31.900000	1017.610000	4.180211
32.000000	1024.000000	4.098986
32.100000	1030.410000	4.024770
32.200000	1036.840000	3.957573
32.300000	1043.290000	3.897390
32.400000	1049.760000	3.844210
