# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	11.417419
0.200000	0.040000	22.722877
0.300000	0.090000	33.805985
0.400000	0.160000	44.559474
0.500000	0.250000	54.880690
0.600000	0.360000	64.673017
0.700000	0.490000	73.847196
0.800000	0.640000	82.322538
0.900000	0.810000	90.027980
1.000000	1.000000	96.903008
1.100000	1.210000	102.898391
1.200000	1.440000	107.976749
1.300000	1.690000	112.112929
1.400000	1.960000	115.294183
1.500000	2.250000	117.520163
1.600000	2.560000	118.802714
1.700000	2.890000	119.165487
1.800000	3.240000	118.643366
1.900000	3.610000	117.281738
2.000000	4.000000	115.135600
2.100000	4.410000	112.268534
2.200000	4.840000	108.751565
2.300000	5.290000	104.661918
2.400000	5.760000	100.081705
2.500000	6.250000	95.096553
2.600000	6.760000	89.794209
2.700000	7.290000	84.263142
2.800000	7.840000	78.591155
2.900000	8.410000	72.864048
3.000000	9.000000	67.164343
3.100000	9.610000	61.570092
3.200000	10.240000	56.153788
3.300000	10.890000	50.981403
3.400000	11.560000	46.111547
3.500000	12.250000	41.594787
3.600000	12.960000	37.473116
3.700000	13.690000	33.779576
3.800000	14.440000	30.538059
3.900000	15.210000	27.763258
4.000000	16.000000	25.460789
4.100000	16.810000	23.627464
4.200000	17.640000	22.251709
4.300000	18.490000	21.314124
4.400000	19.360000	20.788162
4.500000	20.250000	20.640910
4.600000	21.160000	20.833973
4.700000	22.090000	21.324415
4.800000	23.040000	22.065770
4.900000	24.010000	23.009067
5.000000	25.000000	24.103887
5.100000	26.010000	25.299398
5.200000	27.040000	26.545374
5.300000	28.090000	27.793165
5.400000	29.160000	28.996604
5.500000	30.250000	30.112844
5.600000	31.360000	31.103093
5.700000	32.490000	31.933257
5.800000	33.640000	32.574460
5.900000	34.810000	33.003456
6.000000	36.000000	33.202902
6.100000	37.210000	33.161519
6.200000	38.440000	32.874114
6.300000	39.690000	32.341487
6.400000	40.960000	31.570213
6.500000	42.250000	30.572318
6.600000	43.560000	29.364845
6.700000	44.890000	27.969341
6.800000	46.240000	26.411250
6.900000	47.610000	24.719258
7.000000	49.000000	22.924574
7.100000	50.410000	21.060187
7.200000	51.840000	19.160104
7.300000	53.290000	17.258579
7.400000	54.760000	15.389364
7.500000	56.250000	13.584989
7.600000	57.760000	11.876076
7.700000	59.290000	10.290721
7.800000	60.840000	8.853935
7.900000	62.410000	7.587169
8.000000	64.000000	6.507920
8.100000	65.610000	5.629435
8.200000	67.240000	4.960503
