# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.495707
0.200000	0.040000	0.990100
0.300000	0.090000	1.481870
0.400000	0.160000	1.969718
0.500000	0.250000	2.452366
0.600000	0.360000	2.928556
0.700000	0.490000	3.397059
0.800000	0.640000	3.856680
0.900000	0.810000	4.306262
1.000000	1.000000	4.744694
1.100000	1.210000	5.170910
1.200000	1.440000	5.583900
1.300000	1.690000	5.982710
1.400000	1.960000	6.366447
1.500000	2.250000	6.734283
1.600000	2.560000	7.085459
1.700000	2.890000	7.419286
1.800000	3.240000	7.735147
1.900000	3.610000	8.032504
2.000000	4.000000	8.310893
2.100000	4.410000	8.569932
2.200000	4.840000	8.809316
2.300000	5.290000	9.028823
2.400000	5.760000	9.228311
2.500000	6.250000	9.407717
2.600000	6.760000	9.567060
2.700000	7.290000	9.706436
2.800000	7.840000	9.826021
2.900000	8.410000	9.926064
3.000000	9.000000	10.006889
3.100000	9.610000	10.068892
3.200000	10.240000	10.112536
3.300000	10.890000	10.138350
3.400000	11.560000	10.146926
3.500000	12.250000	10.138911
3.600000	12.960000	10.115010
3.700000	13.690000	10.075975
3.800000	14.440000	10.022605
3.900000	15.210000	9.955740
4.000000	16.000000	9.876257
4.100000	16.810000	9.785062
4.200000	17.640000	9.683091
4.300000	18.490000	9.571299
4.400000	19.360000	9.450657
4.500000	20.250000	9.322148
4.600000	21.160000	9.186762
4.700000	22.090000	9.045489
4.800000	23.040000	8.899314
4.900000	24.010000	8.749215
5.000000	25.000000	8.596155
5.100000	26.010000	8.441080
5.200000	27.040000	8.284911
5.300000	28.090000	8.128544
5.400000	29.160000	7.972841
5.500000	30.250000	7.818632
5.600000	31.360000	7.666706
5.700000	32.490000	7.517810
5.800000	33.640000	7.372648
5.900000	34.810000	7.231873
6.000000	36.000000	7.096090
6.100000	37.210000	6.965850
6.200000	38.440000	6.841650
6.300000	39.690000	6.723932
6.400000	40.960000	6.613080
6.500000	42.250000	6.509421
6.600000	43.560000	6.413223
6.700000	44.890000	6.324696
6.800000	46.240000	6.243993
6.900000	47.610000	6.171208
7.000000	49.000000	6.106378
7.100000	50.410000	6.049487
7.200000	51.840000	6.000462
7.300000	53.290000	5.959180
7.400000	54.760000	5.925467
7.500000	56.250000	5.899101
7.600000	57.760000	5.879815
7.700000	59.290000	5.867299
7.800000	60.840000	5.861204
7.900000	62.410000	5.861145
8.000000	64.000000	5.866703
8.100000	65.610000	5.877431
8.200000	67.240000	5.892854
8.300000	68.890000	5.912476
8.400000	70.560000	5.935783
8.500000	72.250000	5.962244
8.600000	73.960000	5.991319
8.700000	75.690000	6.022462
8.800000	77.440000	6.055120
8.900000	79.210000	6.088744
9.000000	81.000000	6.122788
9.100000	82.810000	6.156714
9.200000	84.640000	6.189994
9.300000	86.490000	6.222115
9.400000	88.360000	6.252583
9.500000	90.250000	6.280925
9.600000	92.160000	6.306688
9.700000	94.090000	6.329451
9.800000	96.040000	6.348817
9.900000	98.010000	6.364422
10.000000	100.000000	6.375935
10.100000	102.010000	6.383059
10.200000	104.040000	6.385533
10.300000	106.090000	6.383134
10.400000	108.160000	6.375677
10.500000	110.250000	6.363016
10.600000	112.360000	6.345043
10.700000	114.490000	6.321691
10.800000	116.640000	6.292933
10.900000	118.810000	6.258779
11.000000	121.000000	6.219279
11.100000	123.210000	6.174519
11.200000	125.440000	6.124622
11.300000	127.690000	6.069748
11.400000	129.960000	6.010086
11.500000	132.250000	5.945861
11.600000	134.560000	5.877325
11.700000	136.890000	5.804759
11.800000	139.240000	5.728469
11.900000	141.610000	5.648784
12.000000	144.000000	5.566054
12.100000	146.410000	5.480644
12.200000	148.840000	5.392937
12.300000	151.290000	5.303327
12.400000	153.760000	5.212217
12.500000	156.250000	5.120018
12.600000	158.760000	5.027142
12.700000	161.290000	4.934005
12.800000	163.840000	4.841017
12.900000	166.410000	4.748586
13.000000	169.000000	4.657112
13.100000	171.610000	4.566983
13.200000	174.240000	4.478575
13.300000	176.890000	4.392250
13.400000	179.560000	4.308350
13.500000	182.250000	4.227200
13.600000	184.960000	4.149100
13.700000	187.690000	4.074329
13.800000	190.440000	4.003139
13.900000	193.210000	3.935757
14.000000	196.000000	3.872380
14.100000	198.810000	3.813179
14.200000	201.640000	3.758291
14.300000	204.490000	3.707826
14.400000	207.360000	3.661861
14.500000	210.250000	3.620444
14.600000	213.160000	3.583588
14.700000	216.090000	3.551280
14.800000	219.040000	3.523472
14.900000	222.010000	3.500089
15.000000	225.000000	3.481026
15.100000	228.010000	3.466149
15.200000	231.040000	3.455300
15.300000	234.090000	3.448292
15.400000	237.160000	3.444917
15.500000	240.250000	3.444943
15.600000	243.360000	3.448118
15.700000	246.490000	3.454172
15.800000	249.640000	3.462818
15.900000	252.810000	3.473754
16.000000	256.000000	3.486669
16.100000	259.210000	3.501239
16.200000	262.440000	3.517133
16.300000	265.690000	3.534016
16.400000	268.960000	3.551551
16.500000	272.250000	3.569399
16.600000	275.560000	3.587223
16.700000	278.890000	3.604692
16.800000	282.240000	3.621481
16.900000	285.610000	3.637272
17.000000	289.000000	3.651761
17.100000	292.410000	3.664656
17.200000	295.840000	3.675677
17.300000	299.290000	3.684567
17.400000	302.760000	3.691081
17.500000	306.250000	3.694997
17.600000	309.760000	3.696116
17.700000	313.290000	3.694259
17.800000	316.840000	3.689271
17.900000	320.410000	3.681023
18.000000	324.000000	3.669410
18.100000	327.610000	3.654354
18.200000	331.240000	3.635802
18.300000	334.890000	3.613729
18.400000	338.560000	3.588134
18.500000	342.250000	3.559044
18.600000	345.960000	3.526513
18.700000	349.690000	3.490617
18.800000	353.440000	3.451460
18.900000	357.210000	3.409166
19.000000	361.000000	3.363886
19.100000	364.810000	3.315789
19.200000	368.640000	3.265065
19.300000	372.490000	3.211924
19.400000	376.360000	3.156591
19.500000	380.250000	3.099309
19.600000	384.160000	3.040333
19.700000	388.090000	2.979929
19.800000	392.040000	2.918374
19.900000	396.010000	2.855954
20.000000	400.000000	2.792958
20.100000	404.010000	2.729681
20.200000	408.040000	2.666419
20.300000	412.090000	2.603468
20.400000	416.160000	2.541120
20.500000	420.250000	2.479664
20.600000	424.360000	2.419383
20.700000	428.490000	2.360550
20.800000	432.640000	2.303428
20.900000	436.810000	2.248270
21.000000	441.000000	2.195314
21.100000	445.210000	2.144780
21.200000	449.440000	2.096876
21.300000	453.690000	2.051789
21.400000	457.960000	2.009687
21.500000	462.250000	1.970717
21.600000	466.560000	1.935008
21.700000	470.890000	1.902662
21.800000	475.240000	1.873761
21.900000	479.610000	1.848365
22.000000	484.000000	1.826507
22.100000	488.410000	1.808200
22.200000	492.840000	1.793431
22.300000	497.290000	1.782165
22.400000	501.760000	1.774343
22.500000	506.250000	1.769883
22.600000	510.760000	1.768684
22.700000	515.290000	1.770620
22.800000	519.840000	1.775547
22.900000	524.410000	1.783303
23.000000	529.000000	1.793705
23.100000	533.610000	1.806558
23.200000	538.240000	1.821647
23.300000	542.890000	1.838747
23.400000	547.560000	1.857620
23.500000	552.250000	1.878017
