# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.002968
0.200000	0.040000	0.005936
0.300000	0.090000	0.008904
0.400000	0.160000	0.011871
0.500000	0.250000	0.014837
0.600000	0.360000	0.017801
0.700000	0.490000	0.020764
0.800000	0.640000	0.023726
0.900000	0.810000	0.026685
1.000000	1.000000	0.029643
1.100000	1.210000	0.032598
1.200000	1.440000	0.035550
1.300000	1.690000	0.038499
1.400000	1.960000	0.041446
1.500000	2.250000	0.044388
1.600000	2.560000	0.047328
1.700000	2.890000	0.050263
1.800000	3.240000	0.053194
1.900000	3.610000	0.056121
2.000000	4.000000	0.059044
2.100000	4.410000	0.061961
2.200000	4.840000	0.064874
2.300000	5.290000	0.067781
2.400000	5.760000	0.070683
2.500000	6.250000	0.073579
2.600000	6.760000	0.076469
2.700000	7.290000	0.079352
2.800000	7.840000	0.082230
2.900000	8.410000	0.085100
3.000000	9.000000	0.087964
3.100000	9.610000	0.090821
3.200000	10.240000	0.093670
3.300000	10.890000	0.096511
3.400000	11.560000	0.099345
3.500000	12.250000	0.102171
3.600000	12.960000	0.104988
3.700000	13.690000	0.107797
3.800000	14.440000	0.110597
3.900000	15.210000	0.113388
4.000000	16.000000	0.116170
4.100000	16.810000	0.118943
4.200000	17.640000	0.121706
4.300000	18.490000	0.124459
4.400000	19.360000	0.127202
4.500000	20.250000	0.129935
4.600000	21.160000	0.132658
4.700000	22.090000	0.135369
4.800000	23.040000	0.138070
4.900000	24.010000	0.140760
5.000000	25.000000	0.143438
5.100000	26.010000	0.146105
5.200000	27.040000	0.148760
5.300000	28.090000	0.151403
5.400000	29.160000	0.154034
5.500000	30.250000	0.156653
5.600000	31.360000	0.159259
5.700000	32.490000	0.161852
5.800000	33.640000	0.164433
5.900000	34.810000	0.167000
6.000000	36.000000	0.169554
6.100000	37.210000	0.172094
6.200000	38.440000	0.174621
6.300000	39.690000	0.177133
6.400000	40.960000	0.179632
6.500000	42.250000	0.182116
6.600000	43.560000	0.184586
6.700000	44.890000	0.187041
6.800000	46.240000	0.189482
6.900000	47.610000	0.191907
7.000000	49.000000	0.194317
7.100000	50.410000	0.196712
7.200000	51.840000	0.199091
7.300000	53.290000	0.201454
7.400000	54.760000	0.203802
7.500000	56.250000	0.206133
7.600000	57.760000	0.208448
7.700000	59.290000	0.210747
7.800000	60.840000	0.213029
7.900000	62.410000	0.215295
8.000000	64.000000	0.217543
8.100000	65.610000	0.219775
8.200000	67.240000	0.221989
8.300000	68.890000	0.224186
8.400000	70.560000	0.226366
8.500000	72.250000	0.228527
8.600000	73.960000	0.230672
8.700000	75.690000	0.232798
8.800000	77.440000	0.234906
8.900000	79.210000	0.236995
9.000000	81.000000	0.239067
9.100000	82.810000	0.241120
9.200000	84.640000	0.243154
9.300000	86.490000	0.245169
9.400000	88.360000	0.247166
9.500000	90.250000	0.249143
9.600000	92.160000	0.251102
9.700000	94.090000	0.253041
9.800000	96.040000	0.254960
9.900000	98.010000	0.256861
10.000000	100.000000	0.258741
10.100000	102.010000	0.260602
10.200000	104.040000	0.262443
10.300000	106.090000	0.264263
10.400000	108.160000	0.266064
10.500000	110.250000	0.267845
10.600000	112.360000	0.269605
10.700000	114.490000	0.271345
10.800000	116.640000	0.273064
10.900000	118.810000	0.274763
11.000000	121.000000	0.276441
11.100000	123.210000	0.278098
11.200000	125.440000	0.279735
11.300000	127.690000	0.281350
11.400000	129.960000	0.282945
11.500000	132.250000	0.284518
11.600000	134.560000	0.286070
11.700000	136.890000	0.287601
11.800000	139.240000	0.289110
11.900000	141.610000	0.290598
12.000000	144.000000	0.292065
12.100000	146.410000	0.293510
12.200000	148.840000	0.294933
12.300000	151.290000	0.296335
12.400000	153.760000	0.297715
12.500000	156.250000	0.299073
12.600000	158.760000	0.300409
12.700000	161.290000	0.301723
12.800000	163.840000	0.303016
12.900000	166.410000	0.304286
13.000000	169.000000	0.305534
13.100000	171.610000	0.306760
13.200000	174.240000	0.307964
13.300000	176.890000	0.309146
13.400000	179.560000	0.310306
13.500000	182.250000	0.311443
13.600000	184.960000	0.312558
13.700000	187.690000	0.313651
13.800000	190.440000	0.314721
13.900000	193.210000	0.315769
14.000000	196.000000	0.316795
14.100000	198.810000	0.317799
14.200000	201.640000	0.318779
14.300000	204.490000	0.319738
14.400000	207.360000	0.320674
14.500000	210.250000	0.321588
14.600000	213.160000	0.322479
14.700000	216.090000	0.323348
14.800000	219.040000	0.324194
14.900000	222.010000	0.325018
15.000000	225.000000	0.325819
15.100000	228.010000	0.326598
15.200000	231.040000	0.327355
15.300000	234.090000	0.328089
15.400000	237.160000	0.328801
15.500000	240.250000	0.329490
15.600000	243.360000	0.330157
15.700000	246.490000	0.330802
15.800000	249.640000	0.331424
15.900000	252.810000	0.332024
16.000000	256.000000	0.332602
16.100000	259.210000	0.333158
16.200000	262.440000	0.333692
16.300000	265.690000	0.334203
16.400000	268.960000	0.334692
16.500000	272.250000	0.335159
16.600000	275.560000	0.335604
16.700000	278.890000	0.336028
16.800000	282.240000	0.336429
16.900000	285.610000	0.336808
17.000000	289.000000	0.337166
17.100000	292.410000	0.337502
17.200000	295.840000	0.337816
17.300000	299.290000	0.338108
17.400000	302.760000	0.338379
17.500000	306.250000	0.338628
17.600000	309.760000	0.338856
17.700000	313.290000	0.339063
17.800000	316.840000	0.339248
17.900000	320.410000	0.339412
18.000000	324.000000	0.339555
18.100000	327.610000	0.339676
18.200000	331.240000	0.339777
18.300000	334.890000	0.339857
18.400000	338.560000	0.339916
18.500000	342.250000	0.339954
18.600000	345.960000	0.339972
18.700000	349.690000	0.339969
18.800000	353.440000	0.339946
18.900000	357.210000	0.339902
19.000000	361.000000	0.339838
19.100000	364.810000	0.339753
19.200000	368.640000	0.339649
19.300000	372.490000	0.339525
19.400000	376.360000	0.339381
19.500000	380.250000	0.339217
19.600000	384.160000	0.339034
19.700000	388.090000	0.338831
19.800000	392.040000	0.338608
19.900000	396.010000	0.338366
20.000000	400.000000	0.338106
20.100000	404.010000	0.337826
20.200000	408.040000	0.337527
20.300000	412.090000	0.337209
20.400000	416.160000	0.336873
20.500000	420.250000	0.336518
20.600000	424.360000	0.336145
20.700000	428.490000	0.335753
20.800000	432.640000	0.335343
20.900000	436.810000	0.334916
21.000000	441.000000	0.334470
21.100000	445.210000	0.334006
21.200000	449.440000	0.333526
21.300000	453.690000	0.333027
21.400000	457.960000	0.332511
21.500000	462.250000	0.331978
21.600000	466.560000	0.331428
21.700000	470.890000	0.330862
21.800000	475.240000	0.330278
21.900000	479.610000	0.329678
22.000000	484.000000	0.329061
22.100000	488.410000	0.328428
22.200000	492.840000	0.327779
22.300000	497.290000	0.327115
22.400000	501.760000	0.326434
22.500000	506.250000	0.325738
22.600000	510.760000	0.325026
22.700000	515.290000	0.324299
22.800000	519.840000	0.323557
22.900000	524.410000	0.322799
23.000000	529.000000	0.322027
23.100000	533.610000	0.321241
23.200000	538.240000	0.320440
23.300000	542.890000	0.319624
23.400000	547.560000	0.318795
23.500000	552.250000	0.317951
23.600000	556.960000	0.317094
23.700000	561.690000	0.316223
23.800000	566.440000	0.315339
23.900000	571.210000	0.314442
24.000000	576.000000	0.313531
24.100000	580.810000	0.312608
