# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.122802
0.200000	0.040000	0.245544
0.300000	0.090000	0.368165
0.400000	0.160000	0.490606
0.500000	0.250000	0.612808
0.600000	0.360000	0.734709
0.700000	0.490000	0.856252
0.800000	0.640000	0.977376
0.900000	0.810000	1.098023
1.000000	1.000000	1.218133
1.100000	1.210000	1.337650
1.200000	1.440000	1.456515
1.300000	1.690000	1.574671
1.400000	1.960000	1.692060
1.500000	2.250000	1.808627
1.600000	2.560000	1.924317
1.700000	2.890000	2.039073
1.800000	3.240000	2.152842
1.900000	3.610000	2.265570
2.000000	4.000000	2.377203
2.100000	4.410000	2.487690
2.200000	4.840000	2.596980
2.300000	5.290000	2.705021
2.400000	5.760000	2.811765
2.500000	6.250000	2.917161
2.600000	6.760000	3.021164
2.700000	7.290000	3.123725
2.800000	7.840000	3.224799
2.900000	8.410000	3.324341
3.000000	9.000000	3.422307
3.100000	9.610000	3.518656
3.200000	10.240000	3.613345
3.300000	10.890000	3.706335
3.400000	11.560000	3.797586
3.500000	12.250000	3.887060
3.600000	12.960000	3.974721
3.700000	13.690000	4.060534
3.800000	14.440000	4.144463
3.900000	15.210000	4.226478
4.000000	16.000000	4.306546
4.100000	16.810000	4.384637
4.200000	17.640000	4.460722
4.300000	18.490000	4.534775
4.400000	19.360000	4.606769
4.500000	20.250000	4.676680
4.600000	21.160000	4.744486
4.700000	22.090000	4.810163
4.800000	23.040000	4.873693
4.900000	24.010000	4.935057
5.000000	25.000000	4.994238
5.100000	26.010000	5.051220
5.200000	27.040000	5.105988
5.300000	28.090000	5.158531
5.400000	29.160000	5.208838
5.500000	30.250000	5.256898
5.600000	31.360000	5.302704
5.700000	32.490000	5.346250
5.800000	33.640000	5.387529
5.900000	34.810000	5.426540
6.000000	36.000000	5.463280
6.100000	37.210000	5.497749
6.200000	38.440000	5.529948
6.300000	39.690000	5.559879
6.400000	40.960000	5.587547
6.500000	42.250000	5.612958
6.600000	43.560000	5.636119
6.700000	44.890000	5.657038
6.800000	46.240000	5.675726
6.900000	47.610000	5.692194
7.000000	49.000000	5.706456
7.100000	50.410000	5.718526
7.200000	51.840000	5.728420
7.300000	53.290000	5.736155
7.400000	54.760000	5.741751
7.500000	56.250000	5.745227
7.600000	57.760000	5.746605
7.700000	59.290000	5.745907
7.800000	60.840000	5.743159
7.900000	62.410000	5.738385
8.000000	64.000000	5.731613
8.100000	65.610000	5.722869
8.200000	67.240000	5.712184
8.300000	68.890000	5.699588
8.400000	70.560000	5.685113
8.500000	72.250000	5.668790
8.600000	73.960000	5.650655
8.700000	75.690000	5.630742
8.800000	77.440000	5.609087
8.900000	79.210000	5.585727
9.000000	81.000000	5.560699
9.100000	82.810000	5.534044
9.200000	84.640000	5.505801
9.300000	86.490000	5.476011
9.400000	88.360000	5.444715
9.500000	90.250000	5.411956
9.600000	92.160000	5.377778
9.700000	94.090000	5.342223
9.800000	96.040000	5.305338
9.900000	98.010000	5.267168
10.000000	100.000000	5.227758
10.100000	102.010000	5.187155
10.200000	104.040000	5.145408
10.300000	106.090000	5.102563
10.400000	108.160000	5.058668
10.500000	110.250000	5.013774
10.600000	112.360000	4.967928
10.700000	114.490000	4.921181
10.800000	116.640000	4.873583
10.900000	118.810000	4.825183
11.000000	121.000000	4.776032
11.100000	123.210000	4.726181
11.200000	125.440000	4.675681
11.300000	127.690000	4.624583
11.400000	129.960000	4.572938
11.500000	132.250000	4.520796
11.600000	134.560000	4.468210
11.700000	136.890000	4.415231
