# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.041681
0.200000	0.040000	0.083360
0.300000	0.090000	0.125034
0.400000	0.160000	0.166703
0.500000	0.250000	0.208363
0.600000	0.360000	0.250013
0.700000	0.490000	0.291651
0.800000	0.640000	0.333274
0.900000	0.810000	0.374881
1.000000	1.000000	0.416469
1.100000	1.210000	0.458037
1.200000	1.440000	0.499582
1.300000	1.690000	0.541103
1.400000	1.960000	0.582597
1.500000	2.250000	0.624062
1.600000	2.560000	0.665496
1.700000	2.890000	0.706898
1.800000	3.240000	0.748264
1.900000	3.610000	0.789594
2.000000	4.000000	0.830885
2.100000	4.410000	0.872135
2.200000	4.840000	0.913342
2.300000	5.290000	0.954504
2.400000	5.760000	0.995619
2.500000	6.250000	1.036685
2.600000	6.760000	1.077700
2.700000	7.290000	1.118661
2.800000	7.840000	1.159568
2.900000	8.410000	1.200418
3.000000	9.000000	1.241208
3.100000	9.610000	1.281938
3.200000	10.240000	1.322604
3.300000	10.890000	1.363205
3.400000	11.560000	1.403740
3.500000	12.250000	1.444205
3.600000	12.960000	1.484599
3.700000	13.690000	1.524920
3.800000	14.440000	1.565167
3.900000	15.210000	1.605336
4.000000	16.000000	1.645427
4.100000	16.810000	1.685436
4.200000	17.640000	1.725363
4.300000	18.490000	1.765206
4.400000	19.360000	1.804961
4.500000	20.250000	1.844629
4.600000	21.160000	1.884205
4.700000	22.090000	1.923690
4.800000	23.040000	1.963080
4.900000	24.010000	2.002374
5.000000	25.000000	2.041569
5.100000	26.010000	2.080665
5.200000	27.040000	2.119659
5.300000	28.090000	2.158549
5.400000	29.160000	2.197334
5.500000	30.250000	2.236011
5.600000	31.360000	2.274579
5.700000	32.490000	2.313036
5.800000	33.640000	2.351379
5.900000	34.810000	2.389608
6.000000	36.000000	2.427720
6.100000	37.210000	2.465714
6.200000	38.440000	2.503588
6.300000	39.690000	2.541339
6.400000	40.960000	2.578966
6.500000	42.250000	2.616468
6.600000	43.560000	2.653843
6.700000	44.890000	2.691088
6.800000	46.240000	2.728202
6.900000	47.610000	2.765183
7.000000	49.000000	2.802031
7.100000	50.410000	2.838741
7.200000	51.840000	2.875314
7.300000	53.290000	2.911748
7.400000	54.760000	2.948040
7.500000	56.250000	2.984189
7.600000	57.760000	3.020193
7.700000	59.290000	3.056051
7.800000	60.840000	3.091761
7.900000	62.410000	3.127321
8.000000	64.000000	3.162730
8.100000	65.610000	3.197986
8.200000	67.240000	3.233088
8.300000	68.890000	3.268033
8.400000	70.560000	3.302820
8.500000	72.250000	3.337448
8.600000	73.960000	3.371915
8.700000	75.690000	3.406219
8.800000	77.440000	3.440360
8.900000	79.210000	3.474334
9.000000	81.000000	3.508142
9.100000	82.810000	3.541781
9.200000	84.640000	3.575249
9.300000	86.490000	3.608546
9.400000	88.360000	3.641669
9.500000	90.250000	3.674618
9.600000	92.160000	3.707390
9.700000	94.090000	3.739985
9.800000	96.040000	3.772401
9.900000	98.010000	3.804636
10.000000	100.000000	3.836690
10.100000	102.010000	3.868559
10.200000	104.040000	3.900245
10.300000	106.090000	3.931744
10.400000	108.160000	3.963055
10.500000	110.250000	3.994178
10.600000	112.360000	4.025110
10.700000	114.490000	4.055851
10.800000	116.640000	4.086399
10.900000	118.810000	4.116753
11.000000	121.000000	4.146911
11.100000	123.210000	4.176873
11.200000	125.440000	4.206636
11.300000	127.690000	4.236200
11.400000	129.960000	4.265564
11.500000	132.250000	4.294726
11.600000	134.560000	4.323685
11.700000	136.890000	4.352439
11.800000	139.240000	4.380989
11.900000	141.610000	4.409331
12.000000	144.000000	4.437467
12.100000	146.410000	4.465393
12.200000	148.840000	4.493109
12.300000	151.290000	4.520614
12.400000	153.760000	4.547907
12.500000	156.250000	4.574986
12.600000	158.760000	4.601852
12.700000	161.290000	4.628501
12.800000	163.840000	4.654934
12.900000	166.410000	4.681150
13.000000	169.000000	4.707147
13.100000	171.610000	4.732925
13.200000	174.240000	4.758482
13.300000	176.890000	4.783817
13.400000	179.560000	4.808930
13.500000	182.250000	4.833819
13.600000	184.960000	4.858485
13.700000	187.690000	4.882924
13.800000	190.440000	4.907138
13.900000	193.210000	4.931125
14.000000	196.000000	4.954883
14.100000	198.810000	4.978413
14.200000	201.640000	5.001713
14.300000	204.490000	5.024783
14.400000	207.360000	5.047621
14.500000	210.250000	5.070227
14.600000	213.160000	5.092601
14.700000	216.090000	5.114740
14.800000	219.040000	5.136646
14.900000	222.010000	5.158316
15.000000	225.000000	5.179751
15.100000	228.010000	5.200948
15.200000	231.040000	5.221909
15.300000	234.090000	5.242632
15.400000	237.160000	5.263116
15.500000	240.250000	5.283361
15.600000	243.360000	5.303366
15.700000	246.490000	5.323131
15.800000	249.640000	5.342655
15.900000	252.810000	5.361937
16.000000	256.000000	5.380977
16.100000	259.210000	5.399774
16.200000	262.440000	5.418328
16.300000	265.690000	5.436638
16.400000	268.960000	5.454704
16.500000	272.250000	5.472526
16.600000	275.560000	5.490102
16.700000	278.890000	5.507432
16.800000	282.240000	5.524516
16.900000	285.610000	5.541354
17.000000	289.000000	5.557945
17.100000	292.410000	5.574289
17.200000	295.840000	5.590385
