# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.065255
0.200000	0.040000	0.130466
0.300000	0.090000	0.195589
0.400000	0.160000	0.260579
0.500000	0.250000	0.325393
0.600000	0.360000	0.389987
0.700000	0.490000	0.454317
0.800000	0.640000	0.518340
0.900000	0.810000	0.582014
1.000000	1.000000	0.645295
1.100000	1.210000	0.708141
1.200000	1.440000	0.770512
1.300000	1.690000	0.832364
1.400000	1.960000	0.893659
1.500000	2.250000	0.954355
1.600000	2.560000	1.014413
1.700000	2.890000	1.073795
1.800000	3.240000	1.132462
1.900000	3.610000	1.190376
2.000000	4.000000	1.247502
2.100000	4.410000	1.303803
2.200000	4.840000	1.359244
2.300000	5.290000	1.413791
2.400000	5.760000	1.467411
2.500000	6.250000	1.520072
2.600000	6.760000	1.571742
2.700000	7.290000	1.622391
2.800000	7.840000	1.671990
2.900000	8.410000	1.720511
3.000000	9.000000	1.767926
3.100000	9.610000	1.814210
3.200000	10.240000	1.859338
3.300000	10.890000	1.903286
3.400000	11.560000	1.946031
3.500000	12.250000	1.987554
3.600000	12.960000	2.027832
3.700000	13.690000	2.066848
3.800000	14.440000	2.104585
3.900000	15.210000	2.141025
4.000000	16.000000	2.176154
4.100000	16.810000	2.209959
4.200000	17.640000	2.242427
4.300000	18.490000	2.273547
4.400000	19.360000	2.303309
4.500000	20.250000	2.331705
4.600000	21.160000	2.358728
4.700000	22.090000	2.384373
4.800000	23.040000	2.408634
4.900000	24.010000	2.431510
5.000000	25.000000	2.452999
5.100000	26.010000	2.473099
5.200000	27.040000	2.491813
5.300000	28.090000	2.509142
5.400000	29.160000	2.525091
5.500000	30.250000	2.539665
5.600000	31.360000	2.552869
5.700000	32.490000	2.564711
5.800000	33.640000	2.575201
5.900000	34.810000	2.584348
6.000000	36.000000	2.592163
6.100000	37.210000	2.598661
6.200000	38.440000	2.603853
6.300000	39.690000	2.607756
6.400000	40.960000	2.610385
6.500000	42.250000	2.611758
6.600000	43.560000	2.611893
6.700000	44.890000	2.610810
6.800000	46.240000	2.608529
6.900000	47.610000	2.605073
7.000000	49.000000	2.600463
7.100000	50.410000	2.594724
7.200000	51.840000	2.587879
7.300000	53.290000	2.579956
7.400000	54.760000	2.570979
7.500000	56.250000	2.560976
7.600000	57.760000	2.549976
7.700000	59.290000	2.538006
7.800000	60.840000	2.525098
7.900000	62.410000	2.511281
8.000000	64.000000	2.496585
8.100000	65.610000	2.481044
8.200000	67.240000	2.464688
8.300000	68.890000	2.447552
8.400000	70.560000	2.429667
8.500000	72.250000	2.411068
8.600000	73.960000	2.391789
8.700000	75.690000	2.371865
8.800000	77.440000	2.351330
8.900000	79.210000	2.330220
9.000000	81.000000	2.308571
9.100000	82.810000	2.286417
9.200000	84.640000	2.263796
9.300000	86.490000	2.240744
9.400000	88.360000	2.217295
9.500000	90.250000	2.193487
9.600000	92.160000	2.169357
9.700000	94.090000	2.144939
9.800000	96.040000	2.120271
9.900000	98.010000	2.095388
10.000000	100.000000	2.070327
10.100000	102.010000	2.045123
10.200000	104.040000	2.019811
10.300000	106.090000	1.994428
10.400000	108.160000	1.969007
10.500000	110.250000	1.943583
10.600000	112.360000	1.918192
10.700000	114.490000	1.892865
10.800000	116.640000	1.867637
10.900000	118.810000	1.842541
11.000000	121.000000	1.817608
11.100000	123.210000	1.792871
11.200000	125.440000	1.768361
11.300000	127.690000	1.744107
11.400000	129.960000	1.720141
11.500000	132.250000	1.696490
11.600000	134.560000	1.673184
11.700000	136.890000	1.650249
11.800000	139.240000	1.627714
11.900000	141.610000	1.605603
12.000000	144.000000	1.583943
12.100000	146.410000	1.562757
12.200000	148.840000	1.542068
12.300000	151.290000	1.521900
12.400000	153.760000	1.502274
12.500000	156.250000	1.483211
12.600000	158.760000	1.464729
12.700000	161.290000	1.446849
12.800000	163.840000	1.429588
12.900000	166.410000	1.412962
13.000000	169.000000	1.396987
13.100000	171.610000	1.381677
13.200000	174.240000	1.367047
13.300000	176.890000	1.353109
13.400000	179.560000	1.339873
13.500000	182.250000	1.327351
13.600000	184.960000	1.315552
13.700000	187.690000	1.304484
13.800000	190.440000	1.294153
13.900000	193.210000	1.284567
14.000000	196.000000	1.275729
14.100000	198.810000	1.267644
14.200000	201.640000	1.260315
14.300000	204.490000	1.253742
14.400000	207.360000	1.247927
14.500000	210.250000	1.242869
14.600000	213.160000	1.238567
14.700000	216.090000	1.235018
14.800000	219.040000	1.232218
14.900000	222.010000	1.230162
15.000000	225.000000	1.228845
15.100000	228.010000	1.228261
15.200000	231.040000	1.228401
15.300000	234.090000	1.229256
15.400000	237.160000	1.230818
15.500000	240.250000	1.233076
15.600000	243.360000	1.236017
15.700000	246.490000	1.239631
15.800000	249.640000	1.243902
15.900000	252.810000	1.248819
16.000000	256.000000	1.254365
16.100000	259.210000	1.260525
16.200000	262.440000	1.267282
16.300000	265.690000	1.274620
16.400000	268.960000	1.282519
16.500000	272.250000	1.290963
16.600000	275.560000	1.299931
16.700000	278.890000	1.309403
16.800000	282.240000	1.319360
16.900000	285.610000	1.329779
17.000000	289.000000	1.340640
17.100000	292.410000	1.351920
17.200000	295.840000	1.363597
17.300000	299.290000	1.375648
17.400000	302.760000	1.388048
17.500000	306.250000	1.400776
17.600000	309.760000	1.413806
17.700000	313.290000	1.427113
17.800000	316.840000	1.440674
17.900000	320.410000	1.454464
18.000000	324.000000	1.468457
18.100000	327.610000	1.482628
18.200000	331.240000	1.496951
18.300000	334.890000	1.511402
18.400000	338.560000	1.525955
18.500000	342.250000	1.540584
18.600000	345.960000	1.555263
18.700000	349.690000	1.569968
18.800000	353.440000	1.584672
18.900000	357.210000	1.599351
19.000000	361.000000	1.613979
19.100000	364.810000	1.628532
