# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.087633
0.200000	0.040000	0.174977
0.300000	0.090000	0.261744
0.400000	0.160000	0.347650
0.500000	0.250000	0.432414
0.600000	0.360000	0.515763
0.700000	0.490000	0.597432
0.800000	0.640000	0.677164
0.900000	0.810000	0.754714
1.000000	1.000000	0.829847
1.100000	1.210000	0.902343
1.200000	1.440000	0.971997
1.300000	1.690000	1.038616
1.400000	1.960000	1.102027
1.500000	2.250000	1.162074
1.600000	2.560000	1.218616
1.700000	2.890000	1.271535
1.800000	3.240000	1.320730
1.900000	3.610000	1.366119
2.000000	4.000000	1.407642
2.100000	4.410000	1.445259
2.200000	4.840000	1.478948
2.300000	5.290000	1.508710
2.400000	5.760000	1.534565
2.500000	6.250000	1.556553
2.600000	6.760000	1.574733
2.700000	7.290000	1.589182
2.800000	7.840000	1.599997
2.900000	8.410000	1.607291
3.000000	9.000000	1.611193
3.100000	9.610000	1.611850
3.200000	10.240000	1.609421
3.300000	10.890000	1.604079
3.400000	11.560000	1.596011
3.500000	12.250000	1.585412
3.600000	12.960000	1.572488
3.700000	13.690000	1.557454
3.800000	14.440000	1.540530
3.900000	15.210000	1.521943
4.000000	16.000000	1.501923
4.100000	16.810000	1.480703
4.200000	17.640000	1.458517
4.300000	18.490000	1.435597
4.400000	19.360000	1.412175
4.500000	20.250000	1.388478
4.600000	21.160000	1.364729
4.700000	22.090000	1.341145
4.800000	23.040000	1.317936
4.900000	24.010000	1.295302
5.000000	25.000000	1.273434
5.100000	26.010000	1.252511
5.200000	27.040000	1.232703
5.300000	28.090000	1.214164
5.400000	29.160000	1.197036
5.500000	30.250000	1.181446
5.600000	31.360000	1.167507
5.700000	32.490000	1.155316
5.800000	33.640000	1.144953
5.900000	34.810000	1.136483
6.000000	36.000000	1.129955
6.100000	37.210000	1.125402
6.200000	38.440000	1.122837
6.300000	39.690000	1.122262
6.400000	40.960000	1.123659
6.500000	42.250000	1.126997
6.600000	43.560000	1.132228
6.700000	44.890000	1.139291
6.800000	46.240000	1.148110
6.900000	47.610000	1.158596
7.000000	49.000000	1.170648
7.100000	50.410000	1.184154
7.200000	51.840000	1.198990
7.300000	53.290000	1.215025
7.400000	54.760000	1.232118
7.500000	56.250000	1.250121
7.600000	57.760000	1.268881
7.700000	59.290000	1.288239
7.800000	60.840000	1.308033
7.900000	62.410000	1.328100
8.000000	64.000000	1.348273
8.100000	65.610000	1.368388
8.200000	67.240000	1.388280
8.300000	68.890000	1.407790
8.400000	70.560000	1.426760
8.500000	72.250000	1.445038
8.600000	73.960000	1.462477
8.700000	75.690000	1.478939
8.800000	77.440000	1.494291
8.900000	79.210000	1.508413
9.000000	81.000000	1.521192
9.100000	82.810000	1.532526
9.200000	84.640000	1.542324
9.300000	86.490000	1.550508
9.400000	88.360000	1.557011
9.500000	90.250000	1.561780
9.600000	92.160000	1.564774
9.700000	94.090000	1.565965
9.800000	96.040000	1.565340
9.900000	98.010000	1.562897
10.000000	100.000000	1.558651
10.100000	102.010000	1.552625
10.200000	104.040000	1.544859
10.300000	106.090000	1.535404
10.400000	108.160000	1.524323
10.500000	110.250000	1.511691
10.600000	112.360000	1.497593
10.700000	114.490000	1.482125
10.800000	116.640000	1.465392
10.900000	118.810000	1.447508
11.000000	121.000000	1.428594
11.100000	123.210000	1.408780
11.200000	125.440000	1.388198
11.300000	127.690000	1.366989
11.400000	129.960000	1.345294
11.500000	132.250000	1.323259
11.600000	134.560000	1.301031
11.700000	136.890000	1.278758
11.800000	139.240000	1.256588
11.900000	141.610000	1.234664
12.000000	144.000000	1.213131
12.100000	146.410000	1.192127
12.200000	148.840000	1.171787
12.300000	151.290000	1.152240
12.400000	153.760000	1.133607
12.500000	156.250000	1.116004
12.600000	158.760000	1.099538
12.700000	161.290000	1.084305
12.800000	163.840000	1.070395
12.900000	166.410000	1.057884
13.000000	169.000000	1.046841
13.100000	171.610000	1.037321
13.200000	174.240000	1.029368
13.300000	176.890000	1.023015
13.400000	179.560000	1.018284
13.500000	182.250000	1.015182
13.600000	184.960000	1.013707
13.700000	187.690000	1.013842
13.800000	190.440000	1.015562
13.900000	193.210000	1.018827
14.000000	196.000000	1.023587
14.100000	198.810000	1.029782
14.200000	201.640000	1.037340
14.300000	204.490000	1.046182
14.400000	207.360000	1.056217
14.500000	210.250000	1.067347
14.600000	213.160000	1.079467
14.700000	216.090000	1.092463
14.800000	219.040000	1.106218
14.900000	222.010000	1.120607
15.000000	225.000000	1.135503
15.100000	228.010000	1.150775
15.200000	231.040000	1.166289
15.300000	234.090000	1.181912
15.400000	237.160000	1.197508
15.500000	240.250000	1.212943
15.600000	243.360000	1.228086
15.700000	246.490000	1.242807
15.800000	249.640000	1.256979
15.900000	252.810000	1.270482
16.000000	256.000000	1.283199
16.100000	259.210000	1.295020
16.200000	262.440000	1.305843
16.300000	265.690000	1.315573
16.400000	268.960000	1.324123
16.500000	272.250000	1.331415
16.600000	275.560000	1.337381
16.700000	278.890000	1.341962
16.800000	282.240000	1.345112
16.900000	285.610000	1.346792
17.000000	289.000000	1.346976
17.100000	292.410000	1.345650
17.200000	295.840000	1.342809
17.300000	299.290000	1.338461
17.400000	302.760000	1.332622
17.500000	306.250000	1.325322
17.600000	309.760000	1.316601
17.700000	313.290000	1.306509
17.800000	316.840000	1.295104
17.900000	320.410000	1.282457
18.000000	324.000000	1.268644
18.100000	327.610000	1.253752
18.200000	331.240000	1.237875
18.300000	334.890000	1.221114
18.400000	338.560000	1.203574
18.500000	342.250000	1.185369
18.600000	345.960000	1.166614
18.700000	349.690000	1.147430
18.800000	353.440000	1.127939
18.900000	357.210000	1.108267
19.000000	361.000000	1.088539
19.100000	364.810000	1.068880
19.200000	368.640000	1.049416
19.300000	372.490000	1.030268
19.400000	376.360000	1.011558
19.500000	380.250000	0.993401
19.600000	384.160000	0.975910
19.700000	388.090000	0.959191
19.800000	392.040000	0.943346
19.900000	396.010000	0.928468
20.000000	400.000000	0.914644
20.100000	404.010000	0.901952
20.200000	408.040000	0.890465
20.300000	412.090000	0.880241
20.400000	416.160000	0.871334
20.500000	420.250000	0.863785
20.600000	424.360000	0.857626
20.700000	428.490000	0.852880
20.800000	432.640000	0.849557
20.900000	436.810000	0.847659
21.000000	441.000000	0.847176
21.100000	445.210000	0.848088
21.200000	449.440000	0.850367
21.300000	453.690000	0.853972
21.400000	457.960000	0.858855
21.500000	462.250000	0.864957
21.600000	466.560000	0.872212
21.700000	470.890000	0.880544
21.800000	475.240000	0.889872
21.900000	479.610000	0.900105
22.000000	484.000000	0.911148
22.100000	488.410000	0.922901
22.200000	492.840000	0.935257
22.300000	497.290000	0.948106
22.400000	501.760000	0.961334
22.500000	506.250000	0.974828
22.600000	510.760000	0.988470
22.700000	515.290000	1.002142
22.800000	519.840000	1.015727
22.900000	524.410000	1.029110
23.000000	529.000000	1.042176
23.100000	533.610000	1.054814
23.200000	538.240000	1.066916
23.300000	542.890000	1.078379
23.400000	547.560000	1.089105
23.500000	552.250000	1.099002
23.600000	556.960000	1.107983
23.700000	561.690000	1.115971
23.800000	566.440000	1.122893
23.900000	571.210000	1.128687
24.000000	576.000000	1.133299
24.100000	580.810000	1.136683
24.200000	585.640000	1.138803
24.300000	590.490000	1.139632
24.400000	595.360000	1.139154
24.500000	600.250000	1.137360
24.600000	605.160000	1.134254
24.700000	610.090000	1.129848
24.800000	615.040000	1.124164
24.900000	620.010000	1.117231
25.000000	625.000000	1.109093
25.100000	630.010000	1.099796
25.200000	635.040000	1.089399
25.300000	640.090000	1.077967
25.400000	645.160000	1.065573
25.500000	650.250000	1.052298
25.600000	655.360000	1.038227
25.700000	660.490000	1.023453
25.800000	665.640000	1.008071
25.900000	670.810000	0.992184
26.000000	676.000000	0.975895
26.100000	681.210000	0.959311
26.200000	686.440000	0.942542
26.300000	691.690000	0.925698
26.400000	696.960000	0.908889
26.500000	702.250000	0.892225
26.600000	707.560000	0.875813
26.700000	712.890000	0.859761
26.800000	718.240000	0.844172
26.900000	723.610000	0.829145
27.000000	729.000000	0.814776
27.100000	734.410000	0.801154
27.200000	739.840000	0.788363
27.300000	745.290000	0.776483
27.400000	750.760000	0.765583
27.500000	756.250000	0.755727
27.600000	761.760000	0.746972
27.700000	767.290000	0.739363
27.800000	772.840000	0.732941
27.900000	778.410000	0.727735
28.000000	784.000000	0.723767
28.100000	789.610000	0.721047
28.200000	795.240000	0.719578
28.300000	800.890000	0.719354
28.400000	806.560000	0.720359
28.500000	812.250000	0.722568
28.600000	817.960000	0.725946
28.700000	823.690000	0.730453
28.800000	829.440000	0.736036
28.900000	835.210000	0.742639
29.000000	841.000000	0.750195
29.100000	846.810000	0.758631
29.200000	852.640000	0.767869
29.300000	858.490000	0.777825
29.400000	864.360000	0.788408
29.500000	870.250000	0.799525
29.600000	876.160000	0.811078
29.700000	882.090000	0.822966
29.800000	888.040000	0.835086
29.900000	894.010000	0.847335
30.000000	900.000000	0.859606
30.100000	906.010000	0.871796
30.200000	912.040000	0.883800
30.300000	918.090000	0.895515
30.400000	924.160000	0.906843
