# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.039496
0.200000	0.040000	0.078905
0.300000	0.090000	0.118140
0.400000	0.160000	0.157114
0.500000	0.250000	0.195743
0.600000	0.360000	0.233942
0.700000	0.490000	0.271629
0.800000	0.640000	0.308723
0.900000	0.810000	0.345144
1.000000	1.000000	0.380816
1.100000	1.210000	0.415665
1.200000	1.440000	0.449619
1.300000	1.690000	0.482611
1.400000	1.960000	0.514576
1.500000	2.250000	0.545451
1.600000	2.560000	0.575179
1.700000	2.890000	0.603706
1.800000	3.240000	0.630982
1.900000	3.610000	0.656961
2.000000	4.000000	0.681602
2.100000	4.410000	0.704867
2.200000	4.840000	0.726725
2.300000	5.290000	0.747148
2.400000	5.760000	0.766111
2.500000	6.250000	0.783598
2.600000	6.760000	0.799595
2.700000	7.290000	0.814092
2.800000	7.840000	0.827087
2.900000	8.410000	0.838579
3.000000	9.000000	0.848576
3.100000	9.610000	0.857086
3.200000	10.240000	0.864127
3.300000	10.890000	0.869716
3.400000	11.560000	0.873879
3.500000	12.250000	0.876643
3.600000	12.960000	0.878042
3.700000	13.690000	0.878112
3.800000	14.440000	0.876895
3.900000	15.210000	0.874434
4.000000	16.000000	0.870776
4.100000	16.810000	0.865975
4.200000	17.640000	0.860083
4.300000	18.490000	0.853158
4.400000	19.360000	0.845260
4.500000	20.250000	0.836450
4.600000	21.160000	0.826794
4.700000	22.090000	0.816358
4.800000	23.040000	0.805209
4.900000	24.010000	0.793416
5.000000	25.000000	0.781050
5.100000	26.010000	0.768182
5.200000	27.040000	0.754884
5.300000	28.090000	0.741227
5.400000	29.160000	0.727283
5.500000	30.250000	0.713124
5.600000	31.360000	0.698820
5.700000	32.490000	0.684443
5.800000	33.640000	0.670061
5.900000	34.810000	0.655741
6.000000	36.000000	0.641550
6.100000	37.210000	0.627553
6.200000	38.440000	0.613811
6.300000	39.690000	0.600384
6.400000	40.960000	0.587331
6.500000	42.250000	0.574706
6.600000	43.560000	0.562561
6.700000	44.890000	0.550945
6.800000	46.240000	0.539904
6.900000	47.610000	0.529481
7.000000	49.000000	0.519714
7.100000	50.410000	0.510639
7.200000	51.840000	0.502289
7.300000	53.290000	0.494690
7.400000	54.760000	0.487867
7.500000	56.250000	0.481841
7.600000	57.760000	0.476628
7.700000	59.290000	0.472241
7.800000	60.840000	0.468689
7.900000	62.410000	0.465975
8.000000	64.000000	0.464102
8.100000	65.610000	0.463065
8.200000	67.240000	0.462859
8.300000	68.890000	0.463473
8.400000	70.560000	0.464892
8.500000	72.250000	0.467100
8.600000	73.960000	0.470076
8.700000	75.690000	0.473795
8.800000	77.440000	0.478229
8.900000	79.210000	0.483349
9.000000	81.000000	0.489122
9.100000	82.810000	0.495512
9.200000	84.640000	0.502481
9.300000	86.490000	0.509988
9.400000	88.360000	0.517992
9.500000	90.250000	0.526447
9.600000	92.160000	0.535309
9.700000	94.090000	0.544530
9.800000	96.040000	0.554061
9.900000	98.010000	0.563853
10.000000	100.000000	0.573857
10.100000	102.010000	0.584021
10.200000	104.040000	0.594295
10.300000	106.090000	0.604628
10.400000	108.160000	0.614969
10.500000	110.250000	0.625268
10.600000	112.360000	0.635476
10.700000	114.490000	0.645543
10.800000	116.640000	0.655422
10.900000	118.810000	0.665066
11.000000	121.000000	0.674430
11.100000	123.210000	0.683472
11.200000	125.440000	0.692149
11.300000	127.690000	0.700421
11.400000	129.960000	0.708252
11.500000	132.250000	0.715606
11.600000	134.560000	0.722450
11.700000	136.890000	0.728755
11.800000	139.240000	0.734492
11.900000	141.610000	0.739637
12.000000	144.000000	0.744168
12.100000	146.410000	0.748066
12.200000	148.840000	0.751315
12.300000	151.290000	0.753902
12.400000	153.760000	0.755817
12.500000	156.250000	0.757053
12.600000	158.760000	0.757607
12.700000	161.290000	0.757478
12.800000	163.840000	0.756668
12.900000	166.410000	0.755184
13.000000	169.000000	0.753032
13.100000	171.610000	0.750226
13.200000	174.240000	0.746778
13.300000	176.890000	0.742706
13.400000	179.560000	0.738030
13.500000	182.250000	0.732771
13.600000	184.960000	0.726954
13.700000	187.690000	0.720607
13.800000	190.440000	0.713759
13.900000	193.210000	0.706439
14.000000	196.000000	0.698683
14.100000	198.810000	0.690524
14.200000	201.640000	0.681998
14.300000	204.490000	0.673143
14.400000	207.360000	0.663999
14.500000	210.250000	0.654604
14.600000	213.160000	0.645000
14.700000	216.090000	0.635228
14.800000	219.040000	0.625330
14.900000	222.010000	0.615347
15.000000	225.000000	0.605322
15.100000	228.010000	0.595296
15.200000	231.040000	0.585313
15.300000	234.090000	0.575411
15.400000	237.160000	0.565633
15.500000	240.250000	0.556018
15.600000	243.360000	0.546604
15.700000	246.490000	0.537428
15.800000	249.640000	0.528528
15.900000	252.810000	0.519938
16.000000	256.000000	0.511690
16.100000	259.210000	0.503815
16.200000	262.440000	0.496344
16.300000	265.690000	0.489304
16.400000	268.960000	0.482718
16.500000	272.250000	0.476612
16.600000	275.560000	0.471004
16.700000	278.890000	0.465914
16.800000	282.240000	0.461357
16.900000	285.610000	0.457347
17.000000	289.000000	0.453893
17.100000	292.410000	0.451005
17.200000	295.840000	0.448688
17.300000	299.290000	0.446944
17.400000	302.760000	0.445775
17.500000	306.250000	0.445178
17.600000	309.760000	0.445148
17.700000	313.290000	0.445677
17.800000	316.840000	0.446757
17.900000	320.410000	0.448375
18.000000	324.000000	0.450516
18.100000	327.610000	0.453163
18.200000	331.240000	0.456299
18.300000	334.890000	0.459901
18.400000	338.560000	0.463947
18.500000	342.250000	0.468412
18.600000	345.960000	0.473269
18.700000	349.690000	0.478492
18.800000	353.440000	0.484049
18.900000	357.210000	0.489910
19.000000	361.000000	0.496044
19.100000	364.810000	0.502418
19.200000	368.640000	0.508996
19.300000	372.490000	0.515746
19.400000	376.360000	0.522633
19.500000	380.250000	0.529620
19.600000	384.160000	0.536672
19.700000	388.090000	0.543754
19.800000	392.040000	0.550830
19.900000	396.010000	0.557865
20.000000	400.000000	0.564824
20.100000	404.010000	0.571673
20.200000	408.040000	0.578379
20.300000	412.090000	0.584909
20.400000	416.160000	0.591232
20.500000	420.250000	0.597317
20.600000	424.360000	0.603135
20.700000	428.490000	0.608659
20.800000	432.640000	0.613862
20.900000	436.810000	0.618720
21.000000	441.000000	0.623211
21.100000	445.210000	0.627313
21.200000	449.440000	0.631008
21.300000	453.690000	0.634279
21.400000	457.960000	0.637110
21.500000	462.250000	0.639489
21.600000	466.560000	0.641405
21.700000	470.890000	0.642849
21.800000	475.240000	0.643816
21.900000	479.610000	0.644302
22.000000	484.000000	0.644304
22.100000	488.410000	0.643822
22.200000	492.840000	0.642860
22.300000	497.290000	0.641422
22.400000	501.760000	0.639515
22.500000	506.250000	0.637148
22.600000	510.760000	0.634332
22.700000	515.290000	0.631080
22.800000	519.840000	0.627406
22.900000	524.410000	0.623328
23.000000	529.000000	0.618864
23.100000	533.610000	0.614033
23.200000	538.240000	0.608857
23.300000	542.890000	0.603360
23.400000	547.560000	0.597566
23.500000	552.250000	0.591499
23.600000	556.960000	0.585187
23.700000	561.690000	0.578657
23.800000	566.440000	0.571937
23.900000	571.210000	0.565056
24.000000	576.000000	0.558044
24.100000	580.810000	0.550930
24.200000	585.640000	0.543745
24.300000	590.490000	0.536518
24.400000	595.360000	0.529279
24.500000	600.250000	0.522060
24.600000	605.160000	0.514889
24.700000	610.090000	0.507795
24.800000	615.040000	0.500807
24.900000	620.010000	0.493954
25.000000	625.000000	0.487262
25.100000	630.010000	0.480758
25.200000	635.040000	0.474466
25.300000	640.090000	0.468411
25.400000	645.160000	0.462615
25.500000	650.250000	0.457100
25.600000	655.360000	0.451885
25.700000	660.490000	0.446990
25.800000	665.640000	0.442430
25.900000	670.810000	0.438221
26.000000	676.000000	0.434376
26.100000	681.210000	0.430906
26.200000	686.440000	0.427822
26.300000	691.690000	0.425132
26.400000	696.960000	0.422841
26.500000	702.250000	0.420953
26.600000	707.560000	0.419471
26.700000	712.890000	0.418395
26.800000	718.240000	0.417724
26.900000	723.610000	0.417454
27.000000	729.000000	0.417580
27.100000	734.410000	0.418094
27.200000	739.840000	0.418989
27.300000	745.290000	0.420253
27.400000	750.760000	0.421875
27.500000	756.250000	0.423841
27.600000	761.760000	0.426135
27.700000	767.290000	0.428742
27.800000	772.840000	0.431642
27.900000	778.410000	0.434818
28.000000	784.000000	0.438249
28.100000	789.610000	0.441912
28.200000	795.240000	0.445788
28.300000	800.890000	0.449851
28.400000	806.560000	0.454079
28.500000	812.250000	0.458447
28.600000	817.960000	0.462930
28.700000	823.690000	0.467504
28.800000	829.440000	0.472143
28.900000	835.210000	0.476821
29.000000	841.000000	0.481513
29.100000	846.810000	0.486194
29.200000	852.640000	0.490839
29.300000	858.490000	0.495423
29.400000	864.360000	0.499922
29.500000	870.250000	0.504313
29.600000	876.160000	0.508571
29.700000	882.090000	0.512677
29.800000	888.040000	0.516607
29.900000	894.010000	0.520342
30.000000	900.000000	0.523864
30.100000	906.010000	0.527153
30.200000	912.040000	0.530194
30.300000	918.090000	0.532971
30.400000	924.160000	0.535471
30.500000	930.250000	0.537679
30.600000	936.360000	0.539587
30.700000	942.490000	0.541183
30.800000	948.640000	0.542460
30.900000	954.810000	0.543413
31.000000	961.000000	0.544035
31.100000	967.210000	0.544324
31.200000	973.440000	0.544278
31.300000	979.690000	0.543898
31.400000	985.960000	0.543185
31.500000	992.250000	0.542142
31.600000	998.560000	0.540775
31.700000	1004.890000	0.539090
31.800000	1011.240000	0.537095
31.900000	1017.610000	0.534798
32.000000	1024.000000	0.532211
32.100000	1030.410000	0.529346
32.200000	1036.840000	0.526217
32.300000	1043.290000	0.522836
32.400000	1049.760000	0.519221
32.500000	1056.250000	0.515388
32.600000	1062.760000	0.511354
32.700000	1069.290000	0.507138
32.800000	1075.840000	0.502758
32.900000	1082.410000	0.498235
33.000000	1089.000000	0.493590
33.100000	1095.610000	0.488842
33.200000	1102.240000	0.484012
33.300000	1108.890000	0.479123
33.400000	1115.560000	0.474196
33.500000	1122.250000	0.469252
33.600000	1128.960000	0.464313
33.700000	1135.690000	0.459400
33.800000	1142.440000	0.454534
33.900000	1149.210000	0.449735
34.000000	1156.000000	0.445025
34.100000	1162.810000	0.440421
34.200000	1169.640000	0.435943
34.300000	1176.490000	0.431610
34.400000	1183.360000	0.427438
34.500000	1190.250000	0.423444
34.600000	1197.160000	0.419642
34.700000	1204.090000	0.416048
34.800000	1211.040000	0.412675
34.900000	1218.010000	0.409533
35.000000	1225.000000	0.406635
35.100000	1232.010000	0.403988
35.200000	1239.040000	0.401602
35.300000	1246.090000	0.399483
35.400000	1253.160000	0.397635
35.500000	1260.250000	0.396064
35.600000	1267.360000	0.394771
35.700000	1274.490000	0.393757
35.800000	1281.640000	0.393023
35.900000	1288.810000	0.392565
36.000000	1296.000000	0.392380
36.100000	1303.210000	0.392465
36.200000	1310.440000	0.392813
36.300000	1317.690000	0.393416
36.400000	1324.960000	0.394266
36.500000	1332.250000	0.395353
36.600000	1339.560000	0.396666
36.700000	1346.890000	0.398193
36.800000	1354.240000	0.399920
36.900000	1361.610000	0.401834
37.000000	1369.000000	0.403919
37.100000	1376.410000	0.406159
37.200000	1383.840000	0.408537
37.300000	1391.290000	0.411037
37.400000	1398.760000	0.413640
37.500000	1406.250000	0.416327
37.600000	1413.760000	0.419079
37.700000	1421.290000	0.421879
37.800000	1428.840000	0.424705
37.900000	1436.410000	0.427539
38.000000	1444.000000	0.430361
38.100000	1451.610000	0.433151
38.200000	1459.240000	0.435891
38.300000	1466.890000	0.438561
38.400000	1474.560000	0.441143
38.500000	1482.250000	0.443618
38.600000	1489.960000	0.445968
38.700000	1497.690000	0.448178
38.800000	1505.440000	0.450229
38.900000	1513.210000	0.452107
39.000000	1521.000000	0.453798
39.100000	1528.810000	0.455286
39.200000	1536.640000	0.456560
39.300000	1544.490000	0.457607
39.400000	1552.360000	0.458417
39.500000	1560.250000	0.458980
39.600000	1568.160000	0.459289
39.700000	1576.090000	0.459336
39.800000	1584.040000	0.459114
39.900000	1592.010000	0.458621
40.000000	1600.000000	0.457851
40.100000	1608.010000	0.456805
40.200000	1616.040000	0.455480
40.300000	1624.090000	0.453878
40.400000	1632.160000	0.452000
40.500000	1640.250000	0.449851
40.600000	1648.360000	0.447434
40.700000	1656.490000	0.444756
40.800000	1664.640000	0.441824
40.900000	1672.810000	0.438645
41.000000	1681.000000	0.435230
41.100000	1689.210000	0.431590
41.200000	1697.440000	0.427735
41.300000	1705.690000	0.423678
41.400000	1713.960000	0.419433
41.500000	1722.250000	0.415014
41.600000	1730.560000	0.410436
41.700000	1738.890000	0.405715
41.800000	1747.240000	0.400868
41.900000	1755.610000	0.395911
42.000000	1764.000000	0.390862
42.100000	1772.410000	0.385739
42.200000	1780.840000	0.380559
42.300000	1789.290000	0.375342
42.400000	1797.760000	0.370106
42.500000	1806.250000	0.364868
42.600000	1814.760000	0.359648
42.700000	1823.290000	0.354463
42.800000	1831.840000	0.349332
42.900000	1840.410000	0.344272
43.000000	1849.000000	0.339300
43.100000	1857.610000	0.334433
43.200000	1866.240000	0.329687
43.300000	1874.890000	0.325078
43.400000	1883.560000	0.320620
43.500000	1892.250000	0.316327
43.600000	1900.960000	0.312212
43.700000	1909.690000	0.308288
43.800000	1918.440000	0.304565
43.900000	1927.210000	0.301053
44.000000	1936.000000	0.297762
44.100000	1944.810000	0.294699
44.200000	1953.640000	0.291871
44.300000	1962.490000	0.289284
44.400000	1971.360000	0.286941
44.500000	1980.250000	0.284847
44.600000	1989.160000	0.283002
44.700000	1998.090000	0.281407
44.800000	2007.040000	0.280062
44.900000	2016.010000	0.278965
45.000000	2025.000000	0.278112
45.100000	2034.010000	0.277500
45.200000	2043.040000	0.277122
45.300000	2052.090000	0.276972
45.400000	2061.160000	0.277042
45.500000	2070.250000	0.277324
