# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.211586
0.200000	0.040000	0.421625
0.300000	0.090000	0.628587
0.400000	0.160000	0.830979
0.500000	0.250000	1.027360
0.600000	0.360000	1.216357
0.700000	0.490000	1.396685
0.800000	0.640000	1.567156
0.900000	0.810000	1.726697
1.000000	1.000000	1.874357
1.100000	1.210000	2.009322
1.200000	1.440000	2.130920
1.300000	1.690000	2.238629
1.400000	1.960000	2.332082
1.500000	2.250000	2.411069
1.600000	2.560000	2.475538
1.700000	2.890000	2.525595
1.800000	3.240000	2.561497
1.900000	3.610000	2.583653
2.000000	4.000000	2.592610
2.100000	4.410000	2.589049
2.200000	4.840000	2.573775
2.300000	5.290000	2.547702
2.400000	5.760000	2.511842
2.500000	6.250000	2.467291
2.600000	6.760000	2.415213
2.700000	7.290000	2.356825
2.800000	7.840000	2.293380
2.900000	8.410000	2.226151
3.000000	9.000000	2.156414
3.100000	9.610000	2.085432
3.200000	10.240000	2.014438
3.300000	10.890000	1.944621
3.400000	11.560000	1.877112
3.500000	12.250000	1.812968
3.600000	12.960000	1.753158
3.700000	13.690000	1.698560
3.800000	14.440000	1.649942
3.900000	15.210000	1.607958
4.000000	16.000000	1.573143
4.100000	16.810000	1.545906
4.200000	17.640000	1.526529
4.300000	18.490000	1.515162
4.400000	19.360000	1.511831
4.500000	20.250000	1.516431
4.600000	21.160000	1.528740
4.700000	22.090000	1.548417
4.800000	23.040000	1.575014
4.900000	24.010000	1.607982
5.000000	25.000000	1.646685
5.100000	26.010000	1.690406
5.200000	27.040000	1.738362
5.300000	28.090000	1.789717
5.400000	29.160000	1.843595
5.500000	30.250000	1.899094
5.600000	31.360000	1.955299
5.700000	32.490000	2.011297
5.800000	33.640000	2.066190
5.900000	34.810000	2.119108
6.000000	36.000000	2.169223
6.100000	37.210000	2.215761
6.200000	38.440000	2.258010
6.300000	39.690000	2.295332
6.400000	40.960000	2.327173
6.500000	42.250000	2.353068
6.600000	43.560000	2.372646
6.700000	44.890000	2.385636
6.800000	46.240000	2.391873
6.900000	47.610000	2.391290
7.000000	49.000000	2.383929
7.100000	50.410000	2.369930
7.200000	51.840000	2.349532
7.300000	53.290000	2.323069
7.400000	54.760000	2.290959
7.500000	56.250000	2.253704
7.600000	57.760000	2.211873
7.700000	59.290000	2.166101
7.800000	60.840000	2.117071
7.900000	62.410000	2.065510
8.000000	64.000000	2.012171
8.100000	65.610000	1.957827
8.200000	67.240000	1.903255
8.300000	68.890000	1.849227
8.400000	70.560000	1.796495
8.500000	72.250000	1.745784
8.600000	73.960000	1.697777
8.700000	75.690000	1.653110
8.800000	77.440000	1.612357
8.900000	79.210000	1.576027
9.000000	81.000000	1.544552
9.100000	82.810000	1.518288
9.200000	84.640000	1.497502
9.300000	86.490000	1.482376
9.400000	88.360000	1.473001
9.500000	90.250000	1.469378
9.600000	92.160000	1.471418
9.700000	94.090000	1.478945
9.800000	96.040000	1.491700
9.900000	98.010000	1.509343
10.000000	100.000000	1.531463
10.100000	102.010000	1.557581
10.200000	104.040000	1.587163
10.300000	106.090000	1.619621
10.400000	108.160000	1.654330
10.500000	110.250000	1.690635
10.600000	112.360000	1.727860
10.700000	114.490000	1.765321
10.800000	116.640000	1.802335
10.900000	118.810000	1.838231
11.000000	121.000000	1.872361
11.100000	123.210000	1.904107
11.200000	125.440000	1.932896
11.300000	127.690000	1.958201
11.400000	129.960000	1.979556
11.500000	132.250000	1.996557
11.600000	134.560000	2.008871
11.700000	136.890000	2.016242
11.800000	139.240000	2.018489
11.900000	141.610000	2.015513
12.000000	144.000000	2.007298
12.100000	146.410000	1.993908
12.200000	148.840000	1.975487
12.300000	151.290000	1.952256
12.400000	153.760000	1.924510
12.500000	156.250000	1.892611
12.600000	158.760000	1.856986
12.700000	161.290000	1.818114
12.800000	163.840000	1.776525
12.900000	166.410000	1.732786
13.000000	169.000000	1.687494
13.100000	171.610000	1.641269
13.200000	174.240000	1.594742
13.300000	176.890000	1.548544
13.400000	179.560000	1.503299
13.500000	182.250000	1.459613
13.600000	184.960000	1.418067
13.700000	187.690000	1.379203
13.800000	190.440000	1.343522
13.900000	193.210000	1.311472
14.000000	196.000000	1.283445
14.100000	198.810000	1.259768
14.200000	201.640000	1.240700
14.300000	204.490000	1.226428
14.400000	207.360000	1.217066
14.500000	210.250000	1.212651
14.600000	213.160000	1.213143
14.700000	216.090000	1.218430
14.800000	219.040000	1.228325
14.900000	222.010000	1.242572
15.000000	225.000000	1.260849
15.100000	228.010000	1.282775
15.200000	231.040000	1.307914
15.300000	234.090000	1.335783
15.400000	237.160000	1.365862
15.500000	240.250000	1.397595
15.600000	243.360000	1.430408
15.700000	246.490000	1.463711
15.800000	249.640000	1.496909
15.900000	252.810000	1.529413
16.000000	256.000000	1.560647
16.100000	259.210000	1.590056
16.200000	262.440000	1.617119
16.300000	265.690000	1.641349
16.400000	268.960000	1.662308
16.500000	272.250000	1.679609
16.600000	275.560000	1.692925
16.700000	278.890000	1.701988
16.800000	282.240000	1.706600
16.900000	285.610000	1.706631
17.000000	289.000000	1.702021
17.100000	292.410000	1.692783
17.200000	295.840000	1.679001
17.300000	299.290000	1.660827
17.400000	302.760000	1.638482
17.500000	306.250000	1.612248
17.600000	309.760000	1.582468
17.700000	313.290000	1.549536
17.800000	316.840000	1.513893
17.900000	320.410000	1.476020
18.000000	324.000000	1.436433
18.100000	327.610000	1.395668
18.200000	331.240000	1.354279
18.300000	334.890000	1.312829
18.400000	338.560000	1.271878
18.500000	342.250000	1.231975
18.600000	345.960000	1.193655
18.700000	349.690000	1.157423
18.800000	353.440000	1.123752
18.900000	357.210000	1.093073
19.000000	361.000000	1.065771
19.100000	364.810000	1.042177
19.200000	368.640000	1.022565
19.300000	372.490000	1.007147
19.400000	376.360000	0.996069
19.500000	380.250000	0.989413
19.600000	384.160000	0.987190
19.700000	388.090000	0.989345
19.800000	392.040000	0.995759
19.900000	396.010000	1.006243
20.000000	400.000000	1.020553
20.100000	404.010000	1.038384
20.200000	408.040000	1.059379
20.300000	412.090000	1.083135
20.400000	416.160000	1.109211
20.500000	420.250000	1.137129
20.600000	424.360000	1.166387
20.700000	428.490000	1.196465
20.800000	432.640000	1.226833
20.900000	436.810000	1.256960
21.000000	441.000000	1.286318
21.100000	445.210000	1.314399
21.200000	449.440000	1.340711
21.300000	453.690000	1.364797
21.400000	457.960000	1.386232
21.500000	462.250000	1.404638
21.600000	466.560000	1.419681
21.700000	470.890000	1.431085
21.800000	475.240000	1.438629
21.900000	479.610000	1.442152
22.000000	484.000000	1.441557
22.100000	488.410000	1.436811
22.200000	492.840000	1.427945
22.300000	497.290000	1.415053
22.400000	501.760000	1.398293
22.500000	506.250000	1.377880
22.600000	510.760000	1.354085
22.700000	515.290000	1.327232
22.800000	519.840000	1.297689
22.900000	524.410000	1.265866
23.000000	529.000000	1.232206
23.100000	533.610000	1.197179
23.200000	538.240000	1.161275
23.300000	542.890000	1.124994
23.400000	547.560000	1.088844
23.500000	552.250000	1.053327
23.600000	556.960000	1.018933
23.700000	561.690000	0.986136
23.800000	566.440000	0.955380
23.900000	571.210000	0.927080
24.000000	576.000000	0.901610
24.100000	580.810000	0.879301
24.200000	585.640000	0.860431
24.300000	590.490000	0.845229
24.400000	595.360000	0.833863
24.500000	600.250000	0.826444
24.600000	605.160000	0.823021
24.700000	610.090000	0.823581
24.800000	615.040000	0.828052
24.900000	620.010000	0.836301
25.000000	625.000000	0.848135
25.100000	630.010000	0.863312
25.200000	635.040000	0.881535
25.300000	640.090000	0.902463
25.400000	645.160000	0.925714
25.500000	650.250000	0.950873
25.600000	655.360000	0.977496
25.700000	660.490000	1.005118
25.800000	665.640000	1.033261
25.900000	670.810000	1.061439
26.000000	676.000000	1.089170
26.100000	681.210000	1.115977
26.200000	686.440000	1.141403
26.300000	691.690000	1.165010
26.400000	696.960000	1.186392
26.500000	702.250000	1.205177
26.600000	707.560000	1.221036
26.700000	712.890000	1.233684
26.800000	718.240000	1.242889
26.900000	723.610000	1.248471
27.000000	729.000000	1.250306
27.100000	734.410000	1.248331
27.200000	739.840000	1.242539
27.300000	745.290000	1.232982
27.400000	750.760000	1.219773
27.500000	756.250000	1.203078
27.600000	761.760000	1.183116
27.700000	767.290000	1.160159
27.800000	772.840000	1.134521
27.900000	778.410000	1.106557
28.000000	784.000000	1.076660
28.100000	789.610000	1.045246
28.200000	795.240000	1.012760
28.300000	800.890000	0.979656
28.400000	806.560000	0.946400
28.500000	812.250000	0.913458
28.600000	817.960000	0.881290
28.700000	823.690000	0.850343
28.800000	829.440000	0.821043
28.900000	835.210000	0.793790
29.000000	841.000000	0.768952
29.100000	846.810000	0.746858
29.200000	852.640000	0.727795
29.300000	858.490000	0.712000
29.400000	864.360000	0.699662
29.500000	870.250000	0.690914
29.600000	876.160000	0.685835
29.700000	882.090000	0.684445
29.800000	888.040000	0.686709
29.900000	894.010000	0.692536
30.000000	900.000000	0.701780
30.100000	906.010000	0.714241
30.200000	912.040000	0.729671
30.300000	918.090000	0.747779
30.400000	924.160000	0.768230
30.500000	930.250000	0.790656
30.600000	936.360000	0.814660
30.700000	942.490000	0.839819
30.800000	948.640000	0.865695
30.900000	954.810000	0.891841
31.000000	961.000000	0.917806
31.100000	967.210000	0.943142
31.200000	973.440000	0.967413
31.300000	979.690000	0.990200
31.400000	985.960000	1.011109
31.500000	992.250000	1.029774
31.600000	998.560000	1.045866
31.700000	1004.890000	1.059096
31.800000	1011.240000	1.069221
31.900000	1017.610000	1.076043
32.000000	1024.000000	1.079420
32.100000	1030.410000	1.079261
32.200000	1036.840000	1.075528
32.300000	1043.290000	1.068243
32.400000	1049.760000	1.057478
32.500000	1056.250000	1.043361
32.600000	1062.760000	1.026071
32.700000	1069.290000	1.005836
32.800000	1075.840000	0.982929
32.900000	1082.410000	0.957661
33.000000	1089.000000	0.930381
33.100000	1095.610000	0.901470
33.200000	1102.240000	0.871330
33.300000	1108.890000	0.840383
33.400000	1115.560000	0.809061
33.500000	1122.250000	0.777804
33.600000	1128.960000	0.747046
33.700000	1135.690000	0.717215
33.800000	1142.440000	0.688724
33.900000	1149.210000	0.661963
34.000000	1156.000000	0.637295
34.100000	1162.810000	0.615051
34.200000	1169.640000	0.595524
34.300000	1176.490000	0.578962
34.400000	1183.360000	0.565569
34.500000	1190.250000	0.555500
34.600000	1197.160000	0.548858
34.700000	1204.090000	0.545691
34.800000	1211.040000	0.545996
34.900000	1218.010000	0.549716
35.000000	1225.000000	0.556740
35.100000	1232.010000	0.566907
35.200000	1239.040000	0.580008
35.300000	1246.090000	0.595788
35.400000	1253.160000	0.613954
35.500000	1260.250000	0.634173
35.600000	1267.360000	0.656084
35.700000	1274.490000	0.679297
35.800000	1281.640000	0.703406
35.900000	1288.810000	0.727989
36.000000	1296.000000	0.752619
36.100000	1303.210000	0.776868
36.200000	1310.440000	0.800316
36.300000	1317.690000	0.822552
36.400000	1324.960000	0.843189
36.500000	1332.250000	0.861862
36.600000	1339.560000	0.878236
36.700000	1346.890000	0.892014
36.800000	1354.240000	0.902938
36.900000	1361.610000	0.910795
37.000000	1369.000000	0.915416
37.100000	1376.410000	0.916686
37.200000	1383.840000	0.914539
37.300000	1391.290000	0.908962
37.400000	1398.760000	0.899995
37.500000	1406.250000	0.887727
37.600000	1413.760000	0.872301
37.700000	1421.290000	0.853905
37.800000	1428.840000	0.832774
37.900000	1436.410000	0.809184
38.000000	1444.000000	0.783446
38.100000	1451.610000	0.755906
38.200000	1459.240000	0.726934
38.300000	1466.890000	0.696924
38.400000	1474.560000	0.666283
38.500000	1482.250000	0.635427
38.600000	1489.960000	0.604774
38.700000	1497.690000	0.574738
38.800000	1505.440000	0.545724
38.900000	1513.210000	0.518119
39.000000	1521.000000	0.492287
39.100000	1528.810000	0.468566
39.200000	1536.640000	0.447257
39.300000	1544.490000	0.428627
39.400000	1552.360000	0.412900
39.500000	1560.250000	0.400254
39.600000	1568.160000	0.390821
39.700000	1576.090000	0.384681
39.800000	1584.040000	0.381865
39.900000	1592.010000	0.382352
40.000000	1600.000000	0.386071
40.100000	1608.010000	0.392901
40.200000	1616.040000	0.402673
40.300000	1624.090000	0.415173
40.400000	1632.160000	0.430147
40.500000	1640.250000	0.447302
40.600000	1648.360000	0.466313
40.700000	1656.490000	0.486827
40.800000	1664.640000	0.508468
40.900000	1672.810000	0.530843
41.000000	1681.000000	0.553552
41.100000	1689.210000	0.576186
41.200000	1697.440000	0.598342
41.300000	1705.690000	0.619622
41.400000	1713.960000	0.639646
41.500000	1722.250000	0.658051
41.600000	1730.560000	0.674501
41.700000	1738.890000	0.688693
41.800000	1747.240000	0.700355
41.900000	1755.610000	0.709259
42.000000	1764.000000	0.715218
42.100000	1772.410000	0.718091
42.200000	1780.840000	0.717787
42.300000	1789.290000	0.714261
42.400000	1797.760000	0.707522
42.500000	1806.250000	0.697626
42.600000	1814.760000	0.684680
42.700000	1823.290000	0.668835
42.800000	1831.840000	0.650291
42.900000	1840.410000	0.629287
43.000000	1849.000000	0.606101
43.100000	1857.610000	0.581044
43.200000	1866.240000	0.554457
43.300000	1874.890000	0.526705
43.400000	1883.560000	0.498168
43.500000	1892.250000	0.469243
43.600000	1900.960000	0.440329
43.700000	1909.690000	0.411826
43.800000	1918.440000	0.384130
43.900000	1927.210000	0.357623
44.000000	1936.000000	0.332667
44.100000	1944.810000	0.309606
44.200000	1953.640000	0.288749
44.300000	1962.490000	0.270377
44.400000	1971.360000	0.254728
44.500000	1980.250000	0.242005
44.600000	1989.160000	0.232361
44.700000	1998.090000	0.225905
44.800000	2007.040000	0.222698
44.900000	2016.010000	0.222751
45.000000	2025.000000	0.226027
45.100000	2034.010000	0.232439
45.200000	2043.040000	0.241855
45.300000	2052.090000	0.254097
45.400000	2061.160000	0.268943
45.500000	2070.250000	0.286134
45.600000	2079.360000	0.305378
45.700000	2088.490000	0.326349
45.800000	2097.640000	0.348699
45.900000	2106.810000	0.372058
46.000000	2116.000000	0.396043
46.100000	2125.210000	0.420262
46.200000	2134.440000	0.444321
46.300000	2143.690000	0.467830
46.400000	2152.960000	0.490409
46.500000	2162.250000	0.511691
46.600000	2171.560000	0.531332
46.700000	2180.890000	0.549015
46.800000	2190.240000	0.564451
46.900000	2199.610000	0.577389
47.000000	2209.000000	0.587616
47.100000	2218.410000	0.594960
47.200000	2227.840000	0.599295
47.300000	2237.290000	0.600542
47.400000	2246.760000	0.598667
47.500000	2256.250000	0.593687
47.600000	2265.760000	0.585665
47.700000	2275.290000	0.574710
47.800000	2284.840000	0.560977
47.900000	2294.410000	0.544662
48.000000	2304.000000	0.526002
48.100000	2313.610000	0.505266
48.200000	2323.240000	0.482757
48.300000	2332.890000	0.458804
48.400000	2342.560000	0.433756
48.500000	2352.250000	0.407979
48.600000	2361.960000	0.381849
48.700000	2371.690000	0.355746
48.800000	2381.440000	0.330048
48.900000	2391.210000	0.305129
