# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.069866
0.200000	0.040000	0.139625
0.300000	0.090000	0.209170
0.400000	0.160000	0.278394
0.500000	0.250000	0.347192
0.600000	0.360000	0.415460
0.700000	0.490000	0.483094
0.800000	0.640000	0.549993
0.900000	0.810000	0.616056
1.000000	1.000000	0.681186
1.100000	1.210000	0.745288
1.200000	1.440000	0.808268
1.300000	1.690000	0.870037
1.400000	1.960000	0.930507
1.500000	2.250000	0.989594
1.600000	2.560000	1.047217
1.700000	2.890000	1.103300
1.800000	3.240000	1.157768
1.900000	3.610000	1.210554
2.000000	4.000000	1.261591
2.100000	4.410000	1.310818
2.200000	4.840000	1.358178
2.300000	5.290000	1.403620
2.400000	5.760000	1.447096
2.500000	6.250000	1.488563
2.600000	6.760000	1.527982
2.700000	7.290000	1.565321
2.800000	7.840000	1.600551
2.900000	8.410000	1.633649
3.000000	9.000000	1.664596
3.100000	9.610000	1.693379
3.200000	10.240000	1.719990
3.300000	10.890000	1.744425
3.400000	11.560000	1.766686
3.500000	12.250000	1.786780
3.600000	12.960000	1.804718
3.700000	13.690000	1.820517
3.800000	14.440000	1.834197
3.900000	15.210000	1.845784
4.000000	16.000000	1.855309
4.100000	16.810000	1.862807
4.200000	17.640000	1.868316
4.300000	18.490000	1.871881
4.400000	19.360000	1.873548
4.500000	20.250000	1.873368
4.600000	21.160000	1.871397
4.700000	22.090000	1.867694
4.800000	23.040000	1.862319
4.900000	24.010000	1.855339
5.000000	25.000000	1.846821
5.100000	26.010000	1.836836
5.200000	27.040000	1.825458
5.300000	28.090000	1.812761
5.400000	29.160000	1.798824
5.500000	30.250000	1.783727
5.600000	31.360000	1.767550
5.700000	32.490000	1.750376
5.800000	33.640000	1.732289
5.900000	34.810000	1.713373
6.000000	36.000000	1.693714
6.100000	37.210000	1.673398
6.200000	38.440000	1.652510
6.300000	39.690000	1.631137
6.400000	40.960000	1.609363
6.500000	42.250000	1.587274
6.600000	43.560000	1.564954
6.700000	44.890000	1.542486
6.800000	46.240000	1.519952
6.900000	47.610000	1.497433
7.000000	49.000000	1.475007
7.100000	50.410000	1.452751
7.200000	51.840000	1.430741
7.300000	53.290000	1.409048
7.400000	54.760000	1.387744
7.500000	56.250000	1.366894
7.600000	57.760000	1.346566
7.700000	59.290000	1.326819
7.800000	60.840000	1.307712
7.900000	62.410000	1.289302
8.000000	64.000000	1.271640
8.100000	65.610000	1.254775
8.200000	67.240000	1.238751
8.300000	68.890000	1.223610
8.400000	70.560000	1.209390
8.500000	72.250000	1.196124
8.600000	73.960000	1.183842
8.700000	75.690000	1.172570
8.800000	77.440000	1.162331
8.900000	79.210000	1.153141
9.000000	81.000000	1.145014
9.100000	82.810000	1.137962
9.200000	84.640000	1.131990
9.300000	86.490000	1.127100
9.400000	88.360000	1.123290
9.500000	90.250000	1.120554
9.600000	92.160000	1.118884
9.700000	94.090000	1.118265
9.800000	96.040000	1.118682
9.900000	98.010000	1.120113
10.000000	100.000000	1.122536
10.100000	102.010000	1.125923
10.200000	104.040000	1.130244
10.300000	106.090000	1.135466
10.400000	108.160000	1.141553
10.500000	110.250000	1.148465
10.600000	112.360000	1.156162
10.700000	114.490000	1.164600
10.800000	116.640000	1.173731
10.900000	118.810000	1.183509
11.000000	121.000000	1.193884
11.100000	123.210000	1.204802
11.200000	125.440000	1.216212
11.300000	127.690000	1.228058
11.400000	129.960000	1.240284
11.500000	132.250000	1.252835
11.600000	134.560000	1.265652
11.700000	136.890000	1.278679
11.800000	139.240000	1.291855
11.900000	141.610000	1.305124
12.000000	144.000000	1.318427
12.100000	146.410000	1.331706
12.200000	148.840000	1.344903
12.300000	151.290000	1.357962
12.400000	153.760000	1.370827
12.500000	156.250000	1.383442
12.600000	158.760000	1.395755
12.700000	161.290000	1.407712
12.800000	163.840000	1.419263
12.900000	166.410000	1.430359
13.000000	169.000000	1.440953
13.100000	171.610000	1.451000
13.200000	174.240000	1.460456
13.300000	176.890000	1.469282
13.400000	179.560000	1.477439
13.500000	182.250000	1.484891
13.600000	184.960000	1.491606
13.700000	187.690000	1.497552
13.800000	190.440000	1.502704
13.900000	193.210000	1.507035
14.000000	196.000000	1.510526
14.100000	198.810000	1.513157
14.200000	201.640000	1.514912
14.300000	204.490000	1.515780
14.400000	207.360000	1.515752
14.500000	210.250000	1.514820
14.600000	213.160000	1.512984
14.700000	216.090000	1.510242
14.800000	219.040000	1.506599
14.900000	222.010000	1.502061
15.000000	225.000000	1.496637
15.100000	228.010000	1.490341
15.200000	231.040000	1.483187
15.300000	234.090000	1.475195
15.400000	237.160000	1.466386
15.500000	240.250000	1.456784
15.600000	243.360000	1.446415
15.700000	246.490000	1.435308
15.800000	249.640000	1.423497
15.900000	252.810000	1.411013
16.000000	256.000000	1.397895
16.100000	259.210000	1.384179
16.200000	262.440000	1.369906
16.300000	265.690000	1.355118
16.400000	268.960000	1.339858
16.500000	272.250000	1.324171
16.600000	275.560000	1.308104
16.700000	278.890000	1.291704
16.800000	282.240000	1.275020
16.900000	285.610000	1.258100
17.000000	289.000000	1.240994
17.100000	292.410000	1.223753
17.200000	295.840000	1.206427
17.300000	299.290000	1.189068
17.400000	302.760000	1.171725
17.500000	306.250000	1.154449
17.600000	309.760000	1.137290
17.700000	313.290000	1.120298
17.800000	316.840000	1.103522
17.900000	320.410000	1.087009
18.000000	324.000000	1.070806
18.100000	327.610000	1.054960
18.200000	331.240000	1.039513
18.300000	334.890000	1.024510
18.400000	338.560000	1.009991
18.500000	342.250000	0.995996
18.600000	345.960000	0.982562
18.700000	349.690000	0.969724
18.800000	353.440000	0.957517
18.900000	357.210000	0.945971
19.000000	361.000000	0.935116
19.100000	364.810000	0.924977
19.200000	368.640000	0.915579
19.300000	372.490000	0.906942
19.400000	376.360000	0.899087
19.500000	380.250000	0.892028
19.600000	384.160000	0.885779
19.700000	388.090000	0.880351
19.800000	392.040000	0.875751
19.900000	396.010000	0.871985
20.000000	400.000000	0.869054
20.100000	404.010000	0.866957
20.200000	408.040000	0.865692
20.300000	412.090000	0.865252
20.400000	416.160000	0.865628
20.500000	420.250000	0.866808
20.600000	424.360000	0.868777
20.700000	428.490000	0.871520
20.800000	432.640000	0.875015
20.900000	436.810000	0.879241
21.000000	441.000000	0.884174
21.100000	445.210000	0.889787
21.200000	449.440000	0.896050
21.300000	453.690000	0.902934
21.400000	457.960000	0.910403
21.500000	462.250000	0.918425
21.600000	466.560000	0.926961
21.700000	470.890000	0.935974
21.800000	475.240000	0.945424
21.900000	479.610000	0.955269
22.000000	484.000000	0.965467
22.100000	488.410000	0.975975
22.200000	492.840000	0.986749
22.300000	497.290000	0.997742
22.400000	501.760000	1.008910
22.500000	506.250000	1.020206
22.600000	510.760000	1.031584
22.700000	515.290000	1.042996
22.800000	519.840000	1.054397
22.900000	524.410000	1.065739
23.000000	529.000000	1.076976
23.100000	533.610000	1.088064
23.200000	538.240000	1.098956
23.300000	542.890000	1.109608
23.400000	547.560000	1.119977
23.500000	552.250000	1.130020
23.600000	556.960000	1.139697
23.700000	561.690000	1.148968
23.800000	566.440000	1.157793
23.900000	571.210000	1.166137
24.000000	576.000000	1.173964
24.100000	580.810000	1.181242
24.200000	585.640000	1.187938
24.300000	590.490000	1.194024
24.400000	595.360000	1.199472
24.500000	600.250000	1.204258
24.600000	605.160000	1.208359
24.700000	610.090000	1.211754
24.800000	615.040000	1.214425
24.900000	620.010000	1.216358
25.000000	625.000000	1.217539
25.100000	630.010000	1.217958
25.200000	635.040000	1.217606
25.300000	640.090000	1.216480
25.400000	645.160000	1.214576
25.500000	650.250000	1.211895
25.600000	655.360000	1.208438
25.700000	660.490000	1.204212
25.800000	665.640000	1.199224
25.900000	670.810000	1.193484
26.000000	676.000000	1.187005
26.100000	681.210000	1.179803
26.200000	686.440000	1.171895
26.300000	691.690000	1.163301
26.400000	696.960000	1.154043
26.500000	702.250000	1.144146
26.600000	707.560000	1.133637
26.700000	712.890000	1.122543
26.800000	718.240000	1.110895
26.900000	723.610000	1.098726
