# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.206747
0.200000	0.040000	0.413228
0.300000	0.090000	0.619178
0.400000	0.160000	0.824333
0.500000	0.250000	1.028429
0.600000	0.360000	1.231207
0.700000	0.490000	1.432409
0.800000	0.640000	1.631780
0.900000	0.810000	1.829070
1.000000	1.000000	2.024031
1.100000	1.210000	2.216423
1.200000	1.440000	2.406009
1.300000	1.690000	2.592558
1.400000	1.960000	2.775845
1.500000	2.250000	2.955652
1.600000	2.560000	3.131769
1.700000	2.890000	3.303992
1.800000	3.240000	3.472126
1.900000	3.610000	3.635983
2.000000	4.000000	3.795384
2.100000	4.410000	3.950161
2.200000	4.840000	4.100151
2.300000	5.290000	4.245205
2.400000	5.760000	4.385181
2.500000	6.250000	4.519949
2.600000	6.760000	4.649387
2.700000	7.290000	4.773387
2.800000	7.840000	4.891847
2.900000	8.410000	5.004680
3.000000	9.000000	5.111808
3.100000	9.610000	5.213165
3.200000	10.240000	5.308695
3.300000	10.890000	5.398354
3.400000	11.560000	5.482110
3.500000	12.250000	5.559941
3.600000	12.960000	5.631836
3.700000	13.690000	5.697796
3.800000	14.440000	5.757833
3.900000	15.210000	5.811970
4.000000	16.000000	5.860241
4.100000	16.810000	5.902691
4.200000	17.640000	5.939373
4.300000	18.490000	5.970354
4.400000	19.360000	5.995710
4.500000	20.250000	6.015525
4.600000	21.160000	6.029894
4.700000	22.090000	6.038922
4.800000	23.040000	6.042723
4.900000	24.010000	6.041417
5.000000	25.000000	6.035137
5.100000	26.010000	6.024019
5.200000	27.040000	6.008211
5.300000	28.090000	5.987865
5.400000	29.160000	5.963142
5.500000	30.250000	5.934209
5.600000	31.360000	5.901237
5.700000	32.490000	5.864404
5.800000	33.640000	5.823895
5.900000	34.810000	5.779896
6.000000	36.000000	5.732600
6.100000	37.210000	5.682202
6.200000	38.440000	5.628901
6.300000	39.690000	5.572898
6.400000	40.960000	5.514398
6.500000	42.250000	5.453604
6.600000	43.560000	5.390725
6.700000	44.890000	5.325967
6.800000	46.240000	5.259537
6.900000	47.610000	5.191645
7.000000	49.000000	5.122495
7.100000	50.410000	5.052293
7.200000	51.840000	4.981244
7.300000	53.290000	4.909549
7.400000	54.760000	4.837407
7.500000	56.250000	4.765014
7.600000	57.760000	4.692563
7.700000	59.290000	4.620243
7.800000	60.840000	4.548238
7.900000	62.410000	4.476728
8.000000	64.000000	4.405888
8.100000	65.610000	4.335888
8.200000	67.240000	4.266890
8.300000	68.890000	4.199054
8.400000	70.560000	4.132529
8.500000	72.250000	4.067461
8.600000	73.960000	4.003988
8.700000	75.690000	3.942239
8.800000	77.440000	3.882338
8.900000	79.210000	3.824400
9.000000	81.000000	3.768533
9.100000	82.810000	3.714836
9.200000	84.640000	3.663402
9.300000	86.490000	3.614312
9.400000	88.360000	3.567643
9.500000	90.250000	3.523461
9.600000	92.160000	3.481823
9.700000	94.090000	3.442779
9.800000	96.040000	3.406371
9.900000	98.010000	3.372629
10.000000	100.000000	3.341579
