# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.034129
0.200000	0.040000	0.068256
0.300000	0.090000	0.102379
0.400000	0.160000	0.136498
0.500000	0.250000	0.170610
0.600000	0.360000	0.204713
0.700000	0.490000	0.238807
0.800000	0.640000	0.272888
0.900000	0.810000	0.306956
1.000000	1.000000	0.341009
1.100000	1.210000	0.375045
1.200000	1.440000	0.409063
1.300000	1.690000	0.443060
1.400000	1.960000	0.477036
1.500000	2.250000	0.510988
1.600000	2.560000	0.544915
1.700000	2.890000	0.578815
1.800000	3.240000	0.612686
1.900000	3.610000	0.646527
2.000000	4.000000	0.680336
2.100000	4.410000	0.714112
2.200000	4.840000	0.747853
2.300000	5.290000	0.781556
2.400000	5.760000	0.815222
2.500000	6.250000	0.848847
2.600000	6.760000	0.882430
2.700000	7.290000	0.915969
2.800000	7.840000	0.949464
2.900000	8.410000	0.982912
3.000000	9.000000	1.016311
3.100000	9.610000	1.049661
3.200000	10.240000	1.082959
3.300000	10.890000	1.116203
3.400000	11.560000	1.149393
3.500000	12.250000	1.182526
3.600000	12.960000	1.215600
3.700000	13.690000	1.248616
3.800000	14.440000	1.281569
3.900000	15.210000	1.314460
4.000000	16.000000	1.347286
4.100000	16.810000	1.380046
4.200000	17.640000	1.412738
4.300000	18.490000	1.445361
4.400000	19.360000	1.477913
4.500000	20.250000	1.510393
4.600000	21.160000	1.542798
4.700000	22.090000	1.575128
4.800000	23.040000	1.607380
4.900000	24.010000	1.639554
5.000000	25.000000	1.671647
5.100000	26.010000	1.703658
5.200000	27.040000	1.735586
5.300000	28.090000	1.767429
5.400000	29.160000	1.799186
5.500000	30.250000	1.830854
5.600000	31.360000	1.862433
5.700000	32.490000	1.893921
5.800000	33.640000	1.925317
5.900000	34.810000	1.956618
6.000000	36.000000	1.987824
6.100000	37.210000	2.018933
6.200000	38.440000	2.049943
6.300000	39.690000	2.080853
6.400000	40.960000	2.111662
6.500000	42.250000	2.142368
6.600000	43.560000	2.172969
6.700000	44.890000	2.203465
6.800000	46.240000	2.233853
6.900000	47.610000	2.264133
7.000000	49.000000	2.294303
7.100000	50.410000	2.324361
7.200000	51.840000	2.354306
7.300000	53.290000	2.384137
7.400000	54.760000	2.413852
7.500000	56.250000	2.443449
7.600000	57.760000	2.472929
7.700000	59.290000	2.502288
7.800000	60.840000	2.531527
7.900000	62.410000	2.560642
8.000000	64.000000	2.589634
8.100000	65.610000	2.618501
8.200000	67.240000	2.647240
8.300000	68.890000	2.675852
8.400000	70.560000	2.704335
8.500000	72.250000	2.732687
