# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.685633
0.200000	0.040000	1.366781
0.300000	0.090000	2.039004
0.400000	0.160000	2.697946
0.500000	0.250000	3.339383
0.600000	0.360000	3.959259
0.700000	0.490000	4.553726
0.800000	0.640000	5.119184
0.900000	0.810000	5.652310
1.000000	1.000000	6.150093
1.100000	1.210000	6.609860
1.200000	1.440000	7.029301
1.300000	1.690000	7.406488
1.400000	1.960000	7.739893
1.500000	2.250000	8.028398
1.600000	2.560000	8.271306
1.700000	2.890000	8.468338
1.800000	3.240000	8.619638
1.900000	3.610000	8.725767
2.000000	4.000000	8.787686
2.100000	4.410000	8.806750
2.200000	4.840000	8.784688
2.300000	5.290000	8.723577
2.400000	5.760000	8.625820
2.500000	6.250000	8.494118
2.600000	6.760000	8.331435
2.700000	7.290000	8.140968
2.800000	7.840000	7.926107
2.900000	8.410000	7.690400
3.000000	9.000000	7.437510
3.100000	9.610000	7.171181
3.200000	10.240000	6.895190
3.300000	10.890000	6.613312
3.400000	11.560000	6.329278
3.500000	12.250000	6.046736
3.600000	12.960000	5.769215
3.700000	13.690000	5.500084
3.800000	14.440000	5.242526
3.900000	15.210000	4.999500
4.000000	16.000000	4.773716
4.100000	16.810000	4.567608
4.200000	17.640000	4.383314
4.300000	18.490000	4.222657
4.400000	19.360000	4.087130
4.500000	20.250000	3.977885
4.600000	21.160000	3.895727
4.700000	22.090000	3.841113
4.800000	23.040000	3.814149
4.900000	24.010000	3.814601
5.000000	25.000000	3.841899
5.100000	26.010000	3.895153
5.200000	27.040000	3.973169
5.300000	28.090000	4.074466
5.400000	29.160000	4.197304
5.500000	30.250000	4.339702
5.600000	31.360000	4.499473
5.700000	32.490000	4.674250
5.800000	33.640000	4.861516
5.900000	34.810000	5.058642
6.000000	36.000000	5.262916
6.100000	37.210000	5.471577
6.200000	38.440000	5.681854
6.300000	39.690000	5.890995
6.400000	40.960000	6.096301
6.500000	42.250000	6.295160
6.600000	43.560000	6.485078
6.700000	44.890000	6.663703
6.800000	46.240000	6.828858
6.900000	47.610000	6.978561
7.000000	49.000000	7.111047
7.100000	50.410000	7.224787
7.200000	51.840000	7.318506
7.300000	53.290000	7.391191
7.400000	54.760000	7.442103
7.500000	56.250000	7.470779
7.600000	57.760000	7.477039
7.700000	59.290000	7.460980
7.800000	60.840000	7.422974
7.900000	62.410000	7.363657
8.000000	64.000000	7.283921
8.100000	65.610000	7.184897
8.200000	67.240000	7.067939
8.300000	68.890000	6.934605
8.400000	70.560000	6.786634
8.500000	72.250000	6.625923
8.600000	73.960000	6.454499
8.700000	75.690000	6.274497
8.800000	77.440000	6.088127
8.900000	79.210000	5.897650
9.000000	81.000000	5.705344
9.100000	82.810000	5.513482
9.200000	84.640000	5.324296
9.300000	86.490000	5.139956
9.400000	88.360000	4.962540
9.500000	90.250000	4.794013
9.600000	92.160000	4.636196
9.700000	94.090000	4.490753
9.800000	96.040000	4.359168
9.900000	98.010000	4.242730
10.000000	100.000000	4.142514
10.100000	102.010000	4.059379
10.200000	104.040000	3.993952
10.300000	106.090000	3.946624
10.400000	108.160000	3.917552
10.500000	110.250000	3.906654
10.600000	112.360000	3.913615
10.700000	114.490000	3.937895
10.800000	116.640000	3.978737
10.900000	118.810000	4.035178
11.000000	121.000000	4.106064
11.100000	123.210000	4.190069
11.200000	125.440000	4.285708
11.300000	127.690000	4.391365
11.400000	129.960000	4.505308
11.500000	132.250000	4.625717
11.600000	134.560000	4.750706
11.700000	136.890000	4.878348
11.800000	139.240000	5.006700
11.900000	141.610000	5.133829
12.000000	144.000000	5.257835
12.100000	146.410000	5.376875
12.200000	148.840000	5.489189
12.300000	151.290000	5.593117
12.400000	153.760000	5.687125
12.500000	156.250000	5.769816
12.600000	158.760000	5.839957
12.700000	161.290000	5.896482
12.800000	163.840000	5.938513
12.900000	166.410000	5.965366
13.000000	169.000000	5.976557
13.100000	171.610000	5.971810
13.200000	174.240000	5.951057
13.300000	176.890000	5.914435
13.400000	179.560000	5.862285
13.500000	182.250000	5.795149
13.600000	184.960000	5.713754
13.700000	187.690000	5.619006
13.800000	190.440000	5.511980
13.900000	193.210000	5.393895
14.000000	196.000000	5.266109
14.100000	198.810000	5.130092
14.200000	201.640000	4.987409
14.300000	204.490000	4.839702
14.400000	207.360000	4.688662
14.500000	210.250000	4.536013
14.600000	213.160000	4.383488
14.700000	216.090000	4.232803
14.800000	219.040000	4.085642
14.900000	222.010000	3.943627
15.000000	225.000000	3.808306
15.100000	228.010000	3.681127
15.200000	231.040000	3.563427
15.300000	234.090000	3.456407
15.400000	237.160000	3.361124
15.500000	240.250000	3.278477
15.600000	243.360000	3.209196
15.700000	246.490000	3.153832
15.800000	249.640000	3.112755
15.900000	252.810000	3.086148
16.000000	256.000000	3.074005
16.100000	259.210000	3.076134
16.200000	262.440000	3.092162
16.300000	265.690000	3.121537
16.400000	268.960000	3.163541
16.500000	272.250000	3.217296
16.600000	275.560000	3.281778
16.700000	278.890000	3.355833
16.800000	282.240000	3.438191
16.900000	285.610000	3.527483
17.000000	289.000000	3.622257
17.100000	292.410000	3.721004
17.200000	295.840000	3.822171
17.300000	299.290000	3.924183
17.400000	302.760000	4.025468
17.500000	306.250000	4.124469
17.600000	309.760000	4.219671
17.700000	313.290000	4.309619
17.800000	316.840000	4.392933
17.900000	320.410000	4.468328
18.000000	324.000000	4.534631
18.100000	327.610000	4.590794
18.200000	331.240000	4.635905
18.300000	334.890000	4.669205
18.400000	338.560000	4.690089
18.500000	342.250000	4.698119
18.600000	345.960000	4.693028
18.700000	349.690000	4.674717
18.800000	353.440000	4.643265
18.900000	357.210000	4.598917
19.000000	361.000000	4.542088
19.100000	364.810000	4.473352
19.200000	368.640000	4.393434
19.300000	372.490000	4.303204
19.400000	376.360000	4.203659
19.500000	380.250000	4.095915
19.600000	384.160000	3.981187
19.700000	388.090000	3.860778
19.800000	392.040000	3.736057
19.900000	396.010000	3.608444
20.000000	400.000000	3.479391
20.100000	404.010000	3.350360
20.200000	408.040000	3.222811
20.300000	412.090000	3.098175
20.400000	416.160000	2.977842
20.500000	420.250000	2.863138
20.600000	424.360000	2.755314
20.700000	428.490000	2.655526
20.800000	432.640000	2.564820
20.900000	436.810000	2.484123
21.000000	441.000000	2.414227
21.100000	445.210000	2.355783
21.200000	449.440000	2.309293
21.300000	453.690000	2.275099
21.400000	457.960000	2.253388
21.500000	462.250000	2.244182
21.600000	466.560000	2.247342
21.700000	470.890000	2.262573
21.800000	475.240000	2.289424
21.900000	479.610000	2.327296
22.000000	484.000000	2.375452
22.100000	488.410000	2.433025
22.200000	492.840000	2.499029
22.300000	497.290000	2.572376
22.400000	501.760000	2.651886
22.500000	506.250000	2.736306
22.600000	510.760000	2.824325
22.700000	515.290000	2.914590
22.800000	519.840000	3.005726
22.900000	524.410000	3.096350
23.000000	529.000000	3.185095
23.100000	533.610000	3.270620
23.200000	538.240000	3.351634
23.300000	542.890000	3.426907
23.400000	547.560000	3.495290
23.500000	552.250000	3.555726
23.600000	556.960000	3.607263
23.700000	561.690000	3.649072
23.800000	566.440000	3.680448
23.900000	571.210000	3.700825
24.000000	576.000000	3.709782
24.100000	580.810000	3.707044
24.200000	585.640000	3.692489
24.300000	590.490000	3.666149
24.400000	595.360000	3.628205
24.500000	600.250000	3.578989
24.600000	605.160000	3.518974
24.700000	610.090000	3.448774
24.800000	615.040000	3.369129
24.900000	620.010000	3.280897
25.000000	625.000000	3.185047
25.100000	630.010000	3.082640
25.200000	635.040000	2.974816
25.300000	640.090000	2.862783
25.400000	645.160000	2.747798
25.500000	650.250000	2.631151
25.600000	655.360000	2.514150
25.700000	660.490000	2.398100
25.800000	665.640000	2.284292
25.900000	670.810000	2.173983
26.000000	676.000000	2.068380
26.100000	681.210000	1.968626
26.200000	686.440000	1.875783
26.300000	691.690000	1.790824
26.400000	696.960000	1.714614
26.500000	702.250000	1.647906
26.600000	707.560000	1.591326
26.700000	712.890000	1.545369
26.800000	718.240000	1.510394
26.900000	723.610000	1.486616
27.000000	729.000000	1.474107
27.100000	734.410000	1.472794
27.200000	739.840000	1.482462
27.300000	745.290000	1.502757
27.400000	750.760000	1.533189
27.500000	756.250000	1.573142
27.600000	761.760000	1.621881
27.700000	767.290000	1.678561
27.800000	772.840000	1.742240
27.900000	778.410000	1.811892
28.000000	784.000000	1.886415
28.100000	789.610000	1.964655
28.200000	795.240000	2.045412
28.300000	800.890000	2.127463
