# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.160333
0.200000	0.040000	0.320346
0.300000	0.090000	0.479719
0.400000	0.160000	0.638133
0.500000	0.250000	0.795275
0.600000	0.360000	0.950834
0.700000	0.490000	1.104506
0.800000	0.640000	1.255990
0.900000	0.810000	1.404996
1.000000	1.000000	1.551240
1.100000	1.210000	1.694446
1.200000	1.440000	1.834349
1.300000	1.690000	1.970696
1.400000	1.960000	2.103243
1.500000	2.250000	2.231760
1.600000	2.560000	2.356028
1.700000	2.890000	2.475845
1.800000	3.240000	2.591019
1.900000	3.610000	2.701375
2.000000	4.000000	2.806754
2.100000	4.410000	2.907012
2.200000	4.840000	3.002019
2.300000	5.290000	3.091666
2.400000	5.760000	3.175855
2.500000	6.250000	3.254509
2.600000	6.760000	3.327568
2.700000	7.290000	3.394986
2.800000	7.840000	3.456737
2.900000	8.410000	3.512811
3.000000	9.000000	3.563215
3.100000	9.610000	3.607972
3.200000	10.240000	3.647124
3.300000	10.890000	3.680726
3.400000	11.560000	3.708851
3.500000	12.250000	3.731588
3.600000	12.960000	3.749040
3.700000	13.690000	3.761323
3.800000	14.440000	3.768571
3.900000	15.210000	3.770927
4.000000	16.000000	3.768550
4.100000	16.810000	3.761610
4.200000	17.640000	3.750288
4.300000	18.490000	3.734774
4.400000	19.360000	3.715272
4.500000	20.250000	3.691990
4.600000	21.160000	3.665148
4.700000	22.090000	3.634970
4.800000	23.040000	3.601689
4.900000	24.010000	3.565541
5.000000	25.000000	3.526768
5.100000	26.010000	3.485614
5.200000	27.040000	3.442327
5.300000	28.090000	3.397156
5.400000	29.160000	3.350351
5.500000	30.250000	3.302160
5.600000	31.360000	3.252831
5.700000	32.490000	3.202611
5.800000	33.640000	3.151743
5.900000	34.810000	3.100464
6.000000	36.000000	3.049010
6.100000	37.210000	2.997608
6.200000	38.440000	2.946482
6.300000	39.690000	2.895846
6.400000	40.960000	2.845908
6.500000	42.250000	2.796866
6.600000	43.560000	2.748910
6.700000	44.890000	2.702220
6.800000	46.240000	2.656965
6.900000	47.610000	2.613304
7.000000	49.000000	2.571385
7.100000	50.410000	2.531344
7.200000	51.840000	2.493304
7.300000	53.290000	2.457377
7.400000	54.760000	2.423662
7.500000	56.250000	2.392245
