# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.078283
0.200000	0.040000	2.152103
0.300000	0.090000	3.217028
0.400000	0.160000	4.268685
0.500000	0.250000	5.302792
0.600000	0.360000	6.315184
0.700000	0.490000	7.301845
0.800000	0.640000	8.258929
0.900000	0.810000	9.182790
1.000000	1.000000	10.070006
1.100000	1.210000	10.917395
1.200000	1.440000	11.722042
1.300000	1.690000	12.481314
1.400000	1.960000	13.192875
1.500000	2.250000	13.854699
1.600000	2.560000	14.465086
1.700000	2.890000	15.022662
1.800000	3.240000	15.526392
1.900000	3.610000	15.975581
2.000000	4.000000	16.369871
2.100000	4.410000	16.709246
2.200000	4.840000	16.994022
2.300000	5.290000	17.224843
2.400000	5.760000	17.402668
2.500000	6.250000	17.528763
2.600000	6.760000	17.604687
2.700000	7.290000	17.632271
2.800000	7.840000	17.613605
2.900000	8.410000	17.551017
3.000000	9.000000	17.447050
3.100000	9.610000	17.304441
3.200000	10.240000	17.126096
3.300000	10.890000	16.915065
3.400000	11.560000	16.674516
3.500000	12.250000	16.407711
3.600000	12.960000	16.117973
3.700000	13.690000	15.808670
3.800000	14.440000	15.483177
3.900000	15.210000	15.144856
4.000000	16.000000	14.797031
4.100000	16.810000	14.442960
4.200000	17.640000	14.085811
4.300000	18.490000	13.728641
4.400000	19.360000	13.374376
4.500000	20.250000	13.025787
4.600000	21.160000	12.685475
4.700000	22.090000	12.355852
4.800000	23.040000	12.039129
4.900000	24.010000	11.737301
5.000000	25.000000	11.452139
5.100000	26.010000	11.185180
5.200000	27.040000	10.937720
5.300000	28.090000	10.710813
5.400000	29.160000	10.505266
5.500000	30.250000	10.321641
5.600000	31.360000	10.160258
5.700000	32.490000	10.021198
5.800000	33.640000	9.904313
5.900000	34.810000	9.809228
6.000000	36.000000	9.735359
6.100000	37.210000	9.681920
6.200000	38.440000	9.647939
6.300000	39.690000	9.632271
6.400000	40.960000	9.633616
6.500000	42.250000	9.650535
6.600000	43.560000	9.681470
6.700000	44.890000	9.724759
6.800000	46.240000	9.778660
6.900000	47.610000	9.841367
7.000000	49.000000	9.911034
7.100000	50.410000	9.985788
7.200000	51.840000	10.063756
7.300000	53.290000	10.143080
7.400000	54.760000	10.221936
7.500000	56.250000	10.298552
7.600000	57.760000	10.371225
7.700000	59.290000	10.438339
7.800000	60.840000	10.498374
7.900000	62.410000	10.549925
8.000000	64.000000	10.591713
8.100000	65.610000	10.622591
8.200000	67.240000	10.641559
8.300000	68.890000	10.647769
8.400000	70.560000	10.640527
8.500000	72.250000	10.619302
8.600000	73.960000	10.583727
8.700000	75.690000	10.533596
8.800000	77.440000	10.468869
8.900000	79.210000	10.389663
9.000000	81.000000	10.296251
9.100000	82.810000	10.189056
9.200000	84.640000	10.068642
9.300000	86.490000	9.935710
9.400000	88.360000	9.791080
9.500000	90.250000	9.635689
9.600000	92.160000	9.470572
9.700000	94.090000	9.296855
9.800000	96.040000	9.115736
9.900000	98.010000	8.928477
10.000000	100.000000	8.736384
10.100000	102.010000	8.540798
10.200000	104.040000	8.343075
10.300000	106.090000	8.144575
10.400000	108.160000	7.946646
10.500000	110.250000	7.750611
10.600000	112.360000	7.557755
10.700000	114.490000	7.369310
10.800000	116.640000	7.186442
10.900000	118.810000	7.010246
11.000000	121.000000	6.841728
11.100000	123.210000	6.681800
11.200000	125.440000	6.531271
11.300000	127.690000	6.390840
11.400000	129.960000	6.261091
11.500000	132.250000	6.142487
11.600000	134.560000	6.035367
11.700000	136.890000	5.939948
11.800000	139.240000	5.856319
11.900000	141.610000	5.784446
12.000000	144.000000	5.724174
12.100000	146.410000	5.675226
12.200000	148.840000	5.637216
12.300000	151.290000	5.609646
12.400000	153.760000	5.591919
12.500000	156.250000	5.583344
12.600000	158.760000	5.583146
12.700000	161.290000	5.590475
12.800000	163.840000	5.604417
12.900000	166.410000	5.624001
13.000000	169.000000	5.648218
13.100000	171.610000	5.676023
13.200000	174.240000	5.706355
13.300000	176.890000	5.738143
13.400000	179.560000	5.770321
13.500000	182.250000	5.801837
13.600000	184.960000	5.831666
13.700000	187.690000	5.858821
13.800000	190.440000	5.882362
13.900000	193.210000	5.901405
14.000000	196.000000	5.915133
14.100000	198.810000	5.922804
14.200000	201.640000	5.923756
14.300000	204.490000	5.917414
14.400000	207.360000	5.903296
14.500000	210.250000	5.881018
14.600000	213.160000	5.850294
14.700000	216.090000	5.810943
14.800000	219.040000	5.762884
14.900000	222.010000	5.706139
15.000000	225.000000	5.640833
15.100000	228.010000	5.567189
15.200000	231.040000	5.485524
15.300000	234.090000	5.396248
15.400000	237.160000	5.299856
15.500000	240.250000	5.196923
15.600000	243.360000	5.088095
15.700000	246.490000	4.974083
15.800000	249.640000	4.855657
15.900000	252.810000	4.733631
16.000000	256.000000	4.608858
16.100000	259.210000	4.482222
16.200000	262.440000	4.354622
16.300000	265.690000	4.226969
16.400000	268.960000	4.100172
16.500000	272.250000	3.975128
16.600000	275.560000	3.852714
16.700000	278.890000	3.733776
16.800000	282.240000	3.619124
16.900000	285.610000	3.509519
17.000000	289.000000	3.405664
17.100000	292.410000	3.308205
17.200000	295.840000	3.217715
17.300000	299.290000	3.134695
17.400000	302.760000	3.059564
17.500000	306.250000	2.992659
17.600000	309.760000	2.934232
17.700000	313.290000	2.884445
17.800000	316.840000	2.843371
17.900000	320.410000	2.810993
18.000000	324.000000	2.787206
18.100000	327.610000	2.771816
18.200000	331.240000	2.764547
18.300000	334.890000	2.765041
18.400000	338.560000	2.772863
18.500000	342.250000	2.787508
18.600000	345.960000	2.808406
18.700000	349.690000	2.834927
18.800000	353.440000	2.866388
18.900000	357.210000	2.902066
