# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.556093
0.200000	0.040000	1.109930
0.300000	0.090000	1.659270
0.400000	0.160000	2.201901
0.500000	0.250000	2.735661
0.600000	0.360000	3.258445
0.700000	0.490000	3.768224
0.800000	0.640000	4.263059
0.900000	0.810000	4.741111
1.000000	1.000000	5.200654
1.100000	1.210000	5.640089
1.200000	1.440000	6.057949
1.300000	1.690000	6.452913
1.400000	1.960000	6.823812
1.500000	2.250000	7.169636
1.600000	2.560000	7.489538
1.700000	2.890000	7.782840
1.800000	3.240000	8.049037
1.900000	3.610000	8.287794
2.000000	4.000000	8.498952
2.100000	4.410000	8.682523
2.200000	4.840000	8.838687
2.300000	5.290000	8.967792
2.400000	5.760000	9.070347
2.500000	6.250000	9.147012
2.600000	6.760000	9.198600
2.700000	7.290000	9.226058
2.800000	7.840000	9.230465
2.900000	8.410000	9.213018
3.000000	9.000000	9.175023
3.100000	9.610000	9.117883
3.200000	10.240000	9.043083
3.300000	10.890000	8.952180
3.400000	11.560000	8.846789
3.500000	12.250000	8.728570
3.600000	12.960000	8.599211
3.700000	13.690000	8.460419
3.800000	14.440000	8.313903
3.900000	15.210000	8.161363
4.000000	16.000000	8.004474
4.100000	16.810000	7.844875
4.200000	17.640000	7.684159
4.300000	18.490000	7.523855
4.400000	19.360000	7.365424
4.500000	20.250000	7.210247
4.600000	21.160000	7.059612
4.700000	22.090000	6.914711
4.800000	23.040000	6.776630
4.900000	24.010000	6.646343
5.000000	25.000000	6.524707
5.100000	26.010000	6.412457
5.200000	27.040000	6.310207
5.300000	28.090000	6.218442
5.400000	29.160000	6.137524
5.500000	30.250000	6.067686
5.600000	31.360000	6.009041
5.700000	32.490000	5.961576
5.800000	33.640000	5.925163
5.900000	34.810000	5.899560
6.000000	36.000000	5.884420
6.100000	37.210000	5.879290
6.200000	38.440000	5.883628
6.300000	39.690000	5.896803
6.400000	40.960000	5.918109
6.500000	42.250000	5.946770
6.600000	43.560000	5.981952
6.700000	44.890000	6.022772
6.800000	46.240000	6.068308
6.900000	47.610000	6.117610
7.000000	49.000000	6.169708
7.100000	50.410000	6.223628
7.200000	51.840000	6.278392
7.300000	53.290000	6.333039
7.400000	54.760000	6.386628
7.500000	56.250000	6.438246
7.600000	57.760000	6.487022
7.700000	59.290000	6.532131
7.800000	60.840000	6.572802
7.900000	62.410000	6.608326
8.000000	64.000000	6.638061
8.100000	65.610000	6.661438
8.200000	67.240000	6.677962
8.300000	68.890000	6.687222
8.400000	70.560000	6.688888
8.500000	72.250000	6.682714
8.600000	73.960000	6.668540
8.700000	75.690000	6.646291
8.800000	77.440000	6.615978
8.900000	79.210000	6.577694
9.000000	81.000000	6.531612
9.100000	82.810000	6.477982
9.200000	84.640000	6.417127
9.300000	86.490000	6.349438
9.400000	88.360000	6.275371
9.500000	90.250000	6.195436
9.600000	92.160000	6.110197
9.700000	94.090000	6.020259
9.800000	96.040000	5.926265
9.900000	98.010000	5.828891
10.000000	100.000000	5.728829
10.100000	102.010000	5.626792
10.200000	104.040000	5.523494
10.300000	106.090000	5.419654
10.400000	108.160000	5.315978
10.500000	110.250000	5.213160
10.600000	112.360000	5.111871
10.700000	114.490000	5.012751
10.800000	116.640000	4.916409
10.900000	118.810000	4.823411
11.000000	121.000000	4.734275
11.100000	123.210000	4.649473
11.200000	125.440000	4.569418
11.300000	127.690000	4.494469
11.400000	129.960000	4.424920
11.500000	132.250000	4.361005
11.600000	134.560000	4.302893
11.700000	136.890000	4.250688
11.800000	139.240000	4.204429
11.900000	141.610000	4.164092
12.000000	144.000000	4.129589
