# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.277455
0.200000	0.040000	6.535518
0.300000	0.090000	9.754950
0.400000	0.160000	12.916805
0.500000	0.250000	16.002586
0.600000	0.360000	18.994380
0.700000	0.490000	21.874996
0.800000	0.640000	24.628102
0.900000	0.810000	27.238340
1.000000	1.000000	29.691450
1.100000	1.210000	31.974370
1.200000	1.440000	34.075338
1.300000	1.690000	35.983972
1.400000	1.960000	37.691349
1.500000	2.250000	39.190064
1.600000	2.560000	40.474279
1.700000	2.890000	41.539760
1.800000	3.240000	42.383902
1.900000	3.610000	43.005731
2.000000	4.000000	43.405910
2.100000	4.410000	43.586712
2.200000	4.840000	43.551996
2.300000	5.290000	43.307159
2.400000	5.760000	42.859083
2.500000	6.250000	42.216063
2.600000	6.760000	41.387733
2.700000	7.290000	40.384970
2.800000	7.840000	39.219800
2.900000	8.410000	37.905285
3.000000	9.000000	36.455410
3.100000	9.610000	34.884956
3.200000	10.240000	33.209376
3.300000	10.890000	31.444657
3.400000	11.560000	29.607186
3.500000	12.250000	27.713609
3.600000	12.960000	25.780691
3.700000	13.690000	23.825180
3.800000	14.440000	21.863662
3.900000	15.210000	19.912430
4.000000	16.000000	17.987351
4.100000	16.810000	16.103739
4.200000	17.640000	14.276233
4.300000	18.490000	12.518683
4.400000	19.360000	10.844046
4.500000	20.250000	9.264284
4.600000	21.160000	7.790283
4.700000	22.090000	6.431769
4.800000	23.040000	5.197246
4.900000	24.010000	4.093939
5.000000	25.000000	3.127750
5.100000	26.010000	2.303228
5.200000	27.040000	1.623550
5.300000	28.090000	1.090513
5.400000	29.160000	0.704540
5.500000	30.250000	0.464699
5.600000	31.360000	0.368731
5.700000	32.490000	0.413090
5.800000	33.640000	0.592999
5.900000	34.810000	0.902508
6.000000	36.000000	1.334567
6.100000	37.210000	1.881110
6.200000	38.440000	2.533141
6.300000	39.690000	3.280835
6.400000	40.960000	4.113635
6.500000	42.250000	5.020367
6.600000	43.560000	5.989350
6.700000	44.890000	7.008512
6.800000	46.240000	8.065509
6.900000	47.610000	9.147845
7.000000	49.000000	10.242991
7.100000	50.410000	11.338503
7.200000	51.840000	12.422142
7.300000	53.290000	13.481982
7.400000	54.760000	14.506520
7.500000	56.250000	15.484783
7.600000	57.760000	16.406421
7.700000	59.290000	17.261803
7.800000	60.840000	18.042092
7.900000	62.410000	18.739329
8.000000	64.000000	19.346489
8.100000	65.610000	19.857544
8.200000	67.240000	20.267504
8.300000	68.890000	20.572455
8.400000	70.560000	20.769584
8.500000	72.250000	20.857189
8.600000	73.960000	20.834690
8.700000	75.690000	20.702614
8.800000	77.440000	20.462582
8.900000	79.210000	20.117278
9.000000	81.000000	19.670414
9.100000	82.810000	19.126681
9.200000	84.640000	18.491693
9.300000	86.490000	17.771919
9.400000	88.360000	16.974619
9.500000	90.250000	16.107757
9.600000	92.160000	15.179918
9.700000	94.090000	14.200220
9.800000	96.040000	13.178219
9.900000	98.010000	12.123808
10.000000	100.000000	11.047120
10.100000	102.010000	9.958424
10.200000	104.040000	8.868026
10.300000	106.090000	7.786164
10.400000	108.160000	6.722909
10.500000	110.250000	5.688072
10.600000	112.360000	4.691101
10.700000	114.490000	3.740999
10.800000	116.640000	2.846238
10.900000	118.810000	2.014676
11.000000	121.000000	1.253491
11.100000	123.210000	0.569109
11.200000	125.440000	-0.032846
11.300000	127.690000	-0.547604
11.400000	129.960000	-0.971292
11.500000	132.250000	-1.300959
11.600000	134.560000	-1.534604
11.700000	136.890000	-1.671181
11.800000	139.240000	-1.710611
11.900000	141.610000	-1.653768
12.000000	144.000000	-1.502465
12.100000	146.410000	-1.259433
12.200000	148.840000	-0.928281
12.300000	151.290000	-0.513460
12.400000	153.760000	-0.020209
12.500000	156.250000	0.545501
12.600000	158.760000	1.177029
12.700000	161.290000	1.867138
12.800000	163.840000	2.608068
12.900000	166.410000	3.391617
13.000000	169.000000	4.209224
13.100000	171.610000	5.052055
13.200000	174.240000	5.911095
13.300000	176.890000	6.777235
13.400000	179.560000	7.641365
13.500000	182.250000	8.494460
13.600000	184.960000	9.327673
13.700000	187.690000	10.132417
13.800000	190.440000	10.900451
13.900000	193.210000	11.623956
14.000000	196.000000	12.295613
14.100000	198.810000	12.908668
14.200000	201.640000	13.456998
14.300000	204.490000	13.935165
14.400000	207.360000	14.338468
14.500000	210.250000	14.662982
14.600000	213.160000	14.905593
14.700000	216.090000	15.064026
14.800000	219.040000	15.136856
14.900000	222.010000	15.123524
15.000000	225.000000	15.024333
15.100000	228.010000	14.840439
15.200000	231.040000	14.573838
15.300000	234.090000	14.227339
15.400000	237.160000	13.804531
15.500000	240.250000	13.309744
15.600000	243.360000	12.747999
15.700000	246.490000	12.124960
15.800000	249.640000	11.446867
15.900000	252.810000	10.720478
16.000000	256.000000	9.952993
16.100000	259.210000	9.151982
16.200000	262.440000	8.325313
16.300000	265.690000	7.481062
16.400000	268.960000	6.627444
16.500000	272.250000	5.772720
16.600000	275.560000	4.925122
16.700000	278.890000	4.092768
16.800000	282.240000	3.283584
16.900000	285.610000	2.505224
17.000000	289.000000	1.765000
17.100000	292.410000	1.069807
17.200000	295.840000	0.426057
17.300000	299.290000	-0.160379
17.400000	302.760000	-0.684228
17.500000	306.250000	-1.140867
17.600000	309.760000	-1.526360
17.700000	313.290000	-1.837499
17.800000	316.840000	-2.071828
17.900000	320.410000	-2.227668
18.000000	324.000000	-2.304126
18.100000	327.610000	-2.301100
18.200000	331.240000	-2.219280
18.300000	334.890000	-2.060133
18.400000	338.560000	-1.825889
18.500000	342.250000	-1.519511
18.600000	345.960000	-1.144665
18.700000	349.690000	-0.705678
18.800000	353.440000	-0.207495
18.900000	357.210000	0.344374
19.000000	361.000000	0.943915
19.100000	364.810000	1.584664
19.200000	368.640000	2.259782
19.300000	372.490000	2.962119
19.400000	376.360000	3.684287
19.500000	380.250000	4.418736
19.600000	384.160000	5.157830
19.700000	388.090000	5.893919
19.800000	392.040000	6.619421
19.900000	396.010000	7.326893
20.000000	400.000000	8.009103
20.100000	404.010000	8.659106
20.200000	408.040000	9.270307
20.300000	412.090000	9.836527
20.400000	416.160000	10.352063
20.500000	420.250000	10.811740
20.600000	424.360000	11.210962
20.700000	428.490000	11.545758
20.800000	432.640000	11.812812
20.900000	436.810000	12.009499
21.000000	441.000000	12.133907
21.100000	445.210000	12.184850
21.200000	449.440000	12.161882
21.300000	453.690000	12.065292
21.400000	457.960000	11.896105
21.500000	462.250000	11.656063
21.600000	466.560000	11.347609
21.700000	470.890000	10.973858
21.800000	475.240000	10.538562
21.900000	479.610000	10.046073
22.000000	484.000000	9.501298
22.100000	488.410000	8.909643
22.200000	492.840000	8.276964
22.300000	497.290000	7.609501
22.400000	501.760000	6.913820
22.500000	506.250000	6.196741
22.600000	510.760000	5.465275
22.700000	515.290000	4.726549
22.800000	519.840000	3.987737
22.900000	524.410000	3.255990
23.000000	529.000000	2.538359
23.100000	533.610000	1.841734
23.200000	538.240000	1.172768
23.300000	542.890000	0.537818
23.400000	547.560000	-0.057120
23.500000	552.250000	-0.606470
23.600000	556.960000	-1.105130
23.700000	561.690000	-1.548516
23.800000	566.440000	-1.932612
23.900000	571.210000	-2.254006
24.000000	576.000000	-2.509919
24.100000	580.810000	-2.698235
24.200000	585.640000	-2.817514
24.300000	590.490000	-2.867011
24.400000	595.360000	-2.846674
24.500000	600.250000	-2.757147
24.600000	605.160000	-2.599758
24.700000	610.090000	-2.376507
24.800000	615.040000	-2.090040
24.900000	620.010000	-1.743623
25.000000	625.000000	-1.341107
25.100000	630.010000	-0.886887
25.200000	635.040000	-0.385856
25.300000	640.090000	0.156642
25.400000	645.160000	0.734870
25.500000	650.250000	1.342756
25.600000	655.360000	1.973952
25.700000	660.490000	2.621901
25.800000	665.640000	3.279902
25.900000	670.810000	3.941174
26.000000	676.000000	4.598929
26.100000	681.210000	5.246435
26.200000	686.440000	5.877084
26.300000	691.690000	6.484460
26.400000	696.960000	7.062398
26.500000	702.250000	7.605046
26.600000	707.560000	8.106924
26.700000	712.890000	8.562975
26.800000	718.240000	8.968613
26.900000	723.610000	9.319773
27.000000	729.000000	9.612942
27.100000	734.410000	9.845197
27.200000	739.840000	10.014231
27.300000	745.290000	10.118375
27.400000	750.760000	10.156610
27.500000	756.250000	10.128578
27.600000	761.760000	10.034584
27.700000	767.290000	9.875586
27.800000	772.840000	9.653189
27.900000	778.410000	9.369626
28.000000	784.000000	9.027732
28.100000	789.610000	8.630913
28.200000	795.240000	8.183117
28.300000	800.890000	7.688785
28.400000	806.560000	7.152811
28.500000	812.250000	6.580488
28.600000	817.960000	5.977459
28.700000	823.690000	5.349656
28.800000	829.440000	4.703241
28.900000	835.210000	4.044544
29.000000	841.000000	3.380002
29.100000	846.810000	2.716092
29.200000	852.640000	2.059266
29.300000	858.490000	1.415891
29.400000	864.360000	0.792179
29.500000	870.250000	0.194134
29.600000	876.160000	-0.372513
29.700000	882.090000	-0.902360
29.800000	888.040000	-1.390383
29.900000	894.010000	-1.831988
30.000000	900.000000	-2.223054
30.100000	906.010000	-2.559976
30.200000	912.040000	-2.839694
30.300000	918.090000	-3.059726
