# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.078658
0.200000	0.040000	0.157260
0.300000	0.090000	0.235749
0.400000	0.160000	0.314070
0.500000	0.250000	0.392166
0.600000	0.360000	0.469981
0.700000	0.490000	0.547461
0.800000	0.640000	0.624550
0.900000	0.810000	0.701193
1.000000	1.000000	0.777337
1.100000	1.210000	0.852928
1.200000	1.440000	0.927912
1.300000	1.690000	1.002237
1.400000	1.960000	1.075852
1.500000	2.250000	1.148706
1.600000	2.560000	1.220748
1.700000	2.890000	1.291929
1.800000	3.240000	1.362200
1.900000	3.610000	1.431515
2.000000	4.000000	1.499827
2.100000	4.410000	1.567090
2.200000	4.840000	1.633261
2.300000	5.290000	1.698295
2.400000	5.760000	1.762152
2.500000	6.250000	1.824790
2.600000	6.760000	1.886170
2.700000	7.290000	1.946254
2.800000	7.840000	2.005005
2.900000	8.410000	2.062388
3.000000	9.000000	2.118369
3.100000	9.610000	2.172915
3.200000	10.240000	2.225996
3.300000	10.890000	2.277582
3.400000	11.560000	2.327645
3.500000	12.250000	2.376159
3.600000	12.960000	2.423100
3.700000	13.690000	2.468443
3.800000	14.440000	2.512168
3.900000	15.210000	2.554255
4.000000	16.000000	2.594686
4.100000	16.810000	2.633444
4.200000	17.640000	2.670515
4.300000	18.490000	2.705885
4.400000	19.360000	2.739544
4.500000	20.250000	2.771483
4.600000	21.160000	2.801692
4.700000	22.090000	2.830168
4.800000	23.040000	2.856904
4.900000	24.010000	2.881899
5.000000	25.000000	2.905151
5.100000	26.010000	2.926663
5.200000	27.040000	2.946436
5.300000	28.090000	2.964475
5.400000	29.160000	2.980786
5.500000	30.250000	2.995378
5.600000	31.360000	3.008259
5.700000	32.490000	3.019441
5.800000	33.640000	3.028936
5.900000	34.810000	3.036760
6.000000	36.000000	3.042928
6.100000	37.210000	3.047458
6.200000	38.440000	3.050369
6.300000	39.690000	3.051683
6.400000	40.960000	3.051421
6.500000	42.250000	3.049606
6.600000	43.560000	3.046265
6.700000	44.890000	3.041425
6.800000	46.240000	3.035112
6.900000	47.610000	3.027356
7.000000	49.000000	3.018188
7.100000	50.410000	3.007639
7.200000	51.840000	2.995744
7.300000	53.290000	2.982535
7.400000	54.760000	2.968049
7.500000	56.250000	2.952322
7.600000	57.760000	2.935391
7.700000	59.290000	2.917295
7.800000	60.840000	2.898074
7.900000	62.410000	2.877767
8.000000	64.000000	2.856415
8.100000	65.610000	2.834062
8.200000	67.240000	2.810749
8.300000	68.890000	2.786520
8.400000	70.560000	2.761418
8.500000	72.250000	2.735490
8.600000	73.960000	2.708778
8.700000	75.690000	2.681330
8.800000	77.440000	2.653192
8.900000	79.210000	2.624409
9.000000	81.000000	2.595028
9.100000	82.810000	2.565096
9.200000	84.640000	2.534661
9.300000	86.490000	2.503770
9.400000	88.360000	2.472470
9.500000	90.250000	2.440808
9.600000	92.160000	2.408832
9.700000	94.090000	2.376589
9.800000	96.040000	2.344127
9.900000	98.010000	2.311492
10.000000	100.000000	2.278731
10.100000	102.010000	2.245891
10.200000	104.040000	2.213017
10.300000	106.090000	2.180155
10.400000	108.160000	2.147351
10.500000	110.250000	2.114649
10.600000	112.360000	2.082093
10.700000	114.490000	2.049727
10.800000	116.640000	2.017594
10.900000	118.810000	1.985736
11.000000	121.000000	1.954195
11.100000	123.210000	1.923011
11.200000	125.440000	1.892223
11.300000	127.690000	1.861872
11.400000	129.960000	1.831994
11.500000	132.250000	1.802628
11.600000	134.560000	1.773808
11.700000	136.890000	1.745571
11.800000	139.240000	1.717950
11.900000	141.610000	1.690977
12.000000	144.000000	1.664685
12.100000	146.410000	1.639105
12.200000	148.840000	1.614264
12.300000	151.290000	1.590192
12.400000	153.760000	1.566916
12.500000	156.250000	1.544460
12.600000	158.760000	1.522850
12.700000	161.290000	1.502107
12.800000	163.840000	1.482254
12.900000	166.410000	1.463310
13.000000	169.000000	1.445295
13.100000	171.610000	1.428226
