# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.194825
0.200000	0.040000	0.388905
0.300000	0.090000	0.581498
0.400000	0.160000	0.771872
0.500000	0.250000	0.959310
0.600000	0.360000	1.143110
0.700000	0.490000	1.322596
0.800000	0.640000	1.497117
0.900000	0.810000	1.666052
1.000000	1.000000	1.828814
1.100000	1.210000	1.984856
1.200000	1.440000	2.133670
1.300000	1.690000	2.274793
1.400000	1.960000	2.407808
1.500000	2.250000	2.532346
1.600000	2.560000	2.648091
1.700000	2.890000	2.754778
1.800000	3.240000	2.852197
1.900000	3.610000	2.940190
2.000000	4.000000	3.018659
2.100000	4.410000	3.087556
2.200000	4.840000	3.146892
2.300000	5.290000	3.196730
2.400000	5.760000	3.237188
2.500000	6.250000	3.268436
2.600000	6.760000	3.290693
2.700000	7.290000	3.304229
2.800000	7.840000	3.309358
2.900000	8.410000	3.306439
3.000000	9.000000	3.295870
3.100000	9.610000	3.278088
3.200000	10.240000	3.253563
3.300000	10.890000	3.222796
3.400000	11.560000	3.186315
3.500000	12.250000	3.144670
3.600000	12.960000	3.098430
3.700000	13.690000	3.048178
3.800000	14.440000	2.994509
3.900000	15.210000	2.938022
4.000000	16.000000	2.879319
4.100000	16.810000	2.819001
4.200000	17.640000	2.757660
4.300000	18.490000	2.695880
4.400000	19.360000	2.634229
4.500000	20.250000	2.573258
4.600000	21.160000	2.513495
4.700000	22.090000	2.455446
4.800000	23.040000	2.399586
4.900000	24.010000	2.346359
5.000000	25.000000	2.296177
5.100000	26.010000	2.249414
5.200000	27.040000	2.206408
5.300000	28.090000	2.167456
5.400000	29.160000	2.132812
5.500000	30.250000	2.102691
5.600000	31.360000	2.077261
5.700000	32.490000	2.056651
5.800000	33.640000	2.040941
5.900000	34.810000	2.030171
6.000000	36.000000	2.024338
6.100000	37.210000	2.023395
6.200000	38.440000	2.027254
6.300000	39.690000	2.035790
6.400000	40.960000	2.048838
6.500000	42.250000	2.066199
6.600000	43.560000	2.087638
6.700000	44.890000	2.112892
6.800000	46.240000	2.141668
6.900000	47.610000	2.173649
7.000000	49.000000	2.208493
7.100000	50.410000	2.245842
7.200000	51.840000	2.285320
7.300000	53.290000	2.326540
7.400000	54.760000	2.369105
7.500000	56.250000	2.412613
7.600000	57.760000	2.456658
7.700000	59.290000	2.500838
7.800000	60.840000	2.544752
7.900000	62.410000	2.588011
8.000000	64.000000	2.630233
8.100000	65.610000	2.671053
8.200000	67.240000	2.710119
8.300000	68.890000	2.747104
8.400000	70.560000	2.781697
8.500000	72.250000	2.813616
8.600000	73.960000	2.842604
8.700000	75.690000	2.868430
8.800000	77.440000	2.890895
8.900000	79.210000	2.909831
9.000000	81.000000	2.925102
9.100000	82.810000	2.936603
9.200000	84.640000	2.944264
9.300000	86.490000	2.948049
9.400000	88.360000	2.947953
9.500000	90.250000	2.944006
9.600000	92.160000	2.936271
9.700000	94.090000	2.924839
9.800000	96.040000	2.909835
9.900000	98.010000	2.891410
10.000000	100.000000	2.869745
10.100000	102.010000	2.845045
10.200000	104.040000	2.817538
10.300000	106.090000	2.787474
10.400000	108.160000	2.755122
10.500000	110.250000	2.720766
10.600000	112.360000	2.684705
10.700000	114.490000	2.647249
10.800000	116.640000	2.608717
10.900000	118.810000	2.569432
11.000000	121.000000	2.529720
11.100000	123.210000	2.489909
11.200000	125.440000	2.450320
11.300000	127.690000	2.411273
11.400000	129.960000	2.373077
11.500000	132.250000	2.336031
11.600000	134.560000	2.300420
11.700000	136.890000	2.266514
11.800000	139.240000	2.234566
11.900000	141.610000	2.204808
12.000000	144.000000	2.177450
12.100000	146.410000	2.152681
12.200000	148.840000	2.130664
12.300000	151.290000	2.111536
12.400000	153.760000	2.095408
12.500000	156.250000	2.082364
12.600000	158.760000	2.072459
12.700000	161.290000	2.065720
12.800000	163.840000	2.062147
12.900000	166.410000	2.061711
13.000000	169.000000	2.064356
13.100000	171.610000	2.070000
13.200000	174.240000	2.078535
13.300000	176.890000	2.089827
13.400000	179.560000	2.103721
13.500000	182.250000	2.120038
13.600000	184.960000	2.138581
13.700000	187.690000	2.159134
13.800000	190.440000	2.181463
13.900000	193.210000	2.205324
14.000000	196.000000	2.230457
14.100000	198.810000	2.256595
14.200000	201.640000	2.283463
14.300000	204.490000	2.310782
14.400000	207.360000	2.338269
14.500000	210.250000	2.365643
14.600000	213.160000	2.392625
14.700000	216.090000	2.418940
14.800000	219.040000	2.444322
14.900000	222.010000	2.468512
15.000000	225.000000	2.491265
15.100000	228.010000	2.512350
15.200000	231.040000	2.531548
