# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.239080
0.200000	0.040000	0.477740
0.300000	0.090000	0.715560
0.400000	0.160000	0.952122
0.500000	0.250000	1.187014
0.600000	0.360000	1.419826
0.700000	0.490000	1.650156
0.800000	0.640000	1.877609
0.900000	0.810000	2.101796
1.000000	1.000000	2.322340
1.100000	1.210000	2.538873
1.200000	1.440000	2.751038
1.300000	1.690000	2.958492
1.400000	1.960000	3.160904
1.500000	2.250000	3.357958
1.600000	2.560000	3.549352
1.700000	2.890000	3.734802
1.800000	3.240000	3.914037
1.900000	3.610000	4.086808
2.000000	4.000000	4.252881
2.100000	4.410000	4.412041
2.200000	4.840000	4.564093
2.300000	5.290000	4.708860
2.400000	5.760000	4.846187
2.500000	6.250000	4.975938
2.600000	6.760000	5.097998
2.700000	7.290000	5.212272
2.800000	7.840000	5.318687
2.900000	8.410000	5.417191
3.000000	9.000000	5.507752
3.100000	9.610000	5.590359
3.200000	10.240000	5.665022
3.300000	10.890000	5.731772
3.400000	11.560000	5.790661
3.500000	12.250000	5.841758
3.600000	12.960000	5.885154
3.700000	13.690000	5.920958
3.800000	14.440000	5.949299
3.900000	15.210000	5.970323
4.000000	16.000000	5.984193
4.100000	16.810000	5.991089
4.200000	17.640000	5.991207
4.300000	18.490000	5.984759
4.400000	19.360000	5.971969
4.500000	20.250000	5.953078
4.600000	21.160000	5.928336
4.700000	22.090000	5.898008
4.800000	23.040000	5.862367
4.900000	24.010000	5.821698
5.000000	25.000000	5.776292
5.100000	26.010000	5.726451
5.200000	27.040000	5.672480
5.300000	28.090000	5.614693
5.400000	29.160000	5.553406
5.500000	30.250000	5.488940
5.600000	31.360000	5.421617
5.700000	32.490000	5.351762
5.800000	33.640000	5.279697
5.900000	34.810000	5.205748
6.000000	36.000000	5.130234
6.100000	37.210000	5.053474
6.200000	38.440000	4.975782
6.300000	39.690000	4.897469
6.400000	40.960000	4.818837
6.500000	42.250000	4.740183
6.600000	43.560000	4.661797
6.700000	44.890000	4.583957
6.800000	46.240000	4.506936
6.900000	47.610000	4.430995
7.000000	49.000000	4.356382
7.100000	50.410000	4.283336
7.200000	51.840000	4.212084
7.300000	53.290000	4.142838
7.400000	54.760000	4.075799
7.500000	56.250000	4.011151
7.600000	57.760000	3.949068
7.700000	59.290000	3.889706
7.800000	60.840000	3.833207
7.900000	62.410000	3.779698
8.000000	64.000000	3.729291
8.100000	65.610000	3.682081
8.200000	67.240000	3.638150
8.300000	68.890000	3.597561
8.400000	70.560000	3.560365
8.500000	72.250000	3.526594
8.600000	73.960000	3.496267
8.700000	75.690000	3.469387
8.800000	77.440000	3.445943
8.900000	79.210000	3.425907
9.000000	81.000000	3.409239
9.100000	82.810000	3.395886
9.200000	84.640000	3.385778
9.300000	86.490000	3.378835
9.400000	88.360000	3.374965
9.500000	90.250000	3.374062
9.600000	92.160000	3.376010
9.700000	94.090000	3.380684
9.800000	96.040000	3.387946
9.900000	98.010000	3.397652
10.000000	100.000000	3.409648
10.100000	102.010000	3.423773
10.200000	104.040000	3.439859
10.300000	106.090000	3.457731
10.400000	108.160000	3.477211
10.500000	110.250000	3.498116
10.600000	112.360000	3.520257
10.700000	114.490000	3.543446
10.800000	116.640000	3.567490
10.900000	118.810000	3.592198
11.000000	121.000000	3.617376
11.100000	123.210000	3.642832
11.200000	125.440000	3.668375
11.300000	127.690000	3.693817
11.400000	129.960000	3.718972
11.500000	132.250000	3.743657
11.600000	134.560000	3.767697
11.700000	136.890000	3.790917
11.800000	139.240000	3.813152
11.900000	141.610000	3.834241
12.000000	144.000000	3.854032
12.100000	146.410000	3.872379
12.200000	148.840000	3.889144
12.300000	151.290000	3.904199
12.400000	153.760000	3.917424
12.500000	156.250000	3.928709
12.600000	158.760000	3.937954
12.700000	161.290000	3.945068
12.800000	163.840000	3.949972
12.900000	166.410000	3.952597
13.000000	169.000000	3.952885
13.100000	171.610000	3.950789
13.200000	174.240000	3.946272
13.300000	176.890000	3.939309
13.400000	179.560000	3.929887
13.500000	182.250000	3.918003
13.600000	184.960000	3.903665
13.700000	187.690000	3.886891
13.800000	190.440000	3.867713
13.900000	193.210000	3.846168
14.000000	196.000000	3.822308
14.100000	198.810000	3.796193
14.200000	201.640000	3.767891
14.300000	204.490000	3.737482
14.400000	207.360000	3.705052
14.500000	210.250000	3.670696
14.600000	213.160000	3.634519
14.700000	216.090000	3.596629
14.800000	219.040000	3.557144
14.900000	222.010000	3.516188
15.000000	225.000000	3.473887
15.100000	228.010000	3.430377
15.200000	231.040000	3.385794
15.300000	234.090000	3.340281
15.400000	237.160000	3.293981
15.500000	240.250000	3.247042
15.600000	243.360000	3.199613
15.700000	246.490000	3.151842
15.800000	249.640000	3.103882
15.900000	252.810000	3.055880
16.000000	256.000000	3.007987
16.100000	259.210000	2.960350
16.200000	262.440000	2.913115
16.300000	265.690000	2.866424
16.400000	268.960000	2.820418
16.500000	272.250000	2.775231
16.600000	275.560000	2.730994
16.700000	278.890000	2.687835
16.800000	282.240000	2.645874
16.900000	285.610000	2.605225
17.000000	289.000000	2.565996
17.100000	292.410000	2.528290
17.200000	295.840000	2.492201
17.300000	299.290000	2.457814
17.400000	302.760000	2.425209
17.500000	306.250000	2.394457
17.600000	309.760000	2.365620
17.700000	313.290000	2.338751
17.800000	316.840000	2.313895
17.900000	320.410000	2.291088
18.000000	324.000000	2.270356
18.100000	327.610000	2.251717
18.200000	331.240000	2.235181
18.300000	334.890000	2.220745
18.400000	338.560000	2.208401
18.500000	342.250000	2.198131
18.600000	345.960000	2.189906
18.700000	349.690000	2.183692
18.800000	353.440000	2.179444
18.900000	357.210000	2.177109
19.000000	361.000000	2.176628
19.100000	364.810000	2.177933
19.200000	368.640000	2.180948
19.300000	372.490000	2.185591
19.400000	376.360000	2.191775
19.500000	380.250000	2.199405
19.600000	384.160000	2.208382
19.700000	388.090000	2.218599
19.800000	392.040000	2.229947
19.900000	396.010000	2.242313
20.000000	400.000000	2.255579
20.100000	404.010000	2.269624
20.200000	408.040000	2.284326
20.300000	412.090000	2.299559
20.400000	416.160000	2.315197
20.500000	420.250000	2.331113
20.600000	424.360000	2.347178
20.700000	428.490000	2.363265
20.800000	432.640000	2.379248
20.900000	436.810000	2.395001
21.000000	441.000000	2.410400
21.100000	445.210000	2.425325
21.200000	449.440000	2.439657
21.300000	453.690000	2.453281
21.400000	457.960000	2.466087
21.500000	462.250000	2.477967
21.600000	466.560000	2.488820
21.700000	470.890000	2.498549
21.800000	475.240000	2.507064
21.900000	479.610000	2.514279
22.000000	484.000000	2.520115
22.100000	488.410000	2.524501
22.200000	492.840000	2.527370
22.300000	497.290000	2.528666
22.400000	501.760000	2.528337
22.500000	506.250000	2.526340
22.600000	510.760000	2.522640
22.700000	515.290000	2.517208
22.800000	519.840000	2.510027
22.900000	524.410000	2.501083
23.000000	529.000000	2.490373
23.100000	533.610000	2.477901
23.200000	538.240000	2.463679
23.300000	542.890000	2.447728
23.400000	547.560000	2.430075
23.500000	552.250000	2.410756
23.600000	556.960000	2.389812
23.700000	561.690000	2.367294
23.800000	566.440000	2.343259
23.900000	571.210000	2.317769
24.000000	576.000000	2.290895
24.100000	580.810000	2.262712
24.200000	585.640000	2.233302
24.300000	590.490000	2.202752
24.400000	595.360000	2.171152
24.500000	600.250000	2.138600
24.600000	605.160000	2.105195
24.700000	610.090000	2.071041
24.800000	615.040000	2.036245
24.900000	620.010000	2.000917
25.000000	625.000000	1.965168
25.100000	630.010000	1.929111
25.200000	635.040000	1.892862
25.300000	640.090000	1.856536
25.400000	645.160000	1.820249
25.500000	650.250000	1.784115
25.600000	655.360000	1.748250
25.700000	660.490000	1.712766
25.800000	665.640000	1.677775
25.900000	670.810000	1.643387
26.000000	676.000000	1.609707
26.100000	681.210000	1.576840
26.200000	686.440000	1.544884
26.300000	691.690000	1.513937
26.400000	696.960000	1.484088
26.500000	702.250000	1.455426
26.600000	707.560000	1.428030
26.700000	712.890000	1.401978
26.800000	718.240000	1.377340
26.900000	723.610000	1.354179
27.000000	729.000000	1.332554
27.100000	734.410000	1.312515
27.200000	739.840000	1.294108
27.300000	745.290000	1.277369
27.400000	750.760000	1.262330
27.500000	756.250000	1.249014
27.600000	761.760000	1.237436
27.700000	767.290000	1.227606
27.800000	772.840000	1.219525
27.900000	778.410000	1.213188
28.000000	784.000000	1.208580
28.100000	789.610000	1.205682
28.200000	795.240000	1.204467
28.300000	800.890000	1.204899
28.400000	806.560000	1.206939
28.500000	812.250000	1.210539
28.600000	817.960000	1.215644
28.700000	823.690000	1.222194
28.800000	829.440000	1.230124
28.900000	835.210000	1.239362
29.000000	841.000000	1.249831
29.100000	846.810000	1.261450
29.200000	852.640000	1.274133
29.300000	858.490000	1.287790
29.400000	864.360000	1.302327
29.500000	870.250000	1.317647
29.600000	876.160000	1.333649
29.700000	882.090000	1.350231
29.800000	888.040000	1.367289
29.900000	894.010000	1.384717
30.000000	900.000000	1.402407
30.100000	906.010000	1.420252
30.200000	912.040000	1.438143
30.300000	918.090000	1.455973
30.400000	924.160000	1.473635
30.500000	930.250000	1.491024
30.600000	936.360000	1.508034
30.700000	942.490000	1.524565
30.800000	948.640000	1.540517
30.900000	954.810000	1.555793
31.000000	961.000000	1.570300
31.100000	967.210000	1.583948
31.200000	973.440000	1.596653
31.300000	979.690000	1.608333
31.400000	985.960000	1.618913
31.500000	992.250000	1.628321
31.600000	998.560000	1.636492
31.700000	1004.890000	1.643366
31.800000	1011.240000	1.648889
31.900000	1017.610000	1.653013
32.000000	1024.000000	1.655697
32.100000	1030.410000	1.656906
32.200000	1036.840000	1.656610
32.300000	1043.290000	1.654789
32.400000	1049.760000	1.651427
32.500000	1056.250000	1.646517
32.600000	1062.760000	1.640056
32.700000	1069.290000	1.632051
32.800000	1075.840000	1.622514
32.900000	1082.410000	1.611464
33.000000	1089.000000	1.598927
33.100000	1095.610000	1.584935
33.200000	1102.240000	1.569526
33.300000	1108.890000	1.552745
33.400000	1115.560000	1.534644
33.500000	1122.250000	1.515278
33.600000	1128.960000	1.494709
33.700000	1135.690000	1.473004
33.800000	1142.440000	1.450237
33.900000	1149.210000	1.426482
34.000000	1156.000000	1.401821
34.100000	1162.810000	1.376339
34.200000	1169.640000	1.350124
34.300000	1176.490000	1.323267
34.400000	1183.360000	1.295862
34.500000	1190.250000	1.268006
34.600000	1197.160000	1.239797
34.700000	1204.090000	1.211335
34.800000	1211.040000	1.182721
34.900000	1218.010000	1.154056
35.000000	1225.000000	1.125442
35.100000	1232.010000	1.096980
35.200000	1239.040000	1.068771
35.300000	1246.090000	1.040915
35.400000	1253.160000	1.013509
35.500000	1260.250000	0.986649
35.600000	1267.360000	0.960430
35.700000	1274.490000	0.934942
35.800000	1281.640000	0.910273
35.900000	1288.810000	0.886506
36.000000	1296.000000	0.863724
36.100000	1303.210000	0.842001
36.200000	1310.440000	0.821410
36.300000	1317.690000	0.802016
36.400000	1324.960000	0.783883
36.500000	1332.250000	0.767066
36.600000	1339.560000	0.751616
36.700000	1346.890000	0.737578
36.800000	1354.240000	0.724991
36.900000	1361.610000	0.713888
37.000000	1369.000000	0.704295
37.100000	1376.410000	0.696233
37.200000	1383.840000	0.689716
37.300000	1391.290000	0.684751
37.400000	1398.760000	0.681338
37.500000	1406.250000	0.679473
37.600000	1413.760000	0.679142
37.700000	1421.290000	0.680328
37.800000	1428.840000	0.683005
37.900000	1436.410000	0.687142
38.000000	1444.000000	0.692703
38.100000	1451.610000	0.699644
38.200000	1459.240000	0.707917
38.300000	1466.890000	0.717467
38.400000	1474.560000	0.728235
38.500000	1482.250000	0.740156
38.600000	1489.960000	0.753162
38.700000	1497.690000	0.767180
38.800000	1505.440000	0.782130
38.900000	1513.210000	0.797933
39.000000	1521.000000	0.814504
39.100000	1528.810000	0.831755
39.200000	1536.640000	0.849595
39.300000	1544.490000	0.867932
39.400000	1552.360000	0.886672
39.500000	1560.250000	0.905718
39.600000	1568.160000	0.924974
39.700000	1576.090000	0.944343
39.800000	1584.040000	0.963726
39.900000	1592.010000	0.983026
40.000000	1600.000000	1.002146
40.100000	1608.010000	1.020990
40.200000	1616.040000	1.039464
40.300000	1624.090000	1.057475
40.400000	1632.160000	1.074932
40.500000	1640.250000	1.091748
40.600000	1648.360000	1.107838
40.700000	1656.490000	1.123120
40.800000	1664.640000	1.137516
40.900000	1672.810000	1.150953
41.000000	1681.000000	1.163362
41.100000	1689.210000	1.174676
41.200000	1697.440000	1.184836
41.300000	1705.690000	1.193787
41.400000	1713.960000	1.201479
41.500000	1722.250000	1.207868
41.600000	1730.560000	1.212916
41.700000	1738.890000	1.216590
41.800000	1747.240000	1.218862
41.900000	1755.610000	1.219714
42.000000	1764.000000	1.219130
42.100000	1772.410000	1.217103
42.200000	1780.840000	1.213629
42.300000	1789.290000	1.208715
42.400000	1797.760000	1.202370
42.500000	1806.250000	1.194611
42.600000	1814.760000	1.185460
42.700000	1823.290000	1.174948
42.800000	1831.840000	1.163108
42.900000	1840.410000	1.149980
43.000000	1849.000000	1.135610
43.100000	1857.610000	1.120050
43.200000	1866.240000	1.103355
43.300000	1874.890000	1.085587
43.400000	1883.560000	1.066811
43.500000	1892.250000	1.047098
43.600000	1900.960000	1.026519
43.700000	1909.690000	1.005154
43.800000	1918.440000	0.983083
43.900000	1927.210000	0.960390
44.000000	1936.000000	0.937160
44.100000	1944.810000	0.913483
44.200000	1953.640000	0.889450
44.300000	1962.490000	0.865150
44.400000	1971.360000	0.840679
44.500000	1980.250000	0.816130
44.600000	1989.160000	0.791595
44.700000	1998.090000	0.767170
44.800000	2007.040000	0.742948
44.900000	2016.010000	0.719020
45.000000	2025.000000	0.695479
45.100000	2034.010000	0.672413
45.200000	2043.040000	0.649909
45.300000	2052.090000	0.628053
45.400000	2061.160000	0.606927
45.500000	2070.250000	0.586610
45.600000	2079.360000	0.567176
45.700000	2088.490000	0.548699
45.800000	2097.640000	0.531245
45.900000	2106.810000	0.514878
46.000000	2116.000000	0.499656
46.100000	2125.210000	0.485633
46.200000	2134.440000	0.472858
46.300000	2143.690000	0.461374
46.400000	2152.960000	0.451220
46.500000	2162.250000	0.442427
46.600000	2171.560000	0.435022
46.700000	2180.890000	0.429025
46.800000	2190.240000	0.424452
46.900000	2199.610000	0.421312
47.000000	2209.000000	0.419606
47.100000	2218.410000	0.419332
47.200000	2227.840000	0.420481
47.300000	2237.290000	0.423037
47.400000	2246.760000	0.426979
47.500000	2256.250000	0.432281
47.600000	2265.760000	0.438909
47.700000	2275.290000	0.446826
47.800000	2284.840000	0.455988
47.900000	2294.410000	0.466347
48.000000	2304.000000	0.477849
48.100000	2313.610000	0.490436
48.200000	2323.240000	0.504045
48.300000	2332.890000	0.518610
48.400000	2342.560000	0.534060
48.500000	2352.250000	0.550320
48.600000	2361.960000	0.567312
48.700000	2371.690000	0.584957
48.800000	2381.440000	0.603171
48.900000	2391.210000	0.621868
49.000000	2401.000000	0.640962
49.100000	2410.810000	0.660363
49.200000	2420.640000	0.679982
49.300000	2430.490000	0.699727
49.400000	2440.360000	0.719509
49.500000	2450.250000	0.739236
