# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.703993
0.200000	0.040000	9.404208
0.300000	0.090000	14.096870
0.400000	0.160000	18.778214
0.500000	0.250000	23.444486
0.600000	0.360000	28.091949
0.700000	0.490000	32.716888
0.800000	0.640000	37.315612
0.900000	0.810000	41.884458
1.000000	1.000000	46.419798
1.100000	1.210000	50.918039
1.200000	1.440000	55.375632
1.300000	1.690000	59.789068
1.400000	1.960000	64.154891
1.500000	2.250000	68.469696
1.600000	2.560000	72.730134
1.700000	2.890000	76.932915
1.800000	3.240000	81.074815
1.900000	3.610000	85.152673
2.000000	4.000000	89.163401
2.100000	4.410000	93.103984
2.200000	4.840000	96.971485
2.300000	5.290000	100.763043
2.400000	5.760000	104.475885
2.500000	6.250000	108.107319
2.600000	6.760000	111.654746
2.700000	7.290000	115.115656
2.800000	7.840000	118.487633
2.900000	8.410000	121.768357
3.000000	9.000000	124.955609
3.100000	9.610000	128.047269
3.200000	10.240000	131.041321
3.300000	10.890000	133.935853
3.400000	11.560000	136.729061
3.500000	12.250000	139.419250
3.600000	12.960000	142.004834
3.700000	13.690000	144.484339
3.800000	14.440000	146.856404
3.900000	15.210000	149.119784
4.000000	16.000000	151.273345
4.100000	16.810000	153.316073
4.200000	17.640000	155.247069
4.300000	18.490000	157.065552
4.400000	19.360000	158.770857
4.500000	20.250000	160.362439
4.600000	21.160000	161.839872
4.700000	22.090000	163.202846
4.800000	23.040000	164.451170
4.900000	24.010000	165.584772
5.000000	25.000000	166.603696
5.100000	26.010000	167.508105
5.200000	27.040000	168.298275
5.300000	28.090000	168.974601
5.400000	29.160000	169.537590
5.500000	30.250000	169.987864
5.600000	31.360000	170.326155
5.700000	32.490000	170.553308
5.800000	33.640000	170.670276
5.900000	34.810000	170.678120
6.000000	36.000000	170.578007
6.100000	37.210000	170.371208
6.200000	38.440000	170.059095
6.300000	39.690000	169.643142
6.400000	40.960000	169.124919
6.500000	42.250000	168.506090
6.600000	43.560000	167.788416
6.700000	44.890000	166.973744
6.800000	46.240000	166.064012
6.900000	47.610000	165.061240
7.000000	49.000000	163.967532
7.100000	50.410000	162.785071
7.200000	51.840000	161.516114
7.300000	53.290000	160.162995
7.400000	54.760000	158.728114
7.500000	56.250000	157.213939
7.600000	57.760000	155.623002
7.700000	59.290000	153.957894
7.800000	60.840000	152.221263
7.900000	62.410000	150.415808
8.000000	64.000000	148.544281
8.100000	65.610000	146.609477
8.200000	67.240000	144.614233
