# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.452160
0.200000	0.040000	0.904282
0.300000	0.090000	1.356328
0.400000	0.160000	1.808260
0.500000	0.250000	2.260039
0.600000	0.360000	2.711627
0.700000	0.490000	3.162987
0.800000	0.640000	3.614081
0.900000	0.810000	4.064870
1.000000	1.000000	4.515316
1.100000	1.210000	4.965382
1.200000	1.440000	5.415029
1.300000	1.690000	5.864220
1.400000	1.960000	6.312917
1.500000	2.250000	6.761083
1.600000	2.560000	7.208679
1.700000	2.890000	7.655668
1.800000	3.240000	8.102013
1.900000	3.610000	8.547676
2.000000	4.000000	8.992620
2.100000	4.410000	9.436807
2.200000	4.840000	9.880200
2.300000	5.290000	10.322763
2.400000	5.760000	10.764458
2.500000	6.250000	11.205248
2.600000	6.760000	11.645096
2.700000	7.290000	12.083967
2.800000	7.840000	12.521822
2.900000	8.410000	12.958627
3.000000	9.000000	13.394343
3.100000	9.610000	13.828936
3.200000	10.240000	14.262370
3.300000	10.890000	14.694607
3.400000	11.560000	15.125613
3.500000	12.250000	15.555352
3.600000	12.960000	15.983788
3.700000	13.690000	16.410885
3.800000	14.440000	16.836610
3.900000	15.210000	17.260926
4.000000	16.000000	17.683799
4.100000	16.810000	18.105194
4.200000	17.640000	18.525077
4.300000	18.490000	18.943413
4.400000	19.360000	19.360168
4.500000	20.250000	19.775308
4.600000	21.160000	20.188799
4.700000	22.090000	20.600608
4.800000	23.040000	21.010701
4.900000	24.010000	21.419045
5.000000	25.000000	21.825607
5.100000	26.010000	22.230354
5.200000	27.040000	22.633254
5.300000	28.090000	23.034274
5.400000	29.160000	23.433381
5.500000	30.250000	23.830545
5.600000	31.360000	24.225733
5.700000	32.490000	24.618915
5.800000	33.640000	25.010057
5.900000	34.810000	25.399130
6.000000	36.000000	25.786103
6.100000	37.210000	26.170945
6.200000	38.440000	26.553626
6.300000	39.690000	26.934116
6.400000	40.960000	27.312386
6.500000	42.250000	27.688404
6.600000	43.560000	28.062143
6.700000	44.890000	28.433574
6.800000	46.240000	28.802667
6.900000	47.610000	29.169394
7.000000	49.000000	29.533726
7.100000	50.410000	29.895637
7.200000	51.840000	30.255099
7.300000	53.290000	30.612083
7.400000	54.760000	30.966563
7.500000	56.250000	31.318512
7.600000	57.760000	31.667904
7.700000	59.290000	32.014713
7.800000	60.840000	32.358912
7.900000	62.410000	32.700476
8.000000	64.000000	33.039379
8.100000	65.610000	33.375597
8.200000	67.240000	33.709105
8.300000	68.890000	34.039879
8.400000	70.560000	34.367895
8.500000	72.250000	34.693128
8.600000	73.960000	35.015555
8.700000	75.690000	35.335154
8.800000	77.440000	35.651902
8.900000	79.210000	35.965775
9.000000	81.000000	36.276753
9.100000	82.810000	36.584813
9.200000	84.640000	36.889933
9.300000	86.490000	37.192093
9.400000	88.360000	37.491272
9.500000	90.250000	37.787449
9.600000	92.160000	38.080605
9.700000	94.090000	38.370719
9.800000	96.040000	38.657773
9.900000	98.010000	38.941746
10.000000	100.000000	39.222621
10.100000	102.010000	39.500379
10.200000	104.040000	39.775003
10.300000	106.090000	40.046473
10.400000	108.160000	40.314774
10.500000	110.250000	40.579888
10.600000	112.360000	40.841799
10.700000	114.490000	41.100490
10.800000	116.640000	41.355946
10.900000	118.810000	41.608152
11.000000	121.000000	41.857091
11.100000	123.210000	42.102750
11.200000	125.440000	42.345114
11.300000	127.690000	42.584169
11.400000	129.960000	42.819901
11.500000	132.250000	43.052298
11.600000	134.560000	43.281347
11.700000	136.890000	43.507034
11.800000	139.240000	43.729348
11.900000	141.610000	43.948277
12.000000	144.000000	44.163810
12.100000	146.410000	44.375936
12.200000	148.840000	44.584644
12.300000	151.290000	44.789924
12.400000	153.760000	44.991767
12.500000	156.250000	45.190162
12.600000	158.760000	45.385102
12.700000	161.290000	45.576576
12.800000	163.840000	45.764578
12.900000	166.410000	45.949098
13.000000	169.000000	46.130131
13.100000	171.610000	46.307667
13.200000	174.240000	46.481702
13.300000	176.890000	46.652228
13.400000	179.560000	46.819240
13.500000	182.250000	46.982732
13.600000	184.960000	47.142698
13.700000	187.690000	47.299135
13.800000	190.440000	47.452038
13.900000	193.210000	47.601403
14.000000	196.000000	47.747225
14.100000	198.810000	47.889503
