# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.006605
0.200000	0.040000	0.013209
0.300000	0.090000	0.019813
0.400000	0.160000	0.026416
0.500000	0.250000	0.033017
0.600000	0.360000	0.039617
0.700000	0.490000	0.046215
0.800000	0.640000	0.052811
0.900000	0.810000	0.059404
1.000000	1.000000	0.065994
1.100000	1.210000	0.072581
1.200000	1.440000	0.079164
1.300000	1.690000	0.085743
1.400000	1.960000	0.092318
1.500000	2.250000	0.098889
1.600000	2.560000	0.105454
1.700000	2.890000	0.112015
1.800000	3.240000	0.118569
1.900000	3.610000	0.125118
2.000000	4.000000	0.131661
2.100000	4.410000	0.138197
2.200000	4.840000	0.144727
2.300000	5.290000	0.151249
2.400000	5.760000	0.157764
2.500000	6.250000	0.164270
2.600000	6.760000	0.170769
2.700000	7.290000	0.177259
2.800000	7.840000	0.183741
2.900000	8.410000	0.190213
3.000000	9.000000	0.196676
3.100000	9.610000	0.203130
3.200000	10.240000	0.209573
3.300000	10.890000	0.216006
3.400000	11.560000	0.222428
3.500000	12.250000	0.228839
3.600000	12.960000	0.235239
3.700000	13.690000	0.241628
3.800000	14.440000	0.248004
3.900000	15.210000	0.254368
4.000000	16.000000	0.260720
4.100000	16.810000	0.267059
4.200000	17.640000	0.273384
4.300000	18.490000	0.279696
4.400000	19.360000	0.285994
4.500000	20.250000	0.292279
4.600000	21.160000	0.298548
4.700000	22.090000	0.304804
4.800000	23.040000	0.311044
4.900000	24.010000	0.317268
5.000000	25.000000	0.323477
5.100000	26.010000	0.329671
5.200000	27.040000	0.335848
5.300000	28.090000	0.342008
5.400000	29.160000	0.348152
5.500000	30.250000	0.354278
5.600000	31.360000	0.360388
5.700000	32.490000	0.366479
5.800000	33.640000	0.372553
5.900000	34.810000	0.378608
6.000000	36.000000	0.384644
6.100000	37.210000	0.390662
6.200000	38.440000	0.396661
6.300000	39.690000	0.402640
6.400000	40.960000	0.408599
6.500000	42.250000	0.414539
6.600000	43.560000	0.420458
6.700000	44.890000	0.426357
6.800000	46.240000	0.432234
6.900000	47.610000	0.438091
7.000000	49.000000	0.443926
7.100000	50.410000	0.449740
7.200000	51.840000	0.455531
7.300000	53.290000	0.461301
7.400000	54.760000	0.467048
7.500000	56.250000	0.472772
7.600000	57.760000	0.478473
7.700000	59.290000	0.484151
7.800000	60.840000	0.489805
7.900000	62.410000	0.495435
8.000000	64.000000	0.501042
8.100000	65.610000	0.506624
8.200000	67.240000	0.512181
8.300000	68.890000	0.517714
8.400000	70.560000	0.523221
8.500000	72.250000	0.528703
8.600000	73.960000	0.534159
8.700000	75.690000	0.539590
8.800000	77.440000	0.544994
8.900000	79.210000	0.550372
9.000000	81.000000	0.555724
9.100000	82.810000	0.561048
9.200000	84.640000	0.566346
9.300000	86.490000	0.571616
9.400000	88.360000	0.576859
9.500000	90.250000	0.582073
9.600000	92.160000	0.587260
9.700000	94.090000	0.592419
9.800000	96.040000	0.597549
9.900000	98.010000	0.602650
10.000000	100.000000	0.607722
10.100000	102.010000	0.612765
10.200000	104.040000	0.617779
10.300000	106.090000	0.622763
10.400000	108.160000	0.627718
10.500000	110.250000	0.632642
10.600000	112.360000	0.637536
10.700000	114.490000	0.642399
10.800000	116.640000	0.647232
10.900000	118.810000	0.652034
11.000000	121.000000	0.656805
11.100000	123.210000	0.661544
11.200000	125.440000	0.666252
11.300000	127.690000	0.670929
11.400000	129.960000	0.675573
11.500000	132.250000	0.680185
11.600000	134.560000	0.684765
11.700000	136.890000	0.689313
11.800000	139.240000	0.693828
11.900000	141.610000	0.698310
12.000000	144.000000	0.702759
12.100000	146.410000	0.707174
12.200000	148.840000	0.711557
12.300000	151.290000	0.715905
12.400000	153.760000	0.720220
12.500000	156.250000	0.724501
12.600000	158.760000	0.728748
12.700000	161.290000	0.732961
12.800000	163.840000	0.737139
12.900000	166.410000	0.741283
13.000000	169.000000	0.745392
13.100000	171.610000	0.749466
13.200000	174.240000	0.753505
13.300000	176.890000	0.757509
13.400000	179.560000	0.761477
13.500000	182.250000	0.765410
13.600000	184.960000	0.769307
13.700000	187.690000	0.773168
13.800000	190.440000	0.776994
13.900000	193.210000	0.780783
14.000000	196.000000	0.784536
14.100000	198.810000	0.788252
14.200000	201.640000	0.791932
14.300000	204.490000	0.795576
14.400000	207.360000	0.799183
14.500000	210.250000	0.802752
14.600000	213.160000	0.806285
14.700000	216.090000	0.809781
14.800000	219.040000	0.813239
14.900000	222.010000	0.816660
15.000000	225.000000	0.820044
15.100000	228.010000	0.823389
15.200000	231.040000	0.826698
15.300000	234.090000	0.829968
15.400000	237.160000	0.833201
15.500000	240.250000	0.836395
15.600000	243.360000	0.839551
15.700000	246.490000	0.842669
15.800000	249.640000	0.845749
15.900000	252.810000	0.848791
16.000000	256.000000	0.851794
16.100000	259.210000	0.854758
16.200000	262.440000	0.857684
16.300000	265.690000	0.860571
16.400000	268.960000	0.863419
16.500000	272.250000	0.866228
16.600000	275.560000	0.868999
16.700000	278.890000	0.871730
16.800000	282.240000	0.874422
