# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.026533
0.200000	0.040000	0.053050
0.300000	0.090000	0.079536
0.400000	0.160000	0.105975
0.500000	0.250000	0.132352
0.600000	0.360000	0.158651
0.700000	0.490000	0.184857
0.800000	0.640000	0.210954
0.900000	0.810000	0.236928
1.000000	1.000000	0.262762
1.100000	1.210000	0.288443
1.200000	1.440000	0.313955
1.300000	1.690000	0.339283
1.400000	1.960000	0.364413
1.500000	2.250000	0.389331
1.600000	2.560000	0.414022
1.700000	2.890000	0.438473
1.800000	3.240000	0.462669
1.900000	3.610000	0.486596
2.000000	4.000000	0.510243
2.100000	4.410000	0.533595
2.200000	4.840000	0.556640
2.300000	5.290000	0.579364
2.400000	5.760000	0.601757
2.500000	6.250000	0.623805
2.600000	6.760000	0.645497
2.700000	7.290000	0.666822
2.800000	7.840000	0.687769
2.900000	8.410000	0.708326
3.000000	9.000000	0.728484
3.100000	9.610000	0.748232
3.200000	10.240000	0.767560
3.300000	10.890000	0.786460
3.400000	11.560000	0.804922
3.500000	12.250000	0.822937
3.600000	12.960000	0.840498
3.700000	13.690000	0.857597
3.800000	14.440000	0.874225
3.900000	15.210000	0.890377
4.000000	16.000000	0.906044
4.100000	16.810000	0.921222
4.200000	17.640000	0.935905
4.300000	18.490000	0.950086
4.400000	19.360000	0.963761
4.500000	20.250000	0.976926
4.600000	21.160000	0.989575
4.700000	22.090000	1.001707
4.800000	23.040000	1.013317
4.900000	24.010000	1.024402
5.000000	25.000000	1.034960
5.100000	26.010000	1.044990
5.200000	27.040000	1.054490
5.300000	28.090000	1.063458
5.400000	29.160000	1.071895
5.500000	30.250000	1.079799
5.600000	31.360000	1.087172
5.700000	32.490000	1.094013
5.800000	33.640000	1.100325
5.900000	34.810000	1.106108
6.000000	36.000000	1.111365
6.100000	37.210000	1.116098
6.200000	38.440000	1.120310
6.300000	39.690000	1.124004
6.400000	40.960000	1.127185
6.500000	42.250000	1.129855
6.600000	43.560000	1.132019
6.700000	44.890000	1.133683
6.800000	46.240000	1.134852
6.900000	47.610000	1.135532
7.000000	49.000000	1.135727
7.100000	50.410000	1.135446
7.200000	51.840000	1.134694
7.300000	53.290000	1.133479
7.400000	54.760000	1.131809
7.500000	56.250000	1.129691
7.600000	57.760000	1.127133
7.700000	59.290000	1.124144
7.800000	60.840000	1.120733
7.900000	62.410000	1.116909
8.000000	64.000000	1.112682
8.100000	65.610000	1.108060
8.200000	67.240000	1.103055
8.300000	68.890000	1.097676
8.400000	70.560000	1.091934
8.500000	72.250000	1.085839
8.600000	73.960000	1.079403
