# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.076007
0.200000	0.040000	0.151824
0.300000	0.090000	0.227264
0.400000	0.160000	0.302140
0.500000	0.250000	0.376266
0.600000	0.360000	0.449461
0.700000	0.490000	0.521547
0.800000	0.640000	0.592348
0.900000	0.810000	0.661697
1.000000	1.000000	0.729428
1.100000	1.210000	0.795386
1.200000	1.440000	0.859418
1.300000	1.690000	0.921382
1.400000	1.960000	0.981142
1.500000	2.250000	1.038570
1.600000	2.560000	1.093548
1.700000	2.890000	1.145966
1.800000	3.240000	1.195725
1.900000	3.610000	1.242735
2.000000	4.000000	1.286916
2.100000	4.410000	1.328199
2.200000	4.840000	1.366526
2.300000	5.290000	1.401850
2.400000	5.760000	1.434134
2.500000	6.250000	1.463352
2.600000	6.760000	1.489490
2.700000	7.290000	1.512545
2.800000	7.840000	1.532526
2.900000	8.410000	1.549450
3.000000	9.000000	1.563347
3.100000	9.610000	1.574258
3.200000	10.240000	1.582232
3.300000	10.890000	1.587331
3.400000	11.560000	1.589625
3.500000	12.250000	1.589193
3.600000	12.960000	1.586123
3.700000	13.690000	1.580514
3.800000	14.440000	1.572470
3.900000	15.210000	1.562104
4.000000	16.000000	1.549536
4.100000	16.810000	1.534892
4.200000	17.640000	1.518304
4.300000	18.490000	1.499910
4.400000	19.360000	1.479852
4.500000	20.250000	1.458277
4.600000	21.160000	1.435334
4.700000	22.090000	1.411175
4.800000	23.040000	1.385955
4.900000	24.010000	1.359830
5.000000	25.000000	1.332956
5.100000	26.010000	1.305491
5.200000	27.040000	1.277590
5.300000	28.090000	1.249408
5.400000	29.160000	1.221099
5.500000	30.250000	1.192813
5.600000	31.360000	1.164697
5.700000	32.490000	1.136894
5.800000	33.640000	1.109545
5.900000	34.810000	1.082783
6.000000	36.000000	1.056738
6.100000	37.210000	1.031533
6.200000	38.440000	1.007284
6.300000	39.690000	0.984102
6.400000	40.960000	0.962089
6.500000	42.250000	0.941342
6.600000	43.560000	0.921946
6.700000	44.890000	0.903982
6.800000	46.240000	0.887521
6.900000	47.610000	0.872623
7.000000	49.000000	0.859344
7.100000	50.410000	0.847726
7.200000	51.840000	0.837807
7.300000	53.290000	0.829611
7.400000	54.760000	0.823156
7.500000	56.250000	0.818451
7.600000	57.760000	0.815495
7.700000	59.290000	0.814278
7.800000	60.840000	0.814782
7.900000	62.410000	0.816980
8.000000	64.000000	0.820838
8.100000	65.610000	0.826311
8.200000	67.240000	0.833351
8.300000	68.890000	0.841898
8.400000	70.560000	0.851888
8.500000	72.250000	0.863249
8.600000	73.960000	0.875904
8.700000	75.690000	0.889770
8.800000	77.440000	0.904757
8.900000	79.210000	0.920773
9.000000	81.000000	0.937720
9.100000	82.810000	0.955497
9.200000	84.640000	0.973999
9.300000	86.490000	0.993119
9.400000	88.360000	1.012750
9.500000	90.250000	1.032779
9.600000	92.160000	1.053095
9.700000	94.090000	1.073587
9.800000	96.040000	1.094143
9.900000	98.010000	1.114652
10.000000	100.000000	1.135004
10.100000	102.010000	1.155091
10.200000	104.040000	1.174809
10.300000	106.090000	1.194053
10.400000	108.160000	1.212725
10.500000	110.250000	1.230729
10.600000	112.360000	1.247974
10.700000	114.490000	1.264373
10.800000	116.640000	1.279844
10.900000	118.810000	1.294310
11.000000	121.000000	1.307702
11.100000	123.210000	1.319955
11.200000	125.440000	1.331009
11.300000	127.690000	1.340814
11.400000	129.960000	1.349325
11.500000	132.250000	1.356503
11.600000	134.560000	1.362317
11.700000	136.890000	1.366743
11.800000	139.240000	1.369765
11.900000	141.610000	1.371374
12.000000	144.000000	1.371566
12.100000	146.410000	1.370347
12.200000	148.840000	1.367729
12.300000	151.290000	1.363731
12.400000	153.760000	1.358378
12.500000	156.250000	1.351704
12.600000	158.760000	1.343747
12.700000	161.290000	1.334552
12.800000	163.840000	1.324171
12.900000	166.410000	1.312660
13.000000	169.000000	1.300081
13.100000	171.610000	1.286501
13.200000	174.240000	1.271992
13.300000	176.890000	1.256629
13.400000	179.560000	1.240492
13.500000	182.250000	1.223664
13.600000	184.960000	1.206230
13.700000	187.690000	1.188280
13.800000	190.440000	1.169902
13.900000	193.210000	1.151189
14.000000	196.000000	1.132234
14.100000	198.810000	1.113131
14.200000	201.640000	1.093972
14.300000	204.490000	1.074851
14.400000	207.360000	1.055860
14.500000	210.250000	1.037091
14.600000	213.160000	1.018633
14.700000	216.090000	1.000573
14.800000	219.040000	0.982995
14.900000	222.010000	0.965981
15.000000	225.000000	0.949610
15.100000	228.010000	0.933956
15.200000	231.040000	0.919089
15.300000	234.090000	0.905074
15.400000	237.160000	0.891973
15.500000	240.250000	0.879843
15.600000	243.360000	0.868733
15.700000	246.490000	0.858688
15.800000	249.640000	0.849749
15.900000	252.810000	0.841949
16.000000	256.000000	0.835316
16.100000	259.210000	0.829870
16.200000	262.440000	0.825628
16.300000	265.690000	0.822598
16.400000	268.960000	0.820783
16.500000	272.250000	0.820179
16.600000	275.560000	0.820778
16.700000	278.890000	0.822563
16.800000	282.240000	0.825513
16.900000	285.610000	0.829600
17.000000	289.000000	0.834791
17.100000	292.410000	0.841047
17.200000	295.840000	0.848325
17.300000	299.290000	0.856576
17.400000	302.760000	0.865745
17.500000	306.250000	0.875776
17.600000	309.760000	0.886606
