# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.026627
0.200000	0.040000	0.053241
0.300000	0.090000	0.079830
0.400000	0.160000	0.106379
0.500000	0.250000	0.132877
0.600000	0.360000	0.159309
0.700000	0.490000	0.185665
0.800000	0.640000	0.211930
0.900000	0.810000	0.238092
1.000000	1.000000	0.264139
1.100000	1.210000	0.290057
1.200000	1.440000	0.315835
1.300000	1.690000	0.341459
1.400000	1.960000	0.366919
1.500000	2.250000	0.392201
1.600000	2.560000	0.417293
1.700000	2.890000	0.442184
1.800000	3.240000	0.466862
1.900000	3.610000	0.491316
2.000000	4.000000	0.515533
2.100000	4.410000	0.539503
2.200000	4.840000	0.563215
2.300000	5.290000	0.586657
2.400000	5.760000	0.609820
2.500000	6.250000	0.632692
2.600000	6.760000	0.655263
2.700000	7.290000	0.677523
2.800000	7.840000	0.699462
2.900000	8.410000	0.721071
3.000000	9.000000	0.742340
3.100000	9.610000	0.763260
3.200000	10.240000	0.783822
3.300000	10.890000	0.804017
3.400000	11.560000	0.823837
3.500000	12.250000	0.843274
3.600000	12.960000	0.862320
3.700000	13.690000	0.880967
3.800000	14.440000	0.899208
3.900000	15.210000	0.917036
4.000000	16.000000	0.934444
4.100000	16.810000	0.951426
4.200000	17.640000	0.967975
4.300000	18.490000	0.984086
4.400000	19.360000	0.999753
4.500000	20.250000	1.014971
4.600000	21.160000	1.029734
4.700000	22.090000	1.044039
4.800000	23.040000	1.057881
4.900000	24.010000	1.071256
5.000000	25.000000	1.084159
5.100000	26.010000	1.096589
5.200000	27.040000	1.108542
5.300000	28.090000	1.120015
5.400000	29.160000	1.131005
5.500000	30.250000	1.141512
5.600000	31.360000	1.151532
5.700000	32.490000	1.161065
5.800000	33.640000	1.170110
5.900000	34.810000	1.178666
6.000000	36.000000	1.186732
6.100000	37.210000	1.194309
6.200000	38.440000	1.201396
6.300000	39.690000	1.207995
6.400000	40.960000	1.214106
6.500000	42.250000	1.219731
6.600000	43.560000	1.224871
6.700000	44.890000	1.229528
6.800000	46.240000	1.233705
6.900000	47.610000	1.237403
7.000000	49.000000	1.240625
7.100000	50.410000	1.243376
7.200000	51.840000	1.245658
7.300000	53.290000	1.247475
7.400000	54.760000	1.248831
7.500000	56.250000	1.249731
7.600000	57.760000	1.250179
7.700000	59.290000	1.250180
7.800000	60.840000	1.249740
7.900000	62.410000	1.248863
8.000000	64.000000	1.247556
8.100000	65.610000	1.245825
8.200000	67.240000	1.243677
8.300000	68.890000	1.241116
8.400000	70.560000	1.238152
8.500000	72.250000	1.234790
8.600000	73.960000	1.231038
8.700000	75.690000	1.226904
8.800000	77.440000	1.222394
8.900000	79.210000	1.217519
9.000000	81.000000	1.212284
9.100000	82.810000	1.206700
9.200000	84.640000	1.200774
9.300000	86.490000	1.194516
9.400000	88.360000	1.187934
9.500000	90.250000	1.181038
9.600000	92.160000	1.173837
9.700000	94.090000	1.166340
9.800000	96.040000	1.158558
9.900000	98.010000	1.150499
10.000000	100.000000	1.142174
10.100000	102.010000	1.133594
10.200000	104.040000	1.124768
10.300000	106.090000	1.115706
10.400000	108.160000	1.106419
10.500000	110.250000	1.096919
10.600000	112.360000	1.087214
10.700000	114.490000	1.077316
10.800000	116.640000	1.067236
10.900000	118.810000	1.056984
11.000000	121.000000	1.046572
11.100000	123.210000	1.036010
11.200000	125.440000	1.025309
11.300000	127.690000	1.014481
11.400000	129.960000	1.003536
11.500000	132.250000	0.992486
11.600000	134.560000	0.981341
11.700000	136.890000	0.970112
11.800000	139.240000	0.958812
11.900000	141.610000	0.947449
12.000000	144.000000	0.936036
12.100000	146.410000	0.924584
12.200000	148.840000	0.913103
12.300000	151.290000	0.901604
12.400000	153.760000	0.890098
12.500000	156.250000	0.878595
12.600000	158.760000	0.867107
12.700000	161.290000	0.855643
12.800000	163.840000	0.844215
12.900000	166.410000	0.832832
13.000000	169.000000	0.821505
13.100000	171.610000	0.810243
13.200000	174.240000	0.799057
13.300000	176.890000	0.787957
13.400000	179.560000	0.776952
13.500000	182.250000	0.766051
13.600000	184.960000	0.755265
13.700000	187.690000	0.744602
13.800000	190.440000	0.734072
13.900000	193.210000	0.723683
14.000000	196.000000	0.713443
14.100000	198.810000	0.703362
14.200000	201.640000	0.693448
14.300000	204.490000	0.683708
14.400000	207.360000	0.674152
14.500000	210.250000	0.664785
14.600000	213.160000	0.655617
14.700000	216.090000	0.646653
14.800000	219.040000	0.637902
14.900000	222.010000	0.629369
15.000000	225.000000	0.621062
15.100000	228.010000	0.612987
15.200000	231.040000	0.605149
15.300000	234.090000	0.597555
15.400000	237.160000	0.590210
15.500000	240.250000	0.583120
15.600000	243.360000	0.576289
15.700000	246.490000	0.569722
15.800000	249.640000	0.563425
15.900000	252.810000	0.557400
16.000000	256.000000	0.551652
16.100000	259.210000	0.546185
16.200000	262.440000	0.541002
16.300000	265.690000	0.536106
16.400000	268.960000	0.531501
16.500000	272.250000	0.527189
16.600000	275.560000	0.523171
16.700000	278.890000	0.519451
16.800000	282.240000	0.516030
16.900000	285.610000	0.512909
17.000000	289.000000	0.510090
17.100000	292.410000	0.507574
17.200000	295.840000	0.505360
17.300000	299.290000	0.503451
17.400000	302.760000	0.501845
17.500000	306.250000	0.500542
17.600000	309.760000	0.499543
17.700000	313.290000	0.498846
17.800000	316.840000	0.498451
17.900000	320.410000	0.498355
18.000000	324.000000	0.498559
18.100000	327.610000	0.499058
18.200000	331.240000	0.499853
18.300000	334.890000	0.500940
18.400000	338.560000	0.502317
18.500000	342.250000	0.503980
18.600000	345.960000	0.505928
18.700000	349.690000	0.508156
18.800000	353.440000	0.510661
18.900000	357.210000	0.513439
19.000000	361.000000	0.516487
19.100000	364.810000	0.519799
19.200000	368.640000	0.523372
19.300000	372.490000	0.527201
19.400000	376.360000	0.531280
19.500000	380.250000	0.535605
19.600000	384.160000	0.540170
19.700000	388.090000	0.544970
19.800000	392.040000	0.549999
19.900000	396.010000	0.555252
20.000000	400.000000	0.560721
20.100000	404.010000	0.566401
20.200000	408.040000	0.572286
20.300000	412.090000	0.578368
20.400000	416.160000	0.584642
20.500000	420.250000	0.591099
20.600000	424.360000	0.597734
20.700000	428.490000	0.604538
20.800000	432.640000	0.611506
20.900000	436.810000	0.618628
21.000000	441.000000	0.625898
21.100000	445.210000	0.633308
21.200000	449.440000	0.640851
21.300000	453.690000	0.648517
21.400000	457.960000	0.656301
21.500000	462.250000	0.664193
21.600000	466.560000	0.672185
21.700000	470.890000	0.680269
21.800000	475.240000	0.688438
21.900000	479.610000	0.696682
22.000000	484.000000	0.704994
22.100000	488.410000	0.713365
22.200000	492.840000	0.721787
22.300000	497.290000	0.730252
22.400000	501.760000	0.738750
22.500000	506.250000	0.747275
22.600000	510.760000	0.755817
22.700000	515.290000	0.764367
22.800000	519.840000	0.772919
22.900000	524.410000	0.781462
23.000000	529.000000	0.789990
23.100000	533.610000	0.798494
23.200000	538.240000	0.806965
23.300000	542.890000	0.815395
23.400000	547.560000	0.823777
23.500000	552.250000	0.832102
23.600000	556.960000	0.840363
23.700000	561.690000	0.848551
23.800000	566.440000	0.856659
23.900000	571.210000	0.864679
24.000000	576.000000	0.872603
24.100000	580.810000	0.880425
24.200000	585.640000	0.888136
24.300000	590.490000	0.895730
24.400000	595.360000	0.903199
24.500000	600.250000	0.910537
24.600000	605.160000	0.917736
24.700000	610.090000	0.924790
24.800000	615.040000	0.931692
24.900000	620.010000	0.938437
25.000000	625.000000	0.945017
25.100000	630.010000	0.951427
25.200000	635.040000	0.957661
25.300000	640.090000	0.963714
25.400000	645.160000	0.969579
25.500000	650.250000	0.975251
25.600000	655.360000	0.980726
25.700000	660.490000	0.985997
25.800000	665.640000	0.991062
25.900000	670.810000	0.995914
26.000000	676.000000	1.000550
26.100000	681.210000	1.004966
26.200000	686.440000	1.009157
26.300000	691.690000	1.013120
26.400000	696.960000	1.016851
26.500000	702.250000	1.020348
26.600000	707.560000	1.023606
26.700000	712.890000	1.026624
26.800000	718.240000	1.029399
26.900000	723.610000	1.031927
27.000000	729.000000	1.034208
27.100000	734.410000	1.036239
27.200000	739.840000	1.038019
27.300000	745.290000	1.039545
27.400000	750.760000	1.040818
27.500000	756.250000	1.041835
27.600000	761.760000	1.042597
27.700000	767.290000	1.043102
27.800000	772.840000	1.043350
27.900000	778.410000	1.043342
28.000000	784.000000	1.043077
28.100000	789.610000	1.042556
28.200000	795.240000	1.041779
28.300000	800.890000	1.040748
28.400000	806.560000	1.039463
28.500000	812.250000	1.037927
28.600000	817.960000	1.036139
28.700000	823.690000	1.034103
28.800000	829.440000	1.031820
28.900000	835.210000	1.029292
29.000000	841.000000	1.026522
29.100000	846.810000	1.023513
29.200000	852.640000	1.020267
29.300000	858.490000	1.016787
29.400000	864.360000	1.013077
29.500000	870.250000	1.009140
29.600000	876.160000	1.004981
29.700000	882.090000	1.000601
29.800000	888.040000	0.996007
29.900000	894.010000	0.991202
30.000000	900.000000	0.986190
30.100000	906.010000	0.980976
30.200000	912.040000	0.975565
30.300000	918.090000	0.969961
30.400000	924.160000	0.964171
30.500000	930.250000	0.958199
30.600000	936.360000	0.952050
30.700000	942.490000	0.945730
30.800000	948.640000	0.939245
30.900000	954.810000	0.932601
31.000000	961.000000	0.925803
31.100000	967.210000	0.918858
31.200000	973.440000	0.911772
31.300000	979.690000	0.904552
31.400000	985.960000	0.897203
31.500000	992.250000	0.889732
31.600000	998.560000	0.882146
31.700000	1004.890000	0.874452
31.800000	1011.240000	0.866656
31.900000	1017.610000	0.858766
32.000000	1024.000000	0.850788
32.100000	1030.410000	0.842729
32.200000	1036.840000	0.834596
32.300000	1043.290000	0.826397
32.400000	1049.760000	0.818139
32.500000	1056.250000	0.809829
32.600000	1062.760000	0.801474
32.700000	1069.290000	0.793081
32.800000	1075.840000	0.784658
32.900000	1082.410000	0.776212
33.000000	1089.000000	0.767750
33.100000	1095.610000	0.759280
33.200000	1102.240000	0.750809
33.300000	1108.890000	0.742344
33.400000	1115.560000	0.733893
33.500000	1122.250000	0.725462
33.600000	1128.960000	0.717059
33.700000	1135.690000	0.708692
33.800000	1142.440000	0.700366
33.900000	1149.210000	0.692090
34.000000	1156.000000	0.683870
34.100000	1162.810000	0.675713
34.200000	1169.640000	0.667626
34.300000	1176.490000	0.659616
34.400000	1183.360000	0.651690
34.500000	1190.250000	0.643853
34.600000	1197.160000	0.636114
34.700000	1204.090000	0.628477
34.800000	1211.040000	0.620950
34.900000	1218.010000	0.613538
35.000000	1225.000000	0.606248
35.100000	1232.010000	0.599085
35.200000	1239.040000	0.592056
35.300000	1246.090000	0.585166
35.400000	1253.160000	0.578421
35.500000	1260.250000	0.571825
35.600000	1267.360000	0.565385
35.700000	1274.490000	0.559106
35.800000	1281.640000	0.552991
35.900000	1288.810000	0.547047
36.000000	1296.000000	0.541278
36.100000	1303.210000	0.535688
36.200000	1310.440000	0.530282
36.300000	1317.690000	0.525063
36.400000	1324.960000	0.520035
36.500000	1332.250000	0.515203
36.600000	1339.560000	0.510570
36.700000	1346.890000	0.506139
36.800000	1354.240000	0.501914
36.900000	1361.610000	0.497897
37.000000	1369.000000	0.494091
37.100000	1376.410000	0.490499
37.200000	1383.840000	0.487124
37.300000	1391.290000	0.483966
37.400000	1398.760000	0.481030
37.500000	1406.250000	0.478315
37.600000	1413.760000	0.475824
37.700000	1421.290000	0.473558
37.800000	1428.840000	0.471518
37.900000	1436.410000	0.469706
38.000000	1444.000000	0.468122
38.100000	1451.610000	0.466766
38.200000	1459.240000	0.465639
38.300000	1466.890000	0.464740
38.400000	1474.560000	0.464071
38.500000	1482.250000	0.463630
38.600000	1489.960000	0.463417
38.700000	1497.690000	0.463432
38.800000	1505.440000	0.463673
38.900000	1513.210000	0.464139
39.000000	1521.000000	0.464829
39.100000	1528.810000	0.465741
39.200000	1536.640000	0.466873
39.300000	1544.490000	0.468225
39.400000	1552.360000	0.469793
39.500000	1560.250000	0.471575
39.600000	1568.160000	0.473568
39.700000	1576.090000	0.475771
39.800000	1584.040000	0.478179
39.900000	1592.010000	0.480790
40.000000	1600.000000	0.483601
40.100000	1608.010000	0.486608
40.200000	1616.040000	0.489808
40.300000	1624.090000	0.493196
40.400000	1632.160000	0.496769
40.500000	1640.250000	0.500523
40.600000	1648.360000	0.504453
40.700000	1656.490000	0.508555
40.800000	1664.640000	0.512824
40.900000	1672.810000	0.517256
41.000000	1681.000000	0.521845
41.100000	1689.210000	0.526588
41.200000	1697.440000	0.531477
41.300000	1705.690000	0.536509
41.400000	1713.960000	0.541678
41.500000	1722.250000	0.546978
41.600000	1730.560000	0.552403
41.700000	1738.890000	0.557949
41.800000	1747.240000	0.563608
41.900000	1755.610000	0.569376
42.000000	1764.000000	0.575245
42.100000	1772.410000	0.581211
42.200000	1780.840000	0.587266
42.300000	1789.290000	0.593405
42.400000	1797.760000	0.599621
42.500000	1806.250000	0.605908
42.600000	1814.760000	0.612259
42.700000	1823.290000	0.618668
42.800000	1831.840000	0.625128
42.900000	1840.410000	0.631632
43.000000	1849.000000	0.638175
43.100000	1857.610000	0.644749
43.200000	1866.240000	0.651347
43.300000	1874.890000	0.657964
43.400000	1883.560000	0.664592
43.500000	1892.250000	0.671224
43.600000	1900.960000	0.677854
43.700000	1909.690000	0.684475
43.800000	1918.440000	0.691081
43.900000	1927.210000	0.697665
44.000000	1936.000000	0.704220
44.100000	1944.810000	0.710739
44.200000	1953.640000	0.717217
44.300000	1962.490000	0.723646
44.400000	1971.360000	0.730020
44.500000	1980.250000	0.736333
44.600000	1989.160000	0.742579
44.700000	1998.090000	0.748750
44.800000	2007.040000	0.754842
44.900000	2016.010000	0.760847
45.000000	2025.000000	0.766761
45.100000	2034.010000	0.772576
45.200000	2043.040000	0.778287
45.300000	2052.090000	0.783888
45.400000	2061.160000	0.789375
45.500000	2070.250000	0.794740
45.600000	2079.360000	0.799979
45.700000	2088.490000	0.805087
45.800000	2097.640000	0.810058
45.900000	2106.810000	0.814887
46.000000	2116.000000	0.819570
46.100000	2125.210000	0.824101
46.200000	2134.440000	0.828476
46.300000	2143.690000	0.832691
46.400000	2152.960000	0.836742
46.500000	2162.250000	0.840623
46.600000	2171.560000	0.844332
46.700000	2180.890000	0.847863
46.800000	2190.240000	0.851215
46.900000	2199.610000	0.854382
47.000000	2209.000000	0.857363
47.100000	2218.410000	0.860152
47.200000	2227.840000	0.862749
47.300000	2237.290000	0.865149
47.400000	2246.760000	0.867351
47.500000	2256.250000	0.869351
47.600000	2265.760000	0.871148
47.700000	2275.290000	0.872739
47.800000	2284.840000	0.874122
47.900000	2294.410000	0.875297
48.000000	2304.000000	0.876261
48.100000	2313.610000	0.877013
48.200000	2323.240000	0.877552
48.300000	2332.890000	0.877876
48.400000	2342.560000	0.877987
48.500000	2352.250000	0.877881
48.600000	2361.960000	0.877561
48.700000	2371.690000	0.877024
48.800000	2381.440000	0.876273
48.900000	2391.210000	0.875305
49.000000	2401.000000	0.874123
49.100000	2410.810000	0.872727
49.200000	2420.640000	0.871117
49.300000	2430.490000	0.869294
49.400000	2440.360000	0.867261
49.500000	2450.250000	0.865018
49.600000	2460.160000	0.862566
49.700000	2470.090000	0.859909
49.800000	2480.040000	0.857047
49.900000	2490.010000	0.853983
50.000000	2500.000000	0.850719
50.100000	2510.010000	0.847258
50.200000	2520.040000	0.843602
50.300000	2530.090000	0.839754
50.400000	2540.160000	0.835718
50.500000	2550.250000	0.831496
50.600000	2560.360000	0.827092
50.700000	2570.490000	0.822510
50.800000	2580.640000	0.817753
50.900000	2590.810000	0.812825
51.000000	2601.000000	0.807730
51.100000	2611.210000	0.802472
51.200000	2621.440000	0.797055
51.300000	2631.690000	0.791485
51.400000	2641.960000	0.785765
51.500000	2652.250000	0.779901
51.600000	2662.560000	0.773896
51.700000	2672.890000	0.767757
51.800000	2683.240000	0.761487
51.900000	2693.610000	0.755093
52.000000	2704.000000	0.748580
52.100000	2714.410000	0.741953
52.200000	2724.840000	0.735217
52.300000	2735.290000	0.728378
52.400000	2745.760000	0.721442
52.500000	2756.250000	0.714415
52.600000	2766.760000	0.707302
52.700000	2777.290000	0.700110
52.800000	2787.840000	0.692844
52.900000	2798.410000	0.685510
53.000000	2809.000000	0.678115
53.100000	2819.610000	0.670665
53.200000	2830.240000	0.663165
53.300000	2840.890000	0.655623
53.400000	2851.560000	0.648043
53.500000	2862.250000	0.640434
53.600000	2872.960000	0.632801
53.700000	2883.690000	0.625150
53.800000	2894.440000	0.617488
53.900000	2905.210000	0.609820
54.000000	2916.000000	0.602155
54.100000	2926.810000	0.594497
54.200000	2937.640000	0.586853
54.300000	2948.490000	0.579230
54.400000	2959.360000	0.571633
54.500000	2970.250000	0.564070
54.600000	2981.160000	0.556546
54.700000	2992.090000	0.549067
54.800000	3003.040000	0.541640
54.900000	3014.010000	0.534271
55.000000	3025.000000	0.526965
55.100000	3036.010000	0.519729
55.200000	3047.040000	0.512569
55.300000	3058.090000	0.505490
55.400000	3069.160000	0.498499
55.500000	3080.250000	0.491601
55.600000	3091.360000	0.484801
55.700000	3102.490000	0.478105
55.800000	3113.640000	0.471518
55.900000	3124.810000	0.465047
56.000000	3136.000000	0.458695
56.100000	3147.210000	0.452468
56.200000	3158.440000	0.446371
56.300000	3169.690000	0.440409
56.400000	3180.960000	0.434586
56.500000	3192.250000	0.428908
56.600000	3203.560000	0.423378
56.700000	3214.890000	0.418001
56.800000	3226.240000	0.412781
56.900000	3237.610000	0.407721
57.000000	3249.000000	0.402827
57.100000	3260.410000	0.398102
57.200000	3271.840000	0.393549
57.300000	3283.290000	0.389171
57.400000	3294.760000	0.384972
57.500000	3306.250000	0.380955
57.600000	3317.760000	0.377123
57.700000	3329.290000	0.373479
57.800000	3340.840000	0.370025
57.900000	3352.410000	0.366764
58.000000	3364.000000	0.363697
58.100000	3375.610000	0.360827
58.200000	3387.240000	0.358157
58.300000	3398.890000	0.355686
58.400000	3410.560000	0.353418
58.500000	3422.250000	0.351353
58.600000	3433.960000	0.349492
58.700000	3445.690000	0.347837
58.800000	3457.440000	0.346388
58.900000	3469.210000	0.345146
59.000000	3481.000000	0.344111
59.100000	3492.810000	0.343284
59.200000	3504.640000	0.342663
59.300000	3516.490000	0.342251
59.400000	3528.360000	0.342045
59.500000	3540.250000	0.342045
59.600000	3552.160000	0.342251
59.700000	3564.090000	0.342662
59.800000	3576.040000	0.343277
59.900000	3588.010000	0.344094
60.000000	3600.000000	0.345111
60.100000	3612.010000	0.346328
60.200000	3624.040000	0.347743
60.300000	3636.090000	0.349353
60.400000	3648.160000	0.351157
60.500000	3660.250000	0.353151
60.600000	3672.360000	0.355334
60.700000	3684.490000	0.357703
60.800000	3696.640000	0.360254
60.900000	3708.810000	0.362986
61.000000	3721.000000	0.365894
61.100000	3733.210000	0.368976
61.200000	3745.440000	0.372228
61.300000	3757.690000	0.375646
61.400000	3769.960000	0.379227
61.500000	3782.250000	0.382967
61.600000	3794.560000	0.386861
61.700000	3806.890000	0.390905
61.800000	3819.240000	0.395096
61.900000	3831.610000	0.399428
62.000000	3844.000000	0.403898
62.100000	3856.410000	0.408499
62.200000	3868.840000	0.413229
62.300000	3881.290000	0.418081
62.400000	3893.760000	0.423050
62.500000	3906.250000	0.428132
62.600000	3918.760000	0.433321
62.700000	3931.290000	0.438612
62.800000	3943.840000	0.443999
62.900000	3956.410000	0.449478
63.000000	3969.000000	0.455042
63.100000	3981.610000	0.460685
63.200000	3994.240000	0.466403
63.300000	4006.890000	0.472189
63.400000	4019.560000	0.478037
63.500000	4032.250000	0.483942
63.600000	4044.960000	0.489897
63.700000	4057.690000	0.495897
63.800000	4070.440000	0.501935
63.900000	4083.210000	0.508006
64.000000	4096.000000	0.514104
64.100000	4108.810000	0.520222
64.200000	4121.640000	0.526354
64.300000	4134.490000	0.532495
64.400000	4147.360000	0.538637
64.500000	4160.250000	0.544776
64.600000	4173.160000	0.550904
64.700000	4186.090000	0.557017
64.800000	4199.040000	0.563106
64.900000	4212.010000	0.569168
65.000000	4225.000000	0.575195
65.100000	4238.010000	0.581182
65.200000	4251.040000	0.587123
65.300000	4264.090000	0.593012
65.400000	4277.160000	0.598842
65.500000	4290.250000	0.604609
65.600000	4303.360000	0.610306
65.700000	4316.490000	0.615929
65.800000	4329.640000	0.621470
65.900000	4342.810000	0.626926
66.000000	4356.000000	0.632289
66.100000	4369.210000	0.637556
66.200000	4382.440000	0.642721
66.300000	4395.690000	0.647778
66.400000	4408.960000	0.652723
66.500000	4422.250000	0.657550
66.600000	4435.560000	0.662256
66.700000	4448.890000	0.666834
66.800000	4462.240000	0.671281
66.900000	4475.610000	0.675592
67.000000	4489.000000	0.679763
67.100000	4502.410000	0.683789
67.200000	4515.840000	0.687667
67.300000	4529.290000	0.691392
67.400000	4542.760000	0.694961
67.500000	4556.250000	0.698369
67.600000	4569.760000	0.701615
67.700000	4583.290000	0.704693
67.800000	4596.840000	0.707601
67.900000	4610.410000	0.710336
68.000000	4624.000000	0.712895
68.100000	4637.610000	0.715276
68.200000	4651.240000	0.717475
68.300000	4664.890000	0.719490
68.400000	4678.560000	0.721319
68.500000	4692.250000	0.722961
68.600000	4705.960000	0.724412
68.700000	4719.690000	0.725672
68.800000	4733.440000	0.726739
68.900000	4747.210000	0.727611
69.000000	4761.000000	0.728287
69.100000	4774.810000	0.728767
69.200000	4788.640000	0.729049
69.300000	4802.490000	0.729133
69.400000	4816.360000	0.729018
69.500000	4830.250000	0.728704
69.600000	4844.160000	0.728191
69.700000	4858.090000	0.727479
69.800000	4872.040000	0.726569
69.900000	4886.010000	0.725460
70.000000	4900.000000	0.724153
70.100000	4914.010000	0.722650
70.200000	4928.040000	0.720951
70.300000	4942.090000	0.719057
70.400000	4956.160000	0.716969
70.500000	4970.250000	0.714689
70.600000	4984.360000	0.712220
70.700000	4998.490000	0.709561
70.800000	5012.640000	0.706717
70.900000	5026.810000	0.703688
71.000000	5041.000000	0.700478
71.100000	5055.210000	0.697088
71.200000	5069.440000	0.693521
71.300000	5083.690000	0.689780
71.400000	5097.960000	0.685869
71.500000	5112.250000	0.681790
71.600000	5126.560000	0.677547
71.700000	5140.890000	0.673143
71.800000	5155.240000	0.668581
71.900000	5169.610000	0.663866
72.000000	5184.000000	0.659001
72.100000	5198.410000	0.653990
72.200000	5212.840000	0.648838
72.300000	5227.290000	0.643548
72.400000	5241.760000	0.638126
72.500000	5256.250000	0.632575
72.600000	5270.760000	0.626900
72.700000	5285.290000	0.621106
72.800000	5299.840000	0.615198
72.900000	5314.410000	0.609181
73.000000	5329.000000	0.603059
73.100000	5343.610000	0.596839
73.200000	5358.240000	0.590524
73.300000	5372.890000	0.584121
73.400000	5387.560000	0.577634
73.500000	5402.250000	0.571070
73.600000	5416.960000	0.564434
73.700000	5431.690000	0.557730
73.800000	5446.440000	0.550966
73.900000	5461.210000	0.544147
74.000000	5476.000000	0.537278
74.100000	5490.810000	0.530365
74.200000	5505.640000	0.523414
74.300000	5520.490000	0.516431
74.400000	5535.360000	0.509421
74.500000	5550.250000	0.502392
74.600000	5565.160000	0.495348
74.700000	5580.090000	0.488296
74.800000	5595.040000	0.481241
74.900000	5610.010000	0.474189
75.000000	5625.000000	0.467148
75.100000	5640.010000	0.460121
