# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.153690
0.200000	0.040000	2.303075
0.300000	0.090000	3.443874
0.400000	0.160000	4.571849
0.500000	0.250000	5.682831
0.600000	0.360000	6.772740
0.700000	0.490000	7.837606
0.800000	0.640000	8.873591
0.900000	0.810000	9.877009
1.000000	1.000000	10.844342
1.100000	1.210000	11.772264
1.200000	1.440000	12.657652
1.300000	1.690000	13.497605
1.400000	1.960000	14.289456
1.500000	2.250000	15.030791
1.600000	2.560000	15.719454
1.700000	2.890000	16.353560
1.800000	3.240000	16.931504
1.900000	3.610000	17.451968
2.000000	4.000000	17.913926
2.100000	4.410000	18.316649
2.200000	4.840000	18.659704
2.300000	5.290000	18.942959
2.400000	5.760000	19.166576
2.500000	6.250000	19.331015
2.600000	6.760000	19.437023
2.700000	7.290000	19.485632
2.800000	7.840000	19.478147
2.900000	8.410000	19.416143
3.000000	9.000000	19.301447
3.100000	9.610000	19.136131
3.200000	10.240000	18.922496
3.300000	10.890000	18.663059
3.400000	11.560000	18.360535
3.500000	12.250000	18.017821
3.600000	12.960000	17.637979
3.700000	13.690000	17.224216
3.800000	14.440000	16.779865
3.900000	15.210000	16.308365
4.000000	16.000000	15.813240
4.100000	16.810000	15.298081
4.200000	17.640000	14.766520
4.300000	18.490000	14.222213
4.400000	19.360000	13.668816
4.500000	20.250000	13.109966
4.600000	21.160000	12.549260
4.700000	22.090000	11.990234
4.800000	23.040000	11.436343
4.900000	24.010000	10.890944
5.000000	25.000000	10.357274
5.100000	26.010000	9.838436
5.200000	27.040000	9.337381
5.300000	28.090000	8.856890
5.400000	29.160000	8.399564
5.500000	30.250000	7.967810
5.600000	31.360000	7.563825
5.700000	32.490000	7.189589
5.800000	33.640000	6.846858
5.900000	34.810000	6.537150
6.000000	36.000000	6.261744
6.100000	37.210000	6.021674
6.200000	38.440000	5.817725
6.300000	39.690000	5.650432
6.400000	40.960000	5.520079
6.500000	42.250000	5.426705
6.600000	43.560000	5.370099
6.700000	44.890000	5.349811
6.800000	46.240000	5.365157
6.900000	47.610000	5.415224
7.000000	49.000000	5.498878
7.100000	50.410000	5.614780
7.200000	51.840000	5.761391
7.300000	53.290000	5.936985
7.400000	54.760000	6.139665
7.500000	56.250000	6.367378
7.600000	57.760000	6.617924
7.700000	59.290000	6.888980
7.800000	60.840000	7.178111
7.900000	62.410000	7.482789
8.000000	64.000000	7.800410
8.100000	65.610000	8.128312
8.200000	67.240000	8.463796
8.300000	68.890000	8.804137
8.400000	70.560000	9.146611
8.500000	72.250000	9.488506
8.600000	73.960000	9.827143
8.700000	75.690000	10.159892
8.800000	77.440000	10.484192
8.900000	79.210000	10.797562
9.000000	81.000000	11.097621
9.100000	82.810000	11.382101
9.200000	84.640000	11.648862
9.300000	86.490000	11.895905
9.400000	88.360000	12.121380
9.500000	90.250000	12.323606
9.600000	92.160000	12.501070
9.700000	94.090000	12.652443
9.800000	96.040000	12.776586
9.900000	98.010000	12.872553
10.000000	100.000000	12.939599
10.100000	102.010000	12.977183
10.200000	104.040000	12.984967
10.300000	106.090000	12.962820
10.400000	108.160000	12.910815
10.500000	110.250000	12.829230
10.600000	112.360000	12.718541
10.700000	114.490000	12.579417
10.800000	116.640000	12.412721
10.900000	118.810000	12.219492
11.000000	121.000000	12.000947
11.100000	123.210000	11.758464
11.200000	125.440000	11.493577
11.300000	127.690000	11.207960
11.400000	129.960000	10.903419
11.500000	132.250000	10.581877
11.600000	134.560000	10.245360
11.700000	136.890000	9.895984
11.800000	139.240000	9.535938
11.900000	141.610000	9.167473
12.000000	144.000000	8.792880
12.100000	146.410000	8.414481
12.200000	148.840000	8.034611
12.300000	151.290000	7.655601
12.400000	153.760000	7.279762
12.500000	156.250000	6.909372
12.600000	158.760000	6.546661
12.700000	161.290000	6.193792
12.800000	163.840000	5.852852
12.900000	166.410000	5.525838
13.000000	169.000000	5.214639
13.100000	171.610000	4.921031
