# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.992576
0.200000	0.040000	1.975011
0.300000	0.090000	2.937315
0.400000	0.160000	3.869793
0.500000	0.250000	4.763191
0.600000	0.360000	5.608830
0.700000	0.490000	6.398732
0.800000	0.640000	7.125736
0.900000	0.810000	7.783598
1.000000	1.000000	8.367081
1.100000	1.210000	8.872022
1.200000	1.440000	9.295393
1.300000	1.690000	9.635327
1.400000	1.960000	9.891147
1.500000	2.250000	10.063353
1.600000	2.560000	10.153613
1.700000	2.890000	10.164719
1.800000	3.240000	10.100533
1.900000	3.610000	9.965914
2.000000	4.000000	9.766634
2.100000	4.410000	9.509276
2.200000	4.840000	9.201119
2.300000	5.290000	8.850019
2.400000	5.760000	8.464277
2.500000	6.250000	8.052501
2.600000	6.760000	7.623468
2.700000	7.290000	7.185982
2.800000	7.840000	6.748736
2.900000	8.410000	6.320171
3.000000	9.000000	5.908350
3.100000	9.610000	5.520834
3.200000	10.240000	5.164567
3.300000	10.890000	4.845773
3.400000	11.560000	4.569872
3.500000	12.250000	4.341402
3.600000	12.960000	4.163963
3.700000	13.690000	4.040171
3.800000	14.440000	3.971635
3.900000	15.210000	3.958949
4.000000	16.000000	4.001699
4.100000	16.810000	4.098492
4.200000	17.640000	4.246993
4.300000	18.490000	4.443983
4.400000	19.360000	4.685433
4.500000	20.250000	4.966585
4.600000	21.160000	5.282048
4.700000	22.090000	5.625900
4.800000	23.040000	5.991804
4.900000	24.010000	6.373120
5.000000	25.000000	6.763031
5.100000	26.010000	7.154661
5.200000	27.040000	7.541199
5.300000	28.090000	7.916015
5.400000	29.160000	8.272775
5.500000	30.250000	8.605547
5.600000	31.360000	8.908901
5.700000	32.490000	9.177993
5.800000	33.640000	9.408646
5.900000	34.810000	9.597409
6.000000	36.000000	9.741610
6.100000	37.210000	9.839393
6.200000	38.440000	9.889735
6.300000	39.690000	9.892451
6.400000	40.960000	9.848190
6.500000	42.250000	9.758406
6.600000	43.560000	9.625324
6.700000	44.890000	9.451886
6.800000	46.240000	9.241689
6.900000	47.610000	8.998911
7.000000	49.000000	8.728230
7.100000	50.410000	8.434729
7.200000	51.840000	8.123803
7.300000	53.290000	7.801054
7.400000	54.760000	7.472192
7.500000	56.250000	7.142926
7.600000	57.760000	6.818866
7.700000	59.290000	6.505420
7.800000	60.840000	6.207700
7.900000	62.410000	5.930436
8.000000	64.000000	5.677894
8.100000	65.610000	5.453809
8.200000	67.240000	5.261319
8.300000	68.890000	5.102924
8.400000	70.560000	4.980443
8.500000	72.250000	4.894997
8.600000	73.960000	4.846995
8.700000	75.690000	4.836138
8.800000	77.440000	4.861434
8.900000	79.210000	4.921229
9.000000	81.000000	5.013241
9.100000	82.810000	5.134619
9.200000	84.640000	5.281997
9.300000	86.490000	5.451566
9.400000	88.360000	5.639150
9.500000	90.250000	5.840291
9.600000	92.160000	6.050330
9.700000	94.090000	6.264502
9.800000	96.040000	6.478022
9.900000	98.010000	6.686177
10.000000	100.000000	6.884411
10.100000	102.010000	7.068408
10.200000	104.040000	7.234172
10.300000	106.090000	7.378093
10.400000	108.160000	7.497015
10.500000	110.250000	7.588286
10.600000	112.360000	7.649802
10.700000	114.490000	7.680041
10.800000	116.640000	7.678084
10.900000	118.810000	7.643625
11.000000	121.000000	7.576971
11.100000	123.210000	7.479027
11.200000	125.440000	7.351275
11.300000	127.690000	7.195736
11.400000	129.960000	7.014932
11.500000	132.250000	6.811828
11.600000	134.560000	6.589773
11.700000	136.890000	6.352434
11.800000	139.240000	6.103724
11.900000	141.610000	5.847726
12.000000	144.000000	5.588613
12.100000	146.410000	5.330569
12.200000	148.840000	5.077712
12.300000	151.290000	4.834020
12.400000	153.760000	4.603249
12.500000	156.250000	4.388875
12.600000	158.760000	4.194026
12.700000	161.290000	4.021428
12.800000	163.840000	3.873358
12.900000	166.410000	3.751608
