# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.588589
0.200000	0.040000	1.174410
0.300000	0.090000	1.754719
0.400000	0.160000	2.326816
0.500000	0.250000	2.888068
0.600000	0.360000	3.435931
0.700000	0.490000	3.967970
0.800000	0.640000	4.481879
0.900000	0.810000	4.975498
1.000000	1.000000	5.446829
1.100000	1.210000	5.894055
1.200000	1.440000	6.315549
1.300000	1.690000	6.709889
1.400000	1.960000	7.075865
1.500000	2.250000	7.412489
1.600000	2.560000	7.718997
1.700000	2.890000	7.994856
1.800000	3.240000	8.239765
1.900000	3.610000	8.453650
2.000000	4.000000	8.636666
2.100000	4.410000	8.789187
2.200000	4.840000	8.911803
2.300000	5.290000	9.005308
2.400000	5.760000	9.070692
2.500000	6.250000	9.109125
2.600000	6.760000	9.121944
2.700000	7.290000	9.110638
2.800000	7.840000	9.076833
2.900000	8.410000	9.022269
3.000000	9.000000	8.948789
3.100000	9.610000	8.858311
3.200000	10.240000	8.752817
3.300000	10.890000	8.634325
3.400000	11.560000	8.504878
3.500000	12.250000	8.366515
3.600000	12.960000	8.221259
3.700000	13.690000	8.071095
3.800000	14.440000	7.917951
3.900000	15.210000	7.763686
4.000000	16.000000	7.610068
4.100000	16.810000	7.458763
4.200000	17.640000	7.311321
4.300000	18.490000	7.169165
4.400000	19.360000	7.033579
4.500000	20.250000	6.905701
4.600000	21.160000	6.786516
4.700000	22.090000	6.676853
4.800000	23.040000	6.577378
4.900000	24.010000	6.488594
5.000000	25.000000	6.410845
5.100000	26.010000	6.344313
5.200000	27.040000	6.289026
5.300000	28.090000	6.244859
5.400000	29.160000	6.211548
5.500000	30.250000	6.188691
5.600000	31.360000	6.175762
5.700000	32.490000	6.172121
5.800000	33.640000	6.177024
5.900000	34.810000	6.189640
6.000000	36.000000	6.209058
6.100000	37.210000	6.234308
6.200000	38.440000	6.264369
6.300000	39.690000	6.298187
6.400000	40.960000	6.334688
6.500000	42.250000	6.372794
6.600000	43.560000	6.411432
6.700000	44.890000	6.449555
6.800000	46.240000	6.486147
6.900000	47.610000	6.520242
7.000000	49.000000	6.550929
7.100000	50.410000	6.577366
7.200000	51.840000	6.598788
7.300000	53.290000	6.614513
7.400000	54.760000	6.623953
7.500000	56.250000	6.626615
7.600000	57.760000	6.622104
7.700000	59.290000	6.610132
7.800000	60.840000	6.590513
