# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.037808
0.200000	0.040000	0.075612
0.300000	0.090000	0.113409
0.400000	0.160000	0.151196
0.500000	0.250000	0.188969
0.600000	0.360000	0.226724
0.700000	0.490000	0.264459
0.800000	0.640000	0.302169
0.900000	0.810000	0.339852
1.000000	1.000000	0.377503
1.100000	1.210000	0.415120
1.200000	1.440000	0.452698
1.300000	1.690000	0.490235
1.400000	1.960000	0.527727
1.500000	2.250000	0.565170
1.600000	2.560000	0.602561
1.700000	2.890000	0.639897
1.800000	3.240000	0.677175
1.900000	3.610000	0.714390
2.000000	4.000000	0.751539
2.100000	4.410000	0.788620
2.200000	4.840000	0.825628
2.300000	5.290000	0.862561
2.400000	5.760000	0.899414
2.500000	6.250000	0.936185
2.600000	6.760000	0.972870
2.700000	7.290000	1.009467
2.800000	7.840000	1.045970
2.900000	8.410000	1.082378
3.000000	9.000000	1.118687
3.100000	9.610000	1.154894
3.200000	10.240000	1.190995
3.300000	10.890000	1.226987
3.400000	11.560000	1.262867
3.500000	12.250000	1.298631
3.600000	12.960000	1.334277
3.700000	13.690000	1.369802
3.800000	14.440000	1.405201
3.900000	15.210000	1.440472
4.000000	16.000000	1.475612
4.100000	16.810000	1.510618
4.200000	17.640000	1.545486
4.300000	18.490000	1.580214
4.400000	19.360000	1.614798
4.500000	20.250000	1.649235
4.600000	21.160000	1.683522
4.700000	22.090000	1.717656
4.800000	23.040000	1.751635
4.900000	24.010000	1.785455
5.000000	25.000000	1.819113
5.100000	26.010000	1.852606
5.200000	27.040000	1.885931
5.300000	28.090000	1.919086
5.400000	29.160000	1.952068
5.500000	30.250000	1.984873
5.600000	31.360000	2.017499
5.700000	32.490000	2.049943
5.800000	33.640000	2.082203
5.900000	34.810000	2.114275
6.000000	36.000000	2.146156
6.100000	37.210000	2.177845
6.200000	38.440000	2.209338
6.300000	39.690000	2.240632
6.400000	40.960000	2.271726
6.500000	42.250000	2.302616
6.600000	43.560000	2.333300
6.700000	44.890000	2.363775
6.800000	46.240000	2.394039
6.900000	47.610000	2.424088
7.000000	49.000000	2.453922
7.100000	50.410000	2.483537
7.200000	51.840000	2.512931
7.300000	53.290000	2.542101
7.400000	54.760000	2.571045
7.500000	56.250000	2.599761
7.600000	57.760000	2.628246
7.700000	59.290000	2.656498
7.800000	60.840000	2.684515
7.900000	62.410000	2.712295
8.000000	64.000000	2.739835
8.100000	65.610000	2.767133
8.200000	67.240000	2.794188
8.300000	68.890000	2.820996
8.400000	70.560000	2.847556
8.500000	72.250000	2.873867
8.600000	73.960000	2.899925
8.700000	75.690000	2.925729
8.800000	77.440000	2.951276
8.900000	79.210000	2.976566
9.000000	81.000000	3.001597
9.100000	82.810000	3.026365
9.200000	84.640000	3.050870
9.300000	86.490000	3.075109
9.400000	88.360000	3.099082
9.500000	90.250000	3.122786
9.600000	92.160000	3.146219
9.700000	94.090000	3.169380
9.800000	96.040000	3.192268
9.900000	98.010000	3.214880
10.000000	100.000000	3.237215
10.100000	102.010000	3.259272
10.200000	104.040000	3.281050
10.300000	106.090000	3.302546
10.400000	108.160000	3.323759
10.500000	110.250000	3.344688
10.600000	112.360000	3.365332
10.700000	114.490000	3.385690
10.800000	116.640000	3.405759
10.900000	118.810000	3.425539
11.000000	121.000000	3.445029
11.100000	123.210000	3.464228
11.200000	125.440000	3.483133
11.300000	127.690000	3.501746
11.400000	129.960000	3.520063
11.500000	132.250000	3.538085
11.600000	134.560000	3.555810
11.700000	136.890000	3.573237
11.800000	139.240000	3.590366
11.900000	141.610000	3.607196
12.000000	144.000000	3.623725
12.100000	146.410000	3.639954
12.200000	148.840000	3.655881
12.300000	151.290000	3.671505
12.400000	153.760000	3.686826
12.500000	156.250000	3.701844
12.600000	158.760000	3.716557
12.700000	161.290000	3.730965
12.800000	163.840000	3.745068
12.900000	166.410000	3.758865
13.000000	169.000000	3.772356
13.100000	171.610000	3.785540
13.200000	174.240000	3.798417
13.300000	176.890000	3.810986
13.400000	179.560000	3.823248
13.500000	182.250000	3.835202
13.600000	184.960000	3.846847
13.700000	187.690000	3.858185
13.800000	190.440000	3.869213
13.900000	193.210000	3.879934
14.000000	196.000000	3.890345
14.100000	198.810000	3.900448
14.200000	201.640000	3.910242
14.300000	204.490000	3.919728
14.400000	207.360000	3.928905
14.500000	210.250000	3.937773
14.600000	213.160000	3.946334
14.700000	216.090000	3.954586
14.800000	219.040000	3.962531
