# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	5.418534
0.200000	0.040000	10.831165
0.300000	0.090000	16.231998
0.400000	0.160000	21.615156
0.500000	0.250000	26.974788
0.600000	0.360000	32.305079
0.700000	0.490000	37.600260
0.800000	0.640000	42.854612
0.900000	0.810000	48.062479
1.000000	1.000000	53.218273
1.100000	1.210000	58.316488
1.200000	1.440000	63.351700
1.300000	1.690000	68.318583
1.400000	1.960000	73.211912
1.500000	2.250000	78.026570
1.600000	2.560000	82.757563
1.700000	2.890000	87.400017
1.800000	3.240000	91.949192
1.900000	3.610000	96.400487
2.000000	4.000000	100.749447
2.100000	4.410000	104.991770
2.200000	4.840000	109.123309
2.300000	5.290000	113.140084
2.400000	5.760000	117.038285
2.500000	6.250000	120.814274
2.600000	6.760000	124.464597
2.700000	7.290000	127.985982
2.800000	7.840000	131.375347
2.900000	8.410000	134.629804
3.000000	9.000000	137.746659
3.100000	9.610000	140.723424
3.200000	10.240000	143.557808
3.300000	10.890000	146.247731
3.400000	11.560000	148.791320
3.500000	12.250000	151.186912
3.600000	12.960000	153.433057
3.700000	13.690000	155.528519
3.800000	14.440000	157.472275
3.900000	15.210000	159.263520
4.000000	16.000000	160.901661
4.100000	16.810000	162.386324
4.200000	17.640000	163.717348
4.300000	18.490000	164.894785
4.400000	19.360000	165.918902
4.500000	20.250000	166.790176
4.600000	21.160000	167.509296
4.700000	22.090000	168.077156
4.800000	23.040000	168.494855
4.900000	24.010000	168.763695
5.000000	25.000000	168.885177
5.100000	26.010000	168.860996
5.200000	27.040000	168.693039
5.300000	28.090000	168.383382
5.400000	29.160000	167.934281
5.500000	30.250000	167.348173
5.600000	31.360000	166.627667
5.700000	32.490000	165.775540
5.800000	33.640000	164.794732
5.900000	34.810000	163.688339
6.000000	36.000000	162.459609
6.100000	37.210000	161.111935
6.200000	38.440000	159.648846
6.300000	39.690000	158.074005
6.400000	40.960000	156.391197
6.500000	42.250000	154.604329
6.600000	43.560000	152.717415
6.700000	44.890000	150.734574
6.800000	46.240000	148.660020
6.900000	47.610000	146.498058
7.000000	49.000000	144.253070
7.100000	50.410000	141.929514
7.200000	51.840000	139.531912
7.300000	53.290000	137.064845
7.400000	54.760000	134.532940
7.500000	56.250000	131.940869
7.600000	57.760000	129.293336
7.700000	59.290000	126.595071
7.800000	60.840000	123.850821
7.900000	62.410000	121.065342
8.000000	64.000000	118.243393
8.100000	65.610000	115.389725
8.200000	67.240000	112.509078
8.300000	68.890000	109.606166
8.400000	70.560000	106.685677
8.500000	72.250000	103.752261
8.600000	73.960000	100.810522
8.700000	75.690000	97.865015
8.800000	77.440000	94.920234
8.900000	79.210000	91.980608
9.000000	81.000000	89.050493
9.100000	82.810000	86.134166
9.200000	84.640000	83.235818
9.300000	86.490000	80.359548
9.400000	88.360000	77.509357
9.500000	90.250000	74.689141
9.600000	92.160000	71.902688
9.700000	94.090000	69.153671
9.800000	96.040000	66.445641
9.900000	98.010000	63.782026
10.000000	100.000000	61.166125
10.100000	102.010000	58.601101
10.200000	104.040000	56.089980
10.300000	106.090000	53.635647
10.400000	108.160000	51.240841
10.500000	110.250000	48.908154
10.600000	112.360000	46.640025
10.700000	114.490000	44.438739
10.800000	116.640000	42.306428
10.900000	118.810000	40.245061
11.000000	121.000000	38.256451
11.100000	123.210000	36.342248
11.200000	125.440000	34.503939
11.300000	127.690000	32.742850
11.400000	129.960000	31.060143
11.500000	132.250000	29.456813
11.600000	134.560000	27.933695
11.700000	136.890000	26.491459
11.800000	139.240000	25.130614
11.900000	141.610000	23.851506
12.000000	144.000000	22.654322
12.100000	146.410000	21.539088
12.200000	148.840000	20.505678
12.300000	151.290000	19.553808
12.400000	153.760000	18.683042
12.500000	156.250000	17.892796
12.600000	158.760000	17.182340
12.700000	161.290000	16.550798
12.800000	163.840000	15.997159
12.900000	166.410000	15.520271
13.000000	169.000000	15.118852
13.100000	171.610000	14.791494
13.200000	174.240000	14.536662
13.300000	176.890000	14.352703
13.400000	179.560000	14.237851
13.500000	182.250000	14.190227
13.600000	184.960000	14.207851
13.700000	187.690000	14.288641
13.800000	190.440000	14.430423
13.900000	193.210000	14.630932
14.000000	196.000000	14.887824
14.100000	198.810000	15.198672
14.200000	201.640000	15.560983
14.300000	204.490000	15.972196
14.400000	207.360000	16.429689
14.500000	210.250000	16.930788
14.600000	213.160000	17.472772
14.700000	216.090000	18.052877
14.800000	219.040000	18.668303
14.900000	222.010000	19.316223
15.000000	225.000000	19.993786
15.100000	228.010000	20.698122
15.200000	231.040000	21.426353
15.300000	234.090000	22.175593
