# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.002785
0.200000	0.040000	0.005569
0.300000	0.090000	0.008351
0.400000	0.160000	0.011133
0.500000	0.250000	0.013911
0.600000	0.360000	0.016687
0.700000	0.490000	0.019460
0.800000	0.640000	0.022228
0.900000	0.810000	0.024992
1.000000	1.000000	0.027751
1.100000	1.210000	0.030504
1.200000	1.440000	0.033251
1.300000	1.690000	0.035991
1.400000	1.960000	0.038723
1.500000	2.250000	0.041448
1.600000	2.560000	0.044164
1.700000	2.890000	0.046871
1.800000	3.240000	0.049568
1.900000	3.610000	0.052255
2.000000	4.000000	0.054931
2.100000	4.410000	0.057596
2.200000	4.840000	0.060250
2.300000	5.290000	0.062891
2.400000	5.760000	0.065519
2.500000	6.250000	0.068133
2.600000	6.760000	0.070734
2.700000	7.290000	0.073320
2.800000	7.840000	0.075892
2.900000	8.410000	0.078447
3.000000	9.000000	0.080987
3.100000	9.610000	0.083511
3.200000	10.240000	0.086017
3.300000	10.890000	0.088506
3.400000	11.560000	0.090977
3.500000	12.250000	0.093429
3.600000	12.960000	0.095863
3.700000	13.690000	0.098277
3.800000	14.440000	0.100672
3.900000	15.210000	0.103046
4.000000	16.000000	0.105399
4.100000	16.810000	0.107731
4.200000	17.640000	0.110042
4.300000	18.490000	0.112330
4.400000	19.360000	0.114596
4.500000	20.250000	0.116839
4.600000	21.160000	0.119059
4.700000	22.090000	0.121255
4.800000	23.040000	0.123427
4.900000	24.010000	0.125574
5.000000	25.000000	0.127696
5.100000	26.010000	0.129793
5.200000	27.040000	0.131865
5.300000	28.090000	0.133910
5.400000	29.160000	0.135930
5.500000	30.250000	0.137922
5.600000	31.360000	0.139887
5.700000	32.490000	0.141825
5.800000	33.640000	0.143736
5.900000	34.810000	0.145618
6.000000	36.000000	0.147472
6.100000	37.210000	0.149297
6.200000	38.440000	0.151093
6.300000	39.690000	0.152861
6.400000	40.960000	0.154599
6.500000	42.250000	0.156307
6.600000	43.560000	0.157985
6.700000	44.890000	0.159633
6.800000	46.240000	0.161250
6.900000	47.610000	0.162837
7.000000	49.000000	0.164393
7.100000	50.410000	0.165918
7.200000	51.840000	0.167411
7.300000	53.290000	0.168873
7.400000	54.760000	0.170304
7.500000	56.250000	0.171702
7.600000	57.760000	0.173069
7.700000	59.290000	0.174403
7.800000	60.840000	0.175705
7.900000	62.410000	0.176975
8.000000	64.000000	0.178212
8.100000	65.610000	0.179416
8.200000	67.240000	0.180588
8.300000	68.890000	0.181726
8.400000	70.560000	0.182832
8.500000	72.250000	0.183905
8.600000	73.960000	0.184944
8.700000	75.690000	0.185951
8.800000	77.440000	0.186924
8.900000	79.210000	0.187864
9.000000	81.000000	0.188771
9.100000	82.810000	0.189644
9.200000	84.640000	0.190484
9.300000	86.490000	0.191291
9.400000	88.360000	0.192064
9.500000	90.250000	0.192804
9.600000	92.160000	0.193511
9.700000	94.090000	0.194185
9.800000	96.040000	0.194825
9.900000	98.010000	0.195433
10.000000	100.000000	0.196007
10.100000	102.010000	0.196548
10.200000	104.040000	0.197057
10.300000	106.090000	0.197532
10.400000	108.160000	0.197975
10.500000	110.250000	0.198385
10.600000	112.360000	0.198763
10.700000	114.490000	0.199109
10.800000	116.640000	0.199422
10.900000	118.810000	0.199703
11.000000	121.000000	0.199952
11.100000	123.210000	0.200170
11.200000	125.440000	0.200356
11.300000	127.690000	0.200510
11.400000	129.960000	0.200633
11.500000	132.250000	0.200726
11.600000	134.560000	0.200787
11.700000	136.890000	0.200818
11.800000	139.240000	0.200819
11.900000	141.610000	0.200789
12.000000	144.000000	0.200730
12.100000	146.410000	0.200641
12.200000	148.840000	0.200523
12.300000	151.290000	0.200375
12.400000	153.760000	0.200199
12.500000	156.250000	0.199994
12.600000	158.760000	0.199761
12.700000	161.290000	0.199500
12.800000	163.840000	0.199211
12.900000	166.410000	0.198895
13.000000	169.000000	0.198551
13.100000	171.610000	0.198181
13.200000	174.240000	0.197785
13.300000	176.890000	0.197362
13.400000	179.560000	0.196914
13.500000	182.250000	0.196441
13.600000	184.960000	0.195942
13.700000	187.690000	0.195419
13.800000	190.440000	0.194871
13.900000	193.210000	0.194300
14.000000	196.000000	0.193705
14.100000	198.810000	0.193087
14.200000	201.640000	0.192446
14.300000	204.490000	0.191782
14.400000	207.360000	0.191097
14.500000	210.250000	0.190390
14.600000	213.160000	0.189662
14.700000	216.090000	0.188913
14.800000	219.040000	0.188144
14.900000	222.010000	0.187355
15.000000	225.000000	0.186547
15.100000	228.010000	0.185719
15.200000	231.040000	0.184873
15.300000	234.090000	0.184009
15.400000	237.160000	0.183127
15.500000	240.250000	0.182227
15.600000	243.360000	0.181311
15.700000	246.490000	0.180379
15.800000	249.640000	0.179431
15.900000	252.810000	0.178467
16.000000	256.000000	0.177488
16.100000	259.210000	0.176495
16.200000	262.440000	0.175487
16.300000	265.690000	0.174466
16.400000	268.960000	0.173433
16.500000	272.250000	0.172386
16.600000	275.560000	0.171327
16.700000	278.890000	0.170257
