# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.039435
0.200000	0.040000	0.078824
0.300000	0.090000	0.118119
0.400000	0.160000	0.157273
0.500000	0.250000	0.196241
0.600000	0.360000	0.234976
0.700000	0.490000	0.273433
0.800000	0.640000	0.311567
0.900000	0.810000	0.349333
1.000000	1.000000	0.386687
1.100000	1.210000	0.423586
1.200000	1.440000	0.459987
1.300000	1.690000	0.495850
1.400000	1.960000	0.531133
1.500000	2.250000	0.565797
1.600000	2.560000	0.599804
1.700000	2.890000	0.633115
1.800000	3.240000	0.665697
1.900000	3.610000	0.697512
2.000000	4.000000	0.728528
2.100000	4.410000	0.758714
2.200000	4.840000	0.788037
2.300000	5.290000	0.816470
2.400000	5.760000	0.843984
2.500000	6.250000	0.870554
2.600000	6.760000	0.896155
2.700000	7.290000	0.920765
2.800000	7.840000	0.944363
2.900000	8.410000	0.966929
3.000000	9.000000	0.988446
3.100000	9.610000	1.008899
3.200000	10.240000	1.028273
3.300000	10.890000	1.046558
3.400000	11.560000	1.063741
3.500000	12.250000	1.079817
3.600000	12.960000	1.094777
3.700000	13.690000	1.108618
3.800000	14.440000	1.121336
3.900000	15.210000	1.132932
4.000000	16.000000	1.143407
4.100000	16.810000	1.152762
4.200000	17.640000	1.161004
4.300000	18.490000	1.168139
4.400000	19.360000	1.174175
4.500000	20.250000	1.179123
4.600000	21.160000	1.182995
4.700000	22.090000	1.185804
4.800000	23.040000	1.187566
4.900000	24.010000	1.188298
5.000000	25.000000	1.188019
5.100000	26.010000	1.186750
5.200000	27.040000	1.184511
5.300000	28.090000	1.181326
5.400000	29.160000	1.177221
5.500000	30.250000	1.172221
5.600000	31.360000	1.166353
5.700000	32.490000	1.159647
5.800000	33.640000	1.152133
5.900000	34.810000	1.143840
6.000000	36.000000	1.134802
6.100000	37.210000	1.125052
6.200000	38.440000	1.114623
6.300000	39.690000	1.103552
6.400000	40.960000	1.091872
6.500000	42.250000	1.079621
6.600000	43.560000	1.066836
6.700000	44.890000	1.053555
6.800000	46.240000	1.039815
6.900000	47.610000	1.025656
7.000000	49.000000	1.011116
7.100000	50.410000	0.996235
7.200000	51.840000	0.981051
7.300000	53.290000	0.965605
7.400000	54.760000	0.949936
7.500000	56.250000	0.934083
7.600000	57.760000	0.918086
7.700000	59.290000	0.901984
7.800000	60.840000	0.885816
7.900000	62.410000	0.869621
8.000000	64.000000	0.853436
8.100000	65.610000	0.837300
8.200000	67.240000	0.821249
8.300000	68.890000	0.805319
8.400000	70.560000	0.789548
8.500000	72.250000	0.773969
8.600000	73.960000	0.758617
8.700000	75.690000	0.743526
8.800000	77.440000	0.728726
8.900000	79.210000	0.714251
9.000000	81.000000	0.700130
9.100000	82.810000	0.686392
9.200000	84.640000	0.673065
9.300000	86.490000	0.660177
9.400000	88.360000	0.647752
9.500000	90.250000	0.635815
9.600000	92.160000	0.624388
9.700000	94.090000	0.613494
9.800000	96.040000	0.603152
9.900000	98.010000	0.593380
10.000000	100.000000	0.584197
10.100000	102.010000	0.575617
10.200000	104.040000	0.567655
10.300000	106.090000	0.560323
10.400000	108.160000	0.553633
10.500000	110.250000	0.547593
10.600000	112.360000	0.542212
10.700000	114.490000	0.537497
10.800000	116.640000	0.533452
10.900000	118.810000	0.530079
11.000000	121.000000	0.527382
11.100000	123.210000	0.525359
11.200000	125.440000	0.524010
11.300000	127.690000	0.523331
11.400000	129.960000	0.523318
11.500000	132.250000	0.523964
11.600000	134.560000	0.525263
11.700000	136.890000	0.527206
11.800000	139.240000	0.529781
11.900000	141.610000	0.532978
12.000000	144.000000	0.536783
12.100000	146.410000	0.541182
12.200000	148.840000	0.546159
12.300000	151.290000	0.551697
12.400000	153.760000	0.557779
12.500000	156.250000	0.564384
12.600000	158.760000	0.571494
12.700000	161.290000	0.579085
12.800000	163.840000	0.587137
12.900000	166.410000	0.595626
13.000000	169.000000	0.604528
13.100000	171.610000	0.613818
13.200000	174.240000	0.623471
13.300000	176.890000	0.633459
13.400000	179.560000	0.643757
13.500000	182.250000	0.654337
13.600000	184.960000	0.665170
13.700000	187.690000	0.676229
13.800000	190.440000	0.687485
13.900000	193.210000	0.698908
14.000000	196.000000	0.710469
14.100000	198.810000	0.722140
14.200000	201.640000	0.733889
14.300000	204.490000	0.745689
14.400000	207.360000	0.757509
14.500000	210.250000	0.769320
14.600000	213.160000	0.781093
14.700000	216.090000	0.792798
14.800000	219.040000	0.804408
14.900000	222.010000	0.815893
15.000000	225.000000	0.827225
15.100000	228.010000	0.838378
15.200000	231.040000	0.849325
15.300000	234.090000	0.860039
15.400000	237.160000	0.870494
15.500000	240.250000	0.880666
15.600000	243.360000	0.890530
15.700000	246.490000	0.900063
15.800000	249.640000	0.909243
15.900000	252.810000	0.918048
16.000000	256.000000	0.926458
16.100000	259.210000	0.934452
16.200000	262.440000	0.942013
16.300000	265.690000	0.949122
16.400000	268.960000	0.955764
16.500000	272.250000	0.961923
16.600000	275.560000	0.967586
16.700000	278.890000	0.972738
16.800000	282.240000	0.977369
16.900000	285.610000	0.981468
17.000000	289.000000	0.985027
17.100000	292.410000	0.988036
17.200000	295.840000	0.990490
17.300000	299.290000	0.992383
17.400000	302.760000	0.993712
17.500000	306.250000	0.994473
17.600000	309.760000	0.994665
17.700000	313.290000	0.994289
17.800000	316.840000	0.993345
17.900000	320.410000	0.991836
18.000000	324.000000	0.989766
18.100000	327.610000	0.987139
18.200000	331.240000	0.983963
18.300000	334.890000	0.980245
18.400000	338.560000	0.975993
18.500000	342.250000	0.971218
18.600000	345.960000	0.965930
18.700000	349.690000	0.960143
18.800000	353.440000	0.953868
18.900000	357.210000	0.947122
19.000000	361.000000	0.939919
19.100000	364.810000	0.932276
19.200000	368.640000	0.924209
19.300000	372.490000	0.915739
19.400000	376.360000	0.906882
19.500000	380.250000	0.897661
19.600000	384.160000	0.888095
19.700000	388.090000	0.878205
19.800000	392.040000	0.868015
19.900000	396.010000	0.857547
20.000000	400.000000	0.846823
20.100000	404.010000	0.835869
20.200000	408.040000	0.824708
20.300000	412.090000	0.813364
20.400000	416.160000	0.801864
20.500000	420.250000	0.790232
20.600000	424.360000	0.778493
20.700000	428.490000	0.766674
20.800000	432.640000	0.754800
20.900000	436.810000	0.742898
21.000000	441.000000	0.730992
21.100000	445.210000	0.719108
21.200000	449.440000	0.707273
21.300000	453.690000	0.695511
21.400000	457.960000	0.683849
21.500000	462.250000	0.672310
21.600000	466.560000	0.660919
21.700000	470.890000	0.649700
21.800000	475.240000	0.638678
21.900000	479.610000	0.627875
22.000000	484.000000	0.617313
22.100000	488.410000	0.607015
22.200000	492.840000	0.597002
22.300000	497.290000	0.587295
22.400000	501.760000	0.577913
22.500000	506.250000	0.568875
22.600000	510.760000	0.560200
22.700000	515.290000	0.551905
22.800000	519.840000	0.544005
22.900000	524.410000	0.536518
23.000000	529.000000	0.529457
23.100000	533.610000	0.522835
23.200000	538.240000	0.516665
23.300000	542.890000	0.510959
23.400000	547.560000	0.505726
23.500000	552.250000	0.500975
23.600000	556.960000	0.496716
23.700000	561.690000	0.492954
23.800000	566.440000	0.489695
23.900000	571.210000	0.486944
24.000000	576.000000	0.484704
24.100000	580.810000	0.482977
24.200000	585.640000	0.481765
24.300000	590.490000	0.481067
24.400000	595.360000	0.480882
24.500000	600.250000	0.481207
24.600000	605.160000	0.482038
24.700000	610.090000	0.483372
24.800000	615.040000	0.485201
24.900000	620.010000	0.487519
25.000000	625.000000	0.490318
25.100000	630.010000	0.493588
25.200000	635.040000	0.497319
25.300000	640.090000	0.501499
25.400000	645.160000	0.506117
25.500000	650.250000	0.511158
25.600000	655.360000	0.516609
25.700000	660.490000	0.522455
25.800000	665.640000	0.528679
25.900000	670.810000	0.535264
26.000000	676.000000	0.542193
26.100000	681.210000	0.549448
26.200000	686.440000	0.557008
26.300000	691.690000	0.564855
26.400000	696.960000	0.572968
26.500000	702.250000	0.581326
26.600000	707.560000	0.589907
26.700000	712.890000	0.598690
26.800000	718.240000	0.607651
26.900000	723.610000	0.616769
27.000000	729.000000	0.626020
27.100000	734.410000	0.635381
27.200000	739.840000	0.644829
27.300000	745.290000	0.654339
27.400000	750.760000	0.663887
27.500000	756.250000	0.673451
27.600000	761.760000	0.683005
27.700000	767.290000	0.692527
27.800000	772.840000	0.701992
27.900000	778.410000	0.711378
28.000000	784.000000	0.720660
28.100000	789.610000	0.729816
28.200000	795.240000	0.738822
28.300000	800.890000	0.747658
28.400000	806.560000	0.756300
28.500000	812.250000	0.764728
28.600000	817.960000	0.772920
28.700000	823.690000	0.780857
28.800000	829.440000	0.788518
28.900000	835.210000	0.795884
29.000000	841.000000	0.802937
29.100000	846.810000	0.809660
