# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.722840
0.200000	0.040000	7.415367
0.300000	0.090000	11.047592
0.400000	0.160000	14.590165
0.500000	0.250000	18.014691
0.600000	0.360000	21.294028
0.700000	0.490000	24.402572
0.800000	0.640000	27.316526
0.900000	0.810000	30.014146
1.000000	1.000000	32.475967
1.100000	1.210000	34.684994
1.200000	1.440000	36.626877
1.300000	1.690000	38.290044
1.400000	1.960000	39.665807
1.500000	2.250000	40.748438
1.600000	2.560000	41.535203
1.700000	2.890000	42.026371
1.800000	3.240000	42.225183
1.900000	3.610000	42.137788
2.000000	4.000000	41.773148
2.100000	4.410000	41.142912
2.200000	4.840000	40.261259
2.300000	5.290000	39.144712
2.400000	5.760000	37.811931
2.500000	6.250000	36.283477
2.600000	6.760000	34.581563
2.700000	7.290000	32.729783
2.800000	7.840000	30.752829
2.900000	8.410000	28.676200
3.000000	9.000000	26.525903
3.100000	9.610000	24.328147
3.200000	10.240000	22.109049
3.300000	10.890000	19.894331
3.400000	11.560000	17.709036
3.500000	12.250000	15.577244
3.600000	12.960000	13.521818
3.700000	13.690000	11.564149
3.800000	14.440000	9.723938
3.900000	15.210000	8.018989
4.000000	16.000000	6.465037
4.100000	16.810000	5.075591
4.200000	17.640000	3.861818
4.300000	18.490000	2.832448
4.400000	19.360000	1.993718
4.500000	20.250000	1.349333
4.600000	21.160000	0.900477
4.700000	22.090000	0.645837
4.800000	23.040000	0.581669
4.900000	24.010000	0.701889
5.000000	25.000000	0.998191
5.100000	26.010000	1.460189
5.200000	27.040000	2.075590
5.300000	28.090000	2.830377
5.400000	29.160000	3.709026
5.500000	30.250000	4.694721
5.600000	31.360000	5.769599
5.700000	32.490000	6.914993
5.800000	33.640000	8.111686
5.900000	34.810000	9.340172
6.000000	36.000000	10.580909
6.100000	37.210000	11.814577
6.200000	38.440000	13.022324
6.300000	39.690000	14.186006
6.400000	40.960000	15.288412
6.500000	42.250000	16.313475
6.600000	43.560000	17.246470
6.700000	44.890000	18.074182
6.800000	46.240000	18.785060
6.900000	47.610000	19.369347
7.000000	49.000000	19.819182
7.100000	50.410000	20.128677
7.200000	51.840000	20.293967
7.300000	53.290000	20.313234
7.400000	54.760000	20.186705
7.500000	56.250000	19.916617
7.600000	57.760000	19.507164
7.700000	59.290000	18.964414
7.800000	60.840000	18.296203
7.900000	62.410000	17.512007
8.000000	64.000000	16.622795
8.100000	65.610000	15.640864
8.200000	67.240000	14.579652
8.300000	68.890000	13.453551
8.400000	70.560000	12.277695
8.500000	72.250000	11.067750
8.600000	73.960000	9.839693
8.700000	75.690000	8.609598
8.800000	77.440000	7.393413
8.900000	79.210000	6.206744
9.000000	81.000000	5.064651
9.100000	82.810000	3.981449
9.200000	84.640000	2.970517
9.300000	86.490000	2.044130
9.400000	88.360000	1.213305
9.500000	90.250000	0.487657
9.600000	92.160000	-0.124712
9.700000	94.090000	-0.617312
9.800000	96.040000	-0.985336
9.900000	98.010000	-1.225711
10.000000	100.000000	-1.337124
10.100000	102.010000	-1.320025
10.200000	104.040000	-1.176603
10.300000	106.090000	-0.910743
10.400000	108.160000	-0.527958
10.500000	110.250000	-0.035300
10.600000	112.360000	0.558749
10.700000	114.490000	1.244402
10.800000	116.640000	2.010714
10.900000	118.810000	2.845739
11.000000	121.000000	3.736698
11.100000	123.210000	4.670164
11.200000	125.440000	5.632245
11.300000	127.690000	6.608779
11.400000	129.960000	7.585529
11.500000	132.250000	8.548373
11.600000	134.560000	9.483502
11.700000	136.890000	10.377599
11.800000	139.240000	11.218019
11.900000	141.610000	11.992957
12.000000	144.000000	12.691598
12.100000	146.410000	13.304262
12.200000	148.840000	13.822524
12.300000	151.290000	14.239318
12.400000	153.760000	14.549030
12.500000	156.250000	14.747555
12.600000	158.760000	14.832348
12.700000	161.290000	14.802446
12.800000	163.840000	14.658470
12.900000	166.410000	14.402604
13.000000	169.000000	14.038555
13.100000	171.610000	13.571495
13.200000	174.240000	13.007977
13.300000	176.890000	12.355834
13.400000	179.560000	11.624071
13.500000	182.250000	10.822727
13.600000	184.960000	9.962735
