# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.031312
0.200000	0.040000	0.062567
0.300000	0.090000	0.093709
0.400000	0.160000	0.124683
0.500000	0.250000	0.155432
0.600000	0.360000	0.185902
0.700000	0.490000	0.216038
0.800000	0.640000	0.245788
0.900000	0.810000	0.275099
1.000000	1.000000	0.303920
1.100000	1.210000	0.332201
1.200000	1.440000	0.359895
1.300000	1.690000	0.386954
1.400000	1.960000	0.413334
1.500000	2.250000	0.438992
1.600000	2.560000	0.463886
1.700000	2.890000	0.487978
1.800000	3.240000	0.511231
1.900000	3.610000	0.533610
2.000000	4.000000	0.555083
2.100000	4.410000	0.575620
2.200000	4.840000	0.595195
2.300000	5.290000	0.613781
2.400000	5.760000	0.631357
2.500000	6.250000	0.647905
2.600000	6.760000	0.663406
2.700000	7.290000	0.677847
2.800000	7.840000	0.691217
2.900000	8.410000	0.703507
3.000000	9.000000	0.714712
3.100000	9.610000	0.724829
3.200000	10.240000	0.733859
3.300000	10.890000	0.741803
3.400000	11.560000	0.748668
3.500000	12.250000	0.754461
3.600000	12.960000	0.759194
3.700000	13.690000	0.762881
3.800000	14.440000	0.765536
3.900000	15.210000	0.767180
4.000000	16.000000	0.767834
4.100000	16.810000	0.767520
4.200000	17.640000	0.766264
4.300000	18.490000	0.764095
4.400000	19.360000	0.761043
4.500000	20.250000	0.757139
4.600000	21.160000	0.752417
4.700000	22.090000	0.746914
4.800000	23.040000	0.740667
4.900000	24.010000	0.733714
5.000000	25.000000	0.726095
5.100000	26.010000	0.717853
5.200000	27.040000	0.709030
5.300000	28.090000	0.699670
5.400000	29.160000	0.689816
5.500000	30.250000	0.679516
5.600000	31.360000	0.668813
5.700000	32.490000	0.657756
5.800000	33.640000	0.646389
5.900000	34.810000	0.634761
6.000000	36.000000	0.622917
6.100000	37.210000	0.610905
6.200000	38.440000	0.598771
6.300000	39.690000	0.586561
6.400000	40.960000	0.574320
6.500000	42.250000	0.562093
6.600000	43.560000	0.549924
6.700000	44.890000	0.537857
6.800000	46.240000	0.525932
6.900000	47.610000	0.514192
7.000000	49.000000	0.502675
7.100000	50.410000	0.491420
7.200000	51.840000	0.480464
7.300000	53.290000	0.469841
7.400000	54.760000	0.459584
7.500000	56.250000	0.449727
7.600000	57.760000	0.440298
7.700000	59.290000	0.431325
7.800000	60.840000	0.422835
7.900000	62.410000	0.414850
8.000000	64.000000	0.407394
8.100000	65.610000	0.400484
8.200000	67.240000	0.394140
8.300000	68.890000	0.388375
8.400000	70.560000	0.383204
8.500000	72.250000	0.378636
8.600000	73.960000	0.374680
8.700000	75.690000	0.371342
8.800000	77.440000	0.368627
8.900000	79.210000	0.366536
9.000000	81.000000	0.365068
9.100000	82.810000	0.364221
9.200000	84.640000	0.363990
9.300000	86.490000	0.364367
9.400000	88.360000	0.365344
9.500000	90.250000	0.366910
9.600000	92.160000	0.369052
9.700000	94.090000	0.371754
9.800000	96.040000	0.375000
9.900000	98.010000	0.378772
10.000000	100.000000	0.383049
10.100000	102.010000	0.387810
10.200000	104.040000	0.393031
10.300000	106.090000	0.398688
10.400000	108.160000	0.404756
10.500000	110.250000	0.411206
10.600000	112.360000	0.418012
10.700000	114.490000	0.425143
10.800000	116.640000	0.432571
10.900000	118.810000	0.440264
11.000000	121.000000	0.448192
11.100000	123.210000	0.456322
11.200000	125.440000	0.464622
11.300000	127.690000	0.473060
11.400000	129.960000	0.481604
11.500000	132.250000	0.490221
11.600000	134.560000	0.498877
11.700000	136.890000	0.507542
11.800000	139.240000	0.516182
11.900000	141.610000	0.524767
12.000000	144.000000	0.533264
12.100000	146.410000	0.541644
12.200000	148.840000	0.549876
12.300000	151.290000	0.557932
12.400000	153.760000	0.565784
12.500000	156.250000	0.573404
12.600000	158.760000	0.580766
12.700000	161.290000	0.587846
12.800000	163.840000	0.594620
12.900000	166.410000	0.601066
13.000000	169.000000	0.607162
13.100000	171.610000	0.612890
13.200000	174.240000	0.618231
13.300000	176.890000	0.623170
13.400000	179.560000	0.627691
13.500000	182.250000	0.631780
13.600000	184.960000	0.635428
13.700000	187.690000	0.638623
13.800000	190.440000	0.641358
13.900000	193.210000	0.643626
14.000000	196.000000	0.645422
14.100000	198.810000	0.646744
14.200000	201.640000	0.647590
14.300000	204.490000	0.647962
14.400000	207.360000	0.647860
14.500000	210.250000	0.647289
14.600000	213.160000	0.646254
14.700000	216.090000	0.644763
14.800000	219.040000	0.642823
14.900000	222.010000	0.640446
15.000000	225.000000	0.637643
15.100000	228.010000	0.634427
15.200000	231.040000	0.630811
15.300000	234.090000	0.626813
15.400000	237.160000	0.622449
15.500000	240.250000	0.617737
15.600000	243.360000	0.612695
15.700000	246.490000	0.607345
15.800000	249.640000	0.601708
15.900000	252.810000	0.595804
16.000000	256.000000	0.589658
16.100000	259.210000	0.583291
16.200000	262.440000	0.576728
16.300000	265.690000	0.569994
16.400000	268.960000	0.563112
16.500000	272.250000	0.556109
16.600000	275.560000	0.549009
16.700000	278.890000	0.541837
16.800000	282.240000	0.534619
16.900000	285.610000	0.527380
17.000000	289.000000	0.520146
17.100000	292.410000	0.512940
17.200000	295.840000	0.505787
