# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	10.620767
0.200000	0.040000	21.175957
0.300000	0.090000	31.600562
0.400000	0.160000	41.830719
0.500000	0.250000	51.804258
0.600000	0.360000	61.461244
0.700000	0.490000	70.744493
0.800000	0.640000	79.600059
0.900000	0.810000	87.977690
1.000000	1.000000	95.831249
1.100000	1.210000	103.119089
1.200000	1.440000	109.804386
1.300000	1.690000	115.855425
1.400000	1.960000	121.245832
1.500000	2.250000	125.954758
1.600000	2.560000	129.967003
1.700000	2.890000	133.273089
1.800000	3.240000	135.869277
1.900000	3.610000	137.757526
2.000000	4.000000	138.945398
2.100000	4.410000	139.445915
2.200000	4.840000	139.277355
2.300000	5.290000	138.463009
2.400000	5.760000	137.030884
2.500000	6.250000	135.013372
2.600000	6.760000	132.446873
2.700000	7.290000	129.371385
2.800000	7.840000	125.830072
2.900000	8.410000	121.868794
3.000000	9.000000	117.535631
3.100000	9.610000	112.880381
3.200000	10.240000	107.954058
3.300000	10.890000	102.808380
3.400000	11.560000	97.495262
3.500000	12.250000	92.066315
3.600000	12.960000	86.572358
3.700000	13.690000	81.062942
3.800000	14.440000	75.585909
3.900000	15.210000	70.186960
4.000000	16.000000	64.909265
4.100000	16.810000	59.793109
4.200000	17.640000	54.875563
4.300000	18.490000	50.190208
4.400000	19.360000	45.766898
4.500000	20.250000	41.631561
4.600000	21.160000	37.806055
4.700000	22.090000	34.308067
4.800000	23.040000	31.151058
4.900000	24.010000	28.344254
5.000000	25.000000	25.892687
5.100000	26.010000	23.797275
5.200000	27.040000	22.054953
5.300000	28.090000	20.658831
5.400000	29.160000	19.598408
5.500000	30.250000	18.859805
5.600000	31.360000	18.426037
5.700000	32.490000	18.277314
5.800000	33.640000	18.391362
5.900000	34.810000	18.743767
6.000000	36.000000	19.308329
6.100000	37.210000	20.057437
6.200000	38.440000	20.962440
6.300000	39.690000	21.994026
6.400000	40.960000	23.122596
6.500000	42.250000	24.318633
6.600000	43.560000	25.553061
6.700000	44.890000	26.797585
6.800000	46.240000	28.025017
6.900000	47.610000	29.209577
7.000000	49.000000	30.327171
7.100000	50.410000	31.355638
7.200000	51.840000	32.274970
7.300000	53.290000	33.067499
7.400000	54.760000	33.718050
