# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.003376
0.200000	0.040000	0.006751
0.300000	0.090000	0.010125
0.400000	0.160000	0.013497
0.500000	0.250000	0.016868
0.600000	0.360000	0.020236
0.700000	0.490000	0.023601
0.800000	0.640000	0.026963
0.900000	0.810000	0.030321
1.000000	1.000000	0.033674
1.100000	1.210000	0.037022
1.200000	1.440000	0.040365
1.300000	1.690000	0.043701
1.400000	1.960000	0.047032
1.500000	2.250000	0.050355
1.600000	2.560000	0.053671
1.700000	2.890000	0.056979
1.800000	3.240000	0.060278
1.900000	3.610000	0.063569
2.000000	4.000000	0.066850
2.100000	4.410000	0.070121
2.200000	4.840000	0.073382
2.300000	5.290000	0.076633
2.400000	5.760000	0.079872
2.500000	6.250000	0.083099
2.600000	6.760000	0.086314
2.700000	7.290000	0.089516
2.800000	7.840000	0.092705
2.900000	8.410000	0.095880
3.000000	9.000000	0.099042
3.100000	9.610000	0.102188
3.200000	10.240000	0.105320
3.300000	10.890000	0.108437
3.400000	11.560000	0.111537
3.500000	12.250000	0.114621
3.600000	12.960000	0.117689
3.700000	13.690000	0.120739
3.800000	14.440000	0.123772
3.900000	15.210000	0.126786
4.000000	16.000000	0.129782
4.100000	16.810000	0.132759
4.200000	17.640000	0.135717
4.300000	18.490000	0.138655
4.400000	19.360000	0.141573
4.500000	20.250000	0.144470
4.600000	21.160000	0.147347
4.700000	22.090000	0.150202
4.800000	23.040000	0.153035
4.900000	24.010000	0.155846
5.000000	25.000000	0.158635
5.100000	26.010000	0.161401
5.200000	27.040000	0.164143
5.300000	28.090000	0.166862
5.400000	29.160000	0.169557
5.500000	30.250000	0.172228
5.600000	31.360000	0.174874
5.700000	32.490000	0.177494
5.800000	33.640000	0.180090
5.900000	34.810000	0.182660
6.000000	36.000000	0.185203
6.100000	37.210000	0.187720
6.200000	38.440000	0.190211
6.300000	39.690000	0.192674
6.400000	40.960000	0.195110
6.500000	42.250000	0.197519
6.600000	43.560000	0.199900
6.700000	44.890000	0.202252
6.800000	46.240000	0.204576
6.900000	47.610000	0.206871
7.000000	49.000000	0.209136
7.100000	50.410000	0.211373
7.200000	51.840000	0.213580
