# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.151209
0.200000	0.040000	0.302344
0.300000	0.090000	0.453329
0.400000	0.160000	0.604090
0.500000	0.250000	0.754553
0.600000	0.360000	0.904644
0.700000	0.490000	1.054288
0.800000	0.640000	1.203413
0.900000	0.810000	1.351945
1.000000	1.000000	1.499811
1.100000	1.210000	1.646939
1.200000	1.440000	1.793257
1.300000	1.690000	1.938694
1.400000	1.960000	2.083179
1.500000	2.250000	2.226643
1.600000	2.560000	2.369017
1.700000	2.890000	2.510231
1.800000	3.240000	2.650218
1.900000	3.610000	2.788913
2.000000	4.000000	2.926248
2.100000	4.410000	3.062159
2.200000	4.840000	3.196583
2.300000	5.290000	3.329456
2.400000	5.760000	3.460717
2.500000	6.250000	3.590305
2.600000	6.760000	3.718162
2.700000	7.290000	3.844228
2.800000	7.840000	3.968448
2.900000	8.410000	4.090765
3.000000	9.000000	4.211125
3.100000	9.610000	4.329476
3.200000	10.240000	4.445767
3.300000	10.890000	4.559946
3.400000	11.560000	4.671967
3.500000	12.250000	4.781781
3.600000	12.960000	4.889344
3.700000	13.690000	4.994611
3.800000	14.440000	5.097541
3.900000	15.210000	5.198093
4.000000	16.000000	5.296228
4.100000	16.810000	5.391909
4.200000	17.640000	5.485100
4.300000	18.490000	5.575768
4.400000	19.360000	5.663881
4.500000	20.250000	5.749407
4.600000	21.160000	5.832320
4.700000	22.090000	5.912592
4.800000	23.040000	5.990199
4.900000	24.010000	6.065117
5.000000	25.000000	6.137326
5.100000	26.010000	6.206806
5.200000	27.040000	6.273540
5.300000	28.090000	6.337513
5.400000	29.160000	6.398710
5.500000	30.250000	6.457121
5.600000	31.360000	6.512735
5.700000	32.490000	6.565546
5.800000	33.640000	6.615545
5.900000	34.810000	6.662731
6.000000	36.000000	6.707100
6.100000	37.210000	6.748653
6.200000	38.440000	6.787391
6.300000	39.690000	6.823317
6.400000	40.960000	6.856438
6.500000	42.250000	6.886760
6.600000	43.560000	6.914293
6.700000	44.890000	6.939047
6.800000	46.240000	6.961036
6.900000	47.610000	6.980275
7.000000	49.000000	6.996779
7.100000	50.410000	7.010567
7.200000	51.840000	7.021660
7.300000	53.290000	7.030080
7.400000	54.760000	7.035849
7.500000	56.250000	7.038993
7.600000	57.760000	7.039539
7.700000	59.290000	7.037516
7.800000	60.840000	7.032954
7.900000	62.410000	7.025886
8.000000	64.000000	7.016344
8.100000	65.610000	7.004364
8.200000	67.240000	6.989981
8.300000	68.890000	6.973236
8.400000	70.560000	6.954166
8.500000	72.250000	6.932813
8.600000	73.960000	6.909219
8.700000	75.690000	6.883427
8.800000	77.440000	6.855484
8.900000	79.210000	6.825435
9.000000	81.000000	6.793327
9.100000	82.810000	6.759210
9.200000	84.640000	6.723132
9.300000	86.490000	6.685146
9.400000	88.360000	6.645304
9.500000	90.250000	6.603657
9.600000	92.160000	6.560261
9.700000	94.090000	6.515170
9.800000	96.040000	6.468441
9.900000	98.010000	6.420129
10.000000	100.000000	6.370293
10.100000	102.010000	6.318991
10.200000	104.040000	6.266282
10.300000	106.090000	6.212225
10.400000	108.160000	6.156881
10.500000	110.250000	6.100311
10.600000	112.360000	6.042576
10.700000	114.490000	5.983738
10.800000	116.640000	5.923860
10.900000	118.810000	5.863002
11.000000	121.000000	5.801230
11.100000	123.210000	5.738606
11.200000	125.440000	5.675193
11.300000	127.690000	5.611055
11.400000	129.960000	5.546256
11.500000	132.250000	5.480859
11.600000	134.560000	5.414929
11.700000	136.890000	5.348529
11.800000	139.240000	5.281722
11.900000	141.610000	5.214573
12.000000	144.000000	5.147145
12.100000	146.410000	5.079500
12.200000	148.840000	5.011702
12.300000	151.290000	4.943814
12.400000	153.760000	4.875897
12.500000	156.250000	4.808013
12.600000	158.760000	4.740224
12.700000	161.290000	4.672590
12.800000	163.840000	4.605172
12.900000	166.410000	4.538029
13.000000	169.000000	4.471220
13.100000	171.610000	4.404803
13.200000	174.240000	4.338837
13.300000	176.890000	4.273377
13.400000	179.560000	4.208480
13.500000	182.250000	4.144201
13.600000	184.960000	4.080593
13.700000	187.690000	4.017711
13.800000	190.440000	3.955606
13.900000	193.210000	3.894330
14.000000	196.000000	3.833933
14.100000	198.810000	3.774463
14.200000	201.640000	3.715970
14.300000	204.490000	3.658499
14.400000	207.360000	3.602097
14.500000	210.250000	3.546807
14.600000	213.160000	3.492673
14.700000	216.090000	3.439736
14.800000	219.040000	3.388038
14.900000	222.010000	3.337617
15.000000	225.000000	3.288511
15.100000	228.010000	3.240757
15.200000	231.040000	3.194390
15.300000	234.090000	3.149443
15.400000	237.160000	3.105948
15.500000	240.250000	3.063937
15.600000	243.360000	3.023437
15.700000	246.490000	2.984478
15.800000	249.640000	2.947084
15.900000	252.810000	2.911281
16.000000	256.000000	2.877092
16.100000	259.210000	2.844537
16.200000	262.440000	2.813637
16.300000	265.690000	2.784411
16.400000	268.960000	2.756874
16.500000	272.250000	2.731042
16.600000	275.560000	2.706928
16.700000	278.890000	2.684544
16.800000	282.240000	2.663901
16.900000	285.610000	2.645006
17.000000	289.000000	2.627868
17.100000	292.410000	2.612490
17.200000	295.840000	2.598878
17.300000	299.290000	2.587033
17.400000	302.760000	2.576955
17.500000	306.250000	2.568644
17.600000	309.760000	2.562097
17.700000	313.290000	2.557310
17.800000	316.840000	2.554276
17.900000	320.410000	2.552989
18.000000	324.000000	2.553440
18.100000	327.610000	2.555618
18.200000	331.240000	2.559510
18.300000	334.890000	2.565105
18.400000	338.560000	2.572386
18.500000	342.250000	2.581337
18.600000	345.960000	2.591941
18.700000	349.690000	2.604178
18.800000	353.440000	2.618027
18.900000	357.210000	2.633467
19.000000	361.000000	2.650473
19.100000	364.810000	2.669022
19.200000	368.640000	2.689086
19.300000	372.490000	2.710640
19.400000	376.360000	2.733654
19.500000	380.250000	2.758098
19.600000	384.160000	2.783942
19.700000	388.090000	2.811153
19.800000	392.040000	2.839699
19.900000	396.010000	2.869544
20.000000	400.000000	2.900655
20.100000	404.010000	2.932993
20.200000	408.040000	2.966522
20.300000	412.090000	3.001204
20.400000	416.160000	3.036999
20.500000	420.250000	3.073868
20.600000	424.360000	3.111769
20.700000	428.490000	3.150660
20.800000	432.640000	3.190501
20.900000	436.810000	3.231246
21.000000	441.000000	3.272853
21.100000	445.210000	3.315276
21.200000	449.440000	3.358472
21.300000	453.690000	3.402394
21.400000	457.960000	3.446996
21.500000	462.250000	3.492232
21.600000	466.560000	3.538055
21.700000	470.890000	3.584417
21.800000	475.240000	3.631271
21.900000	479.610000	3.678569
22.000000	484.000000	3.726263
22.100000	488.410000	3.774303
22.200000	492.840000	3.822643
22.300000	497.290000	3.871232
22.400000	501.760000	3.920022
22.500000	506.250000	3.968965
22.600000	510.760000	4.018012
22.700000	515.290000	4.067113
22.800000	519.840000	4.116221
22.900000	524.410000	4.165286
23.000000	529.000000	4.214261
23.100000	533.610000	4.263098
23.200000	538.240000	4.311748
23.300000	542.890000	4.360164
23.400000	547.560000	4.408299
23.500000	552.250000	4.456107
23.600000	556.960000	4.503541
23.700000	561.690000	4.550555
23.800000	566.440000	4.597104
23.900000	571.210000	4.643143
24.000000	576.000000	4.688628
24.100000	580.810000	4.733515
24.200000	585.640000	4.777762
24.300000	590.490000	4.821326
24.400000	595.360000	4.864166
24.500000	600.250000	4.906241
24.600000	605.160000	4.947512
24.700000	610.090000	4.987939
24.800000	615.040000	5.027484
24.900000	620.010000	5.066109
25.000000	625.000000	5.103780
25.100000	630.010000	5.140459
25.200000	635.040000	5.176113
25.300000	640.090000	5.210708
25.400000	645.160000	5.244213
25.500000	650.250000	5.276595
25.600000	655.360000	5.307825
25.700000	660.490000	5.337873
25.800000	665.640000	5.366712
25.900000	670.810000	5.394315
26.000000	676.000000	5.420656
26.100000	681.210000	5.445712
26.200000	686.440000	5.469458
26.300000	691.690000	5.491873
26.400000	696.960000	5.512937
26.500000	702.250000	5.532629
26.600000	707.560000	5.550933
26.700000	712.890000	5.567831
26.800000	718.240000	5.583307
26.900000	723.610000	5.597348
27.000000	729.000000	5.609941
27.100000	734.410000	5.621074
27.200000	739.840000	5.630737
27.300000	745.290000	5.638922
27.400000	750.760000	5.645620
27.500000	756.250000	5.650827
27.600000	761.760000	5.654536
27.700000	767.290000	5.656745
27.800000	772.840000	5.657452
27.900000	778.410000	5.656657
28.000000	784.000000	5.654359
28.100000	789.610000	5.650561
28.200000	795.240000	5.645266
28.300000	800.890000	5.638480
28.400000	806.560000	5.630207
28.500000	812.250000	5.620456
28.600000	817.960000	5.609236
28.700000	823.690000	5.596556
28.800000	829.440000	5.582428
28.900000	835.210000	5.566864
29.000000	841.000000	5.549878
29.100000	846.810000	5.531486
29.200000	852.640000	5.511703
29.300000	858.490000	5.490547
29.400000	864.360000	5.468037
29.500000	870.250000	5.444193
29.600000	876.160000	5.419036
29.700000	882.090000	5.392589
29.800000	888.040000	5.364874
29.900000	894.010000	5.335915
30.000000	900.000000	5.305739
30.100000	906.010000	5.274372
30.200000	912.040000	5.241842
30.300000	918.090000	5.208177
30.400000	924.160000	5.173406
30.500000	930.250000	5.137560
30.600000	936.360000	5.100670
30.700000	942.490000	5.062769
30.800000	948.640000	5.023889
30.900000	954.810000	4.984064
31.000000	961.000000	4.943329
31.100000	967.210000	4.901720
31.200000	973.440000	4.859272
31.300000	979.690000	4.816021
31.400000	985.960000	4.772007
31.500000	992.250000	4.727265
31.600000	998.560000	4.681836
31.700000	1004.890000	4.635757
31.800000	1011.240000	4.589070
31.900000	1017.610000	4.541813
32.000000	1024.000000	4.494027
32.100000	1030.410000	4.445754
32.200000	1036.840000	4.397033
32.300000	1043.290000	4.347908
32.400000	1049.760000	4.298419
32.500000	1056.250000	4.248609
32.600000	1062.760000	4.198521
32.700000	1069.290000	4.148195
32.800000	1075.840000	4.097676
32.900000	1082.410000	4.047005
