# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.364163
0.200000	0.040000	0.725397
0.300000	0.090000	1.080810
0.400000	0.160000	1.427574
0.500000	0.250000	1.762968
0.600000	0.360000	2.084403
0.700000	0.490000	2.389454
0.800000	0.640000	2.675889
0.900000	0.810000	2.941693
1.000000	1.000000	3.185094
1.100000	1.210000	3.404579
1.200000	1.440000	3.598910
1.300000	1.690000	3.767142
1.400000	1.960000	3.908625
1.500000	2.250000	4.023017
1.600000	2.560000	4.110278
1.700000	2.890000	4.170671
1.800000	3.240000	4.204755
1.900000	3.610000	4.213378
2.000000	4.000000	4.197657
2.100000	4.410000	4.158967
2.200000	4.840000	4.098918
2.300000	5.290000	4.019332
2.400000	5.760000	3.922220
2.500000	6.250000	3.809751
2.600000	6.760000	3.684224
2.700000	7.290000	3.548039
2.800000	7.840000	3.403662
2.900000	8.410000	3.253595
3.000000	9.000000	3.100344
3.100000	9.610000	2.946384
3.200000	10.240000	2.794132
3.300000	10.890000	2.645912
3.400000	11.560000	2.503931
3.500000	12.250000	2.370249
3.600000	12.960000	2.246757
3.700000	13.690000	2.135153
3.800000	14.440000	2.036925
3.900000	15.210000	1.953334
4.000000	16.000000	1.885402
4.100000	16.810000	1.833903
4.200000	17.640000	1.799355
4.300000	18.490000	1.782021
4.400000	19.360000	1.781909
4.500000	20.250000	1.798775
4.600000	21.160000	1.832133
4.700000	22.090000	1.881269
4.800000	23.040000	1.945248
4.900000	24.010000	2.022938
5.000000	25.000000	2.113026
5.100000	26.010000	2.214043
5.200000	27.040000	2.324383
5.300000	28.090000	2.442333
5.400000	29.160000	2.566097
5.500000	30.250000	2.693822
5.600000	31.360000	2.823629
5.700000	32.490000	2.953638
5.800000	33.640000	3.081996
5.900000	34.810000	3.206904
6.000000	36.000000	3.326640
6.100000	37.210000	3.439585
6.200000	38.440000	3.544246
6.300000	39.690000	3.639271
6.400000	40.960000	3.723472
6.500000	42.250000	3.795837
6.600000	43.560000	3.855543
6.700000	44.890000	3.901966
6.800000	46.240000	3.934683
6.900000	47.610000	3.953483
7.000000	49.000000	3.958361
7.100000	50.410000	3.949515
7.200000	51.840000	3.927346
7.300000	53.290000	3.892442
7.400000	54.760000	3.845573
7.500000	56.250000	3.787672
7.600000	57.760000	3.719823
7.700000	59.290000	3.643242
7.800000	60.840000	3.559255
7.900000	62.410000	3.469278
8.000000	64.000000	3.374798
8.100000	65.610000	3.277345
8.200000	67.240000	3.178472
8.300000	68.890000	3.079731
8.400000	70.560000	2.982649
8.500000	72.250000	2.888708
8.600000	73.960000	2.799319
8.700000	75.690000	2.715807
8.800000	77.440000	2.639389
8.900000	79.210000	2.571159
9.000000	81.000000	2.512071
9.100000	82.810000	2.462930
9.200000	84.640000	2.424379
9.300000	86.490000	2.396891
9.400000	88.360000	2.380765
9.500000	90.250000	2.376127
9.600000	92.160000	2.382923
9.700000	94.090000	2.400929
9.800000	96.040000	2.429751
9.900000	98.010000	2.468837
10.000000	100.000000	2.517487
10.100000	102.010000	2.574860
10.200000	104.040000	2.639996
10.300000	106.090000	2.711826
10.400000	108.160000	2.789194
10.500000	110.250000	2.870871
10.600000	112.360000	2.955578
10.700000	114.490000	3.042003
10.800000	116.640000	3.128826
10.900000	118.810000	3.214733
11.000000	121.000000	3.298440
11.100000	123.210000	3.378712
11.200000	125.440000	3.454379
11.300000	127.690000	3.524356
11.400000	129.960000	3.587655
11.500000	132.250000	3.643403
11.600000	134.560000	3.690851
11.700000	136.890000	3.729385
11.800000	139.240000	3.758535
11.900000	141.610000	3.777978
12.000000	144.000000	3.787546
12.100000	146.410000	3.787221
12.200000	148.840000	3.777138
12.300000	151.290000	3.757580
12.400000	153.760000	3.728970
12.500000	156.250000	3.691868
12.600000	158.760000	3.646956
12.700000	161.290000	3.595028
12.800000	163.840000	3.536978
12.900000	166.410000	3.473783
13.000000	169.000000	3.406488
13.100000	171.610000	3.336189
13.200000	174.240000	3.264015
13.300000	176.890000	3.191112
13.400000	179.560000	3.118623
13.500000	182.250000	3.047672
13.600000	184.960000	2.979343
13.700000	187.690000	2.914669
13.800000	190.440000	2.854614
13.900000	193.210000	2.800055
14.000000	196.000000	2.751775
14.100000	198.810000	2.710448
14.200000	201.640000	2.676631
14.300000	204.490000	2.650754
14.400000	207.360000	2.633119
14.500000	210.250000	2.623889
14.600000	213.160000	2.623095
14.700000	216.090000	2.630630
14.800000	219.040000	2.646256
14.900000	222.010000	2.669604
15.000000	225.000000	2.700187
15.100000	228.010000	2.737403
15.200000	231.040000	2.780549
15.300000	234.090000	2.828830
15.400000	237.160000	2.881374
15.500000	240.250000	2.937246
15.600000	243.360000	2.995462
15.700000	246.490000	3.055004
15.800000	249.640000	3.114841
15.900000	252.810000	3.173939
16.000000	256.000000	3.231282
16.100000	259.210000	3.285884
16.200000	262.440000	3.336807
16.300000	265.690000	3.383176
16.400000	268.960000	3.424188
16.500000	272.250000	3.459130
16.600000	275.560000	3.487385
16.700000	278.890000	3.508444
16.800000	282.240000	3.521912
16.900000	285.610000	3.527513
17.000000	289.000000	3.525095
17.100000	292.410000	3.514632
17.200000	295.840000	3.496223
17.300000	299.290000	3.470088
17.400000	302.760000	3.436569
17.500000	306.250000	3.396119
17.600000	309.760000	3.349295
17.700000	313.290000	3.296752
17.800000	316.840000	3.239230
17.900000	320.410000	3.177542
18.000000	324.000000	3.112562
18.100000	327.610000	3.045208
18.200000	331.240000	2.976434
18.300000	334.890000	2.907208
18.400000	338.560000	2.838499
18.500000	342.250000	2.771264
18.600000	345.960000	2.706432
18.700000	349.690000	2.644888
18.800000	353.440000	2.587462
18.900000	357.210000	2.534913
19.000000	361.000000	2.487920
19.100000	364.810000	2.447073
19.200000	368.640000	2.412860
19.300000	372.490000	2.385663
19.400000	376.360000	2.365752
19.500000	380.250000	2.353279
19.600000	384.160000	2.348279
19.700000	388.090000	2.350670
19.800000	392.040000	2.360251
19.900000	396.010000	2.376710
20.000000	400.000000	2.399625
20.100000	404.010000	2.428477
20.200000	408.040000	2.462651
20.300000	412.090000	2.501452
20.400000	416.160000	2.544112
20.500000	420.250000	2.589806
20.600000	424.360000	2.637660
20.700000	428.490000	2.686771
20.800000	432.640000	2.736216
20.900000	436.810000	2.785069
21.000000	441.000000	2.832413
21.100000	445.210000	2.877359
21.200000	449.440000	2.919053
21.300000	453.690000	2.956697
21.400000	457.960000	2.989552
21.500000	462.250000	3.016960
21.600000	466.560000	3.038343
21.700000	470.890000	3.053221
21.800000	475.240000	3.061213
21.900000	479.610000	3.062046
22.000000	484.000000	3.055556
22.100000	488.410000	3.041694
22.200000	492.840000	3.020524
22.300000	497.290000	2.992221
22.400000	501.760000	2.957070
22.500000	506.250000	2.915460
22.600000	510.760000	2.867879
22.700000	515.290000	2.814904
22.800000	519.840000	2.757193
22.900000	524.410000	2.695476
23.000000	529.000000	2.630542
23.100000	533.610000	2.563225
23.200000	538.240000	2.494396
23.300000	542.890000	2.424944
23.400000	547.560000	2.355766
23.500000	552.250000	2.287751
23.600000	556.960000	2.221766
23.700000	561.690000	2.158647
23.800000	566.440000	2.099180
23.900000	571.210000	2.044093
24.000000	576.000000	1.994044
24.100000	580.810000	1.949613
24.200000	585.640000	1.911288
24.300000	590.490000	1.879464
24.400000	595.360000	1.854434
24.500000	600.250000	1.836383
24.600000	605.160000	1.825390
24.700000	610.090000	1.821425
24.800000	615.040000	1.824349
24.900000	620.010000	1.833917
25.000000	625.000000	1.849783
25.100000	630.010000	1.871505
25.200000	635.040000	1.898552
25.300000	640.090000	1.930312
25.400000	645.160000	1.966104
25.500000	650.250000	2.005186
25.600000	655.360000	2.046768
25.700000	660.490000	2.090024
25.800000	665.640000	2.134108
25.900000	670.810000	2.178159
26.000000	676.000000	2.221324
26.100000	681.210000	2.262766
26.200000	686.440000	2.301676
26.300000	691.690000	2.337289
26.400000	696.960000	2.368893
26.500000	702.250000	2.395840
26.600000	707.560000	2.417560
26.700000	712.890000	2.433562
26.800000	718.240000	2.443448
26.900000	723.610000	2.446916
27.000000	729.000000	2.443764
27.100000	734.410000	2.433896
27.200000	739.840000	2.417318
27.300000	745.290000	2.394142
27.400000	750.760000	2.364584
27.500000	756.250000	2.328956
27.600000	761.760000	2.287666
27.700000	767.290000	2.241208
27.800000	772.840000	2.190157
27.900000	778.410000	2.135156
28.000000	784.000000	2.076910
28.100000	789.610000	2.016172
28.200000	795.240000	1.953734
28.300000	800.890000	1.890411
28.400000	806.560000	1.827031
28.500000	812.250000	1.764422
28.600000	817.960000	1.703399
28.700000	823.690000	1.644750
28.800000	829.440000	1.589226
28.900000	835.210000	1.537528
29.000000	841.000000	1.490296
29.100000	846.810000	1.448103
29.200000	852.640000	1.411441
29.300000	858.490000	1.380717
29.400000	864.360000	1.356244
29.500000	870.250000	1.338242
29.600000	876.160000	1.326829
29.700000	882.090000	1.322021
29.800000	888.040000	1.323734
29.900000	894.010000	1.331784
30.000000	900.000000	1.345891
30.100000	906.010000	1.365682
30.200000	912.040000	1.390697
30.300000	918.090000	1.420400
30.400000	924.160000	1.454183
30.500000	930.250000	1.491378
30.600000	936.360000	1.531265
30.700000	942.490000	1.573088
30.800000	948.640000	1.616062
30.900000	954.810000	1.659388
31.000000	961.000000	1.702264
31.100000	967.210000	1.743897
31.200000	973.440000	1.783518
31.300000	979.690000	1.820392
31.400000	985.960000	1.853827
31.500000	992.250000	1.883189
31.600000	998.560000	1.907908
31.700000	1004.890000	1.927490
31.800000	1011.240000	1.941522
31.900000	1017.610000	1.949677
32.000000	1024.000000	1.951723
32.100000	1030.410000	1.947524
32.200000	1036.840000	1.937040
32.300000	1043.290000	1.920331
32.400000	1049.760000	1.897553
32.500000	1056.250000	1.868959
32.600000	1062.760000	1.834888
32.700000	1069.290000	1.795768
32.800000	1075.840000	1.752104
32.900000	1082.410000	1.704469
33.000000	1089.000000	1.653500
33.100000	1095.610000	1.599883
33.200000	1102.240000	1.544345
33.300000	1108.890000	1.487643
33.400000	1115.560000	1.430549
33.500000	1122.250000	1.373842
33.600000	1128.960000	1.318293
33.700000	1135.690000	1.264655
33.800000	1142.440000	1.213651
33.900000	1149.210000	1.165961
34.000000	1156.000000	1.122214
34.100000	1162.810000	1.082978
34.200000	1169.640000	1.048749
34.300000	1176.490000	1.019946
34.400000	1183.360000	0.996905
34.500000	1190.250000	0.979871
34.600000	1197.160000	0.968998
34.700000	1204.090000	0.964343
34.800000	1211.040000	0.965870
34.900000	1218.010000	0.973447
35.000000	1225.000000	0.986847
35.100000	1232.010000	1.005759
35.200000	1239.040000	1.029783
35.300000	1246.090000	1.058445
35.400000	1253.160000	1.091199
35.500000	1260.250000	1.127439
35.600000	1267.360000	1.166506
35.700000	1274.490000	1.207700
35.800000	1281.640000	1.250289
35.900000	1288.810000	1.293524
36.000000	1296.000000	1.336646
36.100000	1303.210000	1.378900
36.200000	1310.440000	1.419550
36.300000	1317.690000	1.457884
36.400000	1324.960000	1.493228
36.500000	1332.250000	1.524959
36.600000	1339.560000	1.552509
36.700000	1346.890000	1.575379
36.800000	1354.240000	1.593144
36.900000	1361.610000	1.605458
37.000000	1369.000000	1.612063
37.100000	1376.410000	1.612790
37.200000	1383.840000	1.607561
37.300000	1391.290000	1.596395
37.400000	1398.760000	1.579398
37.500000	1406.250000	1.556773
37.600000	1413.760000	1.528806
37.700000	1421.290000	1.495869
37.800000	1428.840000	1.458409
37.900000	1436.410000	1.416946
38.000000	1444.000000	1.372058
38.100000	1451.610000	1.324379
38.200000	1459.240000	1.274584
38.300000	1466.890000	1.223382
38.400000	1474.560000	1.171501
38.500000	1482.250000	1.119682
38.600000	1489.960000	1.068662
38.700000	1497.690000	1.019165
38.800000	1505.440000	0.971892
38.900000	1513.210000	0.927510
39.000000	1521.000000	0.886637
39.100000	1528.810000	0.849839
39.200000	1536.640000	0.817619
39.300000	1544.490000	0.790407
39.400000	1552.360000	0.768554
39.500000	1560.250000	0.752332
39.600000	1568.160000	0.741923
39.700000	1576.090000	0.737417
39.800000	1584.040000	0.738818
39.900000	1592.010000	0.746034
40.000000	1600.000000	0.758886
40.100000	1608.010000	0.777106
40.200000	1616.040000	0.800347
40.300000	1624.090000	0.828182
40.400000	1632.160000	0.860115
40.500000	1640.250000	0.895586
40.600000	1648.360000	0.933983
40.700000	1656.490000	0.974648
40.800000	1664.640000	1.016891
40.900000	1672.810000	1.059997
41.000000	1681.000000	1.103239
41.100000	1689.210000	1.145890
41.200000	1697.440000	1.187232
41.300000	1705.690000	1.226570
41.400000	1713.960000	1.263239
41.500000	1722.250000	1.296619
41.600000	1730.560000	1.326138
41.700000	1738.890000	1.351289
41.800000	1747.240000	1.371630
41.900000	1755.610000	1.386797
42.000000	1764.000000	1.396503
42.100000	1772.410000	1.400551
42.200000	1780.840000	1.398828
42.300000	1789.290000	1.391311
42.400000	1797.760000	1.378069
42.500000	1806.250000	1.359258
42.600000	1814.760000	1.335120
42.700000	1823.290000	1.305980
42.800000	1831.840000	1.272241
42.900000	1840.410000	1.234374
43.000000	1849.000000	1.192915
43.100000	1857.610000	1.148457
43.200000	1866.240000	1.101635
43.300000	1874.890000	1.053123
43.400000	1883.560000	1.003618
43.500000	1892.250000	0.953835
43.600000	1900.960000	0.904488
43.700000	1909.690000	0.856287
43.800000	1918.440000	0.809923
43.900000	1927.210000	0.766055
44.000000	1936.000000	0.725306
44.100000	1944.810000	0.688248
44.200000	1953.640000	0.655397
44.300000	1962.490000	0.627200
44.400000	1971.360000	0.604035
44.500000	1980.250000	0.586199
44.600000	1989.160000	0.573907
44.700000	1998.090000	0.567288
44.800000	2007.040000	0.566383
44.900000	2016.010000	0.571144
45.000000	2025.000000	0.581434
45.100000	2034.010000	0.597032
45.200000	2043.040000	0.617634
45.300000	2052.090000	0.642858
45.400000	2061.160000	0.672252
45.500000	2070.250000	0.705298
45.600000	2079.360000	0.741422
45.700000	2088.490000	0.780003
45.800000	2097.640000	0.820381
45.900000	2106.810000	0.861869
46.000000	2116.000000	0.903763
46.100000	2125.210000	0.945351
46.200000	2134.440000	0.985930
46.300000	2143.690000	1.024807
46.400000	2152.960000	1.061319
46.500000	2162.250000	1.094839
46.600000	2171.560000	1.124784
46.700000	2180.890000	1.150628
46.800000	2190.240000	1.171908
46.900000	2199.610000	1.188229
47.000000	2209.000000	1.199275
47.100000	2218.410000	1.204808
47.200000	2227.840000	1.204677
47.300000	2237.290000	1.198816
47.400000	2246.760000	1.187247
47.500000	2256.250000	1.170079
47.600000	2265.760000	1.147508
47.700000	2275.290000	1.119809
47.800000	2284.840000	1.087339
47.900000	2294.410000	1.050523
48.000000	2304.000000	1.009855
48.100000	2313.610000	0.965885
48.200000	2323.240000	0.919214
48.300000	2332.890000	0.870483
48.400000	2342.560000	0.820361
48.500000	2352.250000	0.769539
48.600000	2361.960000	0.718716
48.700000	2371.690000	0.668591
48.800000	2381.440000	0.619848
48.900000	2391.210000	0.573150
49.000000	2401.000000	0.529125
49.100000	2410.810000	0.488361
49.200000	2420.640000	0.451391
49.300000	2430.490000	0.418691
49.400000	2440.360000	0.390666
49.500000	2450.250000	0.367650
49.600000	2460.160000	0.349899
49.700000	2470.090000	0.337585
49.800000	2480.040000	0.330795
49.900000	2490.010000	0.329532
50.000000	2500.000000	0.333710
50.100000	2510.010000	0.343160
50.200000	2520.040000	0.357630
50.300000	2530.090000	0.376792
50.400000	2540.160000	0.400244
50.500000	2550.250000	0.427515
50.600000	2560.360000	0.458080
50.700000	2570.490000	0.491359
50.800000	2580.640000	0.526731
50.900000	2590.810000	0.563545
51.000000	2601.000000	0.601124
51.100000	2611.210000	0.638783
51.200000	2621.440000	0.675834
51.300000	2631.690000	0.711599
51.400000	2641.960000	0.745422
51.500000	2652.250000	0.776674
51.600000	2662.560000	0.804769
51.700000	2672.890000	0.829169
51.800000	2683.240000	0.849393
51.900000	2693.610000	0.865026
52.000000	2704.000000	0.875724
52.100000	2714.410000	0.881219
52.200000	2724.840000	0.881323
52.300000	2735.290000	0.875934
52.400000	2745.760000	0.865033
52.500000	2756.250000	0.848686
52.600000	2766.760000	0.827045
52.700000	2777.290000	0.800344
52.800000	2787.840000	0.768893
52.900000	2798.410000	0.733077
53.000000	2809.000000	0.693349
53.100000	2819.610000	0.650222
53.200000	2830.240000	0.604261
53.300000	2840.890000	0.556074
53.400000	2851.560000	0.506306
53.500000	2862.250000	0.455625
53.600000	2872.960000	0.404712
53.700000	2883.690000	0.354254
53.800000	2894.440000	0.304929
53.900000	2905.210000	0.257399
54.000000	2916.000000	0.212297
54.100000	2926.810000	0.170221
54.200000	2937.640000	0.131719
54.300000	2948.490000	0.097288
54.400000	2959.360000	0.067360
54.500000	2970.250000	0.042298
54.600000	2981.160000	0.022392
54.700000	2992.090000	0.007851
54.800000	3003.040000	-0.001197
54.900000	3014.010000	-0.004708
55.000000	3025.000000	-0.002724
55.100000	3036.010000	0.004630
55.200000	3047.040000	0.017148
