# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.303390
0.200000	0.040000	0.606714
0.300000	0.090000	0.909903
0.400000	0.160000	1.212892
0.500000	0.250000	1.515614
0.600000	0.360000	1.818002
0.700000	0.490000	2.119989
0.800000	0.640000	2.421509
0.900000	0.810000	2.722496
1.000000	1.000000	3.022883
1.100000	1.210000	3.322605
1.200000	1.440000	3.621596
1.300000	1.690000	3.919790
1.400000	1.960000	4.217122
1.500000	2.250000	4.513527
1.600000	2.560000	4.808940
1.700000	2.890000	5.103297
1.800000	3.240000	5.396533
1.900000	3.610000	5.688586
2.000000	4.000000	5.979390
2.100000	4.410000	6.268884
2.200000	4.840000	6.557004
2.300000	5.290000	6.843689
2.400000	5.760000	7.128876
2.500000	6.250000	7.412505
2.600000	6.760000	7.694514
2.700000	7.290000	7.974842
2.800000	7.840000	8.253431
2.900000	8.410000	8.530221
3.000000	9.000000	8.805152
3.100000	9.610000	9.078167
3.200000	10.240000	9.349208
3.300000	10.890000	9.618218
3.400000	11.560000	9.885140
3.500000	12.250000	10.149919
3.600000	12.960000	10.412499
3.700000	13.690000	10.672826
3.800000	14.440000	10.930847
3.900000	15.210000	11.186507
4.000000	16.000000	11.439754
4.100000	16.810000	11.690537
4.200000	17.640000	11.938806
4.300000	18.490000	12.184508
4.400000	19.360000	12.427596
4.500000	20.250000	12.668021
4.600000	21.160000	12.905734
4.700000	22.090000	13.140688
4.800000	23.040000	13.372839
4.900000	24.010000	13.602139
5.000000	25.000000	13.828545
5.100000	26.010000	14.052013
5.200000	27.040000	14.272500
5.300000	28.090000	14.489964
5.400000	29.160000	14.704365
5.500000	30.250000	14.915662
5.600000	31.360000	15.123817
5.700000	32.490000	15.328790
5.800000	33.640000	15.530546
5.900000	34.810000	15.729047
6.000000	36.000000	15.924258
6.100000	37.210000	16.116146
6.200000	38.440000	16.304676
6.300000	39.690000	16.489817
6.400000	40.960000	16.671537
6.500000	42.250000	16.849805
6.600000	43.560000	17.024593
6.700000	44.890000	17.195873
6.800000	46.240000	17.363617
6.900000	47.610000	17.527798
7.000000	49.000000	17.688393
7.100000	50.410000	17.845377
7.200000	51.840000	17.998726
7.300000	53.290000	18.148420
7.400000	54.760000	18.294437
7.500000	56.250000	18.436758
7.600000	57.760000	18.575363
7.700000	59.290000	18.710236
7.800000	60.840000	18.841360
7.900000	62.410000	18.968720
8.000000	64.000000	19.092301
8.100000	65.610000	19.212090
8.200000	67.240000	19.328076
8.300000	68.890000	19.440247
8.400000	70.560000	19.548593
8.500000	72.250000	19.653107
8.600000	73.960000	19.753780
8.700000	75.690000	19.850606
8.800000	77.440000	19.943579
8.900000	79.210000	20.032696
9.000000	81.000000	20.117953
9.100000	82.810000	20.199349
9.200000	84.640000	20.276882
9.300000	86.490000	20.350553
9.400000	88.360000	20.420362
9.500000	90.250000	20.486314
9.600000	92.160000	20.548411
9.700000	94.090000	20.606658
9.800000	96.040000	20.661060
9.900000	98.010000	20.711625
10.000000	100.000000	20.758361
10.100000	102.010000	20.801277
10.200000	104.040000	20.840382
10.300000	106.090000	20.875689
10.400000	108.160000	20.907209
10.500000	110.250000	20.934955
10.600000	112.360000	20.958943
10.700000	114.490000	20.979188
10.800000	116.640000	20.995707
10.900000	118.810000	21.008516
11.000000	121.000000	21.017635
11.100000	123.210000	21.023084
11.200000	125.440000	21.024882
11.300000	127.690000	21.023053
11.400000	129.960000	21.017618
11.500000	132.250000	21.008601
11.600000	134.560000	20.996026
11.700000	136.890000	20.979921
11.800000	139.240000	20.960311
11.900000	141.610000	20.937223
12.000000	144.000000	20.910687
12.100000	146.410000	20.880732
12.200000	148.840000	20.847387
12.300000	151.290000	20.810686
12.400000	153.760000	20.770659
12.500000	156.250000	20.727340
12.600000	158.760000	20.680763
12.700000	161.290000	20.630963
12.800000	163.840000	20.577974
12.900000	166.410000	20.521835
13.000000	169.000000	20.462582
13.100000	171.610000	20.400254
13.200000	174.240000	20.334888
13.300000	176.890000	20.266526
13.400000	179.560000	20.195208
13.500000	182.250000	20.120974
13.600000	184.960000	20.043868
13.700000	187.690000	19.963931
13.800000	190.440000	19.881207
13.900000	193.210000	19.795741
14.000000	196.000000	19.707576
14.100000	198.810000	19.616759
14.200000	201.640000	19.523336
14.300000	204.490000	19.427353
14.400000	207.360000	19.328858
14.500000	210.250000	19.227898
14.600000	213.160000	19.124523
14.700000	216.090000	19.018782
14.800000	219.040000	18.910723
14.900000	222.010000	18.800398
15.000000	225.000000	18.687857
15.100000	228.010000	18.573150
15.200000	231.040000	18.456331
15.300000	234.090000	18.337451
15.400000	237.160000	18.216562
15.500000	240.250000	18.093718
15.600000	243.360000	17.968972
15.700000	246.490000	17.842378
15.800000	249.640000	17.713989
15.900000	252.810000	17.583861
16.000000	256.000000	17.452048
16.100000	259.210000	17.318606
16.200000	262.440000	17.183589
16.300000	265.690000	17.047054
16.400000	268.960000	16.909057
16.500000	272.250000	16.769653
16.600000	275.560000	16.628900
16.700000	278.890000	16.486853
16.800000	282.240000	16.343570
16.900000	285.610000	16.199108
17.000000	289.000000	16.053524
17.100000	292.410000	15.906874
17.200000	295.840000	15.759217
17.300000	299.290000	15.610610
17.400000	302.760000	15.461110
17.500000	306.250000	15.310774
17.600000	309.760000	15.159661
17.700000	313.290000	15.007829
17.800000	316.840000	14.855333
17.900000	320.410000	14.702233
18.000000	324.000000	14.548585
18.100000	327.610000	14.394448
18.200000	331.240000	14.239877
18.300000	334.890000	14.084931
18.400000	338.560000	13.929667
18.500000	342.250000	13.774142
18.600000	345.960000	13.618412
18.700000	349.690000	13.462534
18.800000	353.440000	13.306565
18.900000	357.210000	13.150561
19.000000	361.000000	12.994577
19.100000	364.810000	12.838669
19.200000	368.640000	12.682894
19.300000	372.490000	12.527306
19.400000	376.360000	12.371959
19.500000	380.250000	12.216909
19.600000	384.160000	12.062210
19.700000	388.090000	11.907916
19.800000	392.040000	11.754079
19.900000	396.010000	11.600754
20.000000	400.000000	11.447992
20.100000	404.010000	11.295846
20.200000	408.040000	11.144368
20.300000	412.090000	10.993609
20.400000	416.160000	10.843620
20.500000	420.250000	10.694451
20.600000	424.360000	10.546153
20.700000	428.490000	10.398774
20.800000	432.640000	10.252364
20.900000	436.810000	10.106970
21.000000	441.000000	9.962641
21.100000	445.210000	9.819423
21.200000	449.440000	9.677363
21.300000	453.690000	9.536507
21.400000	457.960000	9.396900
21.500000	462.250000	9.258586
21.600000	466.560000	9.121611
21.700000	470.890000	8.986016
21.800000	475.240000	8.851845
21.900000	479.610000	8.719140
22.000000	484.000000	8.587942
22.100000	488.410000	8.458291
22.200000	492.840000	8.330228
22.300000	497.290000	8.203791
22.400000	501.760000	8.079018
22.500000	506.250000	7.955948
22.600000	510.760000	7.834616
22.700000	515.290000	7.715060
22.800000	519.840000	7.597313
22.900000	524.410000	7.481412
23.000000	529.000000	7.367388
23.100000	533.610000	7.255275
23.200000	538.240000	7.145106
23.300000	542.890000	7.036910
23.400000	547.560000	6.930718
23.500000	552.250000	6.826560
23.600000	556.960000	6.724464
23.700000	561.690000	6.624458
23.800000	566.440000	6.526569
23.900000	571.210000	6.430822
24.000000	576.000000	6.337242
24.100000	580.810000	6.245854
24.200000	585.640000	6.156681
24.300000	590.490000	6.069745
24.400000	595.360000	5.985067
24.500000	600.250000	5.902668
24.600000	605.160000	5.822567
24.700000	610.090000	5.744784
24.800000	615.040000	5.669335
24.900000	620.010000	5.596237
25.000000	625.000000	5.525506
25.100000	630.010000	5.457158
25.200000	635.040000	5.391205
