# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.016873
0.200000	0.040000	0.033731
0.300000	0.090000	0.050558
0.400000	0.160000	0.067337
0.500000	0.250000	0.084055
0.600000	0.360000	0.100695
0.700000	0.490000	0.117242
0.800000	0.640000	0.133681
0.900000	0.810000	0.149997
1.000000	1.000000	0.166175
1.100000	1.210000	0.182200
1.200000	1.440000	0.198059
1.300000	1.690000	0.213736
1.400000	1.960000	0.229219
1.500000	2.250000	0.244493
1.600000	2.560000	0.259545
1.700000	2.890000	0.274363
1.800000	3.240000	0.288933
1.900000	3.610000	0.303243
2.000000	4.000000	0.317281
2.100000	4.410000	0.331036
2.200000	4.840000	0.344496
2.300000	5.290000	0.357652
2.400000	5.760000	0.370492
2.500000	6.250000	0.383006
2.600000	6.760000	0.395186
2.700000	7.290000	0.407022
2.800000	7.840000	0.418507
2.900000	8.410000	0.429631
3.000000	9.000000	0.440388
3.100000	9.610000	0.450771
3.200000	10.240000	0.460773
3.300000	10.890000	0.470389
3.400000	11.560000	0.479613
3.500000	12.250000	0.488440
3.600000	12.960000	0.496866
3.700000	13.690000	0.504888
3.800000	14.440000	0.512503
3.900000	15.210000	0.519707
4.000000	16.000000	0.526500
4.100000	16.810000	0.532879
4.200000	17.640000	0.538843
4.300000	18.490000	0.544393
4.400000	19.360000	0.549529
4.500000	20.250000	0.554251
4.600000	21.160000	0.558560
4.700000	22.090000	0.562460
4.800000	23.040000	0.565951
4.900000	24.010000	0.569038
5.000000	25.000000	0.571724
5.100000	26.010000	0.574012
5.200000	27.040000	0.575907
5.300000	28.090000	0.577415
5.400000	29.160000	0.578540
5.500000	30.250000	0.579290
5.600000	31.360000	0.579669
5.700000	32.490000	0.579686
5.800000	33.640000	0.579348
5.900000	34.810000	0.578662
6.000000	36.000000	0.577637
6.100000	37.210000	0.576282
6.200000	38.440000	0.574605
6.300000	39.690000	0.572615
6.400000	40.960000	0.570323
6.500000	42.250000	0.567739
6.600000	43.560000	0.564873
6.700000	44.890000	0.561735
6.800000	46.240000	0.558337
6.900000	47.610000	0.554690
7.000000	49.000000	0.550805
7.100000	50.410000	0.546695
7.200000	51.840000	0.542370
7.300000	53.290000	0.537843
7.400000	54.760000	0.533126
7.500000	56.250000	0.528232
7.600000	57.760000	0.523173
7.700000	59.290000	0.517961
7.800000	60.840000	0.512610
7.900000	62.410000	0.507132
8.000000	64.000000	0.501539
8.100000	65.610000	0.495845
8.200000	67.240000	0.490063
8.300000	68.890000	0.484204
8.400000	70.560000	0.478282
8.500000	72.250000	0.472310
8.600000	73.960000	0.466300
8.700000	75.690000	0.460264
8.800000	77.440000	0.454215
8.900000	79.210000	0.448164
9.000000	81.000000	0.442125
9.100000	82.810000	0.436108
9.200000	84.640000	0.430126
9.300000	86.490000	0.424189
9.400000	88.360000	0.418309
9.500000	90.250000	0.412497
9.600000	92.160000	0.406764
9.700000	94.090000	0.401119
9.800000	96.040000	0.395573
9.900000	98.010000	0.390136
10.000000	100.000000	0.384817
10.100000	102.010000	0.379625
10.200000	104.040000	0.374569
10.300000	106.090000	0.369658
10.400000	108.160000	0.364898
10.500000	110.250000	0.360298
10.600000	112.360000	0.355866
10.700000	114.490000	0.351607
10.800000	116.640000	0.347529
10.900000	118.810000	0.343636
11.000000	121.000000	0.339935
11.100000	123.210000	0.336432
11.200000	125.440000	0.333129
11.300000	127.690000	0.330032
11.400000	129.960000	0.327145
11.500000	132.250000	0.324470
11.600000	134.560000	0.322011
11.700000	136.890000	0.319770
11.800000	139.240000	0.317748
11.900000	141.610000	0.315948
12.000000	144.000000	0.314371
12.100000	146.410000	0.313016
