# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.152535
0.200000	0.040000	0.305041
0.300000	0.090000	0.457488
0.400000	0.160000	0.609847
0.500000	0.250000	0.762090
0.600000	0.360000	0.914186
0.700000	0.490000	1.066106
0.800000	0.640000	1.217822
0.900000	0.810000	1.369305
1.000000	1.000000	1.520524
1.100000	1.210000	1.671452
1.200000	1.440000	1.822060
1.300000	1.690000	1.972319
1.400000	1.960000	2.122200
1.500000	2.250000	2.271674
1.600000	2.560000	2.420714
1.700000	2.890000	2.569291
1.800000	3.240000	2.717376
1.900000	3.610000	2.864942
2.000000	4.000000	3.011961
2.100000	4.410000	3.158405
2.200000	4.840000	3.304247
2.300000	5.290000	3.449459
2.400000	5.760000	3.594013
2.500000	6.250000	3.737884
2.600000	6.760000	3.881043
2.700000	7.290000	4.023465
2.800000	7.840000	4.165123
2.900000	8.410000	4.305990
3.000000	9.000000	4.446041
3.100000	9.610000	4.585250
3.200000	10.240000	4.723591
3.300000	10.890000	4.861039
3.400000	11.560000	4.997569
3.500000	12.250000	5.133157
3.600000	12.960000	5.267777
3.700000	13.690000	5.401406
3.800000	14.440000	5.534018
3.900000	15.210000	5.665592
4.000000	16.000000	5.796103
4.100000	16.810000	5.925528
4.200000	17.640000	6.053845
4.300000	18.490000	6.181031
4.400000	19.360000	6.307063
4.500000	20.250000	6.431920
4.600000	21.160000	6.555581
4.700000	22.090000	6.678024
4.800000	23.040000	6.799228
4.900000	24.010000	6.919173
5.000000	25.000000	7.037838
5.100000	26.010000	7.155205
5.200000	27.040000	7.271253
5.300000	28.090000	7.385963
5.400000	29.160000	7.499316
5.500000	30.250000	7.611295
5.600000	31.360000	7.721881
5.700000	32.490000	7.831057
5.800000	33.640000	7.938806
5.900000	34.810000	8.045110
6.000000	36.000000	8.149954
6.100000	37.210000	8.253321
6.200000	38.440000	8.355196
6.300000	39.690000	8.455563
6.400000	40.960000	8.554409
6.500000	42.250000	8.651718
6.600000	43.560000	8.747477
6.700000	44.890000	8.841672
6.800000	46.240000	8.934290
6.900000	47.610000	9.025318
7.000000	49.000000	9.114745
7.100000	50.410000	9.202559
7.200000	51.840000	9.288747
7.300000	53.290000	9.373301
7.400000	54.760000	9.456208
7.500000	56.250000	9.537459
7.600000	57.760000	9.617044
7.700000	59.290000	9.694955
7.800000	60.840000	9.771183
7.900000	62.410000	9.845719
8.000000	64.000000	9.918556
8.100000	65.610000	9.989687
8.200000	67.240000	10.059105
8.300000	68.890000	10.126803
8.400000	70.560000	10.192776
8.500000	72.250000	10.257018
8.600000	73.960000	10.319524
8.700000	75.690000	10.380290
8.800000	77.440000	10.439312
8.900000	79.210000	10.496586
9.000000	81.000000	10.552110
9.100000	82.810000	10.605880
9.200000	84.640000	10.657894
9.300000	86.490000	10.708151
9.400000	88.360000	10.756650
9.500000	90.250000	10.803390
9.600000	92.160000	10.848369
9.700000	94.090000	10.891590
9.800000	96.040000	10.933052
9.900000	98.010000	10.972756
10.000000	100.000000	11.010704
10.100000	102.010000	11.046898
10.200000	104.040000	11.081341
10.300000	106.090000	11.114034
10.400000	108.160000	11.144983
10.500000	110.250000	11.174190
10.600000	112.360000	11.201659
10.700000	114.490000	11.227397
10.800000	116.640000	11.251407
10.900000	118.810000	11.273695
11.000000	121.000000	11.294267
11.100000	123.210000	11.313130
11.200000	125.440000	11.330291
11.300000	127.690000	11.345757
11.400000	129.960000	11.359536
11.500000	132.250000	11.371636
11.600000	134.560000	11.382066
11.700000	136.890000	11.390834
11.800000	139.240000	11.397950
11.900000	141.610000	11.403425
12.000000	144.000000	11.407267
12.100000	146.410000	11.409489
12.200000	148.840000	11.410100
12.300000	151.290000	11.409113
12.400000	153.760000	11.406540
12.500000	156.250000	11.402392
12.600000	158.760000	11.396682
12.700000	161.290000	11.389423
12.800000	163.840000	11.380628
12.900000	166.410000	11.370312
13.000000	169.000000	11.358488
13.100000	171.610000	11.345171
13.200000	174.240000	11.330376
13.300000	176.890000	11.314117
13.400000	179.560000	11.296410
13.500000	182.250000	11.277271
13.600000	184.960000	11.256716
13.700000	187.690000	11.234762
13.800000	190.440000	11.211425
13.900000	193.210000	11.186723
14.000000	196.000000	11.160673
14.100000	198.810000	11.133292
14.200000	201.640000	11.104598
14.300000	204.490000	11.074610
14.400000	207.360000	11.043347
14.500000	210.250000	11.010827
14.600000	213.160000	10.977069
14.700000	216.090000	10.942092
14.800000	219.040000	10.905917
14.900000	222.010000	10.868563
15.000000	225.000000	10.830050
15.100000	228.010000	10.790398
15.200000	231.040000	10.749629
15.300000	234.090000	10.707762
15.400000	237.160000	10.664819
15.500000	240.250000	10.620822
15.600000	243.360000	10.575790
15.700000	246.490000	10.529747
15.800000	249.640000	10.482713
15.900000	252.810000	10.434712
16.000000	256.000000	10.385763
16.100000	259.210000	10.335892
16.200000	262.440000	10.285118
16.300000	265.690000	10.233466
16.400000	268.960000	10.180958
16.500000	272.250000	10.127616
16.600000	275.560000	10.073465
16.700000	278.890000	10.018526
16.800000	282.240000	9.962823
16.900000	285.610000	9.906379
17.000000	289.000000	9.849219
17.100000	292.410000	9.791364
17.200000	295.840000	9.732840
17.300000	299.290000	9.673669
17.400000	302.760000	9.613875
17.500000	306.250000	9.553483
17.600000	309.760000	9.492515
17.700000	313.290000	9.430996
17.800000	316.840000	9.368950
17.900000	320.410000	9.306400
18.000000	324.000000	9.243371
18.100000	327.610000	9.179886
18.200000	331.240000	9.115970
18.300000	334.890000	9.051647
18.400000	338.560000	8.986939
18.500000	342.250000	8.921873
18.600000	345.960000	8.856470
18.700000	349.690000	8.790756
18.800000	353.440000	8.724753
18.900000	357.210000	8.658487
19.000000	361.000000	8.591980
19.100000	364.810000	8.525256
19.200000	368.640000	8.458339
19.300000	372.490000	8.391253
19.400000	376.360000	8.324020
19.500000	380.250000	8.256664
19.600000	384.160000	8.189209
19.700000	388.090000	8.121678
19.800000	392.040000	8.054093
19.900000	396.010000	7.986478
20.000000	400.000000	7.918855
20.100000	404.010000	7.851247
20.200000	408.040000	7.783676
20.300000	412.090000	7.716166
20.400000	416.160000	7.648737
20.500000	420.250000	7.581413
20.600000	424.360000	7.514215
20.700000	428.490000	7.447164
20.800000	432.640000	7.380283
20.900000	436.810000	7.313593
21.000000	441.000000	7.247114
21.100000	445.210000	7.180869
21.200000	449.440000	7.114877
