# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.088248
0.200000	0.040000	0.176479
0.300000	0.090000	0.264675
0.400000	0.160000	0.352820
0.500000	0.250000	0.440896
0.600000	0.360000	0.528886
0.700000	0.490000	0.616774
0.800000	0.640000	0.704541
0.900000	0.810000	0.792172
1.000000	1.000000	0.879648
1.100000	1.210000	0.966954
1.200000	1.440000	1.054072
1.300000	1.690000	1.140985
1.400000	1.960000	1.227676
1.500000	2.250000	1.314129
1.600000	2.560000	1.400328
1.700000	2.890000	1.486255
1.800000	3.240000	1.571894
1.900000	3.610000	1.657228
2.000000	4.000000	1.742242
2.100000	4.410000	1.826918
2.200000	4.840000	1.911242
2.300000	5.290000	1.995196
2.400000	5.760000	2.078765
2.500000	6.250000	2.161933
2.600000	6.760000	2.244684
2.700000	7.290000	2.327003
2.800000	7.840000	2.408874
2.900000	8.410000	2.490282
3.000000	9.000000	2.571212
3.100000	9.610000	2.651648
3.200000	10.240000	2.731575
3.300000	10.890000	2.810980
3.400000	11.560000	2.889846
3.500000	12.250000	2.968160
3.600000	12.960000	3.045908
3.700000	13.690000	3.123074
3.800000	14.440000	3.199646
3.900000	15.210000	3.275608
4.000000	16.000000	3.350949
4.100000	16.810000	3.425653
4.200000	17.640000	3.499708
4.300000	18.490000	3.573101
4.400000	19.360000	3.645819
4.500000	20.250000	3.717848
4.600000	21.160000	3.789177
4.700000	22.090000	3.859793
4.800000	23.040000	3.929684
4.900000	24.010000	3.998837
5.000000	25.000000	4.067242
5.100000	26.010000	4.134886
5.200000	27.040000	4.201759
5.300000	28.090000	4.267849
5.400000	29.160000	4.333145
5.500000	30.250000	4.397637
5.600000	31.360000	4.461315
5.700000	32.490000	4.524167
5.800000	33.640000	4.586184
5.900000	34.810000	4.647357
6.000000	36.000000	4.707676
6.100000	37.210000	4.767131
6.200000	38.440000	4.825713
6.300000	39.690000	4.883415
6.400000	40.960000	4.940227
6.500000	42.250000	4.996140
6.600000	43.560000	5.051148
6.700000	44.890000	5.105242
6.800000	46.240000	5.158415
6.900000	47.610000	5.210659
7.000000	49.000000	5.261967
7.100000	50.410000	5.312333
7.200000	51.840000	5.361751
7.300000	53.290000	5.410213
7.400000	54.760000	5.457714
7.500000	56.250000	5.504248
7.600000	57.760000	5.549811
7.700000	59.290000	5.594396
7.800000	60.840000	5.637999
7.900000	62.410000	5.680615
8.000000	64.000000	5.722240
8.100000	65.610000	5.762869
8.200000	67.240000	5.802500
8.300000	68.890000	5.841128
8.400000	70.560000	5.878751
8.500000	72.250000	5.915364
8.600000	73.960000	5.950966
8.700000	75.690000	5.985555
8.800000	77.440000	6.019127
8.900000	79.210000	6.051681
9.000000	81.000000	6.083215
9.100000	82.810000	6.113729
9.200000	84.640000	6.143221
9.300000	86.490000	6.171690
9.400000	88.360000	6.199136
9.500000	90.250000	6.225558
9.600000	92.160000	6.250957
9.700000	94.090000	6.275333
9.800000	96.040000	6.298686
9.900000	98.010000	6.321018
10.000000	100.000000	6.342329
10.100000	102.010000	6.362621
10.200000	104.040000	6.381896
10.300000	106.090000	6.400155
10.400000	108.160000	6.417401
10.500000	110.250000	6.433636
10.600000	112.360000	6.448863
10.700000	114.490000	6.463086
10.800000	116.640000	6.476306
10.900000	118.810000	6.488528
11.000000	121.000000	6.499756
11.100000	123.210000	6.509993
11.200000	125.440000	6.519244
11.300000	127.690000	6.527514
11.400000	129.960000	6.534807
11.500000	132.250000	6.541128
11.600000	134.560000	6.546483
11.700000	136.890000	6.550877
11.800000	139.240000	6.554316
11.900000	141.610000	6.556806
12.000000	144.000000	6.558354
12.100000	146.410000	6.558965
12.200000	148.840000	6.558646
12.300000	151.290000	6.557406
12.400000	153.760000	6.555250
12.500000	156.250000	6.552186
12.600000	158.760000	6.548222
12.700000	161.290000	6.543365
12.800000	163.840000	6.537625
12.900000	166.410000	6.531008
13.000000	169.000000	6.523524
13.100000	171.610000	6.515181
13.200000	174.240000	6.505989
13.300000	176.890000	6.495956
13.400000	179.560000	6.485091
13.500000	182.250000	6.473405
13.600000	184.960000	6.460907
13.700000	187.690000	6.447606
13.800000	190.440000	6.433514
13.900000	193.210000	6.418639
14.000000	196.000000	6.402994
14.100000	198.810000	6.386587
14.200000	201.640000	6.369431
14.300000	204.490000	6.351535
14.400000	207.360000	6.332912
14.500000	210.250000	6.313572
14.600000	213.160000	6.293527
14.700000	216.090000	6.272788
14.800000	219.040000	6.251368
14.900000	222.010000	6.229277
15.000000	225.000000	6.206529
15.100000	228.010000	6.183135
15.200000	231.040000	6.159107
15.300000	234.090000	6.134458
15.400000	237.160000	6.109200
15.500000	240.250000	6.083347
15.600000	243.360000	6.056910
15.700000	246.490000	6.029903
15.800000	249.640000	6.002338
15.900000	252.810000	5.974229
16.000000	256.000000	5.945589
16.100000	259.210000	5.916431
16.200000	262.440000	5.886769
16.300000	265.690000	5.856615
16.400000	268.960000	5.825984
16.500000	272.250000	5.794889
16.600000	275.560000	5.763343
16.700000	278.890000	5.731361
16.800000	282.240000	5.698956
16.900000	285.610000	5.666142
17.000000	289.000000	5.632932
17.100000	292.410000	5.599342
17.200000	295.840000	5.565384
17.300000	299.290000	5.531073
17.400000	302.760000	5.496423
17.500000	306.250000	5.461448
17.600000	309.760000	5.426162
17.700000	313.290000	5.390579
17.800000	316.840000	5.354713
17.900000	320.410000	5.318579
18.000000	324.000000	5.282190
