# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.128832
0.200000	0.040000	0.257646
0.300000	0.090000	0.386427
0.400000	0.160000	0.515155
0.500000	0.250000	0.643815
0.600000	0.360000	0.772389
0.700000	0.490000	0.900860
0.800000	0.640000	1.029210
0.900000	0.810000	1.157423
1.000000	1.000000	1.285482
1.100000	1.210000	1.413369
1.200000	1.440000	1.541068
1.300000	1.690000	1.668561
1.400000	1.960000	1.795832
1.500000	2.250000	1.922863
1.600000	2.560000	2.049638
1.700000	2.890000	2.176140
1.800000	3.240000	2.302352
1.900000	3.610000	2.428258
2.000000	4.000000	2.553840
2.100000	4.410000	2.679083
2.200000	4.840000	2.803970
2.300000	5.290000	2.928484
2.400000	5.760000	3.052609
2.500000	6.250000	3.176328
2.600000	6.760000	3.299627
2.700000	7.290000	3.422487
2.800000	7.840000	3.544893
2.900000	8.410000	3.666830
3.000000	9.000000	3.788282
3.100000	9.610000	3.909232
3.200000	10.240000	4.029664
3.300000	10.890000	4.149565
3.400000	11.560000	4.268917
3.500000	12.250000	4.387705
3.600000	12.960000	4.505915
3.700000	13.690000	4.623531
3.800000	14.440000	4.740537
3.900000	15.210000	4.856920
4.000000	16.000000	4.972664
4.100000	16.810000	5.087755
4.200000	17.640000	5.202178
4.300000	18.490000	5.315918
4.400000	19.360000	5.428962
4.500000	20.250000	5.541295
4.600000	21.160000	5.652902
4.700000	22.090000	5.763771
4.800000	23.040000	5.873888
4.900000	24.010000	5.983238
5.000000	25.000000	6.091809
5.100000	26.010000	6.199587
5.200000	27.040000	6.306558
5.300000	28.090000	6.412711
5.400000	29.160000	6.518031
5.500000	30.250000	6.622507
5.600000	31.360000	6.726126
5.700000	32.490000	6.828875
5.800000	33.640000	6.930742
5.900000	34.810000	7.031716
6.000000	36.000000	7.131784
6.100000	37.210000	7.230935
6.200000	38.440000	7.329157
6.300000	39.690000	7.426438
6.400000	40.960000	7.522768
6.500000	42.250000	7.618136
6.600000	43.560000	7.712531
6.700000	44.890000	7.805942
6.800000	46.240000	7.898359
6.900000	47.610000	7.989771
7.000000	49.000000	8.080169
7.100000	50.410000	8.169543
7.200000	51.840000	8.257883
7.300000	53.290000	8.345179
7.400000	54.760000	8.431423
7.500000	56.250000	8.516605
7.600000	57.760000	8.600716
7.700000	59.290000	8.683748
7.800000	60.840000	8.765692
7.900000	62.410000	8.846540
8.000000	64.000000	8.926284
8.100000	65.610000	9.004915
8.200000	67.240000	9.082428
8.300000	68.890000	9.158813
8.400000	70.560000	9.234064
8.500000	72.250000	9.308174
8.600000	73.960000	9.381136
8.700000	75.690000	9.452943
8.800000	77.440000	9.523590
8.900000	79.210000	9.593069
9.000000	81.000000	9.661375
9.100000	82.810000	9.728502
9.200000	84.640000	9.794446
9.300000	86.490000	9.859199
9.400000	88.360000	9.922758
9.500000	90.250000	9.985118
9.600000	92.160000	10.046274
9.700000	94.090000	10.106221
9.800000	96.040000	10.164956
9.900000	98.010000	10.222475
10.000000	100.000000	10.278773
10.100000	102.010000	10.333848
10.200000	104.040000	10.387696
10.300000	106.090000	10.440314
10.400000	108.160000	10.491699
10.500000	110.250000	10.541849
10.600000	112.360000	10.590761
10.700000	114.490000	10.638434
10.800000	116.640000	10.684865
10.900000	118.810000	10.730052
11.000000	121.000000	10.773995
11.100000	123.210000	10.816692
11.200000	125.440000	10.858141
11.300000	127.690000	10.898343
11.400000	129.960000	10.937297
11.500000	132.250000	10.975002
11.600000	134.560000	11.011458
11.700000	136.890000	11.046666
11.800000	139.240000	11.080625
11.900000	141.610000	11.113337
12.000000	144.000000	11.144802
12.100000	146.410000	11.175021
12.200000	148.840000	11.203996
12.300000	151.290000	11.231728
12.400000	153.760000	11.258218
12.500000	156.250000	11.283470
12.600000	158.760000	11.307483
12.700000	161.290000	11.330262
12.800000	163.840000	11.351809
12.900000	166.410000	11.372126
13.000000	169.000000	11.391216
13.100000	171.610000	11.409084
13.200000	174.240000	11.425731
13.300000	176.890000	11.441163
13.400000	179.560000	11.455382
13.500000	182.250000	11.468393
13.600000	184.960000	11.480200
13.700000	187.690000	11.490808
13.800000	190.440000	11.500221
13.900000	193.210000	11.508444
14.000000	196.000000	11.515483
14.100000	198.810000	11.521342
14.200000	201.640000	11.526028
14.300000	204.490000	11.529546
14.400000	207.360000	11.531901
14.500000	210.250000	11.533101
14.600000	213.160000	11.533151
14.700000	216.090000	11.532058
14.800000	219.040000	11.529829
14.900000	222.010000	11.526470
15.000000	225.000000	11.521989
15.100000	228.010000	11.516393
15.200000	231.040000	11.509689
15.300000	234.090000	11.501885
15.400000	237.160000	11.492989
15.500000	240.250000	11.483009
15.600000	243.360000	11.471953
15.700000	246.490000	11.459829
15.800000	249.640000	11.446647
15.900000	252.810000	11.432414
16.000000	256.000000	11.417139
16.100000	259.210000	11.400833
16.200000	262.440000	11.383503
16.300000	265.690000	11.365159
16.400000	268.960000	11.345812
16.500000	272.250000	11.325469
16.600000	275.560000	11.304142
16.700000	278.890000	11.281841
16.800000	282.240000	11.258574
16.900000	285.610000	11.234354
17.000000	289.000000	11.209190
17.100000	292.410000	11.183093
17.200000	295.840000	11.156073
17.300000	299.290000	11.128142
17.400000	302.760000	11.099311
17.500000	306.250000	11.069590
17.600000	309.760000	11.038991
17.700000	313.290000	11.007525
17.800000	316.840000	10.975205
17.900000	320.410000	10.942041
18.000000	324.000000	10.908045
18.100000	327.610000	10.873229
18.200000	331.240000	10.837606
18.300000	334.890000	10.801187
18.400000	338.560000	10.763985
18.500000	342.250000	10.726012
18.600000	345.960000	10.687280
18.700000	349.690000	10.647802
18.800000	353.440000	10.607591
18.900000	357.210000	10.566659
19.000000	361.000000	10.525020
19.100000	364.810000	10.482685
19.200000	368.640000	10.439669
19.300000	372.490000	10.395984
19.400000	376.360000	10.351643
19.500000	380.250000	10.306660
19.600000	384.160000	10.261048
19.700000	388.090000	10.214821
19.800000	392.040000	10.167992
19.900000	396.010000	10.120573
20.000000	400.000000	10.072580
20.100000	404.010000	10.024026
20.200000	408.040000	9.974924
20.300000	412.090000	9.925289
20.400000	416.160000	9.875133
20.500000	420.250000	9.824471
20.600000	424.360000	9.773318
20.700000	428.490000	9.721686
20.800000	432.640000	9.669589
20.900000	436.810000	9.617043
21.000000	441.000000	9.564060
21.100000	445.210000	9.510656
21.200000	449.440000	9.456844
21.300000	453.690000	9.402638
21.400000	457.960000	9.348052
21.500000	462.250000	9.293101
21.600000	466.560000	9.237799
21.700000	470.890000	9.182160
21.800000	475.240000	9.126198
21.900000	479.610000	9.069928
22.000000	484.000000	9.013363
22.100000	488.410000	8.956519
22.200000	492.840000	8.899408
22.300000	497.290000	8.842046
22.400000	501.760000	8.784447
22.500000	506.250000	8.726624
22.600000	510.760000	8.668592
22.700000	515.290000	8.610365
22.800000	519.840000	8.551958
22.900000	524.410000	8.493384
23.000000	529.000000	8.434657
23.100000	533.610000	8.375792
23.200000	538.240000	8.316803
23.300000	542.890000	8.257703
23.400000	547.560000	8.198506
23.500000	552.250000	8.139227
23.600000	556.960000	8.079878
23.700000	561.690000	8.020475
23.800000	566.440000	7.961031
23.900000	571.210000	7.901558
24.000000	576.000000	7.842072
24.100000	580.810000	7.782586
24.200000	585.640000	7.723113
24.300000	590.490000	7.663666
24.400000	595.360000	7.604259
24.500000	600.250000	7.544906
24.600000	605.160000	7.485619
24.700000	610.090000	7.426412
24.800000	615.040000	7.367297
24.900000	620.010000	7.308288
25.000000	625.000000	7.249398
25.100000	630.010000	7.190640
25.200000	635.040000	7.132026
25.300000	640.090000	7.073568
25.400000	645.160000	7.015280
25.500000	650.250000	6.957174
25.600000	655.360000	6.899262
25.700000	660.490000	6.841557
25.800000	665.640000	6.784070
25.900000	670.810000	6.726814
26.000000	676.000000	6.669800
26.100000	681.210000	6.613041
26.200000	686.440000	6.556548
26.300000	691.690000	6.500333
26.400000	696.960000	6.444407
26.500000	702.250000	6.388782
26.600000	707.560000	6.333468
26.700000	712.890000	6.278477
26.800000	718.240000	6.223820
26.900000	723.610000	6.169508
27.000000	729.000000	6.115551
27.100000	734.410000	6.061960
27.200000	739.840000	6.008745
27.300000	745.290000	5.955918
27.400000	750.760000	5.903487
27.500000	756.250000	5.851463
27.600000	761.760000	5.799855
27.700000	767.290000	5.748675
27.800000	772.840000	5.697930
27.900000	778.410000	5.647631
28.000000	784.000000	5.597787
28.100000	789.610000	5.548407
28.200000	795.240000	5.499500
28.300000	800.890000	5.451075
28.400000	806.560000	5.403140
28.500000	812.250000	5.355704
28.600000	817.960000	5.308776
28.700000	823.690000	5.262364
28.800000	829.440000	5.216474
28.900000	835.210000	5.171117
29.000000	841.000000	5.126299
29.100000	846.810000	5.082027
29.200000	852.640000	5.038310
29.300000	858.490000	4.995153
29.400000	864.360000	4.952566
29.500000	870.250000	4.910553
29.600000	876.160000	4.869123
29.700000	882.090000	4.828281
29.800000	888.040000	4.788033
29.900000	894.010000	4.748387
30.000000	900.000000	4.709348
30.100000	906.010000	4.670921
30.200000	912.040000	4.633113
30.300000	918.090000	4.595929
30.400000	924.160000	4.559374
30.500000	930.250000	4.523453
30.600000	936.360000	4.488172
30.700000	942.490000	4.453534
30.800000	948.640000	4.419545
30.900000	954.810000	4.386209
31.000000	961.000000	4.353530
31.100000	967.210000	4.321512
31.200000	973.440000	4.290159
31.300000	979.690000	4.259475
31.400000	985.960000	4.229463
31.500000	992.250000	4.200126
31.600000	998.560000	4.171467
31.700000	1004.890000	4.143490
31.800000	1011.240000	4.116197
31.900000	1017.610000	4.089591
32.000000	1024.000000	4.063674
32.100000	1030.410000	4.038448
32.200000	1036.840000	4.013915
32.300000	1043.290000	3.990077
32.400000	1049.760000	3.966935
32.500000	1056.250000	3.944492
32.600000	1062.760000	3.922747
32.700000	1069.290000	3.901703
32.800000	1075.840000	3.881361
32.900000	1082.410000	3.861720
33.000000	1089.000000	3.842782
33.100000	1095.610000	3.824546
33.200000	1102.240000	3.807014
33.300000	1108.890000	3.790184
33.400000	1115.560000	3.774057
33.500000	1122.250000	3.758632
33.600000	1128.960000	3.743909
33.700000	1135.690000	3.729887
33.800000	1142.440000	3.716565
33.900000	1149.210000	3.703942
34.000000	1156.000000	3.692016
34.100000	1162.810000	3.680787
34.200000	1169.640000	3.670252
34.300000	1176.490000	3.660410
34.400000	1183.360000	3.651259
34.500000	1190.250000	3.642797
34.600000	1197.160000	3.635021
34.700000	1204.090000	3.627928
34.800000	1211.040000	3.621517
34.900000	1218.010000	3.615784
35.000000	1225.000000	3.610726
35.100000	1232.010000	3.606341
35.200000	1239.040000	3.602624
35.300000	1246.090000	3.599573
35.400000	1253.160000	3.597184
35.500000	1260.250000	3.595452
35.600000	1267.360000	3.594374
35.700000	1274.490000	3.593946
35.800000	1281.640000	3.594164
35.900000	1288.810000	3.595022
36.000000	1296.000000	3.596517
36.100000	1303.210000	3.598644
36.200000	1310.440000	3.601398
36.300000	1317.690000	3.604773
36.400000	1324.960000	3.608765
36.500000	1332.250000	3.613368
