# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.009621
0.200000	0.040000	0.019238
0.300000	0.090000	0.028848
0.400000	0.160000	0.038448
0.500000	0.250000	0.048034
0.600000	0.360000	0.057604
0.700000	0.490000	0.067152
0.800000	0.640000	0.076677
0.900000	0.810000	0.086174
1.000000	1.000000	0.095641
1.100000	1.210000	0.105074
1.200000	1.440000	0.114470
1.300000	1.690000	0.123825
1.400000	1.960000	0.133136
1.500000	2.250000	0.142399
1.600000	2.560000	0.151613
1.700000	2.890000	0.160772
1.800000	3.240000	0.169875
1.900000	3.610000	0.178918
2.000000	4.000000	0.187898
2.100000	4.410000	0.196812
2.200000	4.840000	0.205656
2.300000	5.290000	0.214428
2.400000	5.760000	0.223125
2.500000	6.250000	0.231744
2.600000	6.760000	0.240282
2.700000	7.290000	0.248735
2.800000	7.840000	0.257102
2.900000	8.410000	0.265380
3.000000	9.000000	0.273565
3.100000	9.610000	0.281656
3.200000	10.240000	0.289649
3.300000	10.890000	0.297542
3.400000	11.560000	0.305333
3.500000	12.250000	0.313018
3.600000	12.960000	0.320596
3.700000	13.690000	0.328065
3.800000	14.440000	0.335421
3.900000	15.210000	0.342663
4.000000	16.000000	0.349789
4.100000	16.810000	0.356796
4.200000	17.640000	0.363682
4.300000	18.490000	0.370446
4.400000	19.360000	0.377086
4.500000	20.250000	0.383599
4.600000	21.160000	0.389984
4.700000	22.090000	0.396239
4.800000	23.040000	0.402363
4.900000	24.010000	0.408354
5.000000	25.000000	0.414210
5.100000	26.010000	0.419930
5.200000	27.040000	0.425513
5.300000	28.090000	0.430957
5.400000	29.160000	0.436261
5.500000	30.250000	0.441425
5.600000	31.360000	0.446446
5.700000	32.490000	0.451324
5.800000	33.640000	0.456057
5.900000	34.810000	0.460646
6.000000	36.000000	0.465089
6.100000	37.210000	0.469386
6.200000	38.440000	0.473536
6.300000	39.690000	0.477538
6.400000	40.960000	0.481392
6.500000	42.250000	0.485097
6.600000	43.560000	0.488654
6.700000	44.890000	0.492061
6.800000	46.240000	0.495319
6.900000	47.610000	0.498428
7.000000	49.000000	0.501387
7.100000	50.410000	0.504197
7.200000	51.840000	0.506858
7.300000	53.290000	0.509369
7.400000	54.760000	0.511732
7.500000	56.250000	0.513946
7.600000	57.760000	0.516012
7.700000	59.290000	0.517930
7.800000	60.840000	0.519702
7.900000	62.410000	0.521326
8.000000	64.000000	0.522806
8.100000	65.610000	0.524140
8.200000	67.240000	0.525330
8.300000	68.890000	0.526377
8.400000	70.560000	0.527282
8.500000	72.250000	0.528045
8.600000	73.960000	0.528669
8.700000	75.690000	0.529153
8.800000	77.440000	0.529500
8.900000	79.210000	0.529711
9.000000	81.000000	0.529787
9.100000	82.810000	0.529729
9.200000	84.640000	0.529540
9.300000	86.490000	0.529220
9.400000	88.360000	0.528771
9.500000	90.250000	0.528195
9.600000	92.160000	0.527493
9.700000	94.090000	0.526669
9.800000	96.040000	0.525722
9.900000	98.010000	0.524655
10.000000	100.000000	0.523471
10.100000	102.010000	0.522171
10.200000	104.040000	0.520757
10.300000	106.090000	0.519232
10.400000	108.160000	0.517596
10.500000	110.250000	0.515854
10.600000	112.360000	0.514006
10.700000	114.490000	0.512056
10.800000	116.640000	0.510005
10.900000	118.810000	0.507857
11.000000	121.000000	0.505612
11.100000	123.210000	0.503274
11.200000	125.440000	0.500846
11.300000	127.690000	0.498329
11.400000	129.960000	0.495727
11.500000	132.250000	0.493042
11.600000	134.560000	0.490276
11.700000	136.890000	0.487432
11.800000	139.240000	0.484513
11.900000	141.610000	0.481522
12.000000	144.000000	0.478460
12.100000	146.410000	0.475332
12.200000	148.840000	0.472140
12.300000	151.290000	0.468886
12.400000	153.760000	0.465573
12.500000	156.250000	0.462204
12.600000	158.760000	0.458782
12.700000	161.290000	0.455310
12.800000	163.840000	0.451790
12.900000	166.410000	0.448226
13.000000	169.000000	0.444620
13.100000	171.610000	0.440975
13.200000	174.240000	0.437294
13.300000	176.890000	0.433579
13.400000	179.560000	0.429835
13.500000	182.250000	0.426062
13.600000	184.960000	0.422265
13.700000	187.690000	0.418446
13.800000	190.440000	0.414609
13.900000	193.210000	0.410754
14.000000	196.000000	0.406887
14.100000	198.810000	0.403009
14.200000	201.640000	0.399123
14.300000	204.490000	0.395232
14.400000	207.360000	0.391339
14.500000	210.250000	0.387446
14.600000	213.160000	0.383557
14.700000	216.090000	0.379673
14.800000	219.040000	0.375798
14.900000	222.010000	0.371934
15.000000	225.000000	0.368083
15.100000	228.010000	0.364249
15.200000	231.040000	0.360434
15.300000	234.090000	0.356641
15.400000	237.160000	0.352871
15.500000	240.250000	0.349128
15.600000	243.360000	0.345413
15.700000	246.490000	0.341730
15.800000	249.640000	0.338080
15.900000	252.810000	0.334466
16.000000	256.000000	0.330890
16.100000	259.210000	0.327355
16.200000	262.440000	0.323862
16.300000	265.690000	0.320413
16.400000	268.960000	0.317012
16.500000	272.250000	0.313659
16.600000	275.560000	0.310357
16.700000	278.890000	0.307108
16.800000	282.240000	0.303914
16.900000	285.610000	0.300776
17.000000	289.000000	0.297696
17.100000	292.410000	0.294677
17.200000	295.840000	0.291720
