# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.212118
0.200000	0.040000	0.423877
0.300000	0.090000	0.634919
0.400000	0.160000	0.844886
0.500000	0.250000	1.053427
0.600000	0.360000	1.260190
0.700000	0.490000	1.464829
0.800000	0.640000	1.667006
0.900000	0.810000	1.866386
1.000000	1.000000	2.062641
1.100000	1.210000	2.255454
1.200000	1.440000	2.444514
1.300000	1.690000	2.629520
1.400000	1.960000	2.810181
1.500000	2.250000	2.986218
1.600000	2.560000	3.157363
1.700000	2.890000	3.323361
1.800000	3.240000	3.483968
1.900000	3.610000	3.638955
2.000000	4.000000	3.788106
2.100000	4.410000	3.931222
2.200000	4.840000	4.068116
2.300000	5.290000	4.198619
2.400000	5.760000	4.322574
2.500000	6.250000	4.439845
2.600000	6.760000	4.550308
2.700000	7.290000	4.653860
2.800000	7.840000	4.750411
2.900000	8.410000	4.839890
3.000000	9.000000	4.922243
3.100000	9.610000	4.997433
3.200000	10.240000	5.065440
3.300000	10.890000	5.126261
3.400000	11.560000	5.179911
3.500000	12.250000	5.226420
3.600000	12.960000	5.265839
3.700000	13.690000	5.298230
3.800000	14.440000	5.323675
3.900000	15.210000	5.342271
4.000000	16.000000	5.354130
4.100000	16.810000	5.359381
4.200000	17.640000	5.358166
4.300000	18.490000	5.350641
4.400000	19.360000	5.336978
4.500000	20.250000	5.317360
4.600000	21.160000	5.291983
4.700000	22.090000	5.261058
4.800000	23.040000	5.224803
4.900000	24.010000	5.183449
5.000000	25.000000	5.137237
5.100000	26.010000	5.086417
5.200000	27.040000	5.031247
5.300000	28.090000	4.971994
5.400000	29.160000	4.908932
5.500000	30.250000	4.842339
5.600000	31.360000	4.772501
5.700000	32.490000	4.699706
5.800000	33.640000	4.624248
5.900000	34.810000	4.546423
6.000000	36.000000	4.466528
6.100000	37.210000	4.384863
6.200000	38.440000	4.301727
6.300000	39.690000	4.217419
6.400000	40.960000	4.132237
6.500000	42.250000	4.046475
6.600000	43.560000	3.960426
6.700000	44.890000	3.874379
6.800000	46.240000	3.788617
6.900000	47.610000	3.703420
7.000000	49.000000	3.619059
7.100000	50.410000	3.535801
7.200000	51.840000	3.453904
7.300000	53.290000	3.373618
7.400000	54.760000	3.295184
7.500000	56.250000	3.218834
7.600000	57.760000	3.144790
7.700000	59.290000	3.073263
7.800000	60.840000	3.004454
7.900000	62.410000	2.938551
8.000000	64.000000	2.875730
8.100000	65.610000	2.816158
8.200000	67.240000	2.759984
8.300000	68.890000	2.707348
8.400000	70.560000	2.658374
8.500000	72.250000	2.613175
8.600000	73.960000	2.571848
8.700000	75.690000	2.534478
8.800000	77.440000	2.501134
8.900000	79.210000	2.471872
9.000000	81.000000	2.446734
9.100000	82.810000	2.425747
9.200000	84.640000	2.408926
9.300000	86.490000	2.396269
9.400000	88.360000	2.387762
9.500000	90.250000	2.383379
9.600000	92.160000	2.383077
9.700000	94.090000	2.386802
9.800000	96.040000	2.394487
9.900000	98.010000	2.406053
10.000000	100.000000	2.421408
10.100000	102.010000	2.440448
10.200000	104.040000	2.463060
10.300000	106.090000	2.489116
10.400000	108.160000	2.518483
10.500000	110.250000	2.551013
10.600000	112.360000	2.586553
10.700000	114.490000	2.624940
10.800000	116.640000	2.666001
10.900000	118.810000	2.709559
11.000000	121.000000	2.755428
11.100000	123.210000	2.803416
11.200000	125.440000	2.853327
11.300000	127.690000	2.904959
11.400000	129.960000	2.958106
11.500000	132.250000	3.012559
11.600000	134.560000	3.068107
11.700000	136.890000	3.124536
11.800000	139.240000	3.181632
11.900000	141.610000	3.239178
12.000000	144.000000	3.296961
12.100000	146.410000	3.354767
12.200000	148.840000	3.412381
12.300000	151.290000	3.469595
12.400000	153.760000	3.526202
12.500000	156.250000	3.581997
12.600000	158.760000	3.636781
12.700000	161.290000	3.690359
