# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.954931
0.200000	0.040000	1.903353
0.300000	0.090000	2.838824
0.400000	0.160000	3.755028
0.500000	0.250000	4.645840
0.600000	0.360000	5.505387
0.700000	0.490000	6.328106
0.800000	0.640000	7.108794
0.900000	0.810000	7.842664
1.000000	1.000000	8.525387
1.100000	1.210000	9.153135
1.200000	1.440000	9.722612
1.300000	1.690000	10.231091
1.400000	1.960000	10.676430
1.500000	2.250000	11.057094
1.600000	2.560000	11.372163
1.700000	2.890000	11.621337
1.800000	3.240000	11.804932
1.900000	3.610000	11.923874
2.000000	4.000000	11.979679
2.100000	4.410000	11.974434
2.200000	4.840000	11.910768
2.300000	5.290000	11.791819
2.400000	5.760000	11.621196
2.500000	6.250000	11.402934
2.600000	6.760000	11.141446
2.700000	7.290000	10.841475
2.800000	7.840000	10.508035
2.900000	8.410000	10.146357
3.000000	9.000000	9.761831
3.100000	9.610000	9.359941
3.200000	10.240000	8.946214
3.300000	10.890000	8.526148
3.400000	11.560000	8.105165
3.500000	12.250000	7.688543
3.600000	12.960000	7.281367
3.700000	13.690000	6.888475
3.800000	14.440000	6.514407
3.900000	15.210000	6.163362
4.000000	16.000000	5.839154
4.100000	16.810000	5.545181
4.200000	17.640000	5.284388
4.300000	18.490000	5.059245
4.400000	19.360000	4.871728
4.500000	20.250000	4.723304
4.600000	21.160000	4.614921
4.700000	22.090000	4.547010
4.800000	23.040000	4.519488
4.900000	24.010000	4.531767
5.000000	25.000000	4.582771
5.100000	26.010000	4.670958
5.200000	27.040000	4.794344
5.300000	28.090000	4.950536
5.400000	29.160000	5.136769
5.500000	30.250000	5.349943
5.600000	31.360000	5.586668
5.700000	32.490000	5.843309
5.800000	33.640000	6.116034
5.900000	34.810000	6.400865
6.000000	36.000000	6.693729
6.100000	37.210000	6.990507
6.200000	38.440000	7.287090
6.300000	39.690000	7.579426
6.400000	40.960000	7.863569
6.500000	42.250000	8.135730
6.600000	43.560000	8.392318
6.700000	44.890000	8.629983
6.800000	46.240000	8.845659
6.900000	47.610000	9.036588
7.000000	49.000000	9.200364
7.100000	50.410000	9.334945
7.200000	51.840000	9.438686
7.300000	53.290000	9.510345
7.400000	54.760000	9.549101
7.500000	56.250000	9.554555
7.600000	57.760000	9.526731
7.700000	59.290000	9.466072
7.800000	60.840000	9.373428
7.900000	62.410000	9.250042
8.000000	64.000000	9.097530
8.100000	65.610000	8.917855
8.200000	67.240000	8.713304
8.300000	68.890000	8.486446
8.400000	70.560000	8.240108
8.500000	72.250000	7.977328
8.600000	73.960000	7.701318
8.700000	75.690000	7.415425
8.800000	77.440000	7.123080
8.900000	79.210000	6.827763
9.000000	81.000000	6.532950
9.100000	82.810000	6.242075
9.200000	84.640000	5.958487
9.300000	86.490000	5.685404
9.400000	88.360000	5.425880
9.500000	90.250000	5.182762
9.600000	92.160000	4.958662
9.700000	94.090000	4.755922
9.800000	96.040000	4.576586
9.900000	98.010000	4.422383
10.000000	100.000000	4.294702
10.100000	102.010000	4.194580
10.200000	104.040000	4.122692
10.300000	106.090000	4.079347
10.400000	108.160000	4.064484
10.500000	110.250000	4.077681
10.600000	112.360000	4.118158
10.700000	114.490000	4.184794
10.800000	116.640000	4.276144
10.900000	118.810000	4.390458
11.000000	121.000000	4.525707
11.100000	123.210000	4.679613
11.200000	125.440000	4.849678
11.300000	127.690000	5.033216
11.400000	129.960000	5.227393
11.500000	132.250000	5.429261
11.600000	134.560000	5.635799
11.700000	136.890000	5.843950
11.800000	139.240000	6.050659
11.900000	141.610000	6.252918
12.000000	144.000000	6.447797
12.100000	146.410000	6.632485
12.200000	148.840000	6.804322
12.300000	151.290000	6.960837
12.400000	153.760000	7.099771
12.500000	156.250000	7.219111
12.600000	158.760000	7.317108
12.700000	161.290000	7.392303
12.800000	163.840000	7.443539
12.900000	166.410000	7.469976
13.000000	169.000000	7.471100
13.100000	171.610000	7.446723
13.200000	174.240000	7.396990
13.300000	176.890000	7.322370
13.400000	179.560000	7.223647
13.500000	182.250000	7.101912
13.600000	184.960000	6.958544
13.700000	187.690000	6.795191
13.800000	190.440000	6.613748
13.900000	193.210000	6.416327
14.000000	196.000000	6.205237
14.100000	198.810000	5.982945
14.200000	201.640000	5.752046
14.300000	204.490000	5.515232
14.400000	207.360000	5.275251
14.500000	210.250000	5.034877
14.600000	213.160000	4.796873
14.700000	216.090000	4.563952
14.800000	219.040000	4.338747
14.900000	222.010000	4.123778
15.000000	225.000000	3.921416
15.100000	228.010000	3.733857
15.200000	231.040000	3.563094
15.300000	234.090000	3.410895
15.400000	237.160000	3.278776
15.500000	240.250000	3.167991
15.600000	243.360000	3.079510
15.700000	246.490000	3.014013
15.800000	249.640000	2.971881
15.900000	252.810000	2.953195
16.000000	256.000000	2.957733
16.100000	259.210000	2.984980
16.200000	262.440000	3.034130
16.300000	265.690000	3.104103
16.400000	268.960000	3.193559
16.500000	272.250000	3.300915
16.600000	275.560000	3.424372
16.700000	278.890000	3.561930
16.800000	282.240000	3.711424
16.900000	285.610000	3.870550
17.000000	289.000000	4.036891
17.100000	292.410000	4.207954
17.200000	295.840000	4.381202
17.300000	299.290000	4.554084
17.400000	302.760000	4.724069
17.500000	306.250000	4.888680
