# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.557532
0.200000	0.040000	1.112947
0.300000	0.090000	1.664139
0.400000	0.160000	2.209030
0.500000	0.250000	2.745584
0.600000	0.360000	3.271815
0.700000	0.490000	3.785805
0.800000	0.640000	4.285710
0.900000	0.810000	4.769778
1.000000	1.000000	5.236355
1.100000	1.210000	5.683896
1.200000	1.440000	6.110977
1.300000	1.690000	6.516298
1.400000	1.960000	6.898695
1.500000	2.250000	7.257145
1.600000	2.560000	7.590769
1.700000	2.890000	7.898842
1.800000	3.240000	8.180788
1.900000	3.610000	8.436190
2.000000	4.000000	8.664785
2.100000	4.410000	8.866468
2.200000	4.840000	9.041287
2.300000	5.290000	9.189444
2.400000	5.760000	9.311290
2.500000	6.250000	9.407318
2.600000	6.760000	9.478162
2.700000	7.290000	9.524588
2.800000	7.840000	9.547486
2.900000	8.410000	9.547864
3.000000	9.000000	9.526838
3.100000	9.610000	9.485619
3.200000	10.240000	9.425511
3.300000	10.890000	9.347890
3.400000	11.560000	9.254202
3.500000	12.250000	9.145947
3.600000	12.960000	9.024665
3.700000	13.690000	8.891931
3.800000	14.440000	8.749337
3.900000	15.210000	8.598481
4.000000	16.000000	8.440959
4.100000	16.810000	8.278349
4.200000	17.640000	8.112204
4.300000	18.490000	7.944038
4.400000	19.360000	7.775316
4.500000	20.250000	7.607445
4.600000	21.160000	7.441767
4.700000	22.090000	7.279547
4.800000	23.040000	7.121965
4.900000	24.010000	6.970115
5.000000	25.000000	6.824993
5.100000	26.010000	6.687492
5.200000	27.040000	6.558404
5.300000	28.090000	6.438408
5.400000	29.160000	6.328074
5.500000	30.250000	6.227860
5.600000	31.360000	6.138111
5.700000	32.490000	6.059059
5.800000	33.640000	5.990826
5.900000	34.810000	5.933423
6.000000	36.000000	5.886760
6.100000	37.210000	5.850641
6.200000	38.440000	5.824776
6.300000	39.690000	5.808783
6.400000	40.960000	5.802195
6.500000	42.250000	5.804464
6.600000	43.560000	5.814975
6.700000	44.890000	5.833047
6.800000	46.240000	5.857943
6.900000	47.610000	5.888879
7.000000	49.000000	5.925034
7.100000	50.410000	5.965555
7.200000	51.840000	6.009569
7.300000	53.290000	6.056191
7.400000	54.760000	6.104532
7.500000	56.250000	6.153707
7.600000	57.760000	6.202847
7.700000	59.290000	6.251100
7.800000	60.840000	6.297647
7.900000	62.410000	6.341703
8.000000	64.000000	6.382527
8.100000	65.610000	6.419424
8.200000	67.240000	6.451758
8.300000	68.890000	6.478949
8.400000	70.560000	6.500482
8.500000	72.250000	6.515910
8.600000	73.960000	6.524854
8.700000	75.690000	6.527011
8.800000	77.440000	6.522149
8.900000	79.210000	6.510111
9.000000	81.000000	6.490816
9.100000	82.810000	6.464256
9.200000	84.640000	6.430495
9.300000	86.490000	6.389668
9.400000	88.360000	6.341977
9.500000	90.250000	6.287690
9.600000	92.160000	6.227132
9.700000	94.090000	6.160687
9.800000	96.040000	6.088790
9.900000	98.010000	6.011921
10.000000	100.000000	5.930599
10.100000	102.010000	5.845382
10.200000	104.040000	5.756850
10.300000	106.090000	5.665610
10.400000	108.160000	5.572282
10.500000	110.250000	5.477496
10.600000	112.360000	5.381884
10.700000	114.490000	5.286076
10.800000	116.640000	5.190689
10.900000	118.810000	5.096327
11.000000	121.000000	5.003571
11.100000	123.210000	4.912976
11.200000	125.440000	4.825062
11.300000	127.690000	4.740316
11.400000	129.960000	4.659181
11.500000	132.250000	4.582056
11.600000	134.560000	4.509293
11.700000	136.890000	4.441191
11.800000	139.240000	4.377997
11.900000	141.610000	4.319903
12.000000	144.000000	4.267047
12.100000	146.410000	4.219507
12.200000	148.840000	4.177309
12.300000	151.290000	4.140420
12.400000	153.760000	4.108755
12.500000	156.250000	4.082175
12.600000	158.760000	4.060493
12.700000	161.290000	4.043471
12.800000	163.840000	4.030828
12.900000	166.410000	4.022244
13.000000	169.000000	4.017359
13.100000	171.610000	4.015781
13.200000	174.240000	4.017092
13.300000	176.890000	4.020847
13.400000	179.560000	4.026586
13.500000	182.250000	4.033833
13.600000	184.960000	4.042104
13.700000	187.690000	4.050912
13.800000	190.440000	4.059773
13.900000	193.210000	4.068209
14.000000	196.000000	4.075754
14.100000	198.810000	4.081958
14.200000	201.640000	4.086392
14.300000	204.490000	4.088655
14.400000	207.360000	4.088373
14.500000	210.250000	4.085204
14.600000	213.160000	4.078844
14.700000	216.090000	4.069027
14.800000	219.040000	4.055530
14.900000	222.010000	4.038171
15.000000	225.000000	4.016814
15.100000	228.010000	3.991368
15.200000	231.040000	3.961791
15.300000	234.090000	3.928084
15.400000	237.160000	3.890295
15.500000	240.250000	3.848519
15.600000	243.360000	3.802892
15.700000	246.490000	3.753594
15.800000	249.640000	3.700844
15.900000	252.810000	3.644898
16.000000	256.000000	3.586048
16.100000	259.210000	3.524616
16.200000	262.440000	3.460950
16.300000	265.690000	3.395424
16.400000	268.960000	3.328431
16.500000	272.250000	3.260379
16.600000	275.560000	3.191688
16.700000	278.890000	3.122786
16.800000	282.240000	3.054101
16.900000	285.610000	2.986060
17.000000	289.000000	2.919084
17.100000	292.410000	2.853585
17.200000	295.840000	2.789956
17.300000	299.290000	2.728576
17.400000	302.760000	2.669800
17.500000	306.250000	2.613955
17.600000	309.760000	2.561342
17.700000	313.290000	2.512228
17.800000	316.840000	2.466848
17.900000	320.410000	2.425398
18.000000	324.000000	2.388036
18.100000	327.610000	2.354881
18.200000	331.240000	2.326012
18.300000	334.890000	2.301464
18.400000	338.560000	2.281232
18.500000	342.250000	2.265271
18.600000	345.960000	2.253495
18.700000	349.690000	2.245777
18.800000	353.440000	2.241953
18.900000	357.210000	2.241825
19.000000	361.000000	2.245158
19.100000	364.810000	2.251687
19.200000	368.640000	2.261120
19.300000	372.490000	2.273137
19.400000	376.360000	2.287399
19.500000	380.250000	2.303545
19.600000	384.160000	2.321203
19.700000	388.090000	2.339988
19.800000	392.040000	2.359507
19.900000	396.010000	2.379367
20.000000	400.000000	2.399172
20.100000	404.010000	2.418535
20.200000	408.040000	2.437075
20.300000	412.090000	2.454424
20.400000	416.160000	2.470231
20.500000	420.250000	2.484162
20.600000	424.360000	2.495908
20.700000	428.490000	2.505186
20.800000	432.640000	2.511740
20.900000	436.810000	2.515344
21.000000	441.000000	2.515806
21.100000	445.210000	2.512969
21.200000	449.440000	2.506709
21.300000	453.690000	2.496943
21.400000	457.960000	2.483622
21.500000	462.250000	2.466736
21.600000	466.560000	2.446313
21.700000	470.890000	2.422416
21.800000	475.240000	2.395146
21.900000	479.610000	2.364639
22.000000	484.000000	2.331062
22.100000	488.410000	2.294617
22.200000	492.840000	2.255532
22.300000	497.290000	2.214062
22.400000	501.760000	2.170489
22.500000	506.250000	2.125111
22.600000	510.760000	2.078248
22.700000	515.290000	2.030233
22.800000	519.840000	1.981409
22.900000	524.410000	1.932128
23.000000	529.000000	1.882745
23.100000	533.610000	1.833616
23.200000	538.240000	1.785093
23.300000	542.890000	1.737521
23.400000	547.560000	1.691235
23.500000	552.250000	1.646557
23.600000	556.960000	1.603791
23.700000	561.690000	1.563221
23.800000	566.440000	1.525111
23.900000	571.210000	1.489697
24.000000	576.000000	1.457189
24.100000	580.810000	1.427767
24.200000	585.640000	1.401581
24.300000	590.490000	1.378747
24.400000	595.360000	1.359350
24.500000	600.250000	1.343440
24.600000	605.160000	1.331031
24.700000	610.090000	1.322104
24.800000	615.040000	1.316608
24.900000	620.010000	1.314455
25.000000	625.000000	1.315527
25.100000	630.010000	1.319676
25.200000	635.040000	1.326722
25.300000	640.090000	1.336461
25.400000	645.160000	1.348662
25.500000	650.250000	1.363071
25.600000	655.360000	1.379417
25.700000	660.490000	1.397408
25.800000	665.640000	1.416740
25.900000	670.810000	1.437099
26.000000	676.000000	1.458163
26.100000	681.210000	1.479603
26.200000	686.440000	1.501093
26.300000	691.690000	1.522306
26.400000	696.960000	1.542922
26.500000	702.250000	1.562629
26.600000	707.560000	1.581129
26.700000	712.890000	1.598137
26.800000	718.240000	1.613384
26.900000	723.610000	1.626625
27.000000	729.000000	1.637634
27.100000	734.410000	1.646212
27.200000	739.840000	1.652186
27.300000	745.290000	1.655412
27.400000	750.760000	1.655775
27.500000	756.250000	1.653188
27.600000	761.760000	1.647601
27.700000	767.290000	1.638990
27.800000	772.840000	1.627367
27.900000	778.410000	1.612772
28.000000	784.000000	1.595279
28.100000	789.610000	1.574989
28.200000	795.240000	1.552036
28.300000	800.890000	1.526576
28.400000	806.560000	1.498796
28.500000	812.250000	1.468902
28.600000	817.960000	1.437124
28.700000	823.690000	1.403712
28.800000	829.440000	1.368929
28.900000	835.210000	1.333055
29.000000	841.000000	1.296378
29.100000	846.810000	1.259196
29.200000	852.640000	1.221810
29.300000	858.490000	1.184524
29.400000	864.360000	1.147640
29.500000	870.250000	1.111454
29.600000	876.160000	1.076258
29.700000	882.090000	1.042329
29.800000	888.040000	1.009936
29.900000	894.010000	0.979327
30.000000	900.000000	0.950735
30.100000	906.010000	0.924371
30.200000	912.040000	0.900424
30.300000	918.090000	0.879059
30.400000	924.160000	0.860412
30.500000	930.250000	0.844597
30.600000	936.360000	0.831693
30.700000	942.490000	0.821756
30.800000	948.640000	0.814809
30.900000	954.810000	0.810845
31.000000	961.000000	0.809829
31.100000	967.210000	0.811698
31.200000	973.440000	0.816358
31.300000	979.690000	0.823690
