# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.314936
0.200000	0.040000	0.629059
0.300000	0.090000	0.941561
0.400000	0.160000	1.251637
0.500000	0.250000	1.558494
0.600000	0.360000	1.861350
0.700000	0.490000	2.159440
0.800000	0.640000	2.452017
0.900000	0.810000	2.738353
1.000000	1.000000	3.017748
1.100000	1.210000	3.289524
1.200000	1.440000	3.553038
1.300000	1.690000	3.807672
1.400000	1.960000	4.052849
1.500000	2.250000	4.288022
1.600000	2.560000	4.512686
1.700000	2.890000	4.726374
1.800000	3.240000	4.928662
1.900000	3.610000	5.119169
2.000000	4.000000	5.297557
2.100000	4.410000	5.463535
2.200000	4.840000	5.616856
2.300000	5.290000	5.757324
2.400000	5.760000	5.884788
2.500000	6.250000	5.999145
2.600000	6.760000	6.100340
2.700000	7.290000	6.188367
2.800000	7.840000	6.263268
2.900000	8.410000	6.325130
3.000000	9.000000	6.374088
3.100000	9.610000	6.410323
3.200000	10.240000	6.434059
3.300000	10.890000	6.445566
3.400000	11.560000	6.445152
3.500000	12.250000	6.433169
3.600000	12.960000	6.410005
3.700000	13.690000	6.376086
3.800000	14.440000	6.331872
3.900000	15.210000	6.277855
4.000000	16.000000	6.214558
4.100000	16.810000	6.142530
4.200000	17.640000	6.062347
4.300000	18.490000	5.974606
4.400000	19.360000	5.879925
4.500000	20.250000	5.778937
4.600000	21.160000	5.672291
4.700000	22.090000	5.560647
4.800000	23.040000	5.444672
4.900000	24.010000	5.325040
5.000000	25.000000	5.202427
5.100000	26.010000	5.077508
5.200000	27.040000	4.950957
5.300000	28.090000	4.823438
5.400000	29.160000	4.695611
5.500000	30.250000	4.568120
5.600000	31.360000	4.441598
5.700000	32.490000	4.316660
5.800000	33.640000	4.193900
5.900000	34.810000	4.073894
6.000000	36.000000	3.957190
6.100000	37.210000	3.844314
6.200000	38.440000	3.735761
6.300000	39.690000	3.631996
6.400000	40.960000	3.533456
6.500000	42.250000	3.440540
6.600000	43.560000	3.353616
6.700000	44.890000	3.273016
6.800000	46.240000	3.199032
6.900000	47.610000	3.131923
7.000000	49.000000	3.071907
7.100000	50.410000	3.019163
7.200000	51.840000	2.973832
7.300000	53.290000	2.936015
7.400000	54.760000	2.905774
7.500000	56.250000	2.883133
7.600000	57.760000	2.868075
7.700000	59.290000	2.860548
7.800000	60.840000	2.860459
7.900000	62.410000	2.867683
8.000000	64.000000	2.882056
8.100000	65.610000	2.903381
8.200000	67.240000	2.931431
8.300000	68.890000	2.965943
8.400000	70.560000	3.006628
8.500000	72.250000	3.053168
8.600000	73.960000	3.105219
8.700000	75.690000	3.162414
8.800000	77.440000	3.224363
8.900000	79.210000	3.290658
9.000000	81.000000	3.360871
9.100000	82.810000	3.434561
9.200000	84.640000	3.511274
9.300000	86.490000	3.590545
9.400000	88.360000	3.671901
9.500000	90.250000	3.754863
9.600000	92.160000	3.838952
9.700000	94.090000	3.923683
9.800000	96.040000	4.008578
9.900000	98.010000	4.093160
10.000000	100.000000	4.176959
10.100000	102.010000	4.259514
10.200000	104.040000	4.340376
10.300000	106.090000	4.419107
10.400000	108.160000	4.495285
10.500000	110.250000	4.568505
10.600000	112.360000	4.638383
10.700000	114.490000	4.704553
10.800000	116.640000	4.766672
10.900000	118.810000	4.824421
11.000000	121.000000	4.877508
11.100000	123.210000	4.925666
11.200000	125.440000	4.968654
11.300000	127.690000	5.006263
11.400000	129.960000	5.038311
11.500000	132.250000	5.064646
11.600000	134.560000	5.085149
11.700000	136.890000	5.099730
11.800000	139.240000	5.108329
11.900000	141.610000	5.110919
12.000000	144.000000	5.107503
12.100000	146.410000	5.098117
12.200000	148.840000	5.082823
12.300000	151.290000	5.061717
12.400000	153.760000	5.034920
12.500000	156.250000	5.002586
12.600000	158.760000	4.964891
12.700000	161.290000	4.922040
12.800000	163.840000	4.874263
12.900000	166.410000	4.821812
13.000000	169.000000	4.764961
13.100000	171.610000	4.704005
13.200000	174.240000	4.639258
13.300000	176.890000	4.571051
13.400000	179.560000	4.499729
13.500000	182.250000	4.425650
13.600000	184.960000	4.349186
13.700000	187.690000	4.270716
13.800000	190.440000	4.190627
13.900000	193.210000	4.109311
