# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.022900
0.200000	0.040000	0.045788
0.300000	0.090000	0.068654
0.400000	0.160000	0.091488
0.500000	0.250000	0.114277
0.600000	0.360000	0.137011
0.700000	0.490000	0.159679
0.800000	0.640000	0.182270
0.900000	0.810000	0.204773
1.000000	1.000000	0.227178
1.100000	1.210000	0.249473
1.200000	1.440000	0.271649
1.300000	1.690000	0.293694
1.400000	1.960000	0.315598
1.500000	2.250000	0.337352
1.600000	2.560000	0.358943
1.700000	2.890000	0.380364
1.800000	3.240000	0.401602
1.900000	3.610000	0.422650
2.000000	4.000000	0.443496
2.100000	4.410000	0.464131
2.200000	4.840000	0.484546
2.300000	5.290000	0.504732
2.400000	5.760000	0.524679
2.500000	6.250000	0.544378
2.600000	6.760000	0.563821
2.700000	7.290000	0.582999
2.800000	7.840000	0.601904
2.900000	8.410000	0.620527
3.000000	9.000000	0.638860
3.100000	9.610000	0.656896
3.200000	10.240000	0.674627
3.300000	10.890000	0.692046
3.400000	11.560000	0.709144
3.500000	12.250000	0.725916
3.600000	12.960000	0.742355
3.700000	13.690000	0.758454
3.800000	14.440000	0.774207
3.900000	15.210000	0.789608
4.000000	16.000000	0.804651
4.100000	16.810000	0.819330
4.200000	17.640000	0.833641
4.300000	18.490000	0.847579
4.400000	19.360000	0.861137
4.500000	20.250000	0.874313
4.600000	21.160000	0.887102
4.700000	22.090000	0.899500
4.800000	23.040000	0.911503
4.900000	24.010000	0.923108
5.000000	25.000000	0.934311
5.100000	26.010000	0.945111
5.200000	27.040000	0.955503
5.300000	28.090000	0.965487
5.400000	29.160000	0.975059
5.500000	30.250000	0.984219
5.600000	31.360000	0.992964
5.700000	32.490000	1.001294
5.800000	33.640000	1.009207
5.900000	34.810000	1.016704
6.000000	36.000000	1.023783
6.100000	37.210000	1.030444
6.200000	38.440000	1.036689
6.300000	39.690000	1.042516
6.400000	40.960000	1.047928
6.500000	42.250000	1.052925
6.600000	43.560000	1.057508
6.700000	44.890000	1.061680
6.800000	46.240000	1.065441
6.900000	47.610000	1.068795
7.000000	49.000000	1.071743
7.100000	50.410000	1.074288
7.200000	51.840000	1.076433
7.300000	53.290000	1.078182
7.400000	54.760000	1.079537
7.500000	56.250000	1.080503
7.600000	57.760000	1.081083
7.700000	59.290000	1.081282
7.800000	60.840000	1.081104
7.900000	62.410000	1.080554
8.000000	64.000000	1.079636
8.100000	65.610000	1.078357
8.200000	67.240000	1.076720
8.300000	68.890000	1.074732
8.400000	70.560000	1.072399
8.500000	72.250000	1.069727
8.600000	73.960000	1.066721
8.700000	75.690000	1.063388
8.800000	77.440000	1.059735
8.900000	79.210000	1.055769
9.000000	81.000000	1.051496
9.100000	82.810000	1.046925
9.200000	84.640000	1.042061
9.300000	86.490000	1.036912
9.400000	88.360000	1.031487
9.500000	90.250000	1.025793
9.600000	92.160000	1.019838
9.700000	94.090000	1.013630
9.800000	96.040000	1.007177
9.900000	98.010000	1.000488
10.000000	100.000000	0.993570
10.100000	102.010000	0.986434
10.200000	104.040000	0.979086
10.300000	106.090000	0.971536
10.400000	108.160000	0.963794
10.500000	110.250000	0.955867
10.600000	112.360000	0.947765
10.700000	114.490000	0.939497
10.800000	116.640000	0.931071
10.900000	118.810000	0.922498
11.000000	121.000000	0.913787
11.100000	123.210000	0.904946
11.200000	125.440000	0.895986
11.300000	127.690000	0.886915
11.400000	129.960000	0.877742
11.500000	132.250000	0.868478
11.600000	134.560000	0.859131
11.700000	136.890000	0.849711
11.800000	139.240000	0.840228
11.900000	141.610000	0.830690
12.000000	144.000000	0.821106
12.100000	146.410000	0.811487
12.200000	148.840000	0.801842
12.300000	151.290000	0.792178
12.400000	153.760000	0.782507
12.500000	156.250000	0.772836
12.600000	158.760000	0.763175
12.700000	161.290000	0.753532
12.800000	163.840000	0.743917
12.900000	166.410000	0.734339
13.000000	169.000000	0.724805
13.100000	171.610000	0.715324
13.200000	174.240000	0.705906
13.300000	176.890000	0.696557
13.400000	179.560000	0.687287
13.500000	182.250000	0.678104
13.600000	184.960000	0.669015
13.700000	187.690000	0.660028
13.800000	190.440000	0.651151
13.900000	193.210000	0.642391
14.000000	196.000000	0.633756
14.100000	198.810000	0.625253
14.200000	201.640000	0.616889
14.300000	204.490000	0.608671
14.400000	207.360000	0.600605
14.500000	210.250000	0.592698
14.600000	213.160000	0.584957
14.700000	216.090000	0.577387
14.800000	219.040000	0.569994
14.900000	222.010000	0.562784
15.000000	225.000000	0.555764
15.100000	228.010000	0.548937
15.200000	231.040000	0.542309
15.300000	234.090000	0.535885
15.400000	237.160000	0.529669
15.500000	240.250000	0.523667
15.600000	243.360000	0.517883
15.700000	246.490000	0.512320
15.800000	249.640000	0.506982
15.900000	252.810000	0.501873
16.000000	256.000000	0.496996
16.100000	259.210000	0.492355
16.200000	262.440000	0.487951
16.300000	265.690000	0.483789
16.400000	268.960000	0.479870
16.500000	272.250000	0.476197
16.600000	275.560000	0.472771
16.700000	278.890000	0.469594
16.800000	282.240000	0.466668
16.900000	285.610000	0.463993
17.000000	289.000000	0.461572
17.100000	292.410000	0.459404
17.200000	295.840000	0.457491
17.300000	299.290000	0.455832
17.400000	302.760000	0.454428
17.500000	306.250000	0.453278
17.600000	309.760000	0.452382
17.700000	313.290000	0.451739
17.800000	316.840000	0.451349
17.900000	320.410000	0.451210
18.000000	324.000000	0.451321
18.100000	327.610000	0.451681
18.200000	331.240000	0.452287
18.300000	334.890000	0.453138
18.400000	338.560000	0.454232
18.500000	342.250000	0.455566
18.600000	345.960000	0.457137
18.700000	349.690000	0.458943
18.800000	353.440000	0.460981
18.900000	357.210000	0.463247
19.000000	361.000000	0.465738
19.100000	364.810000	0.468450
19.200000	368.640000	0.471380
19.300000	372.490000	0.474523
19.400000	376.360000	0.477875
19.500000	380.250000	0.481433
19.600000	384.160000	0.485191
19.700000	388.090000	0.489144
19.800000	392.040000	0.493288
19.900000	396.010000	0.497618
20.000000	400.000000	0.502129
20.100000	404.010000	0.506815
20.200000	408.040000	0.511671
20.300000	412.090000	0.516691
20.400000	416.160000	0.521870
20.500000	420.250000	0.527201
20.600000	424.360000	0.532679
20.700000	428.490000	0.538298
20.800000	432.640000	0.544051
20.900000	436.810000	0.549932
21.000000	441.000000	0.555935
21.100000	445.210000	0.562054
21.200000	449.440000	0.568281
21.300000	453.690000	0.574610
21.400000	457.960000	0.581034
21.500000	462.250000	0.587547
21.600000	466.560000	0.594141
21.700000	470.890000	0.600811
21.800000	475.240000	0.607548
21.900000	479.610000	0.614346
22.000000	484.000000	0.621199
22.100000	488.410000	0.628098
22.200000	492.840000	0.635036
22.300000	497.290000	0.642008
22.400000	501.760000	0.649005
22.500000	506.250000	0.656021
22.600000	510.760000	0.663048
22.700000	515.290000	0.670080
22.800000	519.840000	0.677109
22.900000	524.410000	0.684129
23.000000	529.000000	0.691131
23.100000	533.610000	0.698111
23.200000	538.240000	0.705059
23.300000	542.890000	0.711970
23.400000	547.560000	0.718838
23.500000	552.250000	0.725654
23.600000	556.960000	0.732412
23.700000	561.690000	0.739106
23.800000	566.440000	0.745730
23.900000	571.210000	0.752276
24.000000	576.000000	0.758738
24.100000	580.810000	0.765111
24.200000	585.640000	0.771387
24.300000	590.490000	0.777562
24.400000	595.360000	0.783628
24.500000	600.250000	0.789580
24.600000	605.160000	0.795413
24.700000	610.090000	0.801121
24.800000	615.040000	0.806697
24.900000	620.010000	0.812138
25.000000	625.000000	0.817437
25.100000	630.010000	0.822590
25.200000	635.040000	0.827592
25.300000	640.090000	0.832438
25.400000	645.160000	0.837123
25.500000	650.250000	0.841644
25.600000	655.360000	0.845995
25.700000	660.490000	0.850172
25.800000	665.640000	0.854173
25.900000	670.810000	0.857992
26.000000	676.000000	0.861626
26.100000	681.210000	0.865073
26.200000	686.440000	0.868327
26.300000	691.690000	0.871388
26.400000	696.960000	0.874251
26.500000	702.250000	0.876915
26.600000	707.560000	0.879375
26.700000	712.890000	0.881631
26.800000	718.240000	0.883680
26.900000	723.610000	0.885521
27.000000	729.000000	0.887151
27.100000	734.410000	0.888568
27.200000	739.840000	0.889773
27.300000	745.290000	0.890763
27.400000	750.760000	0.891537
27.500000	756.250000	0.892095
27.600000	761.760000	0.892437
27.700000	767.290000	0.892561
27.800000	772.840000	0.892469
27.900000	778.410000	0.892159
28.000000	784.000000	0.891632
28.100000	789.610000	0.890889
28.200000	795.240000	0.889930
28.300000	800.890000	0.888757
28.400000	806.560000	0.887369
28.500000	812.250000	0.885769
28.600000	817.960000	0.883958
28.700000	823.690000	0.881937
28.800000	829.440000	0.879708
28.900000	835.210000	0.877274
29.000000	841.000000	0.874635
29.100000	846.810000	0.871796
29.200000	852.640000	0.868758
29.300000	858.490000	0.865524
29.400000	864.360000	0.862097
29.500000	870.250000	0.858480
29.600000	876.160000	0.854675
29.700000	882.090000	0.850688
29.800000	888.040000	0.846520
29.900000	894.010000	0.842176
30.000000	900.000000	0.837660
30.100000	906.010000	0.832976
30.200000	912.040000	0.828127
30.300000	918.090000	0.823118
30.400000	924.160000	0.817954
30.500000	930.250000	0.812639
30.600000	936.360000	0.807177
30.700000	942.490000	0.801574
30.800000	948.640000	0.795834
30.900000	954.810000	0.789963
31.000000	961.000000	0.783966
31.100000	967.210000	0.777847
31.200000	973.440000	0.771613
31.300000	979.690000	0.765268
31.400000	985.960000	0.758819
31.500000	992.250000	0.752270
31.600000	998.560000	0.745629
31.700000	1004.890000	0.738899
31.800000	1011.240000	0.732088
31.900000	1017.610000	0.725200
32.000000	1024.000000	0.718243
32.100000	1030.410000	0.711222
32.200000	1036.840000	0.704143
32.300000	1043.290000	0.697013
32.400000	1049.760000	0.689837
32.500000	1056.250000	0.682621
32.600000	1062.760000	0.675372
32.700000	1069.290000	0.668097
32.800000	1075.840000	0.660800
32.900000	1082.410000	0.653489
33.000000	1089.000000	0.646170
33.100000	1095.610000	0.638849
33.200000	1102.240000	0.631532
33.300000	1108.890000	0.624225
33.400000	1115.560000	0.616935
33.500000	1122.250000	0.609668
33.600000	1128.960000	0.602429
33.700000	1135.690000	0.595226
33.800000	1142.440000	0.588064
33.900000	1149.210000	0.580948
34.000000	1156.000000	0.573886
34.100000	1162.810000	0.566882
34.200000	1169.640000	0.559944
34.300000	1176.490000	0.553075
34.400000	1183.360000	0.546283
34.500000	1190.250000	0.539573
34.600000	1197.160000	0.532950
34.700000	1204.090000	0.526420
34.800000	1211.040000	0.519987
34.900000	1218.010000	0.513658
35.000000	1225.000000	0.507438
35.100000	1232.010000	0.501331
35.200000	1239.040000	0.495342
35.300000	1246.090000	0.489476
35.400000	1253.160000	0.483739
35.500000	1260.250000	0.478133
35.600000	1267.360000	0.472665
35.700000	1274.490000	0.467338
35.800000	1281.640000	0.462156
35.900000	1288.810000	0.457123
36.000000	1296.000000	0.452243
36.100000	1303.210000	0.447521
36.200000	1310.440000	0.442959
36.300000	1317.690000	0.438561
36.400000	1324.960000	0.434330
36.500000	1332.250000	0.430269
36.600000	1339.560000	0.426382
36.700000	1346.890000	0.422671
36.800000	1354.240000	0.419139
36.900000	1361.610000	0.415787
37.000000	1369.000000	0.412620
37.100000	1376.410000	0.409638
37.200000	1383.840000	0.406843
37.300000	1391.290000	0.404238
37.400000	1398.760000	0.401824
37.500000	1406.250000	0.399602
37.600000	1413.760000	0.397574
37.700000	1421.290000	0.395740
37.800000	1428.840000	0.394102
37.900000	1436.410000	0.392661
38.000000	1444.000000	0.391416
38.100000	1451.610000	0.390368
38.200000	1459.240000	0.389518
38.300000	1466.890000	0.388865
38.400000	1474.560000	0.388409
38.500000	1482.250000	0.388151
38.600000	1489.960000	0.388088
38.700000	1497.690000	0.388221
38.800000	1505.440000	0.388548
38.900000	1513.210000	0.389069
39.000000	1521.000000	0.389783
39.100000	1528.810000	0.390687
39.200000	1536.640000	0.391780
39.300000	1544.490000	0.393061
39.400000	1552.360000	0.394528
39.500000	1560.250000	0.396178
39.600000	1568.160000	0.398009
39.700000	1576.090000	0.400019
39.800000	1584.040000	0.402206
39.900000	1592.010000	0.404565
40.000000	1600.000000	0.407095
40.100000	1608.010000	0.409793
40.200000	1616.040000	0.412655
40.300000	1624.090000	0.415678
40.400000	1632.160000	0.418859
40.500000	1640.250000	0.422193
40.600000	1648.360000	0.425677
40.700000	1656.490000	0.429308
40.800000	1664.640000	0.433081
40.900000	1672.810000	0.436992
41.000000	1681.000000	0.441036
41.100000	1689.210000	0.445210
41.200000	1697.440000	0.449509
41.300000	1705.690000	0.453928
41.400000	1713.960000	0.458463
41.500000	1722.250000	0.463108
41.600000	1730.560000	0.467860
41.700000	1738.890000	0.472712
41.800000	1747.240000	0.477660
41.900000	1755.610000	0.482699
42.000000	1764.000000	0.487823
42.100000	1772.410000	0.493028
42.200000	1780.840000	0.498307
42.300000	1789.290000	0.503655
42.400000	1797.760000	0.509068
42.500000	1806.250000	0.514538
42.600000	1814.760000	0.520062
42.700000	1823.290000	0.525632
42.800000	1831.840000	0.531244
42.900000	1840.410000	0.536892
43.000000	1849.000000	0.542569
43.100000	1857.610000	0.548271
43.200000	1866.240000	0.553992
43.300000	1874.890000	0.559725
43.400000	1883.560000	0.565466
43.500000	1892.250000	0.571207
43.600000	1900.960000	0.576944
43.700000	1909.690000	0.582671
43.800000	1918.440000	0.588382
43.900000	1927.210000	0.594071
44.000000	1936.000000	0.599732
44.100000	1944.810000	0.605361
44.200000	1953.640000	0.610951
44.300000	1962.490000	0.616496
44.400000	1971.360000	0.621992
44.500000	1980.250000	0.627433
44.600000	1989.160000	0.632812
44.700000	1998.090000	0.638126
44.800000	2007.040000	0.643369
44.900000	2016.010000	0.648534
45.000000	2025.000000	0.653618
45.100000	2034.010000	0.658616
45.200000	2043.040000	0.663521
45.300000	2052.090000	0.668330
45.400000	2061.160000	0.673037
45.500000	2070.250000	0.677638
45.600000	2079.360000	0.682128
45.700000	2088.490000	0.686503
45.800000	2097.640000	0.690758
45.900000	2106.810000	0.694889
46.000000	2116.000000	0.698892
46.100000	2125.210000	0.702763
46.200000	2134.440000	0.706498
46.300000	2143.690000	0.710093
46.400000	2152.960000	0.713544
46.500000	2162.250000	0.716848
46.600000	2171.560000	0.720002
46.700000	2180.890000	0.723002
46.800000	2190.240000	0.725846
46.900000	2199.610000	0.728530
47.000000	2209.000000	0.731051
47.100000	2218.410000	0.733407
47.200000	2227.840000	0.735595
47.300000	2237.290000	0.737613
47.400000	2246.760000	0.739459
47.500000	2256.250000	0.741131
47.600000	2265.760000	0.742627
47.700000	2275.290000	0.743945
47.800000	2284.840000	0.745083
47.900000	2294.410000	0.746041
48.000000	2304.000000	0.746817
48.100000	2313.610000	0.747409
48.200000	2323.240000	0.747818
48.300000	2332.890000	0.748042
48.400000	2342.560000	0.748081
48.500000	2352.250000	0.747935
48.600000	2361.960000	0.747602
48.700000	2371.690000	0.747084
48.800000	2381.440000	0.746381
48.900000	2391.210000	0.745492
49.000000	2401.000000	0.744418
49.100000	2410.810000	0.743160
49.200000	2420.640000	0.741718
49.300000	2430.490000	0.740094
49.400000	2440.360000	0.738288
49.500000	2450.250000	0.736303
49.600000	2460.160000	0.734139
49.700000	2470.090000	0.731798
49.800000	2480.040000	0.729282
49.900000	2490.010000	0.726592
50.000000	2500.000000	0.723732
50.100000	2510.010000	0.720702
50.200000	2520.040000	0.717506
50.300000	2530.090000	0.714147
50.400000	2540.160000	0.710625
50.500000	2550.250000	0.706946
50.600000	2560.360000	0.703111
50.700000	2570.490000	0.699124
50.800000	2580.640000	0.694987
50.900000	2590.810000	0.690705
51.000000	2601.000000	0.686281
51.100000	2611.210000	0.681718
51.200000	2621.440000	0.677021
51.300000	2631.690000	0.672193
51.400000	2641.960000	0.667238
51.500000	2652.250000	0.662160
51.600000	2662.560000	0.656964
51.700000	2672.890000	0.651653
51.800000	2683.240000	0.646233
51.900000	2693.610000	0.640707
52.000000	2704.000000	0.635081
52.100000	2714.410000	0.629359
52.200000	2724.840000	0.623546
52.300000	2735.290000	0.617647
52.400000	2745.760000	0.611666
52.500000	2756.250000	0.605610
