# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.146658
0.200000	0.040000	0.293271
0.300000	0.090000	0.439797
0.400000	0.160000	0.586190
0.500000	0.250000	0.732408
0.600000	0.360000	0.878407
0.700000	0.490000	1.024142
0.800000	0.640000	1.169570
0.900000	0.810000	1.314647
1.000000	1.000000	1.459331
1.100000	1.210000	1.603578
1.200000	1.440000	1.747345
1.300000	1.690000	1.890589
1.400000	1.960000	2.033269
1.500000	2.250000	2.175340
1.600000	2.560000	2.316763
1.700000	2.890000	2.457494
1.800000	3.240000	2.597492
1.900000	3.610000	2.736716
2.000000	4.000000	2.875125
2.100000	4.410000	3.012680
2.200000	4.840000	3.149338
2.300000	5.290000	3.285062
2.400000	5.760000	3.419811
2.500000	6.250000	3.553547
2.600000	6.760000	3.686230
2.700000	7.290000	3.817824
2.800000	7.840000	3.948290
2.900000	8.410000	4.077592
3.000000	9.000000	4.205692
3.100000	9.610000	4.332555
3.200000	10.240000	4.458144
3.300000	10.890000	4.582426
3.400000	11.560000	4.705365
3.500000	12.250000	4.826927
3.600000	12.960000	4.947080
3.700000	13.690000	5.065790
3.800000	14.440000	5.183025
3.900000	15.210000	5.298754
4.000000	16.000000	5.412946
4.100000	16.810000	5.525570
4.200000	17.640000	5.636597
4.300000	18.490000	5.745998
4.400000	19.360000	5.853746
4.500000	20.250000	5.959811
4.600000	21.160000	6.064168
4.700000	22.090000	6.166790
4.800000	23.040000	6.267653
4.900000	24.010000	6.366731
5.000000	25.000000	6.464000
5.100000	26.010000	6.559437
5.200000	27.040000	6.653021
5.300000	28.090000	6.744729
5.400000	29.160000	6.834541
5.500000	30.250000	6.922436
5.600000	31.360000	7.008395
5.700000	32.490000	7.092401
5.800000	33.640000	7.174434
5.900000	34.810000	7.254480
6.000000	36.000000	7.332521
6.100000	37.210000	7.408542
6.200000	38.440000	7.482529
6.300000	39.690000	7.554470
6.400000	40.960000	7.624350
6.500000	42.250000	7.692159
6.600000	43.560000	7.757885
6.700000	44.890000	7.821519
6.800000	46.240000	7.883051
6.900000	47.610000	7.942473
7.000000	49.000000	7.999778
7.100000	50.410000	8.054958
7.200000	51.840000	8.108009
7.300000	53.290000	8.158925
7.400000	54.760000	8.207703
7.500000	56.250000	8.254339
7.600000	57.760000	8.298831
7.700000	59.290000	8.341178
7.800000	60.840000	8.381380
7.900000	62.410000	8.419436
8.000000	64.000000	8.455348
8.100000	65.610000	8.489118
8.200000	67.240000	8.520749
8.300000	68.890000	8.550245
8.400000	70.560000	8.577610
8.500000	72.250000	8.602851
8.600000	73.960000	8.625974
8.700000	75.690000	8.646985
8.800000	77.440000	8.665893
8.900000	79.210000	8.682706
9.000000	81.000000	8.697436
9.100000	82.810000	8.710091
9.200000	84.640000	8.720684
9.300000	86.490000	8.729226
9.400000	88.360000	8.735731
9.500000	90.250000	8.740213
9.600000	92.160000	8.742686
9.700000	94.090000	8.743165
9.800000	96.040000	8.741667
9.900000	98.010000	8.738208
10.000000	100.000000	8.732806
10.100000	102.010000	8.725479
10.200000	104.040000	8.716247
10.300000	106.090000	8.705130
10.400000	108.160000	8.692148
10.500000	110.250000	8.677321
10.600000	112.360000	8.660673
10.700000	114.490000	8.642226
10.800000	116.640000	8.622003
10.900000	118.810000	8.600028
11.000000	121.000000	8.576326
11.100000	123.210000	8.550922
11.200000	125.440000	8.523841
11.300000	127.690000	8.495111
11.400000	129.960000	8.464758
11.500000	132.250000	8.432810
11.600000	134.560000	8.399295
11.700000	136.890000	8.364242
11.800000	139.240000	8.327680
11.900000	141.610000	8.289640
12.000000	144.000000	8.250150
12.100000	146.410000	8.209243
12.200000	148.840000	8.166949
12.300000	151.290000	8.123300
12.400000	153.760000	8.078329
12.500000	156.250000	8.032067
12.600000	158.760000	7.984549
