# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	6.103595
0.200000	0.040000	12.198540
0.300000	0.090000	18.276201
0.400000	0.160000	24.327978
0.500000	0.250000	30.345323
0.600000	0.360000	36.319755
0.700000	0.490000	42.242877
0.800000	0.640000	48.106393
0.900000	0.810000	53.902125
1.000000	1.000000	59.622025
1.100000	1.210000	65.258196
1.200000	1.440000	70.802905
1.300000	1.690000	76.248597
1.400000	1.960000	81.587909
1.500000	2.250000	86.813688
1.600000	2.560000	91.919001
1.700000	2.890000	96.897148
1.800000	3.240000	101.741678
1.900000	3.610000	106.446398
2.000000	4.000000	111.005385
2.100000	4.410000	115.412999
2.200000	4.840000	119.663890
2.300000	5.290000	123.753009
2.400000	5.760000	127.675619
2.500000	6.250000	131.427300
2.600000	6.760000	135.003958
2.700000	7.290000	138.401834
2.800000	7.840000	141.617506
2.900000	8.410000	144.647896
3.000000	9.000000	147.490276
3.100000	9.610000	150.142270
3.200000	10.240000	152.601860
3.300000	10.890000	154.867383
3.400000	11.560000	156.937538
3.500000	12.250000	158.811383
3.600000	12.960000	160.488336
3.700000	13.690000	161.968177
3.800000	14.440000	163.251041
3.900000	15.210000	164.337421
4.000000	16.000000	165.228159
4.100000	16.810000	165.924449
4.200000	17.640000	166.427826
4.300000	18.490000	166.740166
4.400000	19.360000	166.863676
4.500000	20.250000	166.800889
4.600000	21.160000	166.554656
4.700000	22.090000	166.128138
4.800000	23.040000	165.524799
4.900000	24.010000	164.748393
5.000000	25.000000	163.802957
5.100000	26.010000	162.692801
5.200000	27.040000	161.422495
5.300000	28.090000	159.996856
5.400000	29.160000	158.420942
5.500000	30.250000	156.700032
5.600000	31.360000	154.839620
5.700000	32.490000	152.845398
5.800000	33.640000	150.723240
5.900000	34.810000	148.479194
6.000000	36.000000	146.119466
6.100000	37.210000	143.650400
6.200000	38.440000	141.078471
6.300000	39.690000	138.410266
6.400000	40.960000	135.652470
6.500000	42.250000	132.811849
6.600000	43.560000	129.895239
6.700000	44.890000	126.909526
6.800000	46.240000	123.861633
6.900000	47.610000	120.758507
7.000000	49.000000	117.607098
7.100000	50.410000	114.414350
7.200000	51.840000	111.187182
7.300000	53.290000	107.932477
7.400000	54.760000	104.657062
7.500000	56.250000	101.367700
7.600000	57.760000	98.071071
7.700000	59.290000	94.773761
7.800000	60.840000	91.482248
7.900000	62.410000	88.202887
8.000000	64.000000	84.941901
8.100000	65.610000	81.705366
8.200000	67.240000	78.499201
8.300000	68.890000	75.329154
8.400000	70.560000	72.200794
8.500000	72.250000	69.119501
8.600000	73.960000	66.090453
8.700000	75.690000	63.118618
8.800000	77.440000	60.208749
8.900000	79.210000	57.365369
9.000000	81.000000	54.592772
9.100000	82.810000	51.895007
9.200000	84.640000	49.275881
9.300000	86.490000	46.738946
9.400000	88.360000	44.287498
9.500000	90.250000	41.924572
9.600000	92.160000	39.652938
9.700000	94.090000	37.475098
9.800000	96.040000	35.393285
9.900000	98.010000	33.409460
10.000000	100.000000	31.525312
10.100000	102.010000	29.742257
10.200000	104.040000	28.061438
10.300000	106.090000	26.483729
10.400000	108.160000	25.009733
10.500000	110.250000	23.639787
10.600000	112.360000	22.373962
10.700000	114.490000	21.212070
10.800000	116.640000	20.153668
10.900000	118.810000	19.198060
11.000000	121.000000	18.344302
11.100000	123.210000	17.591214
11.200000	125.440000	16.937378
11.300000	127.690000	16.381153
11.400000	129.960000	15.920674
11.500000	132.250000	15.553870
11.600000	134.560000	15.278460
11.700000	136.890000	15.091975
11.800000	139.240000	14.991757
11.900000	141.610000	14.974972
12.000000	144.000000	15.038622
12.100000	146.410000	15.179550
12.200000	148.840000	15.394457
12.300000	151.290000	15.679907
12.400000	153.760000	16.032340
12.500000	156.250000	16.448085
12.600000	158.760000	16.923367
12.700000	161.290000	17.454323
12.800000	163.840000	18.037010
12.900000	166.410000	18.667418
13.000000	169.000000	19.341482
13.100000	171.610000	20.055093
13.200000	174.240000	20.804111
13.300000	176.890000	21.584371
13.400000	179.560000	22.391704
13.500000	182.250000	23.221940
13.600000	184.960000	24.070923
13.700000	187.690000	24.934523
13.800000	190.440000	25.808641
13.900000	193.210000	26.689230
14.000000	196.000000	27.572294
14.100000	198.810000	28.453907
14.200000	201.640000	29.330218
14.300000	204.490000	30.197462
14.400000	207.360000	31.051969
14.500000	210.250000	31.890175
14.600000	213.160000	32.708624
14.700000	216.090000	33.503986
14.800000	219.040000	34.273056
14.900000	222.010000	35.012764
15.000000	225.000000	35.720183
15.100000	228.010000	36.392537
15.200000	231.040000	37.027200
15.300000	234.090000	37.621709
15.400000	237.160000	38.173764
15.500000	240.250000	38.681235
15.600000	243.360000	39.142163
15.700000	246.490000	39.554767
15.800000	249.640000	39.917445
15.900000	252.810000	40.228774
16.000000	256.000000	40.487517
16.100000	259.210000	40.692619
16.200000	262.440000	40.843211
16.300000	265.690000	40.938608
16.400000	268.960000	40.978312
16.500000	272.250000	40.962008
16.600000	275.560000	40.889561
16.700000	278.890000	40.761022
16.800000	282.240000	40.576616
16.900000	285.610000	40.336746
17.000000	289.000000	40.041987
17.100000	292.410000	39.693083
17.200000	295.840000	39.290941
17.300000	299.290000	38.836632
17.400000	302.760000	38.331377
17.500000	306.250000	37.776551
17.600000	309.760000	37.173671
17.700000	313.290000	36.524391
17.800000	316.840000	35.830500
17.900000	320.410000	35.093908
18.000000	324.000000	34.316645
18.100000	327.610000	33.500852
18.200000	331.240000	32.648771
18.300000	334.890000	31.762742
18.400000	338.560000	30.845189
18.500000	342.250000	29.898618
18.600000	345.960000	28.925606
18.700000	349.690000	27.928791
18.800000	353.440000	26.910866
18.900000	357.210000	25.874571
19.000000	361.000000	24.822681
19.100000	364.810000	23.758001
19.200000	368.640000	22.683353
19.300000	372.490000	21.601575
19.400000	376.360000	20.515502
19.500000	380.250000	19.427968
19.600000	384.160000	18.341789
19.700000	388.090000	17.259761
19.800000	392.040000	16.184648
19.900000	396.010000	15.119176
20.000000	400.000000	14.066023
20.100000	404.010000	13.027814
20.200000	408.040000	12.007114
20.300000	412.090000	11.006416
20.400000	416.160000	10.028139
20.500000	420.250000	9.074622
20.600000	424.360000	8.148112
20.700000	428.490000	7.250764
20.800000	432.640000	6.384633
20.900000	436.810000	5.551666
21.000000	441.000000	4.753703
21.100000	445.210000	3.992467
21.200000	449.440000	3.269562
21.300000	453.690000	2.586469
21.400000	457.960000	1.944542
21.500000	462.250000	1.345007
21.600000	466.560000	0.788955
21.700000	470.890000	0.277345
21.800000	475.240000	-0.189002
21.900000	479.610000	-0.609403
22.000000	484.000000	-0.983313
22.100000	488.410000	-1.310327
22.200000	492.840000	-1.590180
22.300000	497.290000	-1.822746
22.400000	501.760000	-2.008039
22.500000	506.250000	-2.146209
22.600000	510.760000	-2.237544
22.700000	515.290000	-2.282466
22.800000	519.840000	-2.281530
22.900000	524.410000	-2.235421
23.000000	529.000000	-2.144950
23.100000	533.610000	-2.011052
23.200000	538.240000	-1.834783
23.300000	542.890000	-1.617314
23.400000	547.560000	-1.359928
23.500000	552.250000	-1.064017
