# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.021350
0.200000	0.040000	0.042687
0.300000	0.090000	0.063996
0.400000	0.160000	0.085265
0.500000	0.250000	0.106479
0.600000	0.360000	0.127626
0.700000	0.490000	0.148691
0.800000	0.640000	0.169662
0.900000	0.810000	0.190526
1.000000	1.000000	0.211268
1.100000	1.210000	0.231876
1.200000	1.440000	0.252338
1.300000	1.690000	0.272640
1.400000	1.960000	0.292770
1.500000	2.250000	0.312716
1.600000	2.560000	0.332465
1.700000	2.890000	0.352005
1.800000	3.240000	0.371325
1.900000	3.610000	0.390412
2.000000	4.000000	0.409256
2.100000	4.410000	0.427845
2.200000	4.840000	0.446168
2.300000	5.290000	0.464216
2.400000	5.760000	0.481976
2.500000	6.250000	0.499440
2.600000	6.760000	0.516597
2.700000	7.290000	0.533438
2.800000	7.840000	0.549954
2.900000	8.410000	0.566136
3.000000	9.000000	0.581975
3.100000	9.610000	0.597463
3.200000	10.240000	0.612592
3.300000	10.890000	0.627355
3.400000	11.560000	0.641744
3.500000	12.250000	0.655753
3.600000	12.960000	0.669375
3.700000	13.690000	0.682604
3.800000	14.440000	0.695434
3.900000	15.210000	0.707860
4.000000	16.000000	0.719877
4.100000	16.810000	0.731480
4.200000	17.640000	0.742665
4.300000	18.490000	0.753429
4.400000	19.360000	0.763768
4.500000	20.250000	0.773678
4.600000	21.160000	0.783158
4.700000	22.090000	0.792205
4.800000	23.040000	0.800818
4.900000	24.010000	0.808994
5.000000	25.000000	0.816734
5.100000	26.010000	0.824036
5.200000	27.040000	0.830900
5.300000	28.090000	0.837326
5.400000	29.160000	0.843316
5.500000	30.250000	0.848869
5.600000	31.360000	0.853988
5.700000	32.490000	0.858674
5.800000	33.640000	0.862930
5.900000	34.810000	0.866758
6.000000	36.000000	0.870161
6.100000	37.210000	0.873141
6.200000	38.440000	0.875704
6.300000	39.690000	0.877853
6.400000	40.960000	0.879593
6.500000	42.250000	0.880927
6.600000	43.560000	0.881862
6.700000	44.890000	0.882403
6.800000	46.240000	0.882555
6.900000	47.610000	0.882325
7.000000	49.000000	0.881719
7.100000	50.410000	0.880743
7.200000	51.840000	0.879406
7.300000	53.290000	0.877714
7.400000	54.760000	0.875674
7.500000	56.250000	0.873295
7.600000	57.760000	0.870585
7.700000	59.290000	0.867552
7.800000	60.840000	0.864204
7.900000	62.410000	0.860552
8.000000	64.000000	0.856603
8.100000	65.610000	0.852367
8.200000	67.240000	0.847854
8.300000	68.890000	0.843072
8.400000	70.560000	0.838033
8.500000	72.250000	0.832746
8.600000	73.960000	0.827221
8.700000	75.690000	0.821469
8.800000	77.440000	0.815499
8.900000	79.210000	0.809324
9.000000	81.000000	0.802952
9.100000	82.810000	0.796396
9.200000	84.640000	0.789665
9.300000	86.490000	0.782771
9.400000	88.360000	0.775725
9.500000	90.250000	0.768537
9.600000	92.160000	0.761220
9.700000	94.090000	0.753783
9.800000	96.040000	0.746238
9.900000	98.010000	0.738596
10.000000	100.000000	0.730868
10.100000	102.010000	0.723066
10.200000	104.040000	0.715199
10.300000	106.090000	0.707280
10.400000	108.160000	0.699318
10.500000	110.250000	0.691325
10.600000	112.360000	0.683312
10.700000	114.490000	0.675288
10.800000	116.640000	0.667266
10.900000	118.810000	0.659254
11.000000	121.000000	0.651263
11.100000	123.210000	0.643303
11.200000	125.440000	0.635385
11.300000	127.690000	0.627518
11.400000	129.960000	0.619711
11.500000	132.250000	0.611975
11.600000	134.560000	0.604318
11.700000	136.890000	0.596749
11.800000	139.240000	0.589278
11.900000	141.610000	0.581912
12.000000	144.000000	0.574661
12.100000	146.410000	0.567532
12.200000	148.840000	0.560534
12.300000	151.290000	0.553674
12.400000	153.760000	0.546959
12.500000	156.250000	0.540397
12.600000	158.760000	0.533994
12.700000	161.290000	0.527757
12.800000	163.840000	0.521693
12.900000	166.410000	0.515807
13.000000	169.000000	0.510106
13.100000	171.610000	0.504594
13.200000	174.240000	0.499277
13.300000	176.890000	0.494160
13.400000	179.560000	0.489247
13.500000	182.250000	0.484543
13.600000	184.960000	0.480051
13.700000	187.690000	0.475775
13.800000	190.440000	0.471719
13.900000	193.210000	0.467885
14.000000	196.000000	0.464276
14.100000	198.810000	0.460894
14.200000	201.640000	0.457741
14.300000	204.490000	0.454820
14.400000	207.360000	0.452131
14.500000	210.250000	0.449675
14.600000	213.160000	0.447454
14.700000	216.090000	0.445467
14.800000	219.040000	0.443715
14.900000	222.010000	0.442197
15.000000	225.000000	0.440914
15.100000	228.010000	0.439863
15.200000	231.040000	0.439045
15.300000	234.090000	0.438457
